Frequency Spectrum for Input Signal

Data Shown:    KH 120 A (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	11.8
23	12.6
23.6	14.7
24	19.8
25	22.2
25.8	23.2
26.5	25.5
27.2	35.4
28	39.3
29	41.5
30	42.6
30.7	42.1
31.5	41.3
32.5	40.8
33.5	43.8
34.5	46.4
35.5	49.1
36.5	53.6
37.5	56.6
38.7	57.9
40	57.8
41.2	58.2
42.5	59
43.7	59.6
45	60.6
46.2	62.8
47.5	64.5
48.7	65.6
50	66.8
51.5	67.9
53	68.8
54.5	69.3
56	69.8
58	70.4
60	70.7
61.5	70.7
63	70.8
65	71
67	70.9
69	70.8
71	70.6
73	70.8
75	70.9
77.5	71
80	71.2
82.5	71.5
85	71.8
87.5	72
90	71.9
92.5	71.9
95	71.4
97.5	71.3
100	71.3
103	71.2
106	71.2
109	71.4
112	71.3
115	71
118	71.3
122	71.3
125	71.3
128	71.2
132	71.3
136	71.5
140	71.5
145	71.4
150	71
155	70.8
160	70.8
165	70.7
170	70.6
175	70.3
180	70.2
185	70.5
190	71.1
195	71.2
200	71.1
206	70.7
212	70.2
218	69.7
224	69.4
230	69.2
236	69.2
240	69.2
250	69.5
258	69.7
265	70
272	70
280	70
290	70
300	70
307	70.2
315	70.5
325	70.8
335	70.6
345	69.8
355	69.1
365	68.9
375	68.7
387	68
400	67.5
412	66.6
425	66.2
437	66.5
450	66.8
462	67.4
475	68.3
487	68.6
500	67.1
515	65.4
530	64.2
545	63.3
560	63.1
580	63.2
600	64.1
615	66.3
630	67.3
650	67.1
670	66.5
690	65.5
710	65.8
730	66.3
750	65.1
775	64.2
800	65.3
825	66
850	66.2
875	65.5
900	64.2
925	64
950	65.2
975	66.2
1000	65
1030	65.2
1060	63.6
1090	62.3
1120	63
1150	62.7
1180	62.9
1220	63
1250	62.1
1280	61.6
1320	61.1
1360	59.7
1400	60.7
1450	61.8
1500	60
1550	60
1600	58.6
1650	57.7
1700	58.6
1750	58.1
1800	58.5
1850	59.7
1900	59.3
1950	58.9
2000	60
2060	59.6
2120	59.4
2180	58.1
2240	56.9
2300	58.3
2360	57.2
2400	58.2
2500	56.4
2580	56.6
2650	57.2
2720	54.4
2800	57.3
2900	58.7
3000	57.4
3070	56.7
3150	56.6
3250	57
3350	56.5
3450	56.1
3550	55.6
3650	57
3750	56.4
3870	55.4
4000	56
4120	55.5
4250	54.3
4370	54.1
4500	53.9
4620	53.4
4750	51.9
4870	54.2
5000	53.8
5150	53
5300	52.5
5450	50.5
5600	49.9
5800	48.8
6000	50.6
6150	51.6
6300	51.1
6500	50.5
6700	50.9
6900	49.7
7100	48.1
7300	49.1
7500	48.3
7750	49.9
8000	49.8
8250	48.4
8500	46.4
8750	47.1
9000	46
9250	47.9
9500	48
9750	48.2
10000	45.8
10300	45.5
10600	47.6
10900	46.1
11200	44.2
11500	43.8
11800	43.9
12200	44.7
12500	45
12800	43.3
13200	43.6
13600	44.7
14000	44.4
14500	43.1
15000	45.4
15500	45.3
16000	43.7
16500	43.3
17000	42.7
17500	42.1
18000	41.3
18500	42
19000	41.6
19500	39.4
20000	38.8
20600	35.9
21200	30.3
21800	29.8
22400	34.3
