Frequency Spectrum for Input Signal

Data Shown:    KH 120 A (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	14.4
23	15.2
23.6	17.4
24	23
25	26
25.8	28.2
26.5	30.6
27.2	34.6
28	36.9
29	38.4
30	39.1
30.7	38.1
31.5	36.5
32.5	36.1
33.5	43.9
34.5	48.3
35.5	51.1
36.5	51.2
37.5	49.2
38.7	48.6
40	53.5
41.2	55.7
42.5	57.7
43.7	59.3
45	60.8
46.2	62.3
47.5	63
48.7	63.3
50	64.8
51.5	67.1
53	68.3
54.5	69.2
56	69.8
58	70.1
60	70.4
61.5	70.8
63	71
65	71.3
67	71.1
69	70.8
71	70.6
73	70.8
75	71
77.5	71.2
80	71.5
82.5	71.9
85	72.4
87.5	72.8
90	72.8
92.5	72.5
95	72
97.5	71.6
100	71.5
103	71.4
106	71.2
109	71.3
112	71
115	70.8
118	70.9
122	71
125	71
128	70.9
132	71.2
136	71.4
140	71.4
145	71.2
150	71.1
155	70.9
160	70.8
165	70.7
170	70.6
175	70.2
180	69.9
185	70
190	71.2
195	71.7
200	71.8
206	71.7
212	71.2
218	70.8
224	70.2
230	69.8
236	69.5
240	69.6
250	69.7
258	70
265	70.5
272	70.6
280	70.7
290	70.9
300	71
307	71.3
315	71.3
325	71.2
335	70.6
345	69.8
355	69.5
365	69.7
375	69.5
387	69.6
400	69.3
412	68.4
425	67.9
437	67.9
450	67.8
462	68.1
475	69.1
487	70.2
500	69.9
515	69.2
530	68.5
545	68
560	67.2
580	66.9
600	67.1
615	67.8
630	68.6
650	68.6
670	68.2
690	67.3
710	66.8
730	66.6
750	66.3
775	66.7
800	66.9
825	66.3
850	65.9
875	65.7
900	65.2
925	64.6
950	65
975	64.8
1000	63.8
1030	65.2
1060	64.3
1090	63.2
1120	62.1
1150	60.3
1180	61
1220	60.3
1250	60.3
1280	59.3
1320	57.9
1360	58
1400	58.6
1450	57
1500	54.8
1550	56.5
1600	55.7
1650	56
1700	54.4
1750	53.1
1800	52.2
1850	50.6
1900	52.2
1950	53
2000	55.3
2060	54.5
2120	52.8
2180	55
2240	56
2300	54.8
2360	54.6
2400	51.7
2500	51.1
2580	52.6
2650	53.8
2720	48.7
2800	52
2900	51.5
3000	51.5
3070	50.3
3150	51.3
3250	51.5
3350	50.8
3450	49.6
3550	48.8
3650	50.7
3750	48.8
3870	50.7
4000	50.9
4120	50.6
4250	51.8
4370	50.1
4500	51.3
4620	49.9
4750	50.3
4870	52.1
5000	47.7
5150	48.1
5300	45.7
5450	45.6
5600	46.3
5800	46.8
6000	48.5
6150	48.6
6300	48.8
6500	49.3
6700	49
6900	47.6
7100	46.2
7300	46.2
7500	47
7750	44.8
8000	43.8
8250	44
8500	44.7
8750	43.7
9000	43.4
9250	41.3
9500	39.5
9750	40.4
10000	38.8
10300	36.4
10600	35.8
10900	33
11200	38.4
11500	36.2
11800	36.8
12200	40.2
12500	32.7
12800	37
13200	33
13600	35.2
14000	32.6
14500	34.4
15000	36.1
15500	38.2
16000	33.6
16500	36
17000	34.1
17500	35.9
18000	35.9
18500	37.5
19000	36.8
19500	33.8
20000	31.7
20600	30.3
21200	27.4
21800	25.2
22400	27.9
