Frequency Spectrum for Input Signal

Data Shown:    KH 120 A (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	0.4
23	0.9
23.6	4
24	14.3
25	20.4
25.8	25
26.5	29.4
27.2	33.5
28	35.6
29	37.1
30	38.4
30.7	39.5
31.5	40.5
32.5	41.7
33.5	44.8
34.5	47.4
35.5	49.6
36.5	52.3
37.5	54.3
38.7	56.2
40	58.5
41.2	60.1
42.5	60.6
43.7	60.1
45	59.7
46.2	61
47.5	61.8
48.7	62.6
50	64.6
51.5	67.7
53	69
54.5	69.7
56	70.2
58	70.6
60	70.9
61.5	70.9
63	70.9
65	71
67	70.8
69	70.6
71	70.6
73	70.9
75	71
77.5	71
80	71.2
82.5	71.3
85	71.5
87.5	71.6
90	71.6
92.5	71.6
95	71.3
97.5	71.3
100	71.4
103	71.4
106	71.4
109	71.5
112	71.3
115	71.3
118	71.4
122	71.3
125	71.4
128	71.3
132	71.4
136	71.6
140	71.6
145	71.5
150	71.3
155	71
160	71
165	71
170	70.9
175	70.5
180	70.4
185	70.6
190	71.1
195	71.2
200	71
206	70.6
212	70.2
218	70
224	69.7
230	69.6
236	69.7
240	69.7
250	69.9
258	70
265	70.2
272	70.1
280	70.2
290	70.1
300	70.1
307	70.3
315	70.7
325	70.9
335	70.7
345	69.9
355	69.2
365	68.7
375	68.8
387	68.6
400	68.5
412	67.9
425	67.9
437	68
450	68.3
462	68.7
475	69.2
487	69.2
500	67.9
515	67
530	66.6
545	66.8
560	67.1
580	66.9
600	67.5
615	68.9
630	69.6
650	69.4
670	69
690	67.9
710	67.8
730	67.8
750	66.6
775	66.9
800	68.2
825	68.5
850	68.1
875	66.8
900	66.1
925	66.7
950	67.6
975	67.2
1000	65.5
1030	65.5
1060	64
1090	63.7
1120	63.1
1150	61
1180	62.7
1220	62.1
1250	62.1
1280	62.6
1320	62.4
1360	62.9
1400	63.4
1450	63.2
1500	61.4
1550	61.1
1600	60.7
1650	63.1
1700	62.9
1750	63
1800	62.1
1850	61.6
1900	60.3
1950	60.4
2000	61.5
2060	61.4
2120	61.4
2180	62
2240	61.9
2300	60.6
2360	59.6
2400	59.4
2500	59.3
2580	60
2650	58.6
2720	59.6
2800	61.3
2900	60.2
3000	61.4
3070	59.7
3150	60.9
3250	59.4
3350	58.6
3450	58.6
3550	59.5
3650	58.6
3750	59.3
3870	59.1
4000	59.7
4120	58.4
4250	58.8
4370	58.2
4500	58.5
4620	57.5
4750	57.4
4870	57.5
5000	57.8
5150	56.3
5300	56.6
5450	55.1
5600	54.2
5800	53.4
6000	55.7
6150	55.4
6300	56.2
6500	55.3
6700	55.8
6900	54.4
7100	54.3
7300	52.9
7500	53.2
7750	53.3
8000	55.3
8250	53.9
8500	51.5
8750	51.8
9000	51.6
9250	51.7
9500	52.4
9750	52.9
10000	50.9
10300	49.5
10600	51.5
10900	52
11200	50.1
11500	48.9
11800	48.4
12200	49.7
12500	50.4
12800	49
13200	48.3
13600	50
14000	50.3
14500	48.3
15000	49.9
15500	49.6
16000	49
16500	47.9
17000	47.8
17500	47.6
18000	47.4
18500	47
19000	47.2
19500	46.2
20000	44
20600	42.3
21200	38.1
21800	35
22400	39.1
