Frequency Spectrum for Input Signal

Data Shown:    KH 120 A (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	25.2
23	29.7
23.6	33.7
24	33.6
25	34.7
25.8	35.6
26.5	36.8
27.2	38.2
28	37.9
29	36.7
30	35.5
30.7	35.8
31.5	35.3
32.5	35.6
33.5	43.4
34.5	48.8
35.5	53.1
36.5	54.7
37.5	55.7
38.7	56.9
40	58.8
41.2	60.3
42.5	61.2
43.7	62.5
45	64.1
46.2	66.5
47.5	66.6
48.7	64.6
50	65.3
51.5	66.9
53	68
54.5	68.6
56	69.2
58	69.8
60	70.1
61.5	70.3
63	70.3
65	70.2
67	70
69	69.9
71	69.9
73	70.3
75	70.7
77.5	70.9
80	71
82.5	71.2
85	71.4
87.5	71.6
90	71.8
92.5	71.8
95	71.6
97.5	71.6
100	71.4
103	71.4
106	71.7
109	71.7
112	71.6
115	71.5
118	71.5
122	71.5
125	71.4
128	71.3
132	71.4
136	71.5
140	71.5
145	71.4
150	71.3
155	70.9
160	70.6
165	70.6
170	70.5
175	70.1
180	69.9
185	69.9
190	70.7
195	70.9
200	71
206	70.4
212	70
218	69.6
224	69.2
230	69
236	69
240	69.1
250	69.2
258	69.6
265	69.9
272	69.9
280	70.1
290	70.1
300	70.3
307	70.4
315	70.7
325	70.9
335	70.6
345	69.6
355	68.9
365	68.6
375	68.4
387	68.4
400	68.1
412	67.1
425	66.6
437	66.8
450	67.4
462	67.8
475	68.8
487	69.1
500	68
515	66.7
530	65.5
545	65.3
560	65
580	64.6
600	64.3
615	65.5
630	66.2
650	65.9
670	65.3
690	64.1
710	64.2
730	65
750	64.3
775	62.8
800	63.1
825	63.6
850	63.8
875	62.9
900	61
925	61
950	62.4
975	61.7
1000	61.4
1030	60.8
1060	60
1090	60
1120	61.4
1150	60.7
1180	59.7
1220	60.4
1250	59.5
1280	60.3
1320	59.4
1360	55.4
1400	56.1
1450	57.7
1500	58.2
1550	59
1600	58.7
1650	56.8
1700	55.9
1750	54.6
1800	53.7
1850	45.6
1900	46
1950	51.6
2000	53.4
2060	54.7
2120	56.8
2180	58.2
2240	57.9
2300	58.3
2360	55.2
2400	57.5
2500	57.4
2580	58.5
2650	58.4
2720	57.7
2800	59.4
2900	58.8
3000	59.1
3070	58.6
3150	58.4
3250	57.1
3350	58.4
3450	58.7
3550	56.7
3650	57.1
3750	56.2
3870	56.8
4000	55.5
4120	54.8
4250	53.7
4370	54.6
4500	55
4620	55.5
4750	54.5
4870	54.6
5000	54
5150	55.3
5300	53.6
5450	52
5600	51.4
5800	52.4
6000	53.8
6150	54.3
6300	54.2
6500	54.8
6700	53.4
6900	51.7
7100	52.9
7300	52.8
7500	52.4
7750	52.4
8000	52.1
8250	51.5
8500	50.7
8750	50.4
9000	49.9
9250	48.3
9500	46.9
9750	47.5
10000	46.3
10300	43.7
10600	43.2
10900	43.8
11200	42.6
11500	42.5
11800	39.7
12200	39.7
12500	37.1
12800	38.9
13200	36.4
13600	36.5
14000	38.1
14500	36
15000	38.9
15500	37.3
16000	37.8
16500	36.9
17000	34.4
17500	35.6
18000	36.4
18500	36.1
19000	35.7
19500	34.8
20000	32.4
20600	30.3
21200	28.2
21800	27.3
22400	28.4
