Frequency Spectrum for Input Signal

Data Shown:    KH 120 A (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	9.4
23	9.4
23.6	13.4
24	25.7
25	32.2
25.8	36.8
26.5	41
27.2	42.7
28	41.9
29	40
30	38.5
30.7	41.6
31.5	43.6
32.5	45.2
33.5	46.5
34.5	46.7
35.5	46.4
36.5	49.2
37.5	51.6
38.7	54.3
40	57.3
41.2	59
42.5	60.1
43.7	60.7
45	61.7
46.2	64.1
47.5	65.7
48.7	66.4
50	67.7
51.5	69.4
53	70.4
54.5	70.6
56	70.9
58	71.2
60	71.4
61.5	71.5
63	71.5
65	71.4
67	71.1
69	70.9
71	70.9
73	71.2
75	71.2
77.5	71.1
80	71.2
82.5	71.2
85	71.3
87.5	71.4
90	71.3
92.5	71.4
95	71.4
97.5	71.4
100	71.6
103	71.6
106	71.4
109	71.6
112	71.5
115	71.5
118	71.6
122	71.7
125	71.7
128	71.6
132	71.6
136	71.7
140	71.8
145	71.6
150	71.4
155	71.2
160	71.3
165	71.3
170	71.2
175	70.8
180	70.7
185	70.9
190	71.2
195	71.1
200	71.1
206	70.9
212	70.8
218	70.8
224	70.9
230	70.8
236	70.7
240	70.8
250	70.8
258	71
265	71.1
272	71.2
280	71.1
290	71.1
300	71.1
307	71.3
315	71.7
325	72.1
335	71.9
345	71.2
355	70.5
365	71
375	71.4
387	70.9
400	70.9
412	70.5
425	70.6
437	70.5
450	70.4
462	70.5
475	70.6
487	70.2
500	69.2
515	68.8
530	68.8
545	69.3
560	69.8
580	69.9
600	70.6
615	71.7
630	71.9
650	71.5
670	71.1
690	70.2
710	69.5
730	69.1
750	68.7
775	69.4
800	70.4
825	70.2
850	69.1
875	68.4
900	68.2
925	68.4
950	68.6
975	68.1
1000	67.6
1030	67.9
1060	67.3
1090	66.7
1120	66.9
1150	67.3
1180	68.1
1220	67.9
1250	67.4
1280	65.9
1320	66.5
1360	66.6
1400	67.1
1450	67.6
1500	66.9
1550	65.5
1600	65.7
1650	66.5
1700	66.5
1750	66.7
1800	66.4
1850	65.6
1900	66
1950	66.6
2000	66.6
2060	65.6
2120	66.5
2180	66.7
2240	66.8
2300	66
2360	65.6
2400	65.8
2500	65.2
2580	64.3
2650	65.1
2720	65.6
2800	66.2
2900	67.3
3000	67.1
3070	66.4
3150	66.8
3250	65.8
3350	65.5
3450	65.2
3550	65.3
3650	65.1
3750	65
3870	66.2
4000	65.8
4120	65.8
4250	65.5
4370	65.5
4500	65.2
4620	65.3
4750	64.5
4870	64.7
5000	65.2
5150	64.7
5300	64.6
5450	63.3
5600	62.8
5800	63.1
6000	63.9
6150	63.4
6300	63.9
6500	63.7
6700	64.2
6900	63.6
7100	63.4
7300	63.9
7500	64.2
7750	63.4
8000	62.7
8250	63
8500	62.2
8750	62.2
9000	62.3
9250	61.7
9500	60.7
9750	60.8
10000	61.1
10300	61
10600	59.8
10900	59
11200	59.6
11500	59.6
11800	59.4
12200	58.7
12500	58.7
12800	59.9
13200	60.6
13600	60.3
14000	60
14500	60
15000	61.4
15500	60.3
16000	59.6
16500	59.5
17000	59.4
17500	59.3
18000	59.4
18500	59.6
19000	59.6
19500	57.8
20000	56.2
20600	54
21200	47.9
21800	43
22400	50.4
