Frequency Spectrum for Input Signal

Data Shown:    KH 120 A (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	13.4
23	14.5
23.6	15.2
24	17.9
25	20.3
25.8	22
26.5	23.6
27.2	26
28	27.1
29	27.7
30	32.1
30.7	38.2
31.5	41.2
32.5	43.5
33.5	47.6
34.5	51.3
35.5	54.5
36.5	53.3
37.5	50.2
38.7	52.5
40	60.3
41.2	63.7
42.5	62.8
43.7	62.1
45	62.4
46.2	63.6
47.5	63.4
48.7	64.2
50	65.9
51.5	68.2
53	69.4
54.5	70.1
56	70.7
58	70.9
60	71
61.5	71
63	71
65	70.9
67	70.6
69	70.3
71	70.3
73	70.8
75	71
77.5	71
80	71
82.5	71.1
85	71.1
87.5	71
90	71.2
92.5	71.3
95	71.4
97.5	71.6
100	71.6
103	71.6
106	71.8
109	71.9
112	71.9
115	71.7
118	71.7
122	71.7
125	71.7
128	71.6
132	71.7
136	71.6
140	71.6
145	71.6
150	71.5
155	71.2
160	71
165	70.9
170	70.8
175	70.4
180	70.4
185	70.3
190	70.8
195	70.9
200	70.8
206	70.4
212	70.3
218	70.2
224	70
230	70.1
236	70.1
240	70.1
250	70.1
258	70.2
265	70.5
272	70.6
280	70.6
290	70.7
300	70.8
307	70.9
315	71.2
325	71.4
335	71.2
345	70.1
355	69.3
365	69.1
375	69.4
387	69.5
400	69.1
412	68.8
425	69
437	69.2
450	69.4
462	69.6
475	70
487	69.7
500	68.6
515	67.5
530	66.9
545	67
560	67
580	66.3
600	66.7
615	67.9
630	67.8
650	67.6
670	67.2
690	66.2
710	65.9
730	65.5
750	64.7
775	65.3
800	66.4
825	66.7
850	66
875	65.1
900	64.7
925	64.6
950	64.1
975	63.4
1000	63.4
1030	63.8
1060	63.7
1090	64
1120	63.5
1150	64.1
1180	65.1
1220	64.2
1250	64.2
1280	62.7
1320	63.6
1360	63
1400	60.7
1450	59.8
1500	59.9
1550	59.7
1600	61.2
1650	61.2
1700	58.4
1750	51.7
1800	52.3
1850	54
1900	57.2
1950	57.2
2000	57.8
2060	59
2120	60
2180	57.5
2240	58.9
2300	60.1
2360	60.5
2400	60.5
2500	57.5
2580	58
2650	57.8
2720	56.9
2800	59.7
2900	61.2
3000	58.3
3070	60.1
3150	58.3
3250	58.9
3350	58.2
3450	59.1
3550	56.7
3650	58
3750	59
3870	58.5
4000	58
4120	56.6
4250	57.3
4370	57.1
4500	57.1
4620	57
4750	57.4
4870	56.3
5000	56.2
5150	56.9
5300	56.8
5450	54.7
5600	56
5800	55.1
6000	57.4
6150	58.3
6300	57.4
6500	58.1
6700	57.4
6900	56.5
7100	56.7
7300	56.9
7500	56.3
7750	55.7
8000	55.3
8250	55.4
8500	54.5
8750	53.8
9000	53.5
9250	52.7
9500	51
9750	51.4
10000	50.2
10300	50.4
10600	47.2
10900	46.3
11200	46
11500	42.8
11800	40.6
12200	41.4
12500	39.4
12800	38.1
13200	39.6
13600	39
14000	39
14500	39
15000	40.9
15500	41.6
16000	42.6
16500	43.1
17000	43.1
17500	43.9
18000	43.9
18500	44.2
19000	43.4
19500	42.9
20000	40.3
20600	35.6
21200	30.2
21800	31.9
22400	33.8
