Frequency Spectrum for Input Signal

Data Shown:    KH 120 A (Georg Neumann GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	27
23	29.9
23.6	32.4
24	30
25	28.3
25.8	25.9
26.5	22.2
27.2	29.4
28	33.3
29	35.6
30	37.6
30.7	39.5
31.5	40.7
32.5	42.5
33.5	49
34.5	54
35.5	57.9
36.5	58.7
37.5	59.1
38.7	59.8
40	61.5
41.2	62.8
42.5	62.7
43.7	63.3
45	64.5
46.2	66.5
47.5	66.9
48.7	66.9
50	68
51.5	69.1
53	70
54.5	70.8
56	71.2
58	71.3
60	71.4
61.5	71.6
63	71.6
65	71.4
67	70.9
69	70.6
71	70.8
73	71
75	71.2
77.5	71.2
80	71
82.5	71
85	71
87.5	70.9
90	71
92.5	71.4
95	71.6
97.5	71.7
100	71.7
103	71.7
106	71.9
109	72.1
112	72
115	71.8
118	71.9
122	72
125	71.8
128	71.6
132	71.7
136	71.8
140	71.8
145	71.7
150	71.6
155	71.4
160	71.2
165	71.2
170	71
175	70.7
180	70.6
185	70.6
190	71.1
195	70.9
200	71
206	70.8
212	70.8
218	70.8
224	70.7
230	70.8
236	70.8
240	70.8
250	70.8
258	71
265	71.1
272	71.3
280	71.2
290	71.3
300	71.4
307	71.5
315	71.9
325	72.1
335	71.8
345	70.8
355	70.2
365	70.7
375	71.1
387	71
400	70.6
412	70.4
425	70.4
437	70.5
450	70.7
462	70.5
475	70.8
487	70.1
500	68.9
515	67.8
530	67.4
545	67.3
560	67.2
580	67.2
600	68.2
615	69.2
630	69.7
650	69.5
670	69.3
690	68.2
710	67.5
730	67.2
750	67.1
775	67.6
800	68.2
825	68
850	66.8
875	65.8
900	65.5
925	65.6
950	65.6
975	66.9
1000	67.1
1030	67.3
1060	66
1090	64.6
1120	64.6
1150	64.6
1180	65.3
1220	65.2
1250	64.8
1280	64.8
1320	65.6
1360	63.8
1400	63.8
1450	64.4
1500	64.2
1550	65.4
1600	65.3
1650	63.6
1700	58.5
1750	54.5
1800	54.7
1850	55.2
1900	56.8
1950	58
2000	58.9
2060	61.3
2120	62.3
2180	63.4
2240	63.8
2300	63.5
2360	64.3
2400	63.2
2500	63.7
2580	63.3
2650	62.5
2720	63.8
2800	64.3
2900	65.3
3000	64.8
3070	64.8
3150	64.2
3250	64
3350	64.2
3450	63.4
3550	64.3
3650	63.6
3750	64.5
3870	63.8
4000	63.2
4120	63.5
4250	62.4
4370	63.1
4500	63.2
4620	63.1
4750	62.1
4870	62.7
5000	61.8
5150	63.2
5300	61.7
5450	61
5600	60.7
5800	61.3
6000	63.1
6150	63.3
6300	63.6
6500	63.2
6700	62.8
6900	62
7100	61.9
7300	62.1
7500	61.3
7750	60.4
8000	60.2
8250	59.4
8500	57.5
8750	56.8
9000	55.4
9250	54.5
9500	52.6
9750	53.5
10000	52.7
10300	50.5
10600	49.8
10900	50.1
11200	47.2
11500	47
11800	48.5
12200	48.5
12500	49.7
12800	51.9
13200	51.9
13600	53.3
14000	54.3
14500	53.2
15000	54.4
15500	54.5
16000	55.2
16500	54.7
17000	54.6
17500	54.8
18000	54.6
18500	54.2
19000	53.2
19500	51.7
20000	49.6
20600	45.6
21200	40.4
21800	42.3
22400	44.9
