Frequency Spectrum for Input Signal

Data Shown:    Acheron 100 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	68.1
23	68.2
23.6	68.2
24	68.2
25	67.5
25.8	66.1
26.5	63.9
27.2	60.2
28	60.3
29	60.8
30	65.1
30.7	74.2
31.5	77.5
32.5	79.4
33.5	80
34.5	80.4
35.5	81.5
36.5	84.4
37.5	86.3
38.7	88
40	89.4
41.2	90.5
42.5	91.2
43.7	91.7
45	91.2
46.2	90.4
47.5	89.8
48.7	89.3
50	89.3
51.5	89.4
53	89.5
54.5	89.7
56	90.3
58	90.4
60	90.2
61.5	90.2
63	90.2
65	90.1
67	90.1
69	90.3
71	90.6
73	90.6
75	90.8
77.5	90.8
80	91
82.5	91.5
85	90.8
87.5	91.1
90	90.8
92.5	91.2
95	91.2
97.5	91.4
100	90.8
103	91
106	90.5
109	90.6
112	90.3
115	90.5
118	90.2
122	90.2
125	89
128	86.1
132	86.6
136	87.5
140	87.8
145	87.9
150	87.9
155	88.1
160	88.8
165	89.6
170	90
175	90.3
180	90.4
185	90.4
190	90.2
195	90.1
200	89.6
206	89.1
212	88.6
218	88.3
224	88.3
230	88.4
236	88.2
240	88.6
250	89
258	88.6
265	87.9
272	87.1
280	86.4
290	85.4
300	84.2
307	82
315	78.5
325	80
335	82.2
345	84.4
355	85.1
365	85.8
375	86.4
387	86.6
400	86.7
412	86.8
425	86.7
437	86
450	84.8
462	82.8
475	81.1
487	81.6
500	81.9
515	82.4
530	82.9
545	82.7
560	82.3
580	82
600	81.5
615	81
630	80.5
650	80
670	79.5
690	79.3
710	80.2
730	82
750	82.6
775	82.6
800	82.7
825	82.5
850	81.9
875	81.6
900	81.4
925	81.7
950	82
975	81.7
1000	80.3
1030	80.1
1060	81.5
1090	82.4
1120	82
1150	81
1180	80.6
1220	80.6
1250	80.6
1280	80.3
1320	80.7
1360	80.2
1400	78.8
1450	80
1500	80.5
1550	80.4
1600	79.7
1650	79.8
1700	81.6
1750	81.9
1800	80.2
1850	79.4
1900	79.4
1950	79.3
2000	78.7
2060	77.9
2120	78.3
2180	78.8
2240	78.8
2300	77.5
2360	77.9
2400	77.8
2500	76.5
2580	77.4
2650	78.1
2720	77
2800	77.3
2900	77.7
3000	76.7
3070	77.7
3150	75.8
3250	75.5
3350	76.1
3450	76.6
3550	77.7
3650	77.4
3750	77.5
3870	76.3
4000	77.3
4120	76.6
4250	77.8
4370	77
4500	78
4620	77.3
4750	76.7
4870	77
5000	77.3
5150	76.9
5300	75.9
5450	75.6
5600	76
5800	75.6
6000	73.9
6150	74.6
6300	74.5
6500	73.6
6700	73.8
6900	73.5
7100	73.1
7300	71.5
7500	70.8
7750	72.5
8000	72
8250	71.7
8500	72.4
8750	72
9000	70.9
9250	68.2
9500	66.9
9750	67.2
10000	66.9
10300	67.6
10600	67.4
10900	66.8
11200	64.9
11500	64.8
11800	67.7
12200	65.8
12500	61.1
12800	56.7
13200	52.5
13600	55.4
14000	60.5
14500	63
15000	64
15500	60.4
16000	60.2
16500	60.3
17000	59.1
17500	57.2
18000	54
18500	49.9
19000	49.2
19500	46.9
20000	46.9
20600	40.8
21200	42
21800	41.3
22400	41
