Frequency Spectrum for Input Signal

Data Shown:    Acheron 100 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	68.1
23	68.2
23.6	68.3
24	68.3
25	67.5
25.8	66.2
26.5	63.9
27.2	60.4
28	60.4
29	60.9
30	65.2
30.7	74.2
31.5	77.5
32.5	79.4
33.5	80.1
34.5	80.4
35.5	81.6
36.5	84.4
37.5	86.3
38.7	88
40	89.5
41.2	90.5
42.5	91.2
43.7	91.7
45	91.2
46.2	90.4
47.5	89.8
48.7	89.3
50	89.3
51.5	89.5
53	89.5
54.5	89.7
56	90.3
58	90.4
60	90.2
61.5	90.2
63	90.2
65	90
67	90
69	90.2
71	90.5
73	90.5
75	90.6
77.5	90.7
80	90.9
82.5	91.4
85	90.6
87.5	90.9
90	90.5
92.5	90.9
95	90.8
97.5	91
100	90.3
103	90.6
106	90
109	90
112	89.6
115	89.7
118	89.4
122	89.3
125	87.9
128	84.2
132	84.2
136	85.2
140	85.6
145	85.5
150	85.2
155	84.5
160	84.3
165	84.9
170	85.6
175	86.2
180	86.5
185	86.6
190	86.5
195	86.7
200	87.1
206	87
212	86.5
218	85.8
224	85.3
230	85.4
236	85.9
240	85.9
250	85.8
258	85.6
265	84.7
272	84.1
280	84.3
290	84
300	83.4
307	82.1
315	80.4
325	80
335	79.8
345	76.3
355	69.3
365	78.5
375	81.9
387	82.6
400	82.4
412	82.3
425	82.4
437	81.8
450	80.7
462	79.6
475	78.2
487	77.2
500	77.5
515	78.4
530	78.6
545	77.7
560	76
580	75.8
600	77
615	77.4
630	76.6
650	74.9
670	73.8
690	73.3
710	72.5
730	73
750	74.9
775	75.1
800	74.1
825	73.9
850	73.7
875	72.9
900	72.6
925	74.1
950	75.3
975	74.5
1000	75.5
1030	76.5
1060	75.6
1090	74
1120	74.3
1150	74.4
1180	74.7
1220	74.2
1250	73.6
1280	72.6
1320	73.3
1360	72.5
1400	71.4
1450	71.7
1500	73.2
1550	72.9
1600	72.8
1650	72.6
1700	74
1750	73.6
1800	71.7
1850	72.8
1900	72.2
1950	71.8
2000	72.4
2060	69.2
2120	69.4
2180	70.1
2240	70.6
2300	69.1
2360	69.3
2400	70.2
2500	70.8
2580	70.3
2650	69.5
2720	68.3
2800	68.3
2900	68.4
3000	68.7
3070	68.7
3150	66.3
3250	67.3
3350	66.5
3450	67.3
3550	68
3650	68.2
3750	68.4
3870	68
4000	67.6
4120	67.7
4250	67.4
4370	67.7
4500	67.2
4620	67.7
4750	66.9
4870	66.7
5000	66.4
5150	66.8
5300	66.5
5450	65.6
5600	65.7
5800	65.4
6000	64.8
6150	64
6300	63.5
6500	63.8
6700	63
6900	62.4
7100	61.8
7300	60.3
7500	60.4
7750	60.8
8000	61.1
8250	61
8500	60.8
8750	60.5
9000	59.2
9250	56.3
9500	54.7
9750	54.5
10000	54.7
10300	54.3
10600	53.8
10900	52.9
11200	51.1
11500	51.1
11800	52.6
12200	50.6
12500	44.9
12800	39.7
13200	36.5
13600	40.5
14000	45.5
14500	47.5
15000	47.6
15500	44.9
16000	43.5
16500	43.4
17000	43.4
17500	41.6
18000	39.2
18500	34.5
19000	33.4
19500	32.4
20000	32.3
20600	24.8
21200	26.2
21800	25.4
22400	25
