Frequency Spectrum for Input Signal

Data Shown:    Acheron 100 (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	68.1
23	68.2
23.6	68.3
24	68.2
25	67.5
25.8	66.2
26.5	63.9
27.2	60.2
28	60.3
29	60.8
30	65.2
30.7	74.2
31.5	77.6
32.5	79.4
33.5	80.1
34.5	80.5
35.5	81.6
36.5	84.5
37.5	86.4
38.7	88.1
40	89.5
41.2	90.6
42.5	91.3
43.7	91.8
45	91.3
46.2	90.5
47.5	89.9
48.7	89.5
50	89.5
51.5	89.6
53	89.7
54.5	89.9
56	90.5
58	90.6
60	90.4
61.5	90.5
63	90.5
65	90.3
67	90.4
69	90.6
71	90.9
73	90.9
75	91.2
77.5	91.2
80	91.5
82.5	92
85	91.3
87.5	91.7
90	91.4
92.5	91.8
95	91.9
97.5	92.1
100	91.5
103	91.8
106	91.4
109	91.6
112	91.2
115	91.5
118	91.3
122	91.4
125	90.4
128	88.1
132	88.7
136	89.6
140	90
145	90.1
150	90.3
155	90.6
160	91.1
165	91.6
170	92
175	92
180	91.9
185	91.7
190	91.4
195	91.1
200	90.8
206	90.7
212	90.5
218	90.2
224	89.9
230	89.8
236	89.9
240	90.1
250	90.1
258	90.1
265	89.8
272	89.4
280	89.4
290	89
300	88.2
307	86.2
315	85
325	87.3
335	88.7
345	89.3
355	89.4
365	89.2
375	89.2
387	89.6
400	90.2
412	90.4
425	90.2
437	89.6
450	89
462	88.3
475	87.4
487	86.8
500	86.9
515	87.1
530	87.1
545	87.3
560	86.3
580	84.4
600	82.1
615	83.8
630	84.3
650	83.7
670	83
690	84.4
710	86.4
730	87.6
750	88.1
775	88.1
800	88.1
825	88.3
850	88.8
875	89.1
900	89.3
925	89.4
950	89.6
975	89.3
1000	88.6
1030	88
1060	87.4
1090	87.2
1120	87.1
1150	86.8
1180	86.5
1220	86.3
1250	86.6
1280	87
1320	87.4
1360	87.9
1400	88.2
1450	88.3
1500	88.4
1550	88.3
1600	88.1
1650	88
1700	87.4
1750	87.7
1800	87.3
1850	87.5
1900	87.2
1950	87
2000	87.5
2060	88.1
2120	87.6
2180	87.6
2240	87.2
2300	86.6
2360	86.6
2400	87.2
2500	87.3
2580	87
2650	86.8
2720	87.1
2800	87.1
2900	86.7
3000	86.4
3070	85.9
3150	85.6
3250	85.9
3350	86.2
3450	86.5
3550	86.9
3650	87.3
3750	87.7
3870	87.7
4000	87.2
4120	87.7
4250	87.9
4370	87.8
4500	88.3
4620	88.1
4750	87.4
4870	87.3
5000	87.8
5150	88
5300	87.8
5450	87.4
5600	87.6
5800	87.5
6000	87.1
6150	87.1
6300	87.5
6500	87.3
6700	87
6900	86.8
7100	86.3
7300	85.6
7500	85.3
7750	85.8
8000	86.9
8250	87.2
8500	87.5
8750	87.7
9000	87.3
9250	84.9
9500	83.5
9750	83.9
10000	84
10300	84.1
10600	83
10900	82.2
11200	79.4
11500	80.9
11800	85.4
12200	84
12500	78.3
12800	77.2
13200	78.7
13600	77.4
14000	78.6
14500	80.2
15000	80.4
15500	76
16000	76.5
16500	76.8
17000	77.5
17500	74.9
18000	71.5
18500	73.5
19000	71.7
19500	63.7
20000	60.3
20600	56.3
21200	64.2
21800	61.2
22400	60.8
