"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
171.387	86.6414	171.387	86.5613	171.387	86.0376	171.387	85.4485	171.387	41.0923	171.387	40.5032	171.387	39.9794
177.246	86.4244	177.246	86.3445	177.246	85.817	177.246	85.2135	177.246	41.1104	177.246	40.5069	177.246	39.9794
183.105	86.2911	183.105	86.2047	183.105	85.6537	183.105	85.064	183.105	41.1202	183.105	40.5304	183.105	39.9794
188.965	86.4548	188.965	86.359	188.965	85.7576	188.965	85.1319	188.965	41.2064	188.965	40.5807	188.965	39.9794
196.289	86.4456	196.289	86.3342	196.289	85.656	196.289	84.9955	196.289	41.3181	196.289	40.6576	196.289	39.9794
203.613	86.7476	203.613	86.6181	203.613	85.7899	203.613	84.801	203.613	41.7965	203.613	40.8076	203.613	39.9794
210.938	86.4439	210.938	86.3388	210.938	85.6025	210.938	84.6189	210.938	41.6994	210.938	40.7157	210.938	39.9794
218.262	86.1937	218.262	86.0746	218.262	85.3245	218.262	84.5033	218.262	41.5507	218.262	40.7296	218.262	39.9794
225.586	86.6917	225.586	86.5558	225.586	85.6817	225.586	84.7025	225.586	41.8327	225.586	40.8535	225.586	39.9794
232.91	86.8826	232.91	86.7342	232.91	85.7565	232.91	84.5359	232.91	42.1777	232.91	40.9571	232.91	39.9794
241.699	86.4439	241.699	86.3189	241.699	85.4319	241.699	84.1526	241.699	42.1457	241.699	40.8664	241.699	39.9794
250.488	87.098	250.488	86.9409	250.488	85.8897	250.488	84.5491	250.488	42.3712	250.488	41.0306	250.488	39.9794
259.277	87.0995	259.277	86.949	259.277	85.909	259.277	84.5239	259.277	42.4045	259.277	41.0194	259.277	39.9794
268.066	86.5101	268.066	86.3688	268.066	85.3553	268.066	84.0723	268.066	42.2759	268.066	40.9929	268.066	39.9794
276.855	86.3324	276.855	86.2181	276.855	85.2689	276.855	83.9704	276.855	42.227	276.855	40.9285	276.855	39.9794
287.109	86.4555	287.109	86.2934	287.109	85.2691	287.109	83.8728	287.109	42.4001	287.109	41.0037	287.109	39.9794
297.363	87.1352	297.363	86.9671	297.363	85.6593	297.363	83.8538	297.363	43.0927	297.363	41.2872	297.363	39.9794
307.617	87.2082	307.617	87.071	307.617	85.922	307.617	84.0547	307.617	42.9957	307.617	41.1284	307.617	39.9794
319.336	87.1878	319.336	87.0227	319.336	85.785	319.336	83.8489	319.336	43.1531	319.336	41.217	319.336	39.9794
329.59	87.0138	329.59	86.8998	329.59	85.7734	329.59	83.7687	329.59	43.1105	329.59	41.1057	329.59	39.9794
341.309	86.8885	341.309	86.7488	341.309	85.5072	341.309	83.4934	341.309	43.2348	341.309	41.221	341.309	39.9794
353.027	86.5131	353.027	86.461	353.027	85.5992	353.027	83.5418	353.027	42.8985	353.027	40.8412	353.027	39.9794
366.211	86.6643	366.211	86.5877	366.211	85.6867	366.211	83.6105	366.211	42.9566	366.211	40.8804	366.211	39.9794
379.395	86.9045	379.395	86.8307	379.395	86.0332	379.395	83.9029	379.395	42.9072	379.395	40.7769	379.395	39.9794
392.578	86.113	392.578	86.0713	392.578	85.4984	392.578	83.5644	392.578	42.4863	392.578	40.5523	392.578	39.9794
405.762	86.2487	405.762	86.0846	405.762	85.2553	405.762	83.2088	405.762	42.8552	405.762	40.8087	405.762	39.9794
420.41	86.4164	420.41	86.259	420.41	85.3119	420.41	83.1686	420.41	43.0698	420.41	40.9264	420.41	39.9794
435.059	86.4797	435.059	86.3332	435.059	85.38	435.059	83.3921	435.059	42.9205	435.059	40.9326	435.059	39.9794
451.172	85.7905	451.172	85.6395	451.172	85.072	451.172	82.9767	451.172	42.6422	451.172	40.5469	451.172	39.9794
465.82	86.5544	465.82	86.2399	465.82	84.9168	465.82	82.8783	465.82	43.341	465.82	41.3025	465.82	39.9794
483.398	86.3532	483.398	86.1022	483.398	84.6284	483.398	82.5718	483.398	43.5098	483.398	41.4532	483.398	39.9794
499.512	87.8392	499.512	87.5376	499.512	85.8151	499.512	83.3981	499.512	44.1188	499.512	41.7018	499.512	39.9794
517.09	87.4222	517.09	87.173	517.09	85.7693	517.09	83.4359	517.09	43.7165	517.09	41.3832	517.09	39.9794
536.133	87.4436	536.133	87.1713	536.133	85.5243	536.133	82.9848	536.133	44.1659	536.133	41.6265	536.133	39.9794
555.176	87.1392	555.176	86.8875	555.176	85.2751	555.176	82.5823	555.176	44.2846	555.176	41.5917	555.176	39.9794
574.219	86.995	574.219	86.6893	574.219	85.2246	574.219	82.5908	574.219	44.0779	574.219	41.4441	574.219	39.9794
594.727	86.9068	594.727	86.5728	594.727	84.8616	594.727	82.1268	594.727	44.4254	594.727	41.6906	594.727	39.9794
615.234	86.3728	615.234	86.1029	615.234	84.3741	615.234	81.8005	615.234	44.2819	615.234	41.7082	615.234	39.9794
637.207	87.0188	637.207	86.6488	637.207	84.8115	637.207	82.3221	637.207	44.3061	637.207	41.8167	637.207	39.9794
659.18	86.6914	659.18	86.4527	659.18	84.7273	659.18	81.9188	659.18	44.5134	659.18	41.7049	659.18	39.9794
682.617	86.6294	682.617	86.2628	682.617	84.4863	682.617	81.7882	682.617	44.454	682.617	41.7559	682.617	39.9794
707.52	86.5298	707.52	86.1764	707.52	84.527	707.52	82.0393	707.52	44.1165	707.52	41.6289	707.52	39.9794
732.422	86.3492	732.422	85.9762	732.422	84.2115	732.422	81.5267	732.422	44.4289	732.422	41.7441	732.422	39.9794
757.324	86.3461	757.324	86.0158	757.324	84.0903	757.324	81.4519	757.324	44.5433	757.324	41.9049	757.324	39.9794
785.156	86.9128	785.156	86.5153	785.156	84.3107	785.156	81.7575	785.156	44.7372	785.156	42.184	785.156	39.9794
811.523	87.1889	811.523	86.7223	811.523	84.407	811.523	81.6581	811.523	45.0436	811.523	42.2946	811.523	39.9794
840.82	87.6872	840.82	87.281	840.82	84.9767	840.82	82.0569	840.82	45.2035	840.82	42.2837	840.82	39.9794
870.117	88.1405	870.117	87.6817	870.117	85.3094	870.117	82.389	870.117	45.2721	870.117	42.3517	870.117	39.9794
900.879	88.112	900.879	87.7087	900.879	85.426	900.879	82.6081	900.879	45.08	900.879	42.2621	900.879	39.9794
933.105	88.3482	933.105	87.8091	933.105	85.24	933.105	82.0026	933.105	45.7858	933.105	42.5485	933.105	39.9794
965.332	87.862	965.332	87.4093	965.332	84.8206	965.332	81.7773	965.332	45.6114	965.332	42.5681	965.332	39.9794
1,000.49	87.1573	1,000.49	86.7704	1,000.49	84.5306	1,000.49	81.3058	1,000.49	45.444	1,000.49	42.2191	1,000.49	39.9794
1,035.64	86.6201	1,035.64	86.4467	1,035.64	84.2252	1,035.64	81.1474	1,035.64	45.2787	1,035.64	42.2009	1,035.64	39.9794
1,072.27	86.1213	1,072.27	85.7144	1,072.27	83.626	1,072.27	80.7011	1,072.27	44.9927	1,072.27	42.0678	1,072.27	39.9794
1,108.89	86.2372	1,108.89	85.6439	1,108.89	83.2769	1,108.89	80.3046	1,108.89	45.3187	1,108.89	42.3464	1,108.89	39.9794
1,148.44	85.8951	1,148.44	85.3261	1,148.44	82.9515	1,148.44	79.5964	1,148.44	45.7091	1,148.44	42.354	1,148.44	39.9794
1,189.45	86.1909	1,189.45	85.4433	1,189.45	82.7299	1,189.45	79.3723	1,189.45	46.0504	1,189.45	42.6927	1,189.45	39.9794
1,230.47	86.5775	1,230.47	85.9196	1,230.47	83.1258	1,230.47	79.1827	1,230.47	46.7163	1,230.47	42.7732	1,230.47	39.9794
1,274.41	86.352	1,274.41	85.7426	1,274.41	82.9232	1,274.41	78.889	1,274.41	46.833	1,274.41	42.7987	1,274.41	39.9794
1,319.82	86.691	1,319.82	85.8341	1,319.82	82.8905	1,319.82	78.9503	1,319.82	46.8632	1,319.82	42.923	1,319.82	39.9794
1,366.7	87.6922	1,366.7	86.5896	1,366.7	83.331	1,366.7	79.1297	1,366.7	47.4393	1,366.7	43.2381	1,366.7	39.9794
1,413.57	87.688	1,413.57	86.7218	1,413.57	83.3588	1,413.57	78.9366	1,413.57	47.7645	1,413.57	43.3423	1,413.57	39.9794
1,463.38	86.5251	1,463.38	85.8282	1,463.38	82.8198	1,463.38	78.4711	1,463.38	47.3366	1,463.38	42.9878	1,463.38	39.9794
1,516.11	85.6162	1,516.11	84.9159	1,516.11	82.0346	1,516.11	77.8818	1,516.11	47.0135	1,516.11	42.8607	1,516.11	39.9794
1,568.85	85.3355	1,568.85	84.6425	1,568.85	81.4209	1,568.85	77.2856	1,568.85	47.3363	1,568.85	43.201	1,568.85	39.9794
1,624.51	86.0635	1,624.51	85.0947	1,624.51	81.6924	1,624.51	77.3625	1,624.51	47.7116	1,624.51	43.3818	1,624.51	39.9794
1,681.64	86.6023	1,681.64	85.8556	1,681.64	82.0854	1,681.64	77.7984	1,681.64	48.0366	1,681.64	43.7496	1,681.64	39.9794
1,741.7	86.6387	1,741.7	85.8076	1,741.7	82.3363	1,741.7	77.8461	1,741.7	47.941	1,741.7	43.4508	1,741.7	39.9794
1,803.22	86.1739	1,803.22	85.2494	1,803.22	81.7864	1,803.22	77.3903	1,803.22	47.8385	1,803.22	43.4424	1,803.22	39.9794
1,866.21	84.6601	1,866.21	83.9674	1,866.21	80.7844	1,866.21	76.7697	1,866.21	47.1771	1,866.21	43.1625	1,866.21	39.9794
1,932.13	84.1336	1,932.13	83.4772	1,932.13	80.3125	1,932.13	76.5252	1,932.13	46.9314	1,932.13	43.1441	1,932.13	39.9794
1,999.51	84.8357	1,999.51	84.06	1,999.51	80.7211	1,999.51	76.765	1,999.51	47.2744	1,999.51	43.3182	1,999.51	39.9794
2,069.82	85.4347	2,069.82	84.7367	2,069.82	81.4445	2,069.82	77.3522	2,069.82	47.3638	2,069.82	43.2715	2,069.82	39.9794
2,143.07	85.6427	2,143.07	84.9397	2,143.07	81.6846	2,143.07	77.6472	2,143.07	47.2719	2,143.07	43.2345	2,143.07	39.9794
2,219.24	84.9044	2,219.24	84.2522	2,219.24	81.1104	2,219.24	77.2522	2,219.24	46.9795	2,219.24	43.1212	2,219.24	39.9794
2,296.88	85.0503	2,296.88	84.275	2,296.88	81.4273	2,296.88	77.6089	2,296.88	46.6455	2,296.88	42.8271	2,296.88	39.9794
2,378.91	86.7386	2,378.91	85.718	2,378.91	82.5869	2,378.91	78.4252	2,378.91	47.2722	2,378.91	43.1105	2,378.91	39.9794
2,462.4	88.6075	2,462.4	87.4499	2,462.4	84.1032	2,462.4	79.5387	2,462.4	47.8906	2,462.4	43.3261	2,462.4	39.9794
2,548.83	88.5302	2,548.83	87.453	2,548.83	84.172	2,548.83	79.7341	2,548.83	47.6983	2,548.83	43.2604	2,548.83	39.9794
2,639.65	86.9271	2,639.65	86.1733	2,639.65	83.3219	2,639.65	79.2727	2,639.65	46.88	2,639.65	42.8308	2,639.65	39.9794
2,731.93	86.3758	2,731.93	85.7593	2,731.93	82.9662	2,731.93	78.9377	2,731.93	46.801	2,731.93	42.7725	2,731.93	39.9794
2,828.61	87.258	2,828.61	86.5292	2,828.61	83.5055	2,828.61	79.2563	2,828.61	47.2522	2,828.61	43.003	2,828.61	39.9794
2,928.22	87.9503	2,928.22	87.2624	2,928.22	84.0833	2,928.22	79.7267	2,928.22	47.5151	2,928.22	43.1585	2,928.22	39.9794
3,030.76	87.9122	3,030.76	87.2959	3,030.76	84.1405	3,030.76	79.8124	3,030.76	47.4629	3,030.76	43.1349	3,030.76	39.9794
3,137.7	87.7327	3,137.7	87.1725	3,137.7	83.9823	3,137.7	79.6394	3,137.7	47.5125	3,137.7	43.1696	3,137.7	39.9794
3,249.02	87.3355	3,249.02	86.7598	3,249.02	83.6119	3,249.02	79.3024	3,249.02	47.4369	3,249.02	43.1273	3,249.02	39.9794
3,363.28	87.1489	3,363.28	86.7822	3,363.28	83.4977	3,363.28	79.2149	3,363.28	47.5467	3,363.28	43.2639	3,363.28	39.9794
3,481.93	87.1285	3,481.93	86.6646	3,481.93	83.4823	3,481.93	79.3468	3,481.93	47.2972	3,481.93	43.1616	3,481.93	39.9794
3,604.98	87.8008	3,604.98	87.0489	3,604.98	84.0584	3,604.98	79.9019	3,604.98	47.1265	3,604.98	42.97	3,604.98	39.9794
3,732.42	87.988	3,732.42	87.6883	3,732.42	84.5016	3,732.42	80.0918	3,732.42	47.5759	3,732.42	43.1661	3,732.42	39.9794
3,864.26	86.9065	3,864.26	86.6624	3,864.26	83.7975	3,864.26	79.4206	3,864.26	47.2211	3,864.26	42.8443	3,864.26	39.9794
4,000.49	87.5265	4,000.49	86.7375	4,000.49	83.8503	4,000.49	79.3835	4,000.49	47.3334	4,000.49	42.8665	4,000.49	39.9794
4,141.11	87.6496	4,141.11	87.0912	4,141.11	84.1072	4,141.11	79.6228	4,141.11	47.4478	4,141.11	42.9634	4,141.11	39.9794
4,287.6	87.4256	4,287.6	86.8479	4,287.6	83.8665	4,287.6	79.5093	4,287.6	47.3179	4,287.6	42.9607	4,287.6	39.9794
4,438.48	87.3454	4,438.48	86.6901	4,438.48	83.7249	4,438.48	79.4132	4,438.48	47.2563	4,438.48	42.9446	4,438.48	39.9794
4,595.21	86.5121	4,595.21	86.1188	4,595.21	83.0864	4,595.21	78.8495	4,595.21	47.2487	4,595.21	43.0118	4,595.21	39.9794
4,756.35	87.4164	4,756.35	86.8921	4,756.35	83.7643	4,756.35	79.3161	4,756.35	47.5554	4,756.35	43.1072	4,756.35	39.9794
4,924.8	86.8725	4,924.8	86.5635	4,924.8	83.5897	4,924.8	79.2312	4,924.8	47.3117	4,924.8	42.9532	4,924.8	39.9794
5,097.66	86.7322	5,097.66	86.4422	5,097.66	83.4474	5,097.66	78.9887	5,097.66	47.4329	5,097.66	42.9742	5,097.66	39.9794
5,277.83	86.6911	5,277.83	86.3887	5,277.83	83.4867	5,277.83	79.1274	5,277.83	47.2407	5,277.83	42.8814	5,277.83	39.9794
5,463.87	86.4954	5,463.87	86.2544	5,463.87	83.4015	5,463.87	79.0278	5,463.87	47.206	5,463.87	42.8323	5,463.87	39.9794
5,657.23	86.4913	5,657.23	86.1692	5,657.23	83.2527	5,657.23	78.8513	5,657.23	47.2974	5,657.23	42.896	5,657.23	39.9794
5,856.45	85.9329	5,856.45	85.8049	5,856.45	82.7732	5,856.45	78.4333	5,856.45	47.351	5,856.45	43.0111	5,856.45	39.9794
6,062.99	86.328	6,062.99	86.1166	6,062.99	83.0451	6,062.99	78.5758	6,062.99	47.5202	6,062.99	43.0509	6,062.99	39.9794
6,276.86	86.1515	6,276.86	85.6637	6,276.86	82.6357	6,276.86	78.1927	6,276.86	47.4504	6,276.86	43.0075	6,276.86	39.9794
6,498.05	86.3021	6,498.05	86.0596	6,498.05	82.9616	6,498.05	78.4943	6,498.05	47.5447	6,498.05	43.0773	6,498.05	39.9794
6,726.56	86.2845	6,726.56	86.1112	6,726.56	82.8646	6,726.56	78.3758	6,726.56	47.7148	6,726.56	43.2259	6,726.56	39.9794
6,963.87	86.7592	6,963.87	86.19	6,963.87	83.0152	6,963.87	78.3864	6,963.87	47.783	6,963.87	43.1542	6,963.87	39.9794
7,209.96	86.9735	7,209.96	86.5901	7,209.96	83.3589	7,209.96	78.7732	7,209.96	47.7963	7,209.96	43.2106	7,209.96	39.9794
7,464.84	86.6894	7,464.84	86.2071	7,464.84	83.0606	7,464.84	78.5201	7,464.84	47.6664	7,464.84	43.1259	7,464.84	39.9794
7,727.05	87.3397	7,727.05	86.7984	7,727.05	83.5429	7,727.05	78.8866	7,727.05	47.8912	7,727.05	43.2349	7,727.05	39.9794
7,999.51	86.9335	7,999.51	86.3429	7,999.51	83.0653	7,999.51	78.5495	7,999.51	47.7728	7,999.51	43.257	7,999.51	39.9794
8,282.23	87.0582	8,282.23	86.4553	8,282.23	83.1841	8,282.23	78.5671	8,282.23	47.8676	8,282.23	43.2506	8,282.23	39.9794
8,573.73	86.8857	8,573.73	86.2926	8,573.73	82.8743	8,573.73	78.1846	8,573.73	48.0874	8,573.73	43.3976	8,573.73	39.9794
8,876.95	86.8559	8,876.95	86.1811	8,876.95	82.7948	8,876.95	78.0912	8,876.95	48.0692	8,876.95	43.3657	8,876.95	39.9794
9,188.96	86.3016	9,188.96	85.7532	9,188.96	82.3789	9,188.96	77.7813	9,188.96	47.9513	9,188.96	43.3537	9,188.96	39.9794
9,514.16	86.3667	9,514.16	85.7254	9,514.16	82.4311	9,514.16	77.7982	9,514.16	47.9066	9,514.16	43.2737	9,514.16	39.9794
9,849.61	86.1348	9,849.61	85.4683	9,849.61	82.2958	9,849.61	77.6638	9,849.61	47.7839	9,849.61	43.1519	9,849.61	39.9794
10,196.8	86.2374	10,196.8	85.4432	10,196.8	82.4873	10,196.8	77.8165	10,196.8	47.6062	10,196.8	42.9354	10,196.8	39.9794
10,555.7	85.9823	10,555.7	85.1808	10,555.7	82.3439	10,555.7	77.735	10,555.7	47.4252	10,555.7	42.8162	10,555.7	39.9794
10,927.7	85.6574	10,927.7	84.9284	10,927.7	82.2425	10,927.7	77.7394	10,927.7	47.1684	10,927.7	42.6654	10,927.7	39.9794
11,313	85.2989	11,313	84.8497	11,313	82.1953	11,313	77.7994	11,313	47.0297	11,313	42.6338	11,313	39.9794
11,712.9	85.2362	11,712.9	84.8435	11,712.9	82.1448	11,712.9	77.7454	11,712.9	47.0775	11,712.9	42.6781	11,712.9	39.9794
12,126	85.3618	12,126	85.0174	12,126	82.2194	12,126	77.7929	12,126	47.2039	12,126	42.7773	12,126	39.9794
12,553.7	85.3515	12,553.7	84.9858	12,553.7	82.1039	12,553.7	77.6373	12,553.7	47.3278	12,553.7	42.8612	12,553.7	39.9794
12,996.1	85.4314	12,996.1	85.1229	12,996.1	82.2355	12,996.1	77.6939	12,996.1	47.4084	12,996.1	42.8668	12,996.1	39.9794
13,454.6	85.6275	13,454.6	85.2339	13,454.6	82.2628	13,454.6	77.6969	13,454.6	47.5164	13,454.6	42.9505	13,454.6	39.9794
13,929.2	86.0077	13,929.2	85.526	13,929.2	82.488	13,929.2	77.8475	13,929.2	47.6579	13,929.2	43.0174	13,929.2	39.9794
14,419.9	86.1884	14,419.9	85.7394	14,419.9	82.6237	14,419.9	77.9336	14,419.9	47.7853	14,419.9	43.0951	14,419.9	39.9794
14,928.2	86.4122	14,928.2	85.9436	14,928.2	82.7122	14,928.2	77.9956	14,928.2	47.9274	14,928.2	43.2108	14,928.2	39.9794
15,455.6	86.5168	15,455.6	86.0741	15,455.6	82.7703	15,455.6	78.078	15,455.6	47.9755	15,455.6	43.2833	15,455.6	39.9794
16,000.5	86.494	16,000.5	86.1759	16,000.5	82.7932	16,000.5	78.0675	16,000.5	48.0878	16,000.5	43.3621	16,000.5	39.9794
16,564.5	86.4957	16,564.5	86.2754	16,564.5	82.8289	16,564.5	78.0551	16,564.5	48.1998	16,564.5	43.4259	16,564.5	39.9794
17,148.9	86.4471	17,148.9	86.3326	17,148.9	82.7691	17,148.9	77.9109	17,148.9	48.4011	17,148.9	43.5429	17,148.9	39.9794
17,752.4	85.822	17,752.4	85.9972	17,752.4	82.5721	17,752.4	77.7774	17,752.4	48.1992	17,752.4	43.4045	17,752.4	39.9794
18,379.4	84.7996	18,379.4	85.522	18,379.4	82.2518	18,379.4	77.5229	18,379.4	47.9786	18,379.4	43.2496	18,379.4	39.9794
19,026.9	84.1928	19,026.9	85.1051	19,026.9	81.8288	19,026.9	77.0965	19,026.9	47.988	19,026.9	43.2557	19,026.9	39.9794
19,697.8	84.599	19,697.8	84.8348	19,697.8	81.4509	19,697.8	76.623	19,697.8	48.1912	19,697.8	43.3633	19,697.8	39.9794
19,999.5	85.1308	19,999.5	84.8919	19,999.5	81.4399	19,999.5	76.5185	19,999.5	48.3528	19,999.5	43.4313	19,999.5	39.9794
