Frequency Spectrum for Input Signal

Data Shown:    STINGER 15 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	35.4
23	39
23.6	43.7
24	49.6
25	53.9
25.8	57.6
26.5	60.8
27.2	61
28	60.7
29	59.5
30	57.2
30.7	63
31.5	66.7
32.5	69
33.5	71.2
34.5	72.5
35.5	71.5
36.5	71.7
37.5	72.9
38.7	75.9
40	81.1
41.2	84.2
42.5	84
43.7	82.2
45	81.5
46.2	84.4
47.5	87.2
48.7	90.4
50	93.1
51.5	92.1
53	90.4
54.5	89.7
56	90.2
58	91.2
60	92.1
61.5	92.9
63	93.5
65	94
67	94.4
69	94.8
71	95.2
73	96.2
75	96.9
77.5	97.2
80	97.2
82.5	97.1
85	96.8
87.5	96.5
90	96.1
92.5	95.6
95	95
97.5	94
100	92.9
103	91.5
106	90.1
109	88.9
112	88.5
115	88
118	87.4
122	86.9
125	86.6
128	86.4
132	86.2
136	85.9
140	85.4
145	84.8
150	84.2
155	83.9
160	83.7
165	83.4
170	82.9
175	84.5
180	83.7
185	82.7
190	82.9
195	83.2
200	83.3
206	83.2
212	82.6
218	81.7
224	80.3
230	79
236	78.1
240	77.5
250	77.4
258	77.7
265	77.9
272	77.6
280	77.8
290	78.7
300	79
307	78
315	78.3
325	79
335	79.2
345	78.9
355	78.2
365	77.4
375	76.9
387	77.2
400	77.7
412	77.8
425	77.2
437	75.8
450	73.8
462	73.1
475	73.2
487	71.5
500	73
515	74.4
530	76.6
545	75.5
560	73
580	74
600	72.6
615	71.5
630	68.7
650	66.9
670	65.3
690	64.5
710	60
730	59.9
750	62.8
775	62.5
800	60
825	58.4
850	51.9
875	59.6
900	62.3
925	60.5
950	59.4
975	58.5
1000	58.9
1030	54.2
1060	55.2
1090	53.4
1120	60.3
1150	61.8
1180	56.2
1220	64.1
1250	64.6
1280	68
1320	70.4
1360	69
1400	66
1450	65
1500	65.7
1550	65.3
1600	66.2
1650	65.2
1700	63.4
1750	64.8
1800	64.2
1850	66.9
1900	66.2
1950	66.1
2000	68.2
2060	67.7
2120	63.8
2180	66.1
2240	67.6
2300	65.2
2360	65
2400	65.6
2500	65.7
2580	62.7
2650	62.8
2720	61.2
2800	60.1
2900	62.3
3000	60.9
3070	63.4
3150	62.7
3250	60.6
3350	61.2
3450	60.9
3550	61.6
3650	61.6
3750	61.8
3870	61.4
4000	62
4120	60.6
4250	59.5
4370	57.8
4500	59.7
4620	57.4
4750	59.1
4870	57.8
5000	59.9
5150	59.5
5300	62.2
5450	61.1
5600	58.4
5800	57.2
6000	53.9
6150	51.7
6300	55.2
6500	54.9
6700	56.8
6900	59.6
7100	60.4
7300	60.7
7500	57.5
7750	59.2
8000	56.6
8250	54
8500	57.3
8750	60.7
9000	58.4
9250	61.2
9500	53.5
9750	56.1
10000	56
10300	59.1
10600	62.6
10900	58.2
11200	55.8
11500	59.3
11800	59.5
12200	59.6
12500	61
12800	56.4
13200	57.4
13600	58.8
14000	58.8
14500	59.5
15000	60
15500	58.1
16000	56.8
16500	58
17000	62
17500	60.7
18000	61.9
18500	61.3
19000	63
19500	59.6
20000	57.4
20600	48.9
21200	47.9
21800	49.1
22400	44.8
