Frequency Spectrum for Input Signal

Data Shown:    STINGER 15 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	45
23	48.5
23.6	52.1
24	53.3
25	54.4
25.8	55.4
26.5	56.4
27.2	58.3
28	59.3
29	58.8
30	58.2
30.7	64
31.5	68.1
32.5	71.3
33.5	72.7
34.5	73.5
35.5	73.7
36.5	74
37.5	74.5
38.7	76.2
40	79.2
41.2	81.2
42.5	82.3
43.7	82.9
45	83.9
46.2	86.8
47.5	89.5
48.7	93.2
50	97.1
51.5	94.2
53	91.4
54.5	91
56	91.5
58	91.9
60	92.5
61.5	93.4
63	93.7
65	93.8
67	94
69	94.3
71	94.6
73	94.8
75	94.9
77.5	94.9
80	94.9
82.5	94.6
85	94.1
87.5	93.7
90	93.3
92.5	92.6
95	92
97.5	91.4
100	90.9
103	90.2
106	89.7
109	89.2
112	89
115	88.5
118	87.9
122	87.5
125	86.9
128	86.4
132	85.8
136	85.2
140	84.9
145	84.3
150	84
155	83.7
160	83.5
165	83.1
170	83
175	82.9
180	81.2
185	81.3
190	81.2
195	81
200	80.9
206	80.8
212	81
218	81.4
224	81.5
230	81.1
236	80.4
240	79.8
250	80
258	80.9
265	82.1
272	83.2
280	83.6
290	83.7
300	83.5
307	83.3
315	83
325	82.7
335	82.1
345	81.4
355	80.9
365	80.7
375	80.9
387	80.9
400	80.6
412	79.9
425	79
437	78.4
450	78
462	77.1
475	78.5
487	81
500	82.5
515	82.6
530	82.3
545	82
560	80.9
580	78.6
600	76.3
615	75.8
630	75.8
650	76.6
670	76.6
690	76.7
710	76.6
730	74.9
750	73.9
775	75.3
800	76.5
825	76.7
850	77.7
875	77.2
900	77.7
925	76.6
950	75.7
975	73.5
1000	70.6
1030	70.5
1060	70.2
1090	68.4
1120	62.2
1150	59.8
1180	66
1220	69.1
1250	73.2
1280	76.3
1320	77.1
1360	77.1
1400	75
1450	72.7
1500	70.3
1550	72.7
1600	74
1650	73
1700	71.2
1750	68.8
1800	72.1
1850	72
1900	72
1950	73.9
2000	75.4
2060	74.4
2120	73.9
2180	74.6
2240	75.1
2300	75.6
2360	77.4
2400	76.7
2500	77.6
2580	77.9
2650	77.2
2720	77.6
2800	75.9
2900	75.9
3000	75.6
3070	76.4
3150	75.1
3250	75.8
3350	74.9
3450	73.4
3550	75.6
3650	74.1
3750	74.9
3870	76.2
4000	77
4120	77
4250	76.4
4370	76
4500	75.8
4620	75.3
4750	74.8
4870	75.2
5000	74.7
5150	75.7
5300	75.2
5450	75.9
5600	74.3
5800	73.3
6000	73.7
6150	72.3
6300	72.5
6500	72.3
6700	73.2
6900	75.2
7100	76.4
7300	75.9
7500	74.2
7750	72.4
8000	70.2
8250	71.2
8500	72.7
8750	75.3
9000	75
9250	72.8
9500	71.2
9750	71.3
10000	73
10300	74.6
10600	74.9
10900	73.8
11200	69.9
11500	70.7
11800	72.4
12200	73.2
12500	71
12800	66.3
13200	69
13600	70.8
14000	71.1
14500	67.4
15000	65.1
15500	69.4
16000	69.3
16500	64
17000	72.2
17500	73.8
18000	68
18500	66.7
19000	69.7
19500	62.1
20000	60.8
20600	58.8
21200	60.6
21800	62.9
22400	59.6
