Frequency Spectrum for Input Signal

Data Shown:    STINGER 15 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	44
23	46.4
23.6	48.9
24	50.8
25	52
25.8	52.5
26.5	52.4
27.2	54.8
28	57.3
29	59.3
30	61.5
30.7	65.3
31.5	68.5
32.5	71.2
33.5	71.8
34.5	72.1
35.5	72.2
36.5	72.6
37.5	73
38.7	74.8
40	78.5
41.2	80.9
42.5	81.8
43.7	81.8
45	82.2
46.2	85
47.5	87.3
48.7	88.6
50	89.4
51.5	89.3
53	89.6
54.5	90
56	90.4
58	90.6
60	91.2
61.5	92.3
63	92.8
65	93.1
67	93.6
69	94
71	94.4
73	95.3
75	96.1
77.5	96.4
80	96.2
82.5	95.9
85	95.5
87.5	95.2
90	94.8
92.5	94.2
95	93.3
97.5	92.4
100	91.2
103	89.9
106	88.9
109	88
112	88
115	87.4
118	87
122	86.6
125	86.4
128	86
132	85.6
136	85.1
140	84.6
145	83.8
150	83.4
155	83.1
160	82.8
165	82.5
170	82.1
175	83.5
180	82.1
185	81.2
190	81.2
195	81.1
200	80.8
206	80
212	78.8
218	77.1
224	75.6
230	75.2
236	74.9
240	74.3
250	73.6
258	73.3
265	72.8
272	74
280	75.8
290	76.9
300	76.6
307	76
315	76.6
325	76.6
335	76.2
345	75.5
355	74.6
365	73.7
375	73.5
387	73.8
400	73.5
412	71.9
425	70.5
437	70.3
450	67.9
462	69.1
475	72.3
487	75
500	74.9
515	75.5
530	75.4
545	73.9
560	73.6
580	70.5
600	70.8
615	70.6
630	70.5
650	71.2
670	72.2
690	71.6
710	70
730	70.2
750	70.6
775	68.8
800	64.1
825	65.4
850	66.2
875	65.7
900	67
925	65.2
950	64.5
975	62.4
1000	59
1030	61.3
1060	49.5
1090	51.5
1120	55.1
1150	60.6
1180	61.1
1220	58.4
1250	67.7
1280	68.6
1320	69.1
1360	69.7
1400	68
1450	58.3
1500	62
1550	63.9
1600	64.4
1650	62.7
1700	53.3
1750	55.5
1800	57.7
1850	60.8
1900	59
1950	62.7
2000	60.2
2060	65.7
2120	62
2180	64.8
2240	63.7
2300	63.8
2360	62.7
2400	65.9
2500	64.4
2580	64.8
2650	64
2720	63.6
2800	60.6
2900	61.3
3000	59.2
3070	62
3150	61.2
3250	59.8
3350	61
3450	59.7
3550	61.6
3650	61.5
3750	61.6
3870	63.1
4000	62.8
4120	63.3
4250	60.5
4370	60.9
4500	61.4
4620	59.9
4750	59.3
4870	59.4
5000	61.3
5150	62
5300	63.2
5450	62.5
5600	58.6
5800	58
6000	58.2
6150	58.3
6300	59.4
6500	58.4
6700	59.7
6900	62.4
7100	61.2
7300	60.2
7500	59.6
7750	57
8000	56.5
8250	56.4
8500	61
8750	60.4
9000	59.8
9250	60.6
9500	56.3
9750	59.7
10000	61.6
10300	59.4
10600	63.6
10900	58.4
11200	57.4
11500	60.8
11800	61.7
12200	61.3
12500	58.6
12800	54.6
13200	57.9
13600	58.7
14000	59.3
14500	57.1
15000	59.5
15500	58.9
16000	58.5
16500	58.1
17000	61.2
17500	60.1
18000	59.4
18500	60.2
19000	57.5
19500	55.2
20000	53.3
20600	46.8
21200	45.2
21800	47
22400	41.5
