Frequency Spectrum for Input Signal

Data Shown:    STINGER 15 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	36.3
23	37.3
23.6	39.2
24	42.9
25	45.8
25.8	48.1
26.5	50.3
27.2	54.4
28	57.8
29	60.7
30	63.4
30.7	65.4
31.5	67.4
32.5	69
33.5	69.3
34.5	69.6
35.5	70.4
36.5	72.6
37.5	74.3
38.7	76.2
40	79
41.2	81.2
42.5	83
43.7	84.6
45	86
46.2	87.4
47.5	88.8
48.7	90
50	91.3
51.5	91.5
53	91.7
54.5	92.2
56	92.8
58	93.2
60	93.7
61.5	94.3
63	94.5
65	94.5
67	94.7
69	94.9
71	94.9
73	95.1
75	95.2
77.5	95.1
80	94.9
82.5	94.6
85	94.2
87.5	93.8
90	93.4
92.5	92.9
95	92.4
97.5	91.9
100	91.4
103	90.9
106	90.4
109	89.9
112	89.4
115	88.8
118	88.3
122	87.8
125	87.2
128	86.7
132	86.2
136	85.8
140	85.5
145	85.1
150	84.8
155	84.5
160	84.2
165	83.9
170	83.7
175	83.4
180	82.9
185	82.9
190	82.9
195	83
200	83.1
206	83.2
212	83.5
218	83.6
224	83.6
230	83.3
236	82.8
240	82.4
250	82.5
258	83.2
265	84.2
272	84.8
280	85.2
290	85.2
300	85
307	84.7
315	84.3
325	83.8
335	83.2
345	82.9
355	82.7
365	82.8
375	83.1
387	83.2
400	83.2
412	83
425	82.8
437	82.8
450	82
462	81.4
475	82.8
487	84.7
500	85.6
515	85.8
530	85.9
545	85.1
560	84
580	82.5
600	83
615	83.1
630	83.1
650	82.4
670	81.7
690	81.4
710	80.4
730	78.2
750	77.5
775	78.2
800	79.5
825	80.6
850	80.7
875	79.2
900	78.9
925	79
950	79.1
975	78.3
1000	77.1
1030	77.3
1060	76.4
1090	74.6
1120	72.2
1150	73.4
1180	77.1
1220	78.5
1250	78.3
1280	81.2
1320	83.1
1360	82.2
1400	79.8
1450	78
1500	77.8
1550	78.9
1600	78.7
1650	79.3
1700	78.2
1750	77.3
1800	78.1
1850	79
1900	79.1
1950	79.2
2000	79
2060	79.1
2120	79.2
2180	79.9
2240	80.7
2300	80
2360	80
2400	79.7
2500	78.7
2580	79.8
2650	78.1
2720	77.8
2800	77.2
2900	78
3000	79.2
3070	80.2
3150	80.6
3250	79.9
3350	79.7
3450	78.9
3550	79
3650	78
3750	77.8
3870	78.9
4000	79
4120	79.7
4250	80.6
4370	80.6
4500	81.1
4620	80.1
4750	80.2
4870	78.6
5000	79.4
5150	80
5300	80.7
5450	81
5600	79.7
5800	80
6000	80.6
6150	81
6300	82
6500	82.2
6700	83
6900	83.9
7100	83.2
7300	81.5
7500	81.1
7750	80.9
8000	80.8
8250	81.2
8500	81.8
8750	82.7
9000	82.6
9250	81.2
9500	81
9750	83.1
10000	83.6
10300	83.8
10600	83.8
10900	82.7
11200	82.8
11500	83.1
11800	83.1
12200	81.9
12500	83.5
12800	84.3
13200	82.1
13600	81.1
14000	82.1
14500	82.9
15000	82.3
15500	79.9
16000	74.8
16500	75.6
17000	79.3
17500	82.8
18000	83.6
18500	82.4
19000	81.2
19500	76.5
20000	74
20600	70.1
21200	66.4
21800	67
22400	63.6
