Frequency Spectrum for Input Signal

Data Shown:    STINGER 15 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 0°

Freq [Hz]	Signal Level [dBSPL]
22.4	23.4
23	28.8
23.6	36.2
24	42.6
25	47.3
25.8	51.9
26.5	56.6
27.2	55.5
28	54.8
29	54.4
30	54.5
30.7	55.5
31.5	55.8
32.5	55.7
33.5	59.1
34.5	63.5
35.5	68.5
36.5	69.2
37.5	69
38.7	71.2
40	78
41.2	84
42.5	85.5
43.7	84.1
45	84.2
46.2	87.3
47.5	90.4
48.7	90.6
50	90
51.5	88.9
53	89.1
54.5	91.6
56	93.3
58	94.2
60	94.8
61.5	95.2
63	95.4
65	95.4
67	95.7
69	95.8
71	95.8
73	95.7
75	95.6
77.5	95.4
80	95
82.5	94.8
85	94.5
87.5	94
90	93.6
92.5	93.1
95	92.6
97.5	92
100	91.7
103	91
106	90.5
109	89.8
112	89.4
115	88.6
118	88.2
122	87.7
125	87.3
128	87
132	86.5
136	86.2
140	85.9
145	85.5
150	85.2
155	85
160	84.7
165	84.4
170	84.2
175	84.1
180	84.1
185	84.1
190	84.1
195	84.2
200	84.4
206	84.5
212	84.6
218	84.8
224	84.7
230	84.6
236	84.2
240	83.8
250	83.7
258	84.3
265	84.9
272	85.5
280	85.7
290	85.8
300	85.6
307	85.2
315	85
325	84.7
335	84.5
345	84.4
355	84.5
365	84.8
375	85
387	85.3
400	85.4
412	85.5
425	85.3
437	84.9
450	84.1
462	83.3
475	83.9
487	85.7
500	87
515	87.7
530	87.9
545	87.5
560	87.1
580	86.5
600	86.1
615	86
630	85.7
650	84.7
670	84.2
690	84.1
710	83.6
730	82.5
750	81
775	80.1
800	80.9
825	82.3
850	82.2
875	80.6
900	80.1
925	80.9
950	81.2
975	80.8
1000	79.4
1030	78.7
1060	78.6
1090	79.7
1120	80.5
1150	79.6
1180	81.7
1220	82.8
1250	83.7
1280	86.2
1320	87.3
1360	84.9
1400	82.3
1450	81
1500	79.9
1550	80.4
1600	80.4
1650	81
1700	81.3
1750	82.4
1800	82.9
1850	83.5
1900	83.7
1950	82.5
2000	82.2
2060	82.3
2120	82.8
2180	84.6
2240	86.4
2300	86.3
2360	86
2400	85.1
2500	84.3
2580	85.2
2650	85.3
2720	85.2
2800	84.7
2900	84.4
3000	84.2
3070	84.9
3150	85.7
3250	85.4
3350	85.9
3450	85.8
3550	85.5
3650	85.5
3750	85.5
3870	85.2
4000	85.5
4120	85.3
4250	84.2
4370	84.6
4500	84.6
4620	84.3
4750	83.9
4870	84
5000	84.4
5150	85.2
5300	85.1
5450	84.5
5600	83.9
5800	84.8
6000	85.2
6150	85.1
6300	85.4
6500	85.4
6700	85.7
6900	86
7100	85.8
7300	86.4
7500	86.7
7750	86.9
8000	86.6
8250	85.6
8500	85
8750	85.8
9000	85.9
9250	85.9
9500	84.8
9750	84.2
10000	85.7
10300	87
10600	87.2
10900	86.4
11200	85.9
11500	85.7
11800	86.2
12200	85.9
12500	84
12800	84.4
13200	86.2
13600	84.4
14000	84.9
14500	85.9
15000	87.4
15500	84
16000	84.5
16500	85
17000	83.8
17500	87.1
18000	87.1
18500	84.3
19000	85.4
19500	85.1
20000	77.5
20600	77.2
21200	75.7
21800	79.4
22400	76.3
