Frequency Spectrum for Input Signal

Data Shown:    STINGER 15 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°

Freq [Hz]	Signal Level [dBSPL]
22.4	38.4
23	41.8
23.6	45.7
24	49.6
25	52.2
25.8	54
26.5	55.8
27.2	59.2
28	62.2
29	64.8
30	67.1
30.7	69.4
31.5	71.3
32.5	72.7
33.5	73.4
34.5	74
35.5	74.7
36.5	76.7
37.5	78.5
38.7	80.1
40	81.7
41.2	83.2
42.5	85.2
43.7	88.1
45	91
46.2	92.2
47.5	92.7
48.7	92.6
50	93
51.5	92.5
53	92.1
54.5	93.6
56	94.6
58	94.8
60	95.2
61.5	95.8
63	96.1
65	96.1
67	96.1
69	96.2
71	96.2
73	96.3
75	96.4
77.5	96.4
80	96.4
82.5	96.2
85	95.9
87.5	95.4
90	95
92.5	94.6
95	94.2
97.5	93.8
100	93.3
103	92.8
106	92.3
109	91.6
112	91.4
115	90.9
118	90.2
122	89.6
125	89
128	88.4
132	87.9
136	87.4
140	86.8
145	86.4
150	86.2
155	85.9
160	85.6
165	85.2
170	84.8
175	84.8
180	83.1
185	82.9
190	83
195	83
200	82.9
206	82.8
212	82.7
218	82.1
224	81.3
230	81.1
236	80.8
240	80.6
250	81
258	81.9
265	83.1
272	83.8
280	84.2
290	84.2
300	83.9
307	83
315	82.2
325	81.4
335	80.5
345	79.5
355	79.1
365	79.2
375	79.6
387	79.4
400	79.1
412	78.5
425	79.1
437	81
450	82.8
462	83.1
475	82.2
487	81.8
500	82
515	82.7
530	83.2
545	82.2
560	81.5
580	82
600	82.6
615	82.5
630	82.5
650	83.6
670	84.7
690	85
710	85.2
730	85.6
750	84.8
775	82.5
800	80.1
825	77.8
850	75.2
875	73.8
900	73.2
925	71.7
950	74.6
975	74
1000	74.3
1030	76.2
1060	74.5
1090	74.9
1120	71.8
1150	65.4
1180	65.3
1220	74.4
1250	77.3
1280	70.1
1320	74
1360	77
1400	79
1450	79
1500	79.6
1550	81.3
1600	81.9
1650	82.2
1700	80.7
1750	80.6
1800	81.3
1850	82.1
1900	82.5
1950	81.7
2000	80.7
2060	80.2
2120	79.1
2180	76.9
2240	72.7
2300	73
2360	74
2400	74.5
2500	76.2
2580	76.3
2650	78.1
2720	78.6
2800	75.5
2900	75.3
3000	75.2
3070	75.1
3150	76.9
3250	76.8
3350	77.9
3450	78.6
3550	77
3650	76.9
3750	73.7
3870	73.5
4000	68.4
4120	63.9
4250	76.1
4370	78.8
4500	81.4
4620	80.4
4750	80.1
4870	77.7
5000	75.3
5150	71.6
5300	69.8
5450	74.8
5600	74.4
5800	74
6000	74
6150	70.9
6300	69.9
6500	71.5
6700	74.6
6900	77.9
7100	79.1
7300	75.8
7500	67.2
7750	67.8
8000	73.6
8250	75.1
8500	73.4
8750	68.9
9000	66.4
9250	65
9500	71.4
9750	72.9
10000	72.1
10300	69.3
10600	66.9
10900	68.7
11200	71.4
11500	70.1
11800	65.7
12200	70.8
12500	69
12800	68.9
13200	73.4
13600	69.5
14000	69.4
14500	72.7
15000	72.7
15500	66.4
16000	69.9
16500	70
17000	69.4
17500	69.8
18000	70.9
18500	71.6
19000	71.2
19500	62.8
20000	61
20600	55.5
21200	61.5
21800	62.6
22400	57.5
