Frequency Spectrum for Input Signal

Data Shown:    STINGER 15 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	44
23	46.4
23.6	48.8
24	49.9
25	50.8
25.8	51.5
26.5	52
27.2	55
28	58
29	60.6
30	63.7
30.7	67.3
31.5	69.9
32.5	71.8
33.5	72.9
34.5	73.7
35.5	74
36.5	74.6
37.5	75.4
38.7	76.6
40	78.9
41.2	80.8
42.5	82
43.7	82.5
45	83.2
46.2	85.5
47.5	87.9
48.7	91.6
50	94.5
51.5	93
53	91
54.5	89.8
56	89.8
58	90.4
60	91.1
61.5	92.1
63	92.7
65	93.1
67	93.5
69	93.9
71	94.3
73	95
75	95.7
77.5	96.1
80	95.8
82.5	95.5
85	95.2
87.5	94.8
90	94.3
92.5	93.7
95	92.9
97.5	91.9
100	90.8
103	89.7
106	88.7
109	88
112	87.9
115	87.5
118	87
122	86.7
125	86.3
128	85.9
132	85.4
136	84.9
140	84.4
145	83.6
150	83.2
155	82.9
160	82.6
165	82.2
170	82.1
175	83.3
180	81.5
185	80.7
190	80.6
195	80.4
200	79.8
206	78.8
212	77.4
218	76
224	75.4
230	75.4
236	75.2
240	74.4
250	73.5
258	73.4
265	73.9
272	75.9
280	77.5
290	78.1
300	77.6
307	77.4
315	77.8
325	77.7
335	77.3
345	76.8
355	76
365	75.4
375	75.4
387	75.6
400	75.3
412	74.4
425	74
437	73.4
450	71.6
462	73
475	75.3
487	76.7
500	76.4
515	77.1
530	77
545	75.2
560	74.7
580	73.4
600	73.6
615	72.8
630	71.9
650	71.6
670	71.2
690	69.2
710	67.3
730	68.2
750	67.7
775	63.6
800	64.5
825	67.8
850	68.3
875	67.4
900	67.7
925	65.5
950	65.5
975	64.3
1000	63.9
1030	62.8
1060	53
1090	55.9
1120	55.4
1150	58.5
1180	53
1220	62.1
1250	68.2
1280	68.6
1320	70.6
1360	71.4
1400	64.8
1450	63.1
1500	61.6
1550	64.1
1600	61.8
1650	61.2
1700	59.9
1750	60.5
1800	62.7
1850	60.4
1900	62.4
1950	64.3
2000	68.2
2060	64
2120	63.1
2180	66.5
2240	65.3
2300	65.6
2360	67.6
2400	66.8
2500	65.2
2580	66.1
2650	65.3
2720	62.9
2800	63
2900	61.3
3000	63.8
3070	63.6
3150	63.8
3250	62.3
3350	61.4
3450	63.1
3550	63.1
3650	62.4
3750	64.8
3870	64
4000	64.7
4120	63.8
4250	62.5
4370	62.2
4500	62.2
4620	61
4750	62.5
4870	61.5
5000	63.8
5150	64.2
5300	64.5
5450	63.4
5600	61.6
5800	60.6
6000	59.6
6150	59.2
6300	60.6
6500	59.3
6700	60.7
6900	63.6
7100	63.3
7300	61.5
7500	60.7
7750	57.6
8000	57.1
8250	59.7
8500	62.1
8750	60.6
9000	60.4
9250	58.9
9500	57.8
9750	61
10000	62.2
10300	59.9
10600	62.8
10900	57.9
11200	60.1
11500	59.6
11800	62.8
12200	57.5
12500	56.7
12800	54.5
13200	58.7
13600	60.4
14000	59.9
14500	57.1
15000	58.8
15500	57.2
16000	56.8
16500	57.5
17000	59.6
17500	59.3
18000	59.4
18500	59.3
19000	56
19500	55.2
20000	53.7
20600	45.8
21200	45.5
21800	46.1
22400	43.1
