Frequency Spectrum for Input Signal

Data Shown:    STINGER 15 A G3 (LD Systems)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 20°

Freq [Hz]	Signal Level [dBSPL]
22.4	39.4
23	41.7
23.6	43.2
24	45.4
25	46.9
25.8	48
26.5	49.3
27.2	54
28	58.2
29	61.3
30	63.8
30.7	67
31.5	69.5
32.5	71.4
33.5	72.4
34.5	72.7
35.5	72.6
36.5	74.2
37.5	75.8
38.7	77.1
40	77.7
41.2	78.1
42.5	81.2
43.7	85.9
45	89.8
46.2	90.2
47.5	89.5
48.7	89.4
50	89.7
51.5	91.2
53	92.3
54.5	93.6
56	94.4
58	95
60	95.4
61.5	95.8
63	96.2
65	96.4
67	96.4
69	96.3
71	96.1
73	96.1
75	96.1
77.5	96
80	95.6
82.5	95.3
85	95
87.5	94.6
90	94.1
92.5	93.7
95	93.2
97.5	92.8
100	92.2
103	91.7
106	91.1
109	90.4
112	89.9
115	89.4
118	88.8
122	88.3
125	87.9
128	87.4
132	87.1
136	86.8
140	86.4
145	86
150	85.8
155	85.5
160	85.2
165	85
170	84.8
175	84.7
180	84.5
185	84.5
190	84.5
195	84.6
200	84.8
206	84.8
212	85
218	84.9
224	84.9
230	84.8
236	84.5
240	84.2
250	84.1
258	84.5
265	85.2
272	85.7
280	86
290	86.1
300	85.9
307	85.6
315	85.1
325	84.7
335	84.5
345	84.4
355	84.5
365	84.7
375	85
387	85.2
400	85.3
412	85.3
425	85.1
437	84.7
450	84.4
462	84.4
475	84.7
487	85.1
500	86.1
515	87
530	87.5
545	87.1
560	86.1
580	85.7
600	85.7
615	85.9
630	85.8
650	85.6
670	85.1
690	85
710	85
730	84.6
750	83.9
775	82.6
800	81.8
825	82.2
850	83.3
875	83.7
900	82.3
925	81.9
950	83.2
975	83.6
1000	83.2
1030	83.2
1060	83
1090	83.3
1120	83.2
1150	82.1
1180	82.1
1220	84.3
1250	85.8
1280	85.6
1320	85
1360	84.8
1400	83.4
1450	82
1500	81.8
1550	81.5
1600	80.5
1650	79.1
1700	77.9
1750	77.7
1800	77.7
1850	77.7
1900	78.7
1950	80.1
2000	81.3
2060	82.2
2120	82.2
2180	82.4
2240	82.2
2300	82.8
2360	83
2400	83.3
2500	84.2
2580	84.7
2650	84.1
2720	84
2800	84.2
2900	85.3
3000	85.2
3070	86
3150	86.5
3250	85.8
3350	86
3450	85.6
3550	85.4
3650	85.4
3750	85.5
3870	85.5
4000	85.7
4120	85.6
4250	85.5
4370	85.6
4500	85.8
4620	85
4750	84.7
4870	84.3
5000	84.2
5150	84.1
5300	84.2
5450	83.8
5600	83.3
5800	82.9
6000	82.9
6150	82.4
6300	82.7
6500	83.7
6700	85
6900	86.7
7100	87.2
7300	86
7500	85.3
7750	85.8
8000	85.5
8250	85.1
8500	85.2
8750	85.9
9000	85.7
9250	85.7
9500	85.9
9750	85.2
10000	83.4
10300	85.4
10600	86.8
10900	86.5
11200	85.4
11500	85.9
11800	86.9
12200	86.4
12500	84.2
12800	83.9
13200	84.8
13600	84.3
14000	85.7
14500	87.1
15000	87.6
15500	85.8
16000	85.4
16500	84.6
17000	85.1
17500	86.5
18000	86.6
18500	84
19000	85.8
19500	85.4
20000	78
20600	76.5
21200	75.4
21800	79
22400	74.5
