Frequency Spectrum for Input Signal

Data Shown:    IC6-1082/96 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	32.9
23	33.5
23.6	34.1
24	34.7
25	35.3
25.8	35.8
26.5	36.3
27.2	37.5
28	38.9
29	40.1
30	41.5
30.7	43.4
31.5	45
32.5	46.3
33.5	46.7
34.5	46.9
35.5	47.1
36.5	48
37.5	49
38.7	49.9
40	51.2
41.2	52.3
42.5	53.8
43.7	55.4
45	57.2
46.2	59.7
47.5	61.6
48.7	63.2
50	64.5
51.5	65.9
53	67.2
54.5	68.9
56	70.5
58	72.3
60	74
61.5	75.6
63	77.1
65	78.4
67	79.3
69	80.1
71	80.9
73	81.5
75	82.1
77.5	82.5
80	82.7
82.5	83.3
85	83.5
87.5	83.5
90	83.5
92.5	83.7
95	83.8
97.5	83.9
100	84.1
103	83.9
106	84.1
109	84.1
112	84.3
115	84.2
118	84.2
122	83.9
125	83.5
128	84.2
132	84.4
136	84.3
140	84.6
145	84.9
150	85.1
155	85.4
160	85.5
165	85.4
170	85.4
175	85.3
180	84.8
185	84.6
190	84.6
195	83.8
200	84.1
206	83.6
212	84.5
218	85
224	84.7
230	84.4
236	84.5
240	84.6
250	84.5
258	84.4
265	83.6
272	84.1
280	83.7
290	84.5
300	85.6
307	85.4
315	85.9
325	86.1
335	86.3
345	86.7
355	86.5
365	86.1
375	85.9
387	86.3
400	86.7
412	87.1
425	87.1
437	86.8
450	86.1
462	85.2
475	83.9
487	82.8
500	83.1
515	83.1
530	83.2
545	83
560	82.3
580	81.6
600	80.9
615	80.6
630	80.9
650	81.5
670	81.9
690	81.4
710	79.7
730	78
750	77.3
775	76.8
800	76.2
825	75.5
850	74.8
875	74
900	73.1
925	71.2
950	68.1
975	66
1000	66.5
1030	67.6
1060	67.4
1090	64.3
1120	59.2
1150	55.6
1180	54.6
1220	57.9
1250	58.2
1280	53.9
1320	55.7
1360	63.3
1400	68.8
1450	71.3
1500	71.4
1550	70.8
1600	70.8
1650	71.3
1700	71.1
1750	68.7
1800	65.7
1850	65
1900	65.5
1950	64.7
2000	64.5
2060	66
2120	67.2
2180	67.6
2240	70
2300	71.2
2360	69.5
2400	69.1
2500	70.2
2580	71.4
2650	71.4
2720	70.2
2800	70.5
2900	69
3000	68.2
3070	67.6
3150	64.1
3250	64.3
3350	64.5
3450	63.6
3550	63.1
3650	64.5
3750	66.9
3870	67
4000	66.9
4120	68.3
4250	69.9
4370	68.8
4500	67
4620	67
4750	65.3
4870	64.2
5000	63.8
5150	60.5
5300	62.5
5450	64
5600	64.3
5800	63
6000	61.1
6150	60.2
6300	59.3
6500	56.7
6700	55.6
6900	56.6
7100	56.9
7300	55.6
7500	57
7750	58.9
8000	59.5
8250	61.2
8500	57.2
8750	52.8
9000	52.5
9250	51.1
9500	48
9750	55.1
10000	58.8
10300	56.4
10600	59
10900	59.9
11200	52.9
11500	49.4
11800	41.3
12200	44.9
12500	53.3
12800	53.5
13200	49.4
13600	48.9
14000	45.9
14500	45.8
15000	46.7
15500	47.7
16000	54
16500	47.7
17000	45.8
17500	47.4
18000	45.1
18500	47.3
19000	48.2
19500	52.4
20000	61.8
20600	60.1
21200	58.6
21800	57.9
22400	65.8
