Frequency Spectrum for Input Signal

Data Shown:    IC6-1082/96 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	41.1
23	41.8
23.6	42.5
24	43.1
25	43.6
25.8	44.1
26.5	44.6
27.2	45.8
28	47.2
29	48.4
30	49.8
30.7	51.7
31.5	53.3
32.5	54.6
33.5	55
34.5	55.2
35.5	55.4
36.5	56.2
37.5	57
38.7	57.8
40	58.9
41.2	59.9
42.5	61.4
43.7	62.9
45	64.7
46.2	67.1
47.5	68.9
48.7	70.2
50	71.3
51.5	72.5
53	73.6
54.5	75.1
56	76.6
58	78.3
60	79.8
61.5	81.1
63	82.3
65	83.4
67	84.1
69	84.7
71	85.3
73	85.7
75	86
77.5	86.2
80	86.3
82.5	86.6
85	86.6
87.5	86.4
90	86.2
92.5	86.2
95	86.2
97.5	86.2
100	86.2
103	86
106	86
109	85.9
112	86.1
115	85.9
118	85.9
122	85.5
125	85.1
128	85.7
132	86
136	85.8
140	86.2
145	86.4
150	86.6
155	86.8
160	86.9
165	86.8
170	86.8
175	86.6
180	86.1
185	85.9
190	85.8
195	85.1
200	85.4
206	85
212	85.8
218	86.4
224	86.1
230	85.8
236	85.9
240	86
250	85.7
258	85.5
265	84.5
272	84.7
280	83.9
290	84.1
300	84.4
307	83.3
315	82.6
325	81.6
335	80.7
345	80.5
355	80
365	79.7
375	80
387	81.2
400	82.6
412	84
425	85
437	85.8
450	85.9
462	85.4
475	84.3
487	83
500	82.8
515	82.4
530	82.2
545	82.1
560	81.8
580	81.4
600	81
615	80.7
630	80.7
650	80.8
670	80.7
690	79.9
710	78.4
730	77.6
750	77.9
775	78.4
800	78.4
825	78.1
850	77.9
875	78.1
900	78.6
925	79.1
950	79
975	78.4
1000	77.6
1030	76.9
1060	76
1090	75.1
1120	74.3
1150	72.6
1180	68.7
1220	62.1
1250	68.1
1280	73.5
1320	75.8
1360	77.2
1400	78.2
1450	79.2
1500	80.3
1550	81.1
1600	80.2
1650	78.7
1700	77.2
1750	75.1
1800	72.7
1850	71.1
1900	69.6
1950	67.4
2000	66.1
2060	64.6
2120	63
2180	62.4
2240	63.1
2300	66.5
2360	69.5
2400	70.7
2500	71
2580	68.4
2650	69.9
2720	71.3
2800	69.9
2900	68.3
3000	66.4
3070	64.2
3150	62.2
3250	57.4
3350	59
3450	63.3
3550	67.2
3650	68
3750	68.1
3870	69.5
4000	71
4120	70.6
4250	70.9
4370	70
4500	68.6
4620	67.4
4750	64.7
4870	63.5
5000	64
5150	64.8
5300	67.5
5450	68.1
5600	66.8
5800	64.4
6000	62.9
6150	64.2
6300	63.7
6500	62.3
6700	60.2
6900	60.4
7100	56.7
7300	56
7500	62.5
7750	64.6
8000	65
8250	63.9
8500	61.3
8750	56.6
9000	57.1
9250	54
9500	45.2
9750	56.5
10000	59.5
10300	56.8
10600	62.1
10900	64.8
11200	56.1
11500	49.2
11800	45.8
12200	49.8
12500	53.8
12800	57.5
13200	54
13600	54.6
14000	51.2
14500	52.3
15000	50.6
15500	47.6
16000	50.7
16500	51.6
17000	48
17500	51.4
18000	44.4
18500	49.4
19000	50
19500	51.4
20000	58.9
20600	62.4
21200	63.9
21800	63.9
22400	62.2
