Frequency Spectrum for Input Signal

Data Shown:    IC6-1082/96 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	34
23	34.7
23.6	35.3
24	36
25	36.6
25.8	37.1
26.5	37.6
27.2	38.9
28	40.2
29	41.5
30	42.9
30.7	44.8
31.5	46.4
32.5	47.7
33.5	48.1
34.5	48.3
35.5	48.6
36.5	49.5
37.5	50.4
38.7	51.4
40	52.6
41.2	53.8
42.5	55.3
43.7	56.9
45	58.8
46.2	61.3
47.5	63.2
48.7	64.7
50	66.1
51.5	67.5
53	68.9
54.5	70.6
56	72.2
58	74
60	75.6
61.5	77.3
63	78.8
65	80.2
67	81
69	81.9
71	82.6
73	83.3
75	83.9
77.5	84.3
80	84.5
82.5	85.1
85	85.3
87.5	85.2
90	85.2
92.5	85.4
95	85.5
97.5	85.6
100	85.7
103	85.6
106	85.7
109	85.6
112	85.8
115	85.7
118	85.6
122	85.3
125	84.9
128	85.5
132	85.8
136	85.6
140	86
145	86.2
150	86.4
155	86.7
160	86.8
165	86.8
170	86.8
175	86.7
180	86.3
185	86.2
190	86.3
195	85.7
200	86
206	85.7
212	86.6
218	87.3
224	87.1
230	86.8
236	87
240	87.1
250	87
258	86.9
265	86.1
272	86.6
280	86.4
290	87.2
300	88.3
307	88.3
315	88.7
325	88.8
335	88.8
345	89.1
355	88.6
365	87.9
375	87.4
387	87.6
400	88
412	88.4
425	88.6
437	88.9
450	88.8
462	88.4
475	87.5
487	86.4
500	86.4
515	86.1
530	85.9
545	85.7
560	85.2
580	84.6
600	83.9
615	83.4
630	83.3
650	83.4
670	83.2
690	82.5
710	81.2
730	80.9
750	82.1
775	83.6
800	84.6
825	85.1
850	85.4
875	85.7
900	85.9
925	85.7
950	84.9
975	83.9
1000	83.3
1030	83.1
1060	82.8
1090	82
1120	81.2
1150	80.8
1180	81
1220	81.6
1250	82.3
1280	83.5
1320	84.9
1360	85.9
1400	86.5
1450	86.6
1500	85.7
1550	84.6
1600	83.8
1650	83.4
1700	83.4
1750	82.7
1800	81.3
1850	80.5
1900	79.9
1950	79.5
2000	79.4
2060	79
2120	78.7
2180	78.1
2240	77.4
2300	76.2
2360	77.2
2400	80.2
2500	81.6
2580	82.6
2650	83
2720	82.2
2800	82.2
2900	82.2
3000	81.2
3070	79.8
3150	78.9
3250	79
3350	78.7
3450	79.1
3550	79.3
3650	80.3
3750	80.3
3870	80.3
4000	81
4120	81
4250	81.7
4370	81.8
4500	81.4
4620	81.4
4750	81.9
4870	81.4
5000	81.1
5150	80.7
5300	81.4
5450	81.6
5600	80.5
5800	80.2
6000	79.4
6150	80.4
6300	81
6500	81.6
6700	80.6
6900	82.3
7100	79.6
7300	75.5
7500	73.5
7750	71
8000	77.5
8250	80.7
8500	80.6
8750	79
9000	78.9
9250	77.4
9500	70.7
9750	70.4
10000	72.8
10300	72.8
10600	78.5
10900	79
11200	74.8
11500	74.8
11800	76.6
12200	73.7
12500	66.6
12800	74.1
13200	76.6
13600	75.8
14000	72.2
14500	65.6
15000	65.4
15500	71.3
16000	78.6
16500	74.7
17000	67.9
17500	68.4
18000	65.3
18500	69.6
19000	69
19500	66.2
20000	61.5
20600	64.8
21200	65
21800	62.6
22400	62.4
