Frequency Spectrum for Input Signal

Data Shown:    IC6-1082/96 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	40.4
23	41.1
23.6	41.7
24	42.4
25	42.9
25.8	43.4
26.5	43.9
27.2	45.2
28	46.5
29	47.7
30	49.1
30.7	51
31.5	52.6
32.5	53.9
33.5	54.4
34.5	54.6
35.5	54.8
36.5	55.5
37.5	56.3
38.7	57.1
40	58.2
41.2	59.2
42.5	60.6
43.7	62.2
45	63.9
46.2	66.3
47.5	68.2
48.7	69.4
50	70.5
51.5	71.7
53	72.8
54.5	74.3
56	75.8
58	77.4
60	78.9
61.5	80.2
63	81.4
65	82.6
67	83.2
69	83.8
71	84.4
73	84.8
75	85.1
77.5	85.4
80	85.4
82.5	85.8
85	85.8
87.5	85.6
90	85.4
92.5	85.5
95	85.5
97.5	85.4
100	85.5
103	85.3
106	85.4
109	85.4
112	85.6
115	85.5
118	85.4
122	85.2
125	84.8
128	85.5
132	85.8
136	85.7
140	86.1
145	86.4
150	86.6
155	86.9
160	87
165	86.9
170	86.9
175	86.8
180	86.3
185	86
190	86
195	85.2
200	85.4
206	85
212	85.8
218	86.3
224	86.1
230	85.8
236	85.9
240	86
250	85.9
258	85.9
265	85
272	85.4
280	84.9
290	85.4
300	86.1
307	85.4
315	85.1
325	84.4
335	83.7
345	83.2
355	82
365	80.7
375	79.8
387	79.8
400	80.3
412	81
425	81.8
437	82.6
450	82.9
462	82.7
475	81.9
487	80.8
500	80.9
515	80.6
530	80.6
545	80.5
560	80.2
580	80.2
600	80.2
615	80.3
630	80.8
650	81.2
670	81.5
690	81.4
710	80.6
730	80.2
750	80.7
775	80.9
800	80.5
825	79.5
850	78.2
875	76.9
900	75.9
925	75.4
950	75.2
975	75.2
1000	75.3
1030	75.6
1060	75.8
1090	75.9
1120	76.2
1150	75.8
1180	73.9
1220	72.3
1250	71.5
1280	70.4
1320	69.7
1360	67.3
1400	58.8
1450	64.3
1500	69.1
1550	71.6
1600	72
1650	71.4
1700	70.5
1750	70.1
1800	69.9
1850	69.2
1900	67.5
1950	67
2000	67.5
2060	67.6
2120	66.7
2180	65.5
2240	62.7
2300	61.1
2360	64
2400	65.1
2500	65
2580	61.4
2650	63.1
2720	64.6
2800	61.1
2900	60.8
3000	60.4
3070	60.5
3150	61.5
3250	60.1
3350	59.6
3450	58.2
3550	64
3650	65.8
3750	64.6
3870	63.1
4000	65.8
4120	66.5
4250	67.3
4370	65.9
4500	65.9
4620	65.1
4750	62.4
4870	61.1
5000	63.3
5150	60.8
5300	63.6
5450	63.6
5600	61.2
5800	59.7
6000	58.4
6150	56.3
6300	51.9
6500	53.9
6700	53.7
6900	56.2
7100	54.2
7300	49.7
7500	57.7
7750	59.5
8000	61.1
8250	62.1
8500	59.8
8750	56.1
9000	54.7
9250	48.1
9500	36.8
9750	51.2
10000	53.9
10300	51.8
10600	57.2
10900	61.9
11200	54
11500	46.1
11800	40.1
12200	47.8
12500	49.8
12800	53.9
13200	50.3
13600	48.2
14000	43.6
14500	47.3
15000	46.7
15500	45.2
16000	48.9
16500	50.2
17000	43.1
17500	46.5
18000	41.2
18500	45.5
19000	47.4
19500	49.9
20000	58.2
20600	60.7
21200	62.6
21800	62.3
22400	60.5
