Frequency Spectrum for Input Signal

Data Shown:    IC6-1082/96 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	40.1
23	40.8
23.6	41.4
24	41.8
25	42.3
25.8	42.7
26.5	43.1
27.2	44.3
28	45.5
29	46.7
30	48
30.7	49.8
31.5	51.4
32.5	52.6
33.5	53
34.5	53.1
35.5	53.3
36.5	54
37.5	54.7
38.7	55.5
40	56.6
41.2	57.5
42.5	58.9
43.7	60.4
45	62.2
46.2	64.6
47.5	66.4
48.7	67.6
50	68.8
51.5	69.9
53	71.1
54.5	72.6
56	74.1
58	75.8
60	77.3
61.5	78.7
63	80
65	81.1
67	81.9
69	82.5
71	83.1
73	83.6
75	84
77.5	84.3
80	84.4
82.5	84.8
85	84.9
87.5	84.8
90	84.7
92.5	84.8
95	84.9
97.5	85
100	85.1
103	85
106	85.1
109	85.2
112	85.4
115	85.3
118	85.4
122	85.2
125	84.8
128	85.5
132	85.9
136	85.8
140	86.3
145	86.6
150	86.9
155	87.2
160	87.4
165	87.4
170	87.5
175	87.4
180	87
185	87
190	87
195	86.4
200	86.7
206	86.4
212	87.3
218	87.9
224	87.7
230	87.4
236	87.6
240	87.8
250	87.7
258	87.7
265	86.9
272	87.6
280	87.4
290	88.3
300	89.5
307	89.6
315	90.1
325	90.2
335	90.3
345	90.7
355	90.2
365	89.6
375	89.1
387	89.3
400	89.6
412	90
425	90.1
437	90.2
450	90
462	89.5
475	88.6
487	87.7
500	88.1
515	88.2
530	88.4
545	88.4
560	88.1
580	87.7
600	87.2
615	86.9
630	87
650	87.2
670	87
690	86.1
710	84.4
730	83.6
750	84.4
775	85.6
800	86.5
825	87.1
850	87.6
875	88
900	88.2
925	88
950	87.2
975	86.4
1000	86.2
1030	86.5
1060	86.4
1090	85.7
1120	85.2
1150	85
1180	85
1220	85
1250	84.8
1280	84.7
1320	85.4
1360	86.3
1400	86.8
1450	86.2
1500	83.4
1550	78.6
1600	73.6
1650	78.2
1700	83
1750	84.7
1800	85
1850	85.5
1900	85.8
1950	86.3
2000	87
2060	87.6
2120	88.1
2180	88.7
2240	89.4
2300	89.2
2360	88.9
2400	89.2
2500	89.3
2580	89.1
2650	88.8
2720	88.4
2800	88
2900	87.4
3000	86.9
3070	86.2
3150	84.7
3250	83.7
3350	84
3450	84.3
3550	84.6
3650	85.3
3750	85.4
3870	85.1
4000	84.5
4120	85
4250	85.5
4370	85
4500	85.4
4620	85.9
4750	86
4870	86.4
5000	86.1
5150	85.8
5300	86
5450	86.1
5600	85.8
5800	85.2
6000	84.6
6150	85.9
6300	86.3
6500	86.5
6700	85.4
6900	88.1
7100	87.4
7300	86.2
7500	86.5
7750	85.3
8000	85.8
8250	86
8500	84.2
8750	82.4
9000	84.9
9250	87
9500	86.2
9750	88.4
10000	88.3
10300	85
10600	86.7
10900	90.8
11200	89
11500	88.6
11800	90.4
12200	88.5
12500	89
12800	90.1
13200	86.7
13600	88.6
14000	88
14500	88
15000	84.4
15500	80.7
16000	89
16500	87.6
17000	82.1
17500	80.3
18000	77.8
18500	82.1
19000	79.2
19500	78.2
20000	69.7
20600	67.5
21200	65.2
21800	61.8
22400	66.2
