"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
43.9453	82.9315	43.9453	82.9298	43.9453	82.7448	43.9453	82.5422	43.9453	40.3876	43.9453	40.185	43.9453	40
45.4102	83.1933	45.4102	83.1907	45.4102	83.0028	45.4102	82.7996	45.4102	40.3911	45.4102	40.1879	45.4102	40
46.875	83.4272	46.875	83.4238	46.875	83.2341	46.875	83.0291	46.875	40.3947	46.875	40.1897	46.875	40
48.3398	83.68	48.3398	83.6753	48.3398	83.4788	48.3398	83.2694	48.3398	40.4059	48.3398	40.1965	48.3398	40
51.2695	84.0628	51.2695	84.0554	51.2695	83.8467	51.2695	83.6288	51.2695	40.4266	51.2695	40.2087	51.2695	40
52.7344	84.3046	52.7344	84.2951	52.7344	84.0793	52.7344	83.8554	52.7344	40.4397	52.7344	40.2158	52.7344	40
54.1992	84.473	54.1992	84.462	54.1992	84.2347	54.1992	83.9971	54.1992	40.4649	54.1992	40.2273	54.1992	40
55.6641	84.623	55.6641	84.6119	55.6641	84.3808	55.6641	84.1389	55.6641	40.4729	55.6641	40.2311	55.6641	40
58.5938	84.8317	58.5938	84.8198	58.5938	84.5833	58.5938	84.3392	58.5938	40.4806	58.5938	40.2365	58.5938	40
60.0586	85.0009	60.0586	84.9874	60.0586	84.7424	60.0586	84.4896	60.0586	40.4977	60.0586	40.245	60.0586	40
62.9883	85.169	62.9883	85.1548	62.9883	84.9227	62.9883	84.6888	62.9883	40.466	62.9883	40.2321	62.9883	40
64.4531	85.2536	64.4531	85.2382	64.4531	84.9994	64.4531	84.7605	64.4531	40.4776	64.4531	40.2388	64.4531	40
67.3828	85.3136	67.3828	85.2986	67.3828	85.0659	67.3828	84.8343	67.3828	40.4644	67.3828	40.2327	67.3828	40
68.8477	85.3874	68.8477	85.3715	68.8477	85.1336	68.8477	84.8987	68.8477	40.4728	68.8477	40.2379	68.8477	40
71.7773	85.6492	71.7773	85.629	71.7773	85.3631	71.7773	85.102	71.7773	40.527	71.7773	40.2659	71.7773	40
74.707	85.7888	74.707	85.7663	74.707	85.4858	74.707	85.2075	74.707	40.5588	74.707	40.2805	74.707	40
77.6367	85.9247	77.6367	85.8992	77.6367	85.6106	77.6367	85.3278	77.6367	40.5714	77.6367	40.2886	77.6367	40
79.1016	85.9678	79.1016	85.9412	79.1016	85.6512	79.1016	85.368	79.1016	40.5732	79.1016	40.29	79.1016	40
82.0312	85.956	82.0312	85.9296	82.0312	85.6428	82.0312	85.363	82.0312	40.5666	82.0312	40.2868	82.0312	40
84.9609	86.0135	84.9609	85.9818	84.9609	85.6791	84.9609	85.39	84.9609	40.5918	84.9609	40.3027	84.9609	40
87.8906	86.116	87.8906	86.082	87.8906	85.7576	87.8906	85.4455	87.8906	40.6365	87.8906	40.3244	87.8906	40
90.8203	86.2354	90.8203	86.1958	90.8203	85.8265	90.8203	85.4695	90.8203	40.7263	90.8203	40.3693	90.8203	40
95.2148	86.0955	95.2148	86.0644	95.2148	85.7325	95.2148	85.4107	95.2148	40.6538	95.2148	40.3319	95.2148	40
98.1445	86.1004	98.1445	86.0658	98.1445	85.7402	98.1445	85.4296	98.1445	40.6362	98.1445	40.3257	98.1445	40
101.074	86.0589	101.074	86.0205	101.074	85.6679	101.074	85.3265	101.074	40.694	101.074	40.3526	101.074	40
105.469	86.1165	105.469	86.0731	105.469	85.6797	105.469	85.2813	105.469	40.7918	105.469	40.3935	105.469	40
108.398	86.2703	108.398	86.221	108.398	85.7902	108.398	85.3537	108.398	40.8673	108.398	40.4308	108.398	40
112.793	86.3743	112.793	86.3212	112.793	85.8922	112.793	85.4693	112.793	40.8519	112.793	40.4289	112.793	40
117.188	86.3639	117.188	86.3052	117.188	85.8308	117.188	85.3591	117.188	40.9461	117.188	40.4743	117.188	40
120.117	86.3983	120.117	86.3397	120.117	85.8565	120.117	85.3666	120.117	40.9731	120.117	40.4832	120.117	40
124.512	86.3673	124.512	86.309	124.512	85.8198	124.512	85.3307	124.512	40.9783	124.512	40.4892	124.512	40
128.906	86.2191	128.906	86.1611	128.906	85.6905	128.906	85.2311	128.906	40.93	128.906	40.4706	128.906	40
133.301	86.2074	133.301	86.1433	133.301	85.6503	133.301	85.1799	133.301	40.9634	133.301	40.493	133.301	40
139.16	86.1344	139.16	86.0608	139.16	85.5232	139.16	85.0158	139.16	41.0449	139.16	40.5376	139.16	40
143.555	86.0339	143.555	85.9553	143.555	85.383	143.555	84.8434	143.555	41.1119	143.555	40.5723	143.555	40
147.949	85.9567	147.949	85.8713	147.949	85.2582	147.949	84.6749	147.949	41.1964	147.949	40.6131	147.949	40
153.809	85.9616	153.809	85.8658	153.809	85.1871	153.809	84.5304	153.809	41.3354	153.809	40.6786	153.809	40
159.668	85.8345	159.668	85.7429	159.668	85.0554	159.668	84.3941	159.668	41.3487	159.668	40.6874	159.668	40
165.527	86.01	165.527	85.902	165.527	85.132	165.527	84.3517	165.527	41.5503	165.527	40.7701	165.527	40
171.387	86.0785	171.387	85.9685	171.387	85.1377	171.387	84.2388	171.387	41.7296	171.387	40.8308	171.387	40
177.246	86.1095	177.246	86.0001	177.246	85.0906	177.246	84.0465	177.246	41.9536	177.246	40.9094	177.246	40
183.105	85.8504	183.105	85.758	183.105	84.9164	183.105	83.9669	183.105	41.7911	183.105	40.8417	183.105	40
188.965	85.5524	188.965	85.4586	188.965	84.6353	188.965	83.7209	188.965	41.7376	188.965	40.8232	188.965	40
196.289	85.5443	196.289	85.4512	196.289	84.607	196.289	83.6394	196.289	41.8118	196.289	40.8442	196.289	40
203.613	85.2995	203.613	85.2062	203.613	84.3466	203.613	83.3624	203.613	41.8438	203.613	40.8596	203.613	40
210.938	85.4493	210.938	85.3535	210.938	84.4308	210.938	83.3282	210.938	42.0252	210.938	40.9227	210.938	40
218.262	85.1535	218.262	85.0592	218.262	84.2553	218.262	83.3176	218.262	41.7416	218.262	40.8039	218.262	40
225.586	84.817	225.586	84.719	225.586	83.9869	225.586	83.2074	225.586	41.5116	225.586	40.7321	225.586	40
232.91	84.5538	232.91	84.4504	232.91	83.7425	232.91	83.0607	232.91	41.3897	232.91	40.7079	232.91	40
241.699	84.4206	241.699	84.2581	241.699	83.4141	241.699	82.6834	241.699	41.5747	241.699	40.8441	241.699	40
250.488	84.7447	250.488	84.5537	250.488	83.4174	250.488	82.2619	250.488	42.2917	250.488	41.1363	250.488	40
259.277	85.344	259.277	85.1616	259.277	83.9468	259.277	82.5995	259.277	42.5621	259.277	41.2149	259.277	40
268.066	84.8375	268.066	84.6587	268.066	83.5786	268.066	82.4699	268.066	42.1888	268.066	41.0802	268.066	40
276.855	85.1098	276.855	84.9051	276.855	83.6027	276.855	82.1467	276.855	42.7584	276.855	41.3024	276.855	40
287.109	85.0537	287.109	84.8794	287.109	83.7157	287.109	82.2469	287.109	42.6325	287.109	41.1638	287.109	40
297.363	84.9703	297.363	84.8017	297.363	83.7116	297.363	82.4003	297.363	42.4014	297.363	41.0901	297.363	40
307.617	84.9611	307.617	84.7757	307.617	83.6733	307.617	82.3154	307.617	42.4603	307.617	41.1024	307.617	40
319.336	84.6405	319.336	84.4121	319.336	83.2459	319.336	81.9135	319.336	42.4986	319.336	41.1662	319.336	40
329.59	84.6048	329.59	84.3676	329.59	83.1615	329.59	81.7179	329.59	42.6496	329.59	41.2061	329.59	40
341.309	84.5337	341.309	84.2839	341.309	83.0049	341.309	81.5752	341.309	42.7087	341.309	41.2789	341.309	40
353.027	84.5476	353.027	84.3398	353.027	82.9613	353.027	81.4246	353.027	42.9152	353.027	41.3785	353.027	40
366.211	84.893	366.211	84.6269	366.211	83.1977	366.211	81.476	366.211	43.1509	366.211	41.4292	366.211	40
379.395	85.2419	379.395	84.9537	379.395	83.5153	379.395	81.6078	379.395	43.3459	379.395	41.4384	379.395	40
392.578	84.7537	392.578	84.5254	392.578	83.263	392.578	81.7831	392.578	42.7423	392.578	41.2624	392.578	40
405.762	84.8389	405.762	84.4968	405.762	83.0564	405.762	81.5289	405.762	42.9679	405.762	41.4404	405.762	40
420.41	85.2122	420.41	84.8658	420.41	83.2652	420.41	81.477	420.41	43.3888	420.41	41.6007	420.41	40
435.059	85.0601	435.059	84.6627	435.059	83.0918	435.059	81.4142	435.059	43.2485	435.059	41.571	435.059	40
451.172	85.8961	451.172	85.5237	451.172	83.4902	451.172	81.314	451.172	44.2097	451.172	42.0335	451.172	40
465.82	86.1222	465.82	85.7004	465.82	83.7287	465.82	81.3561	465.82	44.3443	465.82	41.9717	465.82	40
483.398	85.8741	483.398	85.5174	483.398	83.7342	483.398	81.5479	483.398	43.9695	483.398	41.7833	483.398	40
499.512	85.8315	499.512	85.3689	499.512	83.5997	499.512	81.646	499.512	43.7229	499.512	41.7692	499.512	40
517.09	86.4241	517.09	85.9188	517.09	83.8091	517.09	81.6975	517.09	44.2213	517.09	42.1097	517.09	40
536.133	86.4661	536.133	86.0318	536.133	83.5812	536.133	81.5036	536.133	44.5282	536.133	42.4506	536.133	40
555.176	87.2553	555.176	86.815	555.176	84.4749	555.176	81.8707	555.176	44.9443	555.176	42.3401	555.176	40
574.219	87.0454	574.219	86.6109	574.219	84.5177	574.219	81.8859	574.219	44.725	574.219	42.0933	574.219	40
594.727	86.5641	594.727	86.2696	594.727	83.9729	594.727	81.6167	594.727	44.6529	594.727	42.2966	594.727	40
615.234	86.9727	615.234	86.6941	615.234	84.352	615.234	81.6649	615.234	45.0292	615.234	42.3421	615.234	40
637.207	86.6363	637.207	86.371	637.207	84.3203	637.207	81.6087	637.207	44.7623	637.207	42.0507	637.207	40
659.18	86.0387	659.18	85.695	659.18	83.6644	659.18	81.2363	659.18	44.4587	659.18	42.0306	659.18	40
682.617	85.6781	682.617	85.3727	682.617	83.2931	682.617	81.0744	682.617	44.2983	682.617	42.0796	682.617	40
707.52	86.4785	707.52	86.182	707.52	83.961	707.52	81.3594	707.52	44.8227	707.52	42.221	707.52	40
732.422	85.6139	732.422	85.2232	732.422	83.2309	732.422	80.7861	732.422	44.4372	732.422	41.9923	732.422	40
757.324	85.63	757.324	85.1448	757.324	83.5251	757.324	80.9439	757.324	44.2009	757.324	41.6197	757.324	40
785.156	85.7428	785.156	85.4162	785.156	83.7218	785.156	80.9188	785.156	44.4974	785.156	41.6944	785.156	40
811.523	85.7844	811.523	85.3523	811.523	83.7452	811.523	81.1418	811.523	44.2105	811.523	41.607	811.523	40
840.82	85.2629	840.82	84.8762	840.82	83.112	840.82	80.8611	840.82	44.0151	840.82	41.7642	840.82	40
870.117	85.2989	870.117	85.3186	870.117	83.0219	870.117	81.202	870.117	44.1167	870.117	42.2968	870.117	40
900.879	86.3668	900.879	86.2233	900.879	83.4771	900.879	81.3115	900.879	44.9118	900.879	42.7463	900.879	40
933.105	85.3488	933.105	85.4688	933.105	83.1116	933.105	80.8098	933.105	44.659	933.105	42.3571	933.105	40
965.332	85.7205	965.332	85.9723	965.332	83.5726	965.332	81.382	965.332	44.5903	965.332	42.3998	965.332	40
1,000.49	85.6945	1,000.49	85.7897	1,000.49	83.3997	1,000.49	81.1925	1,000.49	44.5972	1,000.49	42.39	1,000.49	40
1,035.64	84.2622	1,035.64	85.1152	1,035.64	83.0597	1,035.64	81.1765	1,035.64	43.9387	1,035.64	42.0555	1,035.64	40
1,072.27	83.4425	1,072.27	84.4767	1,072.27	82.9409	1,072.27	80.7929	1,072.27	43.6837	1,072.27	41.5358	1,072.27	40
1,108.89	83.2133	1,108.89	83.8651	1,108.89	82.3649	1,108.89	80.4552	1,108.89	43.4098	1,108.89	41.5002	1,108.89	40
1,148.44	83.1244	1,148.44	83.687	1,148.44	82.6905	1,148.44	80.4733	1,148.44	43.2137	1,148.44	40.9965	1,148.44	40
1,189.45	82.3267	1,189.45	83.6805	1,189.45	82.289	1,189.45	80.5358	1,189.45	43.1448	1,189.45	41.3916	1,189.45	40
1,230.47	82.8118	1,230.47	84.1811	1,230.47	82.6572	1,230.47	80.7293	1,230.47	43.4518	1,230.47	41.5239	1,230.47	40
1,274.41	83.2505	1,274.41	84.9722	1,274.41	82.9924	1,274.41	80.9806	1,274.41	43.9916	1,274.41	41.9798	1,274.41	40
1,319.82	84.1981	1,319.82	85.4296	1,319.82	83.4339	1,319.82	81.3736	1,319.82	44.056	1,319.82	41.9957	1,319.82	40
1,366.7	85.2344	1,366.7	85.8179	1,366.7	83.9694	1,366.7	81.8993	1,366.7	43.9187	1,366.7	41.8485	1,366.7	40
1,413.57	84.7072	1,413.57	85.5371	1,413.57	84.0218	1,413.57	81.626	1,413.57	43.9111	1,413.57	41.5153	1,413.57	40
1,463.38	85.5976	1,463.38	85.7366	1,463.38	83.6857	1,463.38	81.2623	1,463.38	44.4743	1,463.38	42.051	1,463.38	40
1,516.11	85.5727	1,516.11	85.3403	1,516.11	83.5687	1,516.11	81.1017	1,516.11	44.2386	1,516.11	41.7716	1,516.11	40
1,568.85	84.6768	1,568.85	84.4178	1,568.85	83.2362	1,568.85	80.9396	1,568.85	43.4782	1,568.85	41.1816	1,568.85	40
1,624.51	85.5111	1,624.51	84.5279	1,624.51	83.17	1,624.51	80.7677	1,624.51	43.7602	1,624.51	41.3579	1,624.51	40
1,681.64	86.3155	1,681.64	85.1176	1,681.64	83.6627	1,681.64	81.1616	1,681.64	43.956	1,681.64	41.4549	1,681.64	40
1,741.7	87.0125	1,741.7	85.7955	1,741.7	83.9415	1,741.7	81.2558	1,741.7	44.5397	1,741.7	41.854	1,741.7	40
1,803.22	86.3507	1,803.22	85.5221	1,803.22	83.7336	1,803.22	80.7977	1,803.22	44.7245	1,803.22	41.7885	1,803.22	40
1,866.21	85.7119	1,866.21	84.7247	1,866.21	83.1957	1,866.21	80.1464	1,866.21	44.5784	1,866.21	41.529	1,866.21	40
1,932.13	84.1245	1,932.13	83.042	1,932.13	81.8082	1,932.13	78.7243	1,932.13	44.3176	1,932.13	41.2337	1,932.13	40
1,999.51	83.1412	1,999.51	81.8329	1,999.51	80.929	1,999.51	78.0892	1,999.51	43.7437	1,999.51	40.904	1,999.51	40
2,069.82	83.3458	2,069.82	82.2279	2,069.82	81.2524	2,069.82	78.0605	2,069.82	44.1673	2,069.82	40.9754	2,069.82	40
2,143.07	84.1735	2,143.07	83.2728	2,143.07	82.3226	2,143.07	79.2806	2,143.07	43.9922	2,143.07	40.9502	2,143.07	40
2,219.24	85.0353	2,219.24	84.0516	2,219.24	83.028	2,219.24	79.9966	2,219.24	44.055	2,219.24	41.0237	2,219.24	40
2,296.88	84.6478	2,296.88	84.2979	2,296.88	83.1448	2,296.88	80.4603	2,296.88	43.8376	2,296.88	41.1531	2,296.88	40
2,378.91	83.7768	2,378.91	84.1912	2,378.91	83.2017	2,378.91	81.0405	2,378.91	43.1508	2,378.91	40.9895	2,378.91	40
2,462.4	85.4736	2,462.4	85.6411	2,462.4	84.0786	2,462.4	81.5583	2,462.4	44.0828	2,462.4	41.5625	2,462.4	40
2,548.83	86.6171	2,548.83	86.8201	2,548.83	85.1472	2,548.83	82.1795	2,548.83	44.6406	2,548.83	41.6729	2,548.83	40
2,639.65	87.1502	2,639.65	87.1008	2,639.65	85.1016	2,639.65	81.9683	2,639.65	45.1325	2,639.65	41.9992	2,639.65	40
2,731.93	86.3716	2,731.93	86.1293	2,731.93	84.0028	2,731.93	81.2422	2,731.93	44.8871	2,731.93	42.1265	2,731.93	40
2,828.61	85.5699	2,828.61	86.0751	2,828.61	83.9404	2,828.61	81.1954	2,828.61	44.8797	2,828.61	42.1348	2,828.61	40
2,928.22	86.3629	2,928.22	86.9085	2,928.22	84.5733	2,928.22	81.6173	2,928.22	45.2912	2,928.22	42.3351	2,928.22	40
3,030.76	86.5101	3,030.76	87.3175	3,030.76	84.6166	3,030.76	81.7249	3,030.76	45.5926	3,030.76	42.7009	3,030.76	40
3,137.7	86.2595	3,137.7	87.279	3,137.7	84.2293	3,137.7	81.3044	3,137.7	45.9746	3,137.7	43.0497	3,137.7	40
3,249.02	87.3408	3,249.02	87.2742	3,249.02	84.2016	3,249.02	81.2607	3,249.02	46.0135	3,249.02	43.0726	3,249.02	40
3,363.28	88.0971	3,363.28	87.3707	3,363.28	84.2007	3,363.28	81.1712	3,363.28	46.1995	3,363.28	43.17	3,363.28	40
3,481.93	87.7458	3,481.93	87.3794	3,481.93	84.4162	3,481.93	81.3665	3,481.93	46.0129	3,481.93	42.9632	3,481.93	40
3,604.98	86.6742	3,604.98	87.151	3,604.98	84.3449	3,604.98	81.3345	3,604.98	45.8166	3,604.98	42.8061	3,604.98	40
3,732.42	87.3372	3,732.42	86.8729	3,732.42	83.7732	3,732.42	80.8104	3,732.42	46.0625	3,732.42	43.0996	3,732.42	40
3,864.26	86.4632	3,864.26	86.2563	3,864.26	83.3417	3,864.26	80.276	3,864.26	45.9803	3,864.26	42.9146	3,864.26	40
4,000.49	84.9957	4,000.49	84.7935	4,000.49	82.4914	4,000.49	79.3107	4,000.49	45.4828	4,000.49	42.3022	4,000.49	40
4,141.11	85.1036	4,141.11	84.5279	4,141.11	82.1405	4,141.11	78.9862	4,141.11	45.5417	4,141.11	42.3874	4,141.11	40
4,287.6	84.8011	4,287.6	84.6134	4,287.6	81.8932	4,287.6	78.5482	4,287.6	46.0652	4,287.6	42.7202	4,287.6	40
4,438.48	84.3081	4,438.48	84.082	4,438.48	81.1532	4,438.48	77.5576	4,438.48	46.5244	4,438.48	42.9288	4,438.48	40
4,595.21	84.7174	4,595.21	83.8757	4,595.21	80.7162	4,595.21	76.6146	4,595.21	47.261	4,595.21	43.1595	4,595.21	40
4,756.35	85.2119	4,756.35	84.0724	4,756.35	80.6788	4,756.35	76.399	4,756.35	47.6734	4,756.35	43.3935	4,756.35	40
4,924.8	85.6618	4,924.8	84.0818	4,924.8	80.5951	4,924.8	76.352	4,924.8	47.7298	4,924.8	43.4867	4,924.8	40
5,097.66	84.7827	5,097.66	83.3732	5,097.66	80.1897	5,097.66	76.1873	5,097.66	47.1859	5,097.66	43.1835	5,097.66	40
5,277.83	83.9368	5,277.83	82.7452	5,277.83	79.6114	5,277.83	75.588	5,277.83	47.1572	5,277.83	43.1338	5,277.83	40
5,463.87	84.5652	5,463.87	83.2658	5,463.87	80.046	5,463.87	76.1012	5,463.87	47.1646	5,463.87	43.2199	5,463.87	40
5,657.23	84.7405	5,657.23	82.8934	5,657.23	79.8562	5,657.23	75.914	5,657.23	46.9794	5,657.23	43.0372	5,657.23	40
5,856.45	85.0593	5,856.45	83.3011	5,856.45	80.1341	5,856.45	76.1407	5,856.45	47.1604	5,856.45	43.167	5,856.45	40
6,062.99	85.7585	6,062.99	83.8327	6,062.99	80.3307	6,062.99	76.1664	6,062.99	47.6664	6,062.99	43.502	6,062.99	40
6,276.86	86.3546	6,276.86	84.2199	6,276.86	80.5903	6,276.86	76.4674	6,276.86	47.7525	6,276.86	43.6297	6,276.86	40
6,498.05	86.2984	6,498.05	84.0031	6,498.05	80.7116	6,498.05	76.3686	6,498.05	47.6345	6,498.05	43.2915	6,498.05	40
6,726.56	86.9678	6,726.56	84.7155	6,726.56	81.358	6,726.56	76.9006	6,726.56	47.8149	6,726.56	43.3575	6,726.56	40
6,963.87	86.8075	6,963.87	84.3829	6,963.87	80.9872	6,963.87	76.6391	6,963.87	47.7438	6,963.87	43.3957	6,963.87	40
7,209.96	86.2412	7,209.96	84.6061	7,209.96	81.1834	7,209.96	77.0425	7,209.96	47.5635	7,209.96	43.4227	7,209.96	40
7,464.84	85.3637	7,464.84	84.6787	7,464.84	81.2402	7,464.84	77.3452	7,464.84	47.3334	7,464.84	43.4385	7,464.84	40
7,727.05	85.4363	7,727.05	84.1794	7,727.05	81.0763	7,727.05	77.1842	7,727.05	46.9952	7,727.05	43.1031	7,727.05	40
7,999.51	86.155	7,999.51	84.3454	7,999.51	81.1326	7,999.51	77.0533	7,999.51	47.2921	7,999.51	43.2128	7,999.51	40
8,282.23	85.2827	8,282.23	83.9914	8,282.23	80.6139	8,282.23	76.6306	8,282.23	47.3608	8,282.23	43.3775	8,282.23	40
8,573.73	85.2663	8,573.73	84.2973	8,573.73	80.5891	8,573.73	76.7201	8,573.73	47.5772	8,573.73	43.7082	8,573.73	40
8,876.95	84.7032	8,876.95	84.1487	8,876.95	80.7289	8,876.95	76.8	8,876.95	47.3487	8,876.95	43.4199	8,876.95	40
9,188.96	85.4366	9,188.96	84.2558	9,188.96	80.8058	9,188.96	76.5329	9,188.96	47.7229	9,188.96	43.4501	9,188.96	40
9,514.16	84.4106	9,514.16	83.4192	9,514.16	80.037	9,514.16	75.889	9,514.16	47.5302	9,514.16	43.3821	9,514.16	40
9,849.61	84.5199	9,849.61	83.5403	9,849.61	79.7657	9,849.61	75.7877	9,849.61	47.7526	9,849.61	43.7746	9,849.61	40
10,196.8	84.7374	10,196.8	83.5512	10,196.8	79.7497	10,196.8	75.769	10,196.8	47.7822	10,196.8	43.8014	10,196.8	40
10,555.7	85.0829	10,555.7	83.89	10,555.7	80.0603	10,555.7	75.9059	10,555.7	47.9841	10,555.7	43.8297	10,555.7	40
10,927.7	85.611	10,927.7	84.0538	10,927.7	80.2289	10,927.7	75.9009	10,927.7	48.1529	10,927.7	43.8249	10,927.7	40
11,313	85.2688	11,313	84.0521	11,313	79.8719	11,313	75.651	11,313	48.401	11,313	44.1801	11,313	40
11,712.9	85.9394	11,712.9	84.569	11,712.9	80.4403	11,712.9	75.8975	11,712.9	48.6716	11,712.9	44.1288	11,712.9	40
12,126	86.0716	12,126	84.7763	12,126	80.2382	12,126	75.7951	12,126	48.9812	12,126	44.5381	12,126	40
12,553.7	86.102	12,553.7	84.8634	12,553.7	80.0708	12,553.7	75.6722	12,553.7	49.1912	12,553.7	44.7926	12,553.7	40
12,996.1	85.9659	12,996.1	84.604	12,996.1	79.9461	12,996.1	75.4021	12,996.1	49.202	12,996.1	44.6579	12,996.1	40
13,454.6	85.9247	13,454.6	84.6565	13,454.6	80.0008	13,454.6	75.3407	13,454.6	49.3158	13,454.6	44.6558	13,454.6	40
13,929.2	85.7736	13,929.2	84.8304	13,929.2	79.952	13,929.2	75.2592	13,929.2	49.5712	13,929.2	44.8784	13,929.2	40
14,419.9	85.8978	14,419.9	84.8224	14,419.9	79.5527	14,419.9	74.795	14,419.9	50.0274	14,419.9	45.2697	14,419.9	40
14,928.2	85.8787	14,928.2	84.5903	14,928.2	79.1605	14,928.2	74.2247	14,928.2	50.3656	14,928.2	45.4298	14,928.2	40
15,455.6	85.4429	15,455.6	84.0845	15,455.6	78.4929	15,455.6	73.4556	15,455.6	50.6289	15,455.6	45.5916	15,455.6	40
16,000.5	85.2253	16,000.5	83.5832	16,000.5	77.779	16,000.5	72.6169	16,000.5	50.9663	16,000.5	45.8042	16,000.5	40
16,564.5	84.7102	16,564.5	82.8091	16,564.5	77.0776	16,564.5	71.6283	16,564.5	51.1807	16,564.5	45.7315	16,564.5	40
17,148.9	84.0684	17,148.9	81.8835	17,148.9	76.1315	17,148.9	70.4633	17,148.9	51.4202	17,148.9	45.752	17,148.9	40
17,752.4	83.2849	17,752.4	80.903	17,752.4	75.1341	17,752.4	69.3536	17,752.4	51.5494	17,752.4	45.769	17,752.4	40
18,379.4	82.5659	18,379.4	79.8128	18,379.4	74.004	18,379.4	68.2105	18,379.4	51.6023	18,379.4	45.8088	18,379.4	40
19,026.9	81.6965	19,026.9	78.6872	19,026.9	72.7877	19,026.9	66.8988	19,026.9	51.7885	19,026.9	45.8995	19,026.9	40
19,697.8	80.2476	19,697.8	76.9569	19,697.8	71.2192	19,697.8	65.0829	19,697.8	51.874	19,697.8	45.7376	19,697.8	40
19,999.5	79.639	19,999.5	76.2756	19,999.5	70.4238	19,999.5	64.2836	19,999.5	51.992	19,999.5	45.8518	19,999.5	40
