"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
52.7344	78.3279	52.7344	78.3061	52.7344	78.1366	52.7344	77.9112	52.7344	40.3743	52.7344	40.1489	52.7344	39.9794
54.1992	78.6182	54.1992	78.5962	54.1992	78.4246	54.1992	78.1947	54.1992	40.3809	54.1992	40.151	54.1992	39.9794
55.6641	78.8814	55.6641	78.8605	55.6641	78.7008	55.6641	78.4953	55.6641	40.3446	55.6641	40.1391	55.6641	39.9794
58.5938	79.3905	58.5938	79.3671	58.5938	79.1919	58.5938	78.9687	58.5938	40.3778	58.5938	40.1546	58.5938	39.9794
60.0586	79.6005	60.0586	79.5771	60.0586	79.404	60.0586	79.1879	60.0586	40.3686	60.0586	40.1526	60.0586	39.9794
62.9883	79.9929	62.9883	79.9674	62.9883	79.7805	62.9883	79.5453	62.9883	40.4015	62.9883	40.1663	62.9883	39.9794
64.4531	80.1066	64.4531	80.0809	64.4531	79.8942	64.4531	79.6629	64.4531	40.3974	64.4531	40.1661	64.4531	39.9794
67.3828	80.3178	67.3828	80.2916	67.3828	80.1032	67.3828	79.8757	67.3828	40.3953	67.3828	40.1678	67.3828	39.9794
68.8477	80.4789	68.8477	80.4517	68.8477	80.2574	68.8477	80.0239	68.8477	40.4072	68.8477	40.1737	68.8477	39.9794
71.7773	80.7573	71.7773	80.7276	71.7773	80.5138	71.7773	80.2484	71.7773	40.4586	71.7773	40.1932	71.7773	39.9794
74.707	80.9618	74.707	80.9322	74.707	80.725	74.707	80.474	74.707	40.4376	74.707	40.1866	74.707	39.9794
77.6367	81.0168	77.6367	80.9863	77.6367	80.7789	77.6367	80.539	77.6367	40.4266	77.6367	40.1867	77.6367	39.9794
79.1016	81.0937	79.1016	81.0615	79.1016	80.843	79.1016	80.5897	79.1016	40.4512	79.1016	40.1979	79.1016	39.9794
82.0313	81.2319	82.0313	81.1964	82.0313	80.9514	82.0313	80.6532	82.0313	40.5225	82.0313	40.2244	82.0313	39.9794
84.9609	81.3312	84.9609	81.2967	84.9609	81.0501	84.9609	80.7353	84.9609	40.5409	84.9609	40.226	84.9609	39.9794
87.8906	81.183	87.8906	81.1538	87.8906	80.9552	87.8906	80.73	87.8906	40.4032	87.8906	40.178	87.8906	39.9794
90.8203	80.9023	90.8203	80.8744	90.8203	80.7341	90.8203	80.6768	90.8203	40.1771	90.8203	40.1197	90.8203	39.9794
95.2148	81.6706	95.2148	81.6227	95.2148	81.2871	95.2148	80.8478	95.2148	40.7543	95.2148	40.315	95.2148	39.9794
98.1445	81.3064	98.1445	81.2629	98.1445	80.9812	98.1445	80.6637	98.1445	40.5785	98.1445	40.2611	98.1445	39.9794
101.074	81.3479	101.074	81.3012	101.074	80.9974	101.074	80.6456	101.074	40.635	101.074	40.2833	101.074	39.9794
105.469	81.3202	105.469	81.2705	105.469	80.9623	105.469	80.6321	105.469	40.6178	105.469	40.2876	105.469	39.9794
108.398	81.5194	108.398	81.4663	108.398	81.122	108.398	80.7117	108.398	40.734	108.398	40.3237	108.398	39.9794
112.793	81.6814	112.793	81.6272	112.793	81.2781	112.793	80.8642	112.793	40.7424	112.793	40.3285	112.793	39.9794
117.188	81.642	117.188	81.5836	117.188	81.2208	117.188	80.8149	117.188	40.7482	117.188	40.3422	117.188	39.9794
120.117	81.8204	120.117	81.76	120.117	81.3797	120.117	80.9488	120.117	40.7906	120.117	40.3597	120.117	39.9794
124.512	81.8807	124.512	81.82	124.512	81.4283	124.512	80.9696	124.512	40.8298	124.512	40.3711	124.512	39.9794
128.906	81.8167	128.906	81.7539	128.906	81.3425	128.906	80.8466	128.906	40.8867	128.906	40.3908	128.906	39.9794
133.301	81.658	133.301	81.596	133.301	81.1811	133.301	80.6677	133.301	40.9078	133.301	40.3944	133.301	39.9794
139.16	81.4219	139.16	81.3611	139.16	80.9807	139.16	80.5641	139.16	40.7764	139.16	40.3598	139.16	39.9794
143.555	81.4704	143.555	81.3998	143.555	80.977	143.555	80.5568	143.555	40.8224	143.555	40.4021	143.555	39.9794
147.949	81.4501	147.949	81.3708	147.949	80.8878	147.949	80.3886	147.949	40.9616	147.949	40.4623	147.949	39.9794
153.809	81.6785	153.809	81.5911	153.809	81.0352	153.809	80.3886	153.809	41.1819	153.809	40.5353	153.809	39.9794
159.668	81.9378	159.668	81.8541	159.668	81.3071	159.668	80.638	159.668	41.1955	159.668	40.5264	159.668	39.9794
165.527	81.8561	165.527	81.7707	165.527	81.2302	165.527	80.6108	165.527	41.1392	165.527	40.5199	165.527	39.9794
171.387	81.8219	171.387	81.7326	171.387	81.1651	171.387	80.5165	171.387	41.1954	171.387	40.5469	171.387	39.9794
177.246	81.7474	177.246	81.6559	177.246	81.0767	177.246	80.4214	177.246	41.2139	177.246	40.5586	177.246	39.9794
183.105	81.5969	183.105	81.4965	183.105	80.8688	183.105	80.1894	183.105	41.2865	183.105	40.6071	183.105	39.9794
188.965	81.7334	188.965	81.6273	188.965	80.9328	188.965	80.1009	188.965	41.5058	188.965	40.6739	188.965	39.9794
196.289	81.972	196.289	81.8669	196.289	81.1732	196.289	80.3102	196.289	41.5361	196.289	40.6731	196.289	39.9794
203.613	81.953	203.613	81.8395	203.613	81.0872	203.613	80.1419	203.613	41.677	203.613	40.7317	203.613	39.9794
210.938	82.0222	210.938	81.9077	210.938	81.1282	210.938	80.0816	210.938	41.8055	210.938	40.759	210.938	39.9794
218.262	82.0149	218.262	81.9032	218.262	81.1416	218.262	80.108	218.262	41.7746	218.262	40.741	218.262	39.9794
225.586	82.1154	225.586	81.991	225.586	81.1686	225.586	80.1337	225.586	41.8366	225.586	40.8017	225.586	39.9794
232.91	82.336	232.91	82.2114	232.91	81.3389	232.91	80.0981	232.91	42.0927	232.91	40.8519	232.91	39.9794
241.699	82.3046	241.699	82.1877	241.699	81.3497	241.699	80.0953	241.699	42.0718	241.699	40.8174	241.699	39.9794
250.488	82.5137	250.488	82.3909	250.488	81.4973	250.488	80.1829	250.488	42.1874	250.488	40.873	250.488	39.9794
259.277	82.6227	259.277	82.5129	259.277	81.6813	259.277	80.43	259.277	42.0623	259.277	40.811	259.277	39.9794
268.066	82.1748	268.066	82.0637	268.066	81.2559	268.066	80.1185	268.066	41.9246	268.066	40.7872	268.066	39.9794
276.855	82.2677	276.855	82.1542	276.855	81.3188	276.855	80.0871	276.855	42.0465	276.855	40.8148	276.855	39.9794
287.109	82.2758	287.109	82.1366	287.109	81.2203	287.109	79.9038	287.109	42.2122	287.109	40.8957	287.109	39.9794
297.363	82.3981	297.363	82.2509	297.363	81.2044	297.363	79.7917	297.363	42.4386	297.363	41.0259	297.363	39.9794
307.617	82.7443	307.617	82.6293	307.617	81.692	307.617	80.0995	307.617	42.5092	307.617	40.9167	307.617	39.9794
319.336	82.9141	319.336	82.7748	319.336	81.7485	319.336	80.0753	319.336	42.679	319.336	41.0057	319.336	39.9794
329.59	82.9546	329.59	82.852	329.59	81.97	329.59	80.27	329.59	42.5615	329.59	40.8615	329.59	39.9794
341.309	82.1873	341.309	82.0587	341.309	81.2617	341.309	79.9803	341.309	42.0578	341.309	40.7764	341.309	39.9794
353.027	82.3818	353.027	82.2252	353.027	81.195	353.027	79.6765	353.027	42.528	353.027	41.0095	353.027	39.9794
366.211	82.6699	366.211	82.49	366.211	81.4091	366.211	79.5911	366.211	42.8782	366.211	41.0603	366.211	39.9794
379.395	83.1133	379.395	82.9323	379.395	81.8076	379.395	79.785	379.395	43.1267	379.395	41.104	379.395	39.9794
392.578	83.7556	392.578	83.4907	392.578	82.0314	392.578	79.9296	392.578	43.5405	392.578	41.4387	392.578	39.9794
405.762	83.8521	405.762	83.6341	405.762	82.1394	405.762	80.0698	405.762	43.5437	405.762	41.4741	405.762	39.9794
420.41	83.996	420.41	83.8619	420.41	82.6473	420.41	80.3167	420.41	43.5246	420.41	41.1941	420.41	39.9794
435.059	83.1934	435.059	83.0644	435.059	82.0525	435.059	80.2047	435.059	42.8391	435.059	40.9913	435.059	39.9794
451.172	83.5621	451.172	83.4368	451.172	82.3766	451.172	80.2599	451.172	43.1563	451.172	41.0396	451.172	39.9794
465.82	83.4452	465.82	83.355	465.82	82.468	465.82	80.42	465.82	42.9145	465.82	40.8664	465.82	39.9794
483.398	82.1442	483.398	81.9905	483.398	81.3641	483.398	80.3308	483.398	41.6392	483.398	40.6058	483.398	39.9794
499.512	84.0982	499.512	83.7923	499.512	82.4163	499.512	80.4492	499.512	43.3225	499.512	41.3554	499.512	39.9794
517.09	84.6543	517.09	84.4177	517.09	83.2848	517.09	81.0105	517.09	43.3866	517.09	41.1123	517.09	39.9794
536.133	85.114	536.133	84.7611	536.133	83.1282	536.133	80.9044	536.133	43.8361	536.133	41.6123	536.133	39.9794
555.176	85.5693	555.176	85.2389	555.176	83.6527	555.176	81.2164	555.176	44.0019	555.176	41.5656	555.176	39.9794
574.219	86.0216	574.219	85.6994	574.219	84.1034	574.219	81.543	574.219	44.1358	574.219	41.5754	574.219	39.9794
594.727	85.9944	594.727	85.6373	594.727	84.0464	594.727	81.7526	594.727	43.8641	594.727	41.5704	594.727	39.9794
615.234	86.8388	615.234	86.4797	615.234	84.4913	615.234	81.7443	615.234	44.7148	615.234	41.9678	615.234	39.9794
637.207	86.9087	637.207	86.5376	637.207	84.5442	637.207	81.9306	637.207	44.5864	637.207	41.9727	637.207	39.9794
659.18	86.9629	659.18	86.6817	659.18	84.7292	659.18	81.885	659.18	44.776	659.18	41.9318	659.18	39.9794
682.617	86.8706	682.617	86.5159	682.617	84.4733	682.617	81.7342	682.617	44.7611	682.617	42.022	682.617	39.9794
707.52	86.742	707.52	86.4193	707.52	84.3369	707.52	81.4096	707.52	44.9891	707.52	42.0618	707.52	39.9794
732.422	86.111	732.422	85.8616	732.422	84.0184	732.422	81.1793	732.422	44.6617	732.422	41.8226	732.422	39.9794
757.324	86.243	757.324	85.8936	757.324	83.7337	757.324	80.8236	757.324	45.0494	757.324	42.1393	757.324	39.9794
785.156	86.0966	785.156	85.7611	785.156	83.7393	785.156	80.6706	785.156	45.0699	785.156	42.0011	785.156	39.9794
811.523	86.0165	811.523	85.6613	811.523	83.4949	811.523	80.5	811.523	45.1407	811.523	42.1458	811.523	39.9794
840.82	85.9129	840.82	85.5473	840.82	83.4927	840.82	80.3376	840.82	45.1891	840.82	42.034	840.82	39.9794
870.117	86.0507	870.117	85.6547	870.117	83.5494	870.117	80.5108	870.117	45.1233	870.117	42.0847	870.117	39.9794
900.879	86.1542	900.879	85.7433	900.879	83.5468	900.879	80.2969	900.879	45.4258	900.879	42.1759	900.879	39.9794
933.105	86.7909	933.105	86.2813	933.105	84.0634	933.105	80.7752	933.105	45.4855	933.105	42.1973	933.105	39.9794
965.332	86.7884	965.332	86.2373	965.332	83.9019	965.332	80.5488	965.332	45.6678	965.332	42.3147	965.332	39.9794
1,000.49	86.8045	1,000.49	86.2545	1,000.49	83.8533	1,000.49	80.5151	1,000.49	45.7189	1,000.49	42.3806	1,000.49	39.9794
1,035.64	86.5371	1,035.64	85.8934	1,035.64	83.4743	1,035.64	80.0664	1,035.64	45.8064	1,035.64	42.3985	1,035.64	39.9794
1,072.27	85.9477	1,072.27	85.3893	1,072.27	82.9898	1,072.27	79.7224	1,072.27	45.6464	1,072.27	42.3789	1,072.27	39.9794
1,108.89	85.2763	1,108.89	84.7676	1,108.89	82.3894	1,108.89	79.2411	1,108.89	45.5059	1,108.89	42.3576	1,108.89	39.9794
1,148.44	85.0345	1,148.44	84.6123	1,148.44	82.296	1,148.44	79.104	1,148.44	45.4877	1,148.44	42.2957	1,148.44	39.9794
1,189.45	85.0014	1,189.45	84.5566	1,189.45	82.1206	1,189.45	78.8569	1,189.45	45.6792	1,189.45	42.4154	1,189.45	39.9794
1,230.47	85.6575	1,230.47	85.029	1,230.47	82.3394	1,230.47	78.9291	1,230.47	46.0793	1,230.47	42.669	1,230.47	39.9794
1,274.41	85.6459	1,274.41	85.0466	1,274.41	82.2764	1,274.41	78.7092	1,274.41	46.3167	1,274.41	42.7496	1,274.41	39.9794
1,319.82	85.1938	1,319.82	84.613	1,319.82	81.8566	1,319.82	78.3836	1,319.82	46.2089	1,319.82	42.7358	1,319.82	39.9794
1,366.7	84.9551	1,366.7	84.2626	1,366.7	81.4274	1,366.7	77.8518	1,366.7	46.3902	1,366.7	42.8146	1,366.7	39.9794
1,413.57	84.6419	1,413.57	83.9635	1,413.57	81.1315	1,413.57	77.4995	1,413.57	46.4434	1,413.57	42.8114	1,413.57	39.9794
1,463.38	84.4321	1,463.38	83.667	1,463.38	80.7662	1,463.38	77.2457	1,463.38	46.4008	1,463.38	42.8803	1,463.38	39.9794
1,516.11	84.7995	1,516.11	84.041	1,516.11	81.0829	1,516.11	77.3726	1,516.11	46.6478	1,516.11	42.9375	1,516.11	39.9794
1,568.85	85.3904	1,568.85	84.6072	1,568.85	81.5223	1,568.85	77.6173	1,568.85	46.9693	1,568.85	43.0643	1,568.85	39.9794
1,624.51	85.0516	1,624.51	84.1964	1,624.51	81.206	1,624.51	77.2641	1,624.51	46.9116	1,624.51	42.9698	1,624.51	39.9794
1,681.64	84.2136	1,681.64	83.5937	1,681.64	80.5259	1,681.64	76.8892	1,681.64	46.6839	1,681.64	43.0472	1,681.64	39.9794
1,741.7	84.6147	1,741.7	83.8817	1,741.7	80.8785	1,741.7	77.0526	1,741.7	46.8085	1,741.7	42.9826	1,741.7	39.9794
1,803.22	85.0481	1,803.22	84.21	1,803.22	81.0405	1,803.22	77.3311	1,803.22	46.8583	1,803.22	43.1489	1,803.22	39.9794
1,866.21	84.8428	1,866.21	84.0932	1,866.21	81.0558	1,866.21	77.5486	1,866.21	46.524	1,866.21	43.0169	1,866.21	39.9794
1,932.13	83.8767	1,932.13	83.4628	1,932.13	80.4191	1,932.13	76.6599	1,932.13	46.7823	1,932.13	43.023	1,932.13	39.9794
1,999.51	84.105	1,999.51	83.3755	1,999.51	80.284	1,999.51	76.7536	1,999.51	46.6013	1,999.51	43.0709	1,999.51	39.9794
2,069.82	84.3563	2,069.82	83.7828	2,069.82	80.6938	2,069.82	76.7382	2,069.82	47.024	2,069.82	43.0684	2,069.82	39.9794
2,143.07	83.9735	2,143.07	83.3756	2,143.07	80.3295	2,143.07	76.6329	2,143.07	46.7221	2,143.07	43.0255	2,143.07	39.9794
2,219.24	82.8703	2,219.24	82.7031	2,219.24	79.6552	2,219.24	76.1077	2,219.24	46.5748	2,219.24	43.0274	2,219.24	39.9794
2,296.88	83.6756	2,296.88	83.4526	2,296.88	80.4392	2,296.88	76.6002	2,296.88	46.8318	2,296.88	42.9927	2,296.88	39.9794
2,378.91	84.7297	2,378.91	84.1434	2,378.91	80.85	2,378.91	76.9373	2,378.91	47.1855	2,378.91	43.2727	2,378.91	39.9794
2,462.4	84.0658	2,462.4	83.7849	2,462.4	80.5475	2,462.4	76.6526	2,462.4	47.1117	2,462.4	43.2168	2,462.4	39.9794
2,548.83	84.1128	2,548.83	83.642	2,548.83	80.3721	2,548.83	76.4937	2,548.83	47.1277	2,548.83	43.2493	2,548.83	39.9794
2,639.65	84.8112	2,639.65	84.1277	2,639.65	80.8721	2,639.65	76.7824	2,639.65	47.3247	2,639.65	43.235	2,639.65	39.9794
2,731.93	84.962	2,731.93	84.4108	2,731.93	81.1269	2,731.93	76.9087	2,731.93	47.4815	2,731.93	43.2633	2,731.93	39.9794
2,828.61	84.8561	2,828.61	84.3138	2,828.61	81.241	2,828.61	77.0937	2,828.61	47.1995	2,828.61	43.0522	2,828.61	39.9794
2,928.22	84.8867	2,928.22	84.3675	2,928.22	81.4441	2,928.22	77.3142	2,928.22	47.0328	2,928.22	42.9029	2,928.22	39.9794
3,030.76	84.5125	3,030.76	84.0774	3,030.76	81.3133	3,030.76	77.3528	3,030.76	46.704	3,030.76	42.7435	3,030.76	39.9794
3,137.7	84.5402	3,137.7	84.1548	3,137.7	81.5058	3,137.7	77.5477	3,137.7	46.5865	3,137.7	42.6284	3,137.7	39.9794
3,249.02	84.1904	3,249.02	83.8706	3,249.02	81.4504	3,249.02	77.6591	3,249.02	46.1909	3,249.02	42.3997	3,249.02	39.9794
3,363.28	84.1556	3,363.28	83.7855	3,363.28	81.5172	3,363.28	77.7989	3,363.28	45.966	3,363.28	42.2477	3,363.28	39.9794
3,481.93	84.3919	3,481.93	83.7866	3,481.93	81.6564	3,481.93	78.0332	3,481.93	45.7328	3,481.93	42.1096	3,481.93	39.9794
3,604.98	84.8634	3,604.98	84.019	3,604.98	81.9355	3,604.98	78.2673	3,604.98	45.7311	3,604.98	42.0628	3,604.98	39.9794
3,732.42	84.661	3,732.42	83.7568	3,732.42	81.7851	3,732.42	78.2575	3,732.42	45.4786	3,732.42	41.9511	3,732.42	39.9794
3,864.26	84.8598	3,864.26	83.8438	3,864.26	81.9334	3,864.26	78.392	3,864.26	45.4312	3,864.26	41.8898	3,864.26	39.9794
4,000.49	84.3724	4,000.49	83.1018	4,000.49	81.2067	4,000.49	77.8754	4,000.49	45.2058	4,000.49	41.8745	4,000.49	39.9794
4,141.11	84.265	4,141.11	82.9669	4,141.11	81.1303	4,141.11	77.7517	4,141.11	45.1946	4,141.11	41.816	4,141.11	39.9794
4,287.6	84.1006	4,287.6	82.9295	4,287.6	81.0558	4,287.6	77.5864	4,287.6	45.3225	4,287.6	41.8531	4,287.6	39.9794
4,438.48	84.4797	4,438.48	83.3088	4,438.48	81.1415	4,438.48	77.4065	4,438.48	45.8817	4,438.48	42.1467	4,438.48	39.9794
4,595.21	84.3457	4,595.21	83.3468	4,595.21	81.3371	4,595.21	77.6112	4,595.21	45.715	4,595.21	41.9891	4,595.21	39.9794
4,756.35	84.6139	4,756.35	83.6591	4,756.35	81.6213	4,756.35	77.7301	4,756.35	45.9085	4,756.35	42.0172	4,756.35	39.9794
4,924.8	84.7652	4,924.8	83.7819	4,924.8	81.6979	4,924.8	77.7703	4,924.8	45.991	4,924.8	42.0634	4,924.8	39.9794
5,097.66	84.3046	5,097.66	83.5578	5,097.66	81.6807	5,097.66	77.8752	5,097.66	45.6619	5,097.66	41.8565	5,097.66	39.9794
5,277.83	84.116	5,277.83	83.3632	5,277.83	81.348	5,277.83	77.6015	5,277.83	45.7411	5,277.83	41.9945	5,277.83	39.9794
5,463.87	82.9926	5,463.87	82.609	5,463.87	80.9407	5,463.87	77.2756	5,463.87	45.3128	5,463.87	41.6477	5,463.87	39.9794
5,657.23	82.5124	5,657.23	82.266	5,657.23	80.5071	5,657.23	76.7902	5,657.23	45.4552	5,657.23	41.7383	5,657.23	39.9794
5,856.45	82.251	5,856.45	81.997	5,856.45	80.105	5,856.45	76.4029	5,856.45	45.5735	5,856.45	41.8715	5,856.45	39.9794
6,062.99	81.6644	6,062.99	81.6932	6,062.99	79.9498	6,062.99	76.3211	6,062.99	45.3514	6,062.99	41.7228	6,062.99	39.9794
6,276.86	81.2891	6,276.86	81.5296	6,276.86	79.7518	6,276.86	76.147	6,276.86	45.362	6,276.86	41.7572	6,276.86	39.9794
6,498.05	81.5443	6,498.05	81.5699	6,498.05	79.5079	6,498.05	75.7334	6,498.05	45.8159	6,498.05	42.0414	6,498.05	39.9794
6,726.56	81.8952	6,726.56	81.4234	6,726.56	79.2143	6,726.56	75.2967	6,726.56	46.1061	6,726.56	42.1886	6,726.56	39.9794
6,963.87	81.6996	6,963.87	81.1093	6,963.87	78.6093	6,963.87	74.6633	6,963.87	46.4254	6,963.87	42.4794	6,963.87	39.9794
7,209.96	81.4233	7,209.96	80.7158	7,209.96	78.1139	7,209.96	74.2112	7,209.96	46.4839	7,209.96	42.5813	7,209.96	39.9794
7,464.84	80.7578	7,464.84	80.4328	7,464.84	77.9491	7,464.84	74.0833	7,464.84	46.329	7,464.84	42.4631	7,464.84	39.9794
7,727.05	80.9017	7,727.05	80.5947	7,727.05	77.944	7,727.05	74.0055	7,727.05	46.5686	7,727.05	42.6301	7,727.05	39.9794
7,999.51	81.6512	7,999.51	81.1211	7,999.51	78.133	7,999.51	73.9824	7,999.51	47.1181	7,999.51	42.9674	7,999.51	39.9794
8,282.23	82.2958	8,282.23	81.7307	8,282.23	78.4295	8,282.23	74.118	8,282.23	47.5922	8,282.23	43.2807	8,282.23	39.9794
8,573.73	82.714	8,573.73	82.0279	8,573.73	78.5431	8,573.73	74.0563	8,573.73	47.9509	8,573.73	43.4641	8,573.73	39.9794
8,876.95	82.8473	8,876.95	82.0094	8,876.95	78.4019	8,876.95	73.7716	8,876.95	48.2172	8,876.95	43.5869	8,876.95	39.9794
9,188.96	82.7772	9,188.96	81.8889	9,188.96	78.1691	9,188.96	73.4337	9,188.96	48.4346	9,188.96	43.6992	9,188.96	39.9794
9,514.16	82.8028	9,514.16	81.8475	9,514.16	78.002	9,514.16	73.1579	9,514.16	48.669	9,514.16	43.8249	9,514.16	39.9794
9,849.61	83.0606	9,849.61	81.9766	9,849.61	77.9993	9,849.61	73.0026	9,849.61	48.9533	9,849.61	43.9567	9,849.61	39.9794
10,196.8	83.372	10,196.8	82.1484	10,196.8	78.0266	10,196.8	72.8431	10,196.8	49.2847	10,196.8	44.1012	10,196.8	39.9794
10,555.7	83.5818	10,555.7	82.2357	10,555.7	77.9948	10,555.7	72.6758	10,555.7	49.5393	10,555.7	44.2202	10,555.7	39.9794
10,927.7	83.6309	10,927.7	82.1578	10,927.7	77.8157	10,927.7	72.3823	10,927.7	49.7549	10,927.7	44.3215	10,927.7	39.9794
11,313	83.3737	11,313	81.8416	11,313	77.4238	11,313	72.0397	11,313	49.7813	11,313	44.3972	11,313	39.9794
11,712.9	82.8974	11,712.9	81.28	11,712.9	76.8873	11,712.9	71.5361	11,712.9	49.7233	11,712.9	44.3721	11,712.9	39.9794
12,126	82.5818	12,126	80.9116	12,126	76.5841	12,126	71.2664	12,126	49.6247	12,126	44.3069	12,126	39.9794
12,553.7	82.5416	12,553.7	80.9573	12,553.7	76.6459	12,553.7	71.2598	12,553.7	49.6768	12,553.7	44.2908	12,553.7	39.9794
12,996.1	82.4956	12,996.1	80.9835	12,996.1	76.6045	12,996.1	71.1846	12,996.1	49.7782	12,996.1	44.3584	12,996.1	39.9794
13,454.6	82.5259	13,454.6	81.0823	13,454.6	76.5309	13,454.6	71.0361	13,454.6	50.0256	13,454.6	44.5308	13,454.6	39.9794
13,929.2	82.6764	13,929.2	81.1729	13,929.2	76.4616	13,929.2	70.8334	13,929.2	50.3189	13,929.2	44.6907	13,929.2	39.9794
14,419.9	82.6278	14,419.9	81.0072	14,419.9	76.1814	14,419.9	70.4404	14,419.9	50.5462	14,419.9	44.8052	14,419.9	39.9794
14,928.2	82.5253	14,928.2	80.7786	14,928.2	75.8012	14,928.2	69.9428	14,928.2	50.8152	14,928.2	44.9568	14,928.2	39.9794
15,455.6	82.2732	15,455.6	80.463	15,455.6	75.3043	15,455.6	69.3832	15,455.6	51.0592	15,455.6	45.1381	15,455.6	39.9794
16,000.5	81.8558	16,000.5	79.9504	16,000.5	74.6992	16,000.5	68.7487	16,000.5	51.1812	16,000.5	45.2307	16,000.5	39.9794
16,564.5	81.5016	16,564.5	79.4081	16,564.5	74.1147	16,564.5	68.1143	16,564.5	51.2732	16,564.5	45.2728	16,564.5	39.9794
17,148.9	81.2608	17,148.9	78.9502	17,148.9	73.6174	17,148.9	67.4756	17,148.9	51.454	17,148.9	45.3122	17,148.9	39.9794
17,752.4	80.804	17,752.4	78.4049	17,752.4	72.9954	17,752.4	66.6951	17,752.4	51.6892	17,752.4	45.3889	17,752.4	39.9794
18,379.4	79.913	18,379.4	77.5094	18,379.4	71.9464	18,379.4	65.5499	18,379.4	51.9388	18,379.4	45.5423	18,379.4	39.9794
19,026.9	78.9446	19,026.9	76.4679	19,026.9	70.7908	19,026.9	64.2973	19,026.9	52.1501	19,026.9	45.6566	19,026.9	39.9794
19,697.8	78.4737	19,697.8	75.7853	19,697.8	70.071	19,697.8	63.3149	19,697.8	52.4497	19,697.8	45.6937	19,697.8	39.9794
19,999.5	78.3101	19,999.5	75.5105	19,999.5	69.7786	19,999.5	62.9246	19,999.5	52.5653	19,999.5	45.7113	19,999.5	39.9794
