"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
232.91	80.6577	232.91	80.5683	232.91	80.0771	232.91	79.4762	232.91	41.0715	232.91	40.4706	232.91	39.9794
241.699	81.3932	241.699	81.3014	241.699	80.7758	241.699	80.0787	241.699	41.202	241.699	40.5049	241.699	39.9794
250.488	82.4329	250.488	82.3352	250.488	81.7381	250.488	80.9226	250.488	41.3921	250.488	40.5765	250.488	39.9794
259.277	83.4235	259.277	83.3316	259.277	82.7357	259.277	81.8976	259.277	41.4134	259.277	40.5753	259.277	39.9794
268.066	83.8465	268.066	83.7492	268.066	83.1209	268.066	82.2907	268.066	41.4379	268.066	40.6077	268.066	39.9794
276.855	84.3542	276.855	84.2538	276.855	83.5627	276.855	82.6126	276.855	41.6206	276.855	40.6704	276.855	39.9794
287.109	84.7595	287.109	84.6435	287.109	83.8941	287.109	82.8584	287.109	41.7644	287.109	40.7288	287.109	39.9794
297.363	84.7807	297.363	84.6577	297.363	83.8417	297.363	82.7341	297.363	41.9029	297.363	40.7954	297.363	39.9794
307.617	84.7006	307.617	84.6164	307.617	83.9541	307.617	82.9717	307.617	41.6241	307.617	40.6417	307.617	39.9794
319.336	84.5706	319.336	84.4759	319.336	83.7554	319.336	82.7404	319.336	41.7149	319.336	40.6999	319.336	39.9794
329.59	84.698	329.59	84.5951	329.59	83.8245	329.59	82.6883	329.59	41.8863	329.59	40.7501	329.59	39.9794
341.309	84.235	341.309	84.1203	341.309	83.3591	341.309	82.3819	341.309	41.7178	341.309	40.7406	341.309	39.9794
353.027	84.097	353.027	83.9738	353.027	83.0519	353.027	81.8141	353.027	42.1391	353.027	40.9013	353.027	39.9794
366.211	84.0251	366.211	83.9115	366.211	83.0109	366.211	81.593	366.211	42.2979	366.211	40.88	366.211	39.9794
379.395	83.6121	379.395	83.5349	379.395	82.7851	379.395	81.526	379.395	41.9883	379.395	40.7293	379.395	39.9794
392.578	82.2481	392.578	82.1642	392.578	81.4954	392.578	80.5244	392.578	41.6192	392.578	40.6482	392.578	39.9794
405.762	81.3805	405.762	81.2437	405.762	80.3784	405.762	79.4179	405.762	41.8052	405.762	40.8448	405.762	39.9794
420.41	81.4799	420.41	81.3729	420.41	80.5009	420.41	79.1192	420.41	42.2332	420.41	40.8515	420.41	39.9794
435.059	81.1854	435.059	81.0821	435.059	80.2909	435.059	79.1252	435.059	41.9364	435.059	40.7706	435.059	39.9794
451.172	81.7841	451.172	81.6671	451.172	80.7268	451.172	79.1723	451.172	42.4742	451.172	40.9197	451.172	39.9794
465.82	82.044	465.82	81.9135	465.82	81.0208	465.82	79.3936	465.82	42.4994	465.82	40.8722	465.82	39.9794
483.398	82.1969	483.398	82.1112	483.398	81.2794	483.398	79.7059	483.398	42.3846	483.398	40.8112	483.398	39.9794
499.512	82.8344	499.512	82.7082	499.512	81.8359	499.512	80.198	499.512	42.4896	499.512	40.8517	499.512	39.9794
517.09	83.3528	517.09	83.2217	517.09	82.3595	517.09	80.6911	517.09	42.51	517.09	40.8416	517.09	39.9794
536.133	83.0576	536.133	82.8911	536.133	81.781	536.133	80.2124	536.133	42.6581	536.133	41.0895	536.133	39.9794
555.176	83.3571	555.176	83.2062	555.176	82.1507	555.176	80.0473	555.176	43.1383	555.176	41.0349	555.176	39.9794
574.219	82.6661	574.219	82.5458	574.219	81.6271	574.219	79.6954	574.219	42.8297	574.219	40.8981	574.219	39.9794
594.727	82.2798	594.727	82.0883	594.727	81.1462	594.727	79.3166	594.727	42.7512	594.727	40.9216	594.727	39.9794
615.234	82.764	615.234	82.5797	615.234	81.4397	615.234	79.468	615.234	43.0911	615.234	41.1193	615.234	39.9794
637.207	83.2422	637.207	83.054	637.207	82.057	637.207	80.0057	637.207	43.0277	637.207	40.9764	637.207	39.9794
659.18	83.5742	659.18	83.3191	659.18	82.1066	659.18	79.9668	659.18	43.3317	659.18	41.1919	659.18	39.9794
682.617	83.6026	682.617	83.3322	682.617	82.0529	682.617	79.9596	682.617	43.352	682.617	41.2587	682.617	39.9794
707.52	83.4443	707.52	83.1517	707.52	81.8273	707.52	79.71	707.52	43.4211	707.52	41.3038	707.52	39.9794
732.422	83.3181	732.422	82.996	732.422	81.4688	732.422	79.2932	732.422	43.6822	732.422	41.5066	732.422	39.9794
757.324	82.9847	757.324	82.6975	757.324	81.165	757.324	79.0401	757.324	43.6367	757.324	41.5119	757.324	39.9794
785.156	83.5533	785.156	83.2572	785.156	81.6966	785.156	79.3476	785.156	43.889	785.156	41.5401	785.156	39.9794
811.523	83.6206	811.523	83.3283	811.523	81.627	811.523	79.2642	811.523	44.0435	811.523	41.6808	811.523	39.9794
840.82	83.6765	840.82	83.3966	840.82	81.6262	840.82	79.1641	840.82	44.2119	840.82	41.7498	840.82	39.9794
870.117	83.4603	870.117	83.1782	870.117	81.4186	870.117	78.9322	870.117	44.2254	870.117	41.739	870.117	39.9794
900.879	83.7374	900.879	83.4319	900.879	81.4367	900.879	78.8204	900.879	44.591	900.879	41.9746	900.879	39.9794
933.105	83.7068	933.105	83.3987	933.105	81.471	933.105	78.8481	933.105	44.53	933.105	41.907	933.105	39.9794
965.332	83.6528	965.332	83.3904	965.332	81.3667	965.332	78.6677	965.332	44.7021	965.332	42.0031	965.332	39.9794
1,000.49	83.7108	1,000.49	83.396	1,000.49	81.2523	1,000.49	78.4615	1,000.49	44.914	1,000.49	42.1231	1,000.49	39.9794
1,035.64	83.0354	1,035.64	82.7794	1,035.64	80.8478	1,035.64	78.1729	1,035.64	44.5859	1,035.64	41.9109	1,035.64	39.9794
1,072.27	82.986	1,072.27	82.6821	1,072.27	80.7586	1,072.27	78.16	1,072.27	44.5015	1,072.27	41.9029	1,072.27	39.9794
1,108.89	82.5196	1,108.89	82.2432	1,108.89	80.4264	1,108.89	77.7959	1,108.89	44.4267	1,108.89	41.7961	1,108.89	39.9794
1,148.44	82.6421	1,148.44	82.3341	1,148.44	80.4556	1,148.44	77.6469	1,148.44	44.6666	1,148.44	41.8579	1,148.44	39.9794
1,189.45	82.8823	1,189.45	82.5202	1,189.45	80.401	1,189.45	77.3762	1,189.45	45.1234	1,189.45	42.0986	1,189.45	39.9794
1,230.47	82.8741	1,230.47	82.4383	1,230.47	80.2406	1,230.47	77.1145	1,230.47	45.3031	1,230.47	42.1771	1,230.47	39.9794
1,274.41	82.5154	1,274.41	82.0351	1,274.41	79.6699	1,274.41	76.4694	1,274.41	45.5451	1,274.41	42.3446	1,274.41	39.9794
1,319.82	81.7346	1,319.82	81.2666	1,319.82	78.8649	1,319.82	75.6922	1,319.82	45.5538	1,319.82	42.3811	1,319.82	39.9794
1,366.7	81.097	1,366.7	80.6933	1,366.7	78.1463	1,366.7	74.9937	1,366.7	45.679	1,366.7	42.5264	1,366.7	39.9794
1,413.57	80.5625	1,413.57	80.0993	1,413.57	77.6252	1,413.57	74.4761	1,413.57	45.6026	1,413.57	42.4536	1,413.57	39.9794
1,463.38	80.5991	1,463.38	80.0495	1,463.38	77.6359	1,463.38	74.5955	1,463.38	45.4334	1,463.38	42.393	1,463.38	39.9794
1,516.11	81.2052	1,516.11	80.6799	1,516.11	78.1845	1,516.11	75.038	1,516.11	45.6213	1,516.11	42.4748	1,516.11	39.9794
1,568.85	81.5411	1,568.85	81.0578	1,568.85	78.4754	1,568.85	75.071	1,568.85	45.9662	1,568.85	42.5619	1,568.85	39.9794
1,624.51	81.0488	1,624.51	80.5849	1,624.51	77.8532	1,624.51	74.4718	1,624.51	46.0925	1,624.51	42.7111	1,624.51	39.9794
1,681.64	80.4186	1,681.64	80.0036	1,681.64	77.2274	1,681.64	73.8638	1,681.64	46.1192	1,681.64	42.7556	1,681.64	39.9794
1,741.7	80.1072	1,741.7	79.7457	1,741.7	76.9068	1,741.7	73.5733	1,741.7	46.1517	1,741.7	42.8183	1,741.7	39.9794
1,803.22	81.0403	1,803.22	80.3629	1,803.22	77.2513	1,803.22	73.7131	1,803.22	46.6292	1,803.22	43.091	1,803.22	39.9794
1,866.21	81.5496	1,866.21	80.9032	1,866.21	77.5019	1,866.21	73.8311	1,866.21	47.0515	1,866.21	43.3807	1,866.21	39.9794
1,932.13	81.3554	1,932.13	80.6335	1,932.13	77.1385	1,932.13	73.5944	1,932.13	47.0185	1,932.13	43.4744	1,932.13	39.9794
1,999.51	81.4858	1,999.51	80.7373	1,999.51	77.3537	1,999.51	73.9956	1,999.51	46.721	1,999.51	43.3629	1,999.51	39.9794
2,069.82	82.5144	2,069.82	81.7375	2,069.82	78.4108	2,069.82	74.8497	2,069.82	46.8671	2,069.82	43.3061	2,069.82	39.9794
2,143.07	82.3385	2,143.07	81.749	2,143.07	78.3959	2,143.07	75.0046	2,143.07	46.7238	2,143.07	43.3325	2,143.07	39.9794
2,219.24	81.8802	2,219.24	81.2262	2,219.24	77.6816	2,219.24	74.5632	2,219.24	46.6423	2,219.24	43.524	2,219.24	39.9794
2,296.88	82.211	2,296.88	81.5063	2,296.88	78.318	2,296.88	74.942	2,296.88	46.5437	2,296.88	43.1676	2,296.88	39.9794
2,378.91	83.7304	2,378.91	82.6161	2,378.91	79.4292	2,378.91	75.8451	2,378.91	46.7504	2,378.91	43.1663	2,378.91	39.9794
2,462.4	82.6216	2,462.4	82.0473	2,462.4	79.0358	2,462.4	75.6165	2,462.4	46.4102	2,462.4	42.9909	2,462.4	39.9794
2,548.83	82.0746	2,548.83	81.5665	2,548.83	78.6481	2,548.83	75.5096	2,548.83	46.0362	2,548.83	42.8978	2,548.83	39.9794
2,639.65	82.554	2,639.65	81.9032	2,639.65	79.1715	2,639.65	75.9309	2,639.65	45.9517	2,639.65	42.7111	2,639.65	39.9794
2,731.93	82.6924	2,731.93	82.1146	2,731.93	79.57	2,731.93	76.3077	2,731.93	45.7863	2,731.93	42.524	2,731.93	39.9794
2,828.61	82.3539	2,828.61	81.832	2,828.61	79.5936	2,828.61	76.3696	2,828.61	45.4417	2,828.61	42.2178	2,828.61	39.9794
2,928.22	82.0652	2,928.22	81.7435	2,928.22	79.7448	2,928.22	76.6535	2,928.22	45.0694	2,928.22	41.9781	2,928.22	39.9794
3,030.76	81.4657	3,030.76	81.2983	3,030.76	79.6575	3,030.76	76.6447	3,030.76	44.633	3,030.76	41.6202	3,030.76	39.9794
3,137.7	81.2496	3,137.7	81.1928	3,137.7	79.7509	3,137.7	76.7553	3,137.7	44.4169	3,137.7	41.4213	3,137.7	39.9794
3,249.02	80.6716	3,249.02	80.6704	3,249.02	79.6218	3,249.02	76.8494	3,249.02	43.8004	3,249.02	41.028	3,249.02	39.9794
3,363.28	80.1196	3,363.28	80.6553	3,363.28	79.7366	3,363.28	77.0768	3,363.28	43.5579	3,363.28	40.8981	3,363.28	39.9794
3,481.93	79.7433	3,481.93	80.4787	3,481.93	79.7048	3,481.93	77.2104	3,481.93	43.2478	3,481.93	40.7533	3,481.93	39.9794
3,604.98	78.9377	3,604.98	80.5754	3,604.98	79.8618	3,604.98	77.5396	3,604.98	43.0152	3,604.98	40.6929	3,604.98	39.9794
3,732.42	78.854	3,732.42	80.4753	3,732.42	80.0286	3,732.42	77.5995	3,732.42	42.8552	3,732.42	40.4261	3,732.42	39.9794
3,864.26	79.0178	3,864.26	80.4928	3,864.26	80.0277	3,864.26	77.4831	3,864.26	42.9891	3,864.26	40.4445	3,864.26	39.9794
4,000.49	79.0862	4,000.49	80.8433	4,000.49	80.1879	4,000.49	77.4376	4,000.49	43.385	4,000.49	40.6348	4,000.49	39.9794
4,141.11	79.4882	4,141.11	81.318	4,141.11	80.5699	4,141.11	77.6599	4,141.11	43.6376	4,141.11	40.7276	4,141.11	39.9794
4,287.6	80.2625	4,287.6	81.3175	4,287.6	80.6597	4,287.6	77.8827	4,287.6	43.4142	4,287.6	40.6371	4,287.6	39.9794
4,438.48	80.5442	4,438.48	81.9695	4,438.48	81.1606	4,438.48	78.2152	4,438.48	43.7337	4,438.48	40.7883	4,438.48	39.9794
4,595.21	80.6469	4,595.21	81.9846	4,595.21	81.22	4,595.21	78.2222	4,595.21	43.7419	4,595.21	40.744	4,595.21	39.9794
4,756.35	80.9771	4,756.35	82.2382	4,756.35	81.519	4,756.35	78.4764	4,756.35	43.7412	4,756.35	40.6986	4,756.35	39.9794
4,924.8	82.3372	4,924.8	82.3885	4,924.8	81.569	4,924.8	78.4404	4,924.8	43.9276	4,924.8	40.7989	4,924.8	39.9794
5,097.66	83.0814	5,097.66	82.6612	5,097.66	81.6156	5,097.66	78.4856	5,097.66	44.155	5,097.66	41.025	5,097.66	39.9794
5,277.83	83.8376	5,277.83	82.8098	5,277.83	81.7423	5,277.83	78.4755	5,277.83	44.3137	5,277.83	41.0469	5,277.83	39.9794
5,463.87	83.8775	5,463.87	82.6847	5,463.87	81.4433	5,463.87	78.1487	5,463.87	44.5154	5,463.87	41.2208	5,463.87	39.9794
5,657.23	84.6913	5,657.23	83.1098	5,657.23	81.5206	5,657.23	78.1454	5,657.23	44.9439	5,657.23	41.5687	5,657.23	39.9794
5,856.45	85.1152	5,856.45	83.6085	5,856.45	81.6735	5,856.45	78.143	5,856.45	45.4449	5,856.45	41.9144	5,856.45	39.9794
6,062.99	85.4873	6,062.99	84.1012	6,062.99	82.0058	6,062.99	78.4039	6,062.99	45.6766	6,062.99	42.0747	6,062.99	39.9794
6,276.86	85.7309	6,276.86	84.5195	6,276.86	82.1738	6,276.86	78.5719	6,276.86	45.927	6,276.86	42.3251	6,276.86	39.9794
6,498.05	86.1423	6,498.05	85.0374	6,498.05	82.3889	6,498.05	78.5423	6,498.05	46.4746	6,498.05	42.6279	6,498.05	39.9794
6,726.56	86.3227	6,726.56	85.3554	6,726.56	82.5173	6,726.56	78.4627	6,726.56	46.8721	6,726.56	42.8176	6,726.56	39.9794
6,963.87	85.8788	6,963.87	84.9978	6,963.87	82.1246	6,963.87	78.0481	6,963.87	46.9292	6,963.87	42.8527	6,963.87	39.9794
7,209.96	85.6894	7,209.96	84.79	7,209.96	81.8876	7,209.96	77.7516	7,209.96	47.0178	7,209.96	42.8818	7,209.96	39.9794
7,464.84	85.1929	7,464.84	84.5414	7,464.84	81.5987	7,464.84	77.4859	7,464.84	47.0349	7,464.84	42.9222	7,464.84	39.9794
7,727.05	85.3744	7,727.05	84.6502	7,727.05	81.6299	7,727.05	77.4572	7,727.05	47.1725	7,727.05	42.9997	7,727.05	39.9794
7,999.51	85.5172	7,999.51	84.8949	7,999.51	81.8279	7,999.51	77.6248	7,999.51	47.2495	7,999.51	43.0464	7,999.51	39.9794
8,282.23	85.9826	8,282.23	85.346	8,282.23	82.091	8,282.23	77.755	8,282.23	47.5703	8,282.23	43.2343	8,282.23	39.9794
8,573.73	86.2908	8,573.73	85.6916	8,573.73	82.2787	8,573.73	77.783	8,573.73	47.888	8,573.73	43.3923	8,573.73	39.9794
8,876.95	86.2561	8,876.95	85.6014	8,876.95	82.0999	8,876.95	77.5388	8,876.95	48.042	8,876.95	43.4809	8,876.95	39.9794
9,188.96	86.2443	9,188.96	85.4813	9,188.96	81.9398	9,188.96	77.3261	9,188.96	48.1346	9,188.96	43.5209	9,188.96	39.9794
9,514.16	86.2927	9,514.16	85.4924	9,514.16	81.8361	9,514.16	77.2196	9,514.16	48.2521	9,514.16	43.6356	9,514.16	39.9794
9,849.61	86.4137	9,849.61	85.6203	9,849.61	81.7961	9,849.61	77.1551	9,849.61	48.4446	9,849.61	43.8036	9,849.61	39.9794
10,196.8	86.789	10,196.8	85.9393	10,196.8	81.8818	10,196.8	77.1867	10,196.8	48.732	10,196.8	44.0369	10,196.8	39.9794
10,555.7	87.2503	10,555.7	86.2933	10,555.7	82.0718	10,555.7	77.2608	10,555.7	49.0119	10,555.7	44.2009	10,555.7	39.9794
10,927.7	87.5881	10,927.7	86.5122	10,927.7	82.1982	10,927.7	77.2888	10,927.7	49.2028	10,927.7	44.2933	10,927.7	39.9794
11,313	87.6649	11,313	86.5348	11,313	82.1678	11,313	77.2852	11,313	49.2289	11,313	44.3463	11,313	39.9794
11,712.9	87.4129	11,712.9	86.247	11,712.9	81.8201	11,712.9	77.0651	11,712.9	49.1613	11,712.9	44.4062	11,712.9	39.9794
12,126	87.1809	12,126	85.961	12,126	81.4591	12,126	76.737	12,126	49.2034	12,126	44.4813	12,126	39.9794
12,553.7	87.107	12,553.7	85.8382	12,553.7	81.3564	12,553.7	76.5643	12,553.7	49.2533	12,553.7	44.4612	12,553.7	39.9794
12,996.1	86.8536	12,996.1	85.4857	12,996.1	81.0192	12,996.1	76.1298	12,996.1	49.3353	12,996.1	44.4459	12,996.1	39.9794
13,454.6	86.1441	13,454.6	84.8185	13,454.6	80.3066	13,454.6	75.3888	13,454.6	49.4091	13,454.6	44.4913	13,454.6	39.9794
13,929.2	85.5011	13,929.2	84.2434	13,929.2	79.5749	13,929.2	74.6325	13,929.2	49.5903	13,929.2	44.6479	13,929.2	39.9794
14,419.9	85.1271	14,419.9	83.7409	14,419.9	78.8698	14,419.9	73.8037	14,419.9	49.9166	14,419.9	44.8505	14,419.9	39.9794
14,928.2	84.7346	14,928.2	83.1673	14,928.2	78.1826	14,928.2	73.1251	14,928.2	50.0216	14,928.2	44.9641	14,928.2	39.9794
15,455.6	84.6841	15,455.6	83.2109	15,455.6	78.114	15,455.6	73.0904	15,455.6	50.0999	15,455.6	45.0763	15,455.6	39.9794
16,000.5	84.5879	16,000.5	82.9649	16,000.5	77.6349	16,000.5	72.5939	16,000.5	50.3504	16,000.5	45.3094	16,000.5	39.9794
16,564.5	84.4206	16,564.5	82.4736	16,564.5	77.081	16,564.5	71.978	16,564.5	50.475	16,564.5	45.372	16,564.5	39.9794
17,148.9	84.668	17,148.9	82.6799	17,148.9	77.2337	17,148.9	71.9554	17,148.9	50.7039	17,148.9	45.4255	17,148.9	39.9794
17,752.4	85.2278	17,752.4	83.0397	17,752.4	77.4623	17,752.4	71.962	17,752.4	51.0571	17,752.4	45.5568	17,752.4	39.9794
18,379.4	84.1146	18,379.4	81.956	18,379.4	76.3685	18,379.4	70.9882	18,379.4	50.9472	18,379.4	45.5669	18,379.4	39.9794
19,026.9	83.0132	19,026.9	80.8071	19,026.9	75.2359	19,026.9	70.013	19,026.9	50.7736	19,026.9	45.5506	19,026.9	39.9794
19,697.8	82.7278	19,697.8	80.3507	19,697.8	74.8498	19,697.8	69.4982	19,697.8	50.832	19,697.8	45.4803	19,697.8	39.9794
19,999.5	82.4482	19,999.5	80.2309	19,999.5	74.7022	19,999.5	69.2895	19,999.5	50.9208	19,999.5	45.5081	19,999.5	39.9794
