22.4	80
23	81.7
23.6	83.2
24	84.8
25	86.2
25.8	87.8
26.5	89.1
27.2	90.6
28	92
29	93.4
30	94.7
30.7	95.9
31.5	97
32.5	98
33.5	98.8
34.5	99.5
35.5	100.1
36.5	100.6
37.5	101
38.7	101.3
40	101.5
41.2	101.7
42.5	101.9
43.7	102.2
45	102.5
46.2	102.8
47.5	103.1
48.7	103.5
50	103.8
51.5	104.1
53	104.3
54.5	104.5
56	104.6
58	104.7
60	104.8
61.5	104.9
63	105
65	105.2
67	105.2
69	105.3
71	105.5
73	105.6
75	105.7
77.5	105.8
80	105.8
82.5	105.6
85	105.4
87.5	105.2
90	105
92.5	105
95	104.9
97.5	104.9
100	104.8
103	104.8
106	104.8
109	104.9
112	105.1
115	105.3
118	105.4
122	105.2
125	105.2
128	105.1
132	105
136	104.9
140	104.8
145	104.7
150	104.6
155	104.6
160	104.6
165	104.7
170	104.7
175	104.8
180	104.9
185	105
190	105.2
195	105.5
200	105.6
206	105.7
212	105.7
218	105.6
224	105.5
230	105.3
236	105.1
240	104.7
250	104.3
258	103.8
265	103.4
272	103
280	102.6
290	102.2
300	101.7
307	101.3
315	100.9
325	100.5
335	100.1
345	99.7
355	99.4
365	99
375	98.5
387	98.1
400	98
412	98
425	98
437	97.8
450	97.4
462	97.1
475	97
487	96.8
500	96.3
515	95.6
530	95
545	95
560	95.1
580	94.6
600	93.9
615	94
630	94.7
650	95.5
670	96
690	96.4
710	96.8
730	97.3
750	97.6
775	97.9
800	97.8
825	97.2
850	96.9
875	96.2
900	95
925	94.1
950	92.9
975	91.2
1000	91.1
1030	91.2
1060	90.8
1090	89.4
1120	86
1150	82.6
1180	88.2
1220	90.8
1250	91.7
1280	91.5
1320	89.3
1360	85.1
1400	86.2
1450	87.9
1500	87.7
1550	87.3
1600	87.1
1650	84.6
1700	85.3
1750	88.6
1800	87.3
1850	87.4
1900	83.1
1950	87.6
2000	89.2
2060	82.4
2120	86.1
2180	90.3
2240	92.5
2300	92.2
2360	90.4
2400	88.6
2500	84.7
2580	86.7
2650	88.7
2720	90.7
2800	90.9
2900	89.4
3000	87.2
3070	86.6
3150	86.4
3250	89.8
3350	87.9
3450	88.4
3550	91.8
3650	89.1
3750	89.6
3870	94.2
4000	93.2
4120	93.1
4250	92.3
4370	89.7
4500	90.9
4620	90.2
4750	86.3
4870	82.7
5000	84.8
5150	80.7
5300	80.9
5450	83.5
5600	84.1
5800	81.5
6000	81.4
6150	85
6300	82.4
6500	80.1
6700	87.1
6900	88.7
7100	89.7
7300	91.8
7500	87.9
7750	89.3
8000	86
8250	85.5
8500	82.2
8750	84.7
9000	85.4
9250	82.6
9500	84.8
9750	87.3
10000	84.7
10300	83.6
10600	83.7
10900	82.2
11200	82.3
11500	80.4
11800	84.4
12200	80
12500	81.4
12800	82
13200	77.9
13600	72.6
14000	76.7
14500	78.6
15000	82.8
15500	87.1
16000	79.3
16500	78.7
17000	73.5
17500	81.9
18000	72.3
18500	70
19000	72.5
19500	76.3
20000	76.9
20600	76.7
21200	74.8
21800	70.6
22400	63.8
