Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -11.566   -10.956
5.07273    -11.210   -11.048
5.14651    -10.824   -11.148
5.22137    -10.392   -11.260
5.29732     -9.941   -11.377
5.37437     -9.470   -11.501
5.45254     -8.999   -11.626
5.53185     -8.527   -11.754
5.61231     -8.056   -11.883
5.69394     -7.585   -12.014
5.77676     -7.113   -12.147
5.86079     -6.642   -12.282
5.94604     -6.171   -12.419
6.03252     -5.699   -12.558
6.12027     -5.228   -12.699
6.20929     -4.757   -12.841
6.29961     -4.285   -12.987
6.39124     -3.814   -13.134
6.48420     -3.343   -13.283
6.57851     -2.871   -13.434
6.67420     -2.400   -13.588
6.77128     -1.928   -13.744
6.86977     -1.457   -13.902
6.96969     -0.985   -14.063
7.07107     -0.514   -14.225
7.17392     -0.042   -14.391
7.27827      0.429   -14.558
7.38413      0.901   -14.728
7.49154      1.373   -14.901
7.60050      1.844   -15.076
7.71105      2.316   -15.253
7.82321      2.788   -15.434
7.93701      3.259   -15.616
8.05245      3.731   -15.802
8.16958      4.203   -15.990
8.28841      4.675   -16.181
8.40896      5.147   -16.375
8.53128      5.618   -16.571
8.65537      6.090   -16.771
8.78126      6.562   -16.973
8.90899      7.034   -17.178
9.03857      7.506   -17.387
9.17004      7.978   -17.598
9.30342      8.451   -17.812
9.43874      8.923   -18.030
9.57603      9.395   -18.251
9.71532      9.867   -18.475
9.85663     10.339   -18.702
10.0000     10.812   -18.932
10.1455     11.284   -19.166
10.2930     11.756   -19.404
10.4427     12.229   -19.645
10.5946     12.701   -19.889
10.7487     13.174   -20.137
10.9051     13.647   -20.389
11.0637     14.119   -20.644
11.2246     14.592   -20.903
11.3879     15.065   -21.166
11.5535     15.538   -21.433
11.7216     16.011   -21.703
11.8921     16.484   -21.978
12.0650     16.957   -22.257
12.2405     17.430   -22.540
12.4186     17.903   -22.827
12.5992     18.376   -23.118
12.7825     18.850   -23.414
12.9684     19.323   -23.713
13.1570     19.797   -24.018
13.3484     20.270   -24.327
13.5426     20.744   -24.640
13.7395     21.218   -24.958
13.9394     21.692   -25.281
14.1421     22.166   -25.609
14.3478     22.640   -25.941
14.5565     23.114   -26.279
14.7683     23.589   -26.621
14.9831     24.063   -26.969
15.2010     24.538   -27.322
15.4221     25.012   -27.680
15.6464     25.487   -28.043
15.8740     25.962   -28.412
16.1049     26.437   -28.787
16.3392     26.913   -29.167
16.5768     27.388   -29.553
16.8179     27.864   -29.944
17.0626     28.339   -30.342
17.3107     28.815   -30.746
17.5625     29.291   -31.155
17.8180     29.768   -31.571
18.0771     30.244   -31.994
18.3401     30.721   -32.422
18.6068     31.198   -32.858
18.8775     31.675   -33.300
19.1521     32.152   -33.749
19.4306     32.630   -34.204
19.7133     33.106   -34.681
20.0000     33.579   -35.195
20.2909     34.043   -35.747
20.5860     34.495   -36.296
20.8855     34.935   -36.708
21.1893     35.367   -36.928
21.4975     35.799   -37.065
21.8102     36.242   -37.224
22.1274     36.701   -37.472
22.4492     37.177   -37.815
22.7758     37.667   -38.203
23.1071     38.167   -38.651
23.4432     38.671   -39.145
23.7841     39.176   -39.773
24.1301     39.680   -40.676
24.4811     40.179   -41.742
24.8372     40.668   -42.786
25.1984     41.148   -43.720
25.5649     41.621   -44.483
25.9368     42.090   -45.161
26.3141     42.560   -45.868
26.6968     43.032   -46.659
27.0851     43.507   -47.570
27.4791     43.984   -48.570
27.8788     44.463   -49.583
28.2843     44.942   -50.535
28.6957     45.421   -51.441
29.1131     45.899   -52.359
29.5365     46.375   -53.319
29.9661     46.851   -54.363
30.4020     47.325   -55.419
30.8442     47.799   -56.458
31.2929     48.274   -57.522
31.7480     48.748   -58.641
32.2098     49.218   -59.879
32.6783     49.683   -61.226
33.1536     50.143   -62.411
33.6359     50.603   -63.263
34.1251     51.073   -63.737
34.6215     51.566   -64.195
35.1250     52.086   -64.936
35.6359     52.622   -66.077
36.1543     53.161   -67.425
36.6802     53.694   -68.836
37.2137     54.219   -70.195
37.7550     54.737   -71.496
38.3041     55.254   -72.880
38.8613     55.773   -74.539
39.4265     56.292   -76.277
40.0000     56.808   -77.917
40.5818     57.322   -79.349
41.1721     57.838   -80.731
41.7710     58.357   -82.239
42.3785     58.876   -84.004
42.9949     59.392   -86.020
43.6203     59.900   -88.190
44.2548     60.398   -90.375
44.8985     60.885   -92.438
45.5515     61.366   -94.317
46.2141     61.845   -96.068
46.8863     62.326   -97.794
47.5683     62.813   -99.579
48.2602     63.307  -101.481
48.9621     63.806  -103.505
49.6743     64.308  -105.619
50.3968     64.812  -107.803
51.1299     65.315  -110.041
51.8736     65.817  -112.323
52.6281     66.317  -114.662
53.3936     66.812  -117.078
54.1702     67.303  -119.586
54.9581     67.786  -122.170
55.7575     68.263  -124.826
56.5685     68.732  -127.560
57.3914     69.195  -130.345
58.2261     69.652  -133.169
59.0730     70.101  -136.056
59.9323     70.540  -139.031
60.8040     70.969  -142.092
61.6884     71.387  -145.226
62.5857     71.794  -148.429
63.4960     72.189  -151.701
64.4196     72.567  -155.026
65.3566     72.926  -158.398
66.3073     73.268  -161.812
67.2717     73.595  -165.255
68.2502     73.912  -168.714
69.2429     74.218  -172.202
70.2501     74.513  -175.737
71.2719     74.786  -179.321
72.3086     75.034   177.078
73.3603     75.257   173.514
74.4274     75.459   170.008
75.5099     75.644   166.565
76.6083     75.816   163.172
77.7226     75.976   159.804
78.8531     76.121   156.467
80.0000     76.252   153.164
81.1636     76.369   149.919
82.3442     76.474   146.755
83.5419     76.567   143.656
84.7570     76.650   140.620
85.9899     76.722   137.656
87.2406     76.784   134.766
88.5096     76.838   131.952
89.7970     76.887   129.214
91.1031     76.931   126.542
92.4282     76.974   123.923
93.7726     77.014   121.360
95.1366     77.048   118.850
96.5204     77.079   116.383
97.9243     77.105   113.957
99.3486     77.126   111.581
100.794     77.141   109.257
102.260     77.152   106.992
103.747     77.160   104.797
105.256     77.169   102.668
106.787     77.182   100.573
108.340     77.195    98.480
109.916     77.204    96.398
111.515     77.205    94.345
113.137     77.199    92.340
114.783     77.190    90.405
116.452     77.181    88.532
118.146     77.175    86.686
119.865     77.170    84.849
121.608     77.159    83.024
123.377     77.143    81.235
125.171     77.121    79.512
126.992     77.097    77.855
128.839     77.074    76.257
130.713     77.056    74.707
132.615     77.041    73.182
134.543     77.029    71.671
136.500     77.017    70.181
138.486     77.006    68.712
140.500     76.998    67.257
142.544     76.991    65.813
144.617     76.985    64.374
146.721     76.979    62.933
148.855     76.970    61.494
151.020     76.958    60.062
153.217     76.941    58.646
155.445     76.921    57.258
157.706     76.897    55.898
160.000     76.869    54.572
162.327     76.838    53.304
164.688     76.807    52.106
167.084     76.782    50.967
169.514     76.767    49.866
171.980     76.761    48.762
174.481     76.760    47.620
177.019     76.757    46.438
179.594     76.747    45.234
182.206     76.729    44.046
184.856     76.708    42.907
187.545     76.689    41.810
190.273     76.672    40.740
193.041     76.658    39.689
195.849     76.646    38.641
198.697     76.636    37.585
