Frequency Spectrum for Input Signal

Data Shown:    DZR15 H90°xV50° (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	78.5
23	79.4
23.6	80.2
24	81.1
25	82
25.8	82.8
26.5	83.6
27.2	84.5
28	85.6
29	86.9
30	87.9
30.7	88.7
31.5	89.6
32.5	90.7
33.5	92
34.5	93
35.5	94
36.5	95.2
37.5	96.2
38.7	97.1
40	98
41.2	98.7
42.5	99.4
43.7	100.1
45	100.8
46.2	101.3
47.5	101.9
48.7	102.5
50	103
51.5	103.6
53	104.3
54.5	104.9
56	105.3
58	105.9
60	106.4
61.5	106.9
63	107.1
65	107.4
67	107.6
69	107.7
71	107.8
73	107.9
75	108
77.5	108.1
80	108.3
82.5	108.4
85	108.4
87.5	108.3
90	108.1
92.5	107.9
95	107.6
97.5	107.4
100	107.1
103	106.9
106	106.6
109	106.3
112	106
115	105.8
118	105.4
122	105.1
125	104.8
128	104.4
132	104.1
136	103.9
140	103.7
145	103.6
150	103.7
155	103.7
160	103.7
165	103.6
170	103.4
175	103.2
180	102.9
185	102.5
190	101.9
195	101
200	100
206	99.3
212	99
218	99.2
224	99.6
230	100.2
236	100.7
240	101.2
250	101.7
258	102.2
265	102.6
272	102.8
280	103
290	103.2
300	103.5
307	103.8
315	104
325	104.2
335	104.2
345	104
355	103.6
365	103.1
375	102.6
387	102.1
400	101.9
412	102
425	102.2
437	102.5
450	102.7
462	102.9
475	103.1
487	103.3
500	103.6
515	104
530	104.3
545	104.5
560	104.5
580	104.3
600	104.1
615	104
630	103.9
650	104
670	104.2
690	104.5
710	104.7
730	104.9
750	104.9
775	104.7
800	104.3
825	103.9
850	103.5
875	103.2
900	103
925	103
950	103
975	103
1000	103.1
1030	103.2
1060	103.5
1090	103.6
1120	103.8
1150	104
1180	103.8
1220	103.7
1250	103.3
1280	102.7
1320	101.9
1360	101.1
1400	100.4
1450	99.9
1500	99.4
1550	99
1600	98.7
1650	98.4
1700	98.3
1750	98.2
1800	98.2
1850	98.3
1900	98.4
1950	98
2000	97.1
2060	95.9
2120	94.3
2180	93.3
2240	93
2300	93.2
2360	93.8
2400	94.2
2500	94.5
2580	95
2650	95.6
2720	96
2800	96.1
2900	96.1
3000	96
3070	96.2
3150	96.5
3250	96.7
3350	97
3450	97.2
3550	97.6
3650	98.2
3750	98.6
3870	98.7
4000	98.6
4120	98
4250	97.2
4370	96.5
4500	95.7
4620	95
4750	94.8
4870	94.6
5000	94.7
5150	95
5300	95.2
5450	95.4
5600	95.6
5800	95.7
6000	96
6150	96.2
6300	96.5
6500	96.5
6700	96.2
6900	95.5
7100	94.9
7300	94.6
7500	95.1
7750	96
8000	96.7
8250	97.1
8500	96.8
8750	96.5
9000	96.3
9250	96.2
9500	96.2
9750	95.9
10000	95.6
10300	95.3
10600	94.8
10900	94.4
11200	93.7
11500	92.5
11800	91.4
12200	90.6
12500	90.2
12800	90.9
13200	91.7
13600	92
14000	92.2
14500	91.9
15000	91.7
15500	91.9
16000	91.4
16500	90
17000	87.6
17500	84.2
18000	81.4
18500	79.9
19000	79.2
19500	78.8
20000	77.8
20600	76
21200	74.2
21800	72.4
22400	70.6
