Frequency Spectrum for Input Signal

Data Shown:    DZR15 H90°xV50° (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	71.3
23	73
23.6	74.7
24	76.4
25	78
25.8	79.7
26.5	81.3
27.2	82.9
28	84.8
29	86.9
30	88.4
30.7	89.6
31.5	90.8
32.5	92.1
33.5	93.6
34.5	94.5
35.5	95.5
36.5	96.6
37.5	97.4
38.7	98.2
40	98.9
41.2	99.5
42.5	100
43.7	100.6
45	101.1
46.2	101.6
47.5	102
48.7	102.6
50	103
51.5	103.5
53	104.1
54.5	104.6
56	105
58	105.5
60	106
61.5	106.4
63	106.7
65	106.9
67	107
69	107.2
71	107.2
73	107.3
75	107.4
77.5	107.6
80	107.7
82.5	107.8
85	107.8
87.5	107.8
90	107.6
92.5	107.4
95	107.1
97.5	106.8
100	106.5
103	106.2
106	105.9
109	105.6
112	105.4
115	105
118	104.7
122	104.3
125	104
128	103.6
132	103.2
136	103
140	102.9
145	102.9
150	103
155	103.1
160	103.2
165	103.2
170	103.2
175	103.1
180	102.9
185	102.7
190	102.4
195	101.8
200	101
206	100.3
212	99.8
218	99.7
224	100
230	100.5
236	101.2
240	101.8
250	102.4
258	102.9
265	103.4
272	103.7
280	104
290	104.2
300	104.4
307	104.5
315	104.6
325	104.6
335	104.5
345	104.2
355	103.9
365	103.5
375	103.2
387	102.8
400	102.4
412	101.7
425	100.7
437	99.5
450	98.2
462	97.3
475	97.1
487	97.4
500	98.3
515	99.2
530	99.8
545	100.1
560	100.2
580	100.2
600	100.4
615	100.8
630	101.4
650	101.9
670	102.3
690	102.3
710	101.9
730	101.2
750	100.4
775	99.7
800	99.1
825	98.8
850	98.9
875	99.1
900	99.6
925	100.1
950	100.4
975	100.5
1000	100.2
1030	99.4
1060	98.3
1090	97.4
1120	96.7
1150	96.6
1180	96.8
1220	97.1
1250	97.4
1280	97.5
1320	97.4
1360	97.1
1400	96.5
1450	95.6
1500	94.6
1550	93.8
1600	93.2
1650	92.8
1700	92.8
1750	92.8
1800	93
1850	93.5
1900	94.1
1950	94.9
2000	95.7
2060	96.5
2120	97
2180	97.4
2240	97.6
2300	97.5
2360	97.3
2400	97.2
2500	97
2580	97.1
2650	97.4
2720	97.5
2800	97.6
2900	97.5
3000	97.7
3070	98.1
3150	98.6
3250	98.9
3350	99
3450	98.9
3550	98.8
3650	99
3750	99.4
3870	99.8
4000	99.9
4120	99.5
4250	98.6
4370	97.3
4500	96
4620	95.1
4750	94.8
4870	95.4
5000	96.7
5150	97.9
5300	98.7
5450	99
5600	98.8
5800	98.4
6000	98.1
6150	97.8
6300	97.6
6500	97.3
6700	97
6900	96.9
7100	97.2
7300	97.6
7500	98.1
7750	98.5
8000	98.7
8250	99
8500	99.5
8750	100
9000	100.4
9250	100.4
9500	99.9
9750	99.2
10000	98.7
10300	98.6
10600	98.3
10900	97.6
11200	96.1
11500	93.7
11800	91
12200	88.7
12500	86.9
12800	86
13200	85.5
13600	84.6
14000	83.1
14500	81.2
15000	79.6
15500	78.9
16000	79
16500	79.3
17000	79.6
17500	79.7
18000	80.5
18500	81
19000	80.2
19500	78.2
20000	74.9
20600	71.4
21200	68.9
21800	66.7
22400	64.5
