Frequency Spectrum for Input Signal

Data Shown:    DZR15 H90°xV50° (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	82.3
23	82.9
23.6	83.4
24	83.9
25	84.5
25.8	85
26.5	85.5
27.2	85.9
28	86.4
29	87
30	87.4
30.7	87.9
31.5	88.3
32.5	89.1
33.5	90.2
34.5	91.2
35.5	92.3
36.5	93.7
37.5	95
38.7	96.1
40	97.2
41.2	98.1
42.5	98.9
43.7	99.7
45	100.4
46.2	101
47.5	101.6
48.7	102.4
50	102.9
51.5	103.6
53	104.3
54.5	104.9
56	105.4
58	105.9
60	106.5
61.5	106.9
63	107.2
65	107.4
67	107.6
69	107.7
71	107.8
73	107.9
75	108
77.5	108.1
80	108.2
82.5	108.3
85	108.3
87.5	108.2
90	107.9
92.5	107.7
95	107.4
97.5	107.1
100	106.8
103	106.4
106	106.1
109	105.8
112	105.4
115	105.1
118	104.7
122	104.3
125	103.8
128	103.4
132	102.9
136	102.6
140	102.4
145	102.3
150	102.3
155	102.3
160	102.2
165	102.1
170	101.9
175	101.6
180	101.2
185	100.7
190	99.8
195	98.6
200	97.4
206	96.5
212	96.3
218	96.8
224	97.6
230	98.5
236	99.2
240	99.8
250	100.4
258	100.9
265	101.2
272	101.4
280	101.4
290	101.4
300	101.4
307	101.6
315	101.9
325	102.1
335	102
345	101.8
355	101.4
365	101
375	100.6
387	100.5
400	100.7
412	100.9
425	101.1
437	101.2
450	101.2
462	101.1
475	101.1
487	101.2
500	101.4
515	101.6
530	101.8
545	101.8
560	101.6
580	101.2
600	100.8
615	100.4
630	100.2
650	100.1
670	100.3
690	100.7
710	101.2
730	101.6
750	101.9
775	101.8
800	101.5
825	101
850	100.5
875	100.2
900	100.1
925	100.3
950	100.6
975	100.7
1000	100.5
1030	100.2
1060	99.8
1090	99.6
1120	99.9
1150	100.3
1180	100.4
1220	100.3
1250	99.6
1280	98.8
1320	97.8
1360	96.7
1400	95.4
1450	93.6
1500	91.9
1550	89.8
1600	87.4
1650	84.7
1700	81.7
1750	79.4
1800	78.3
1850	78.4
1900	79.6
1950	80.6
2000	81.8
2060	83.2
2120	84.8
2180	87.3
2240	89.7
2300	91.7
2360	93
2400	93.4
2500	93.3
2580	93
2650	92.7
2720	92.5
2800	92.2
2900	91.9
3000	91.6
3070	91.3
3150	91.1
3250	90.5
3350	90
3450	89.1
3550	88.4
3650	88.1
3750	88
3870	88.2
4000	88.8
4120	89.2
4250	89.2
4370	88.8
4500	87.7
4620	86.5
4750	86.2
4870	86.5
5000	87.6
5150	89.1
5300	90
5450	90.4
5600	90.3
5800	90
6000	89.9
6150	89.9
6300	90.1
6500	90.3
6700	90.2
6900	90.2
7100	90.4
7300	90.4
7500	90.3
7750	90.2
8000	90.1
8250	90.2
8500	90.1
8750	90
9000	89.7
9250	89.5
9500	89.8
9750	89.7
10000	89.4
10300	89.1
10600	88
10900	87.5
11200	87.2
11500	86.3
11800	85.2
12200	84.3
12500	83.4
12800	83.5
13200	84.1
13600	84.1
14000	83.8
14500	82.9
15000	82.3
15500	82.2
16000	81.7
16500	80.9
17000	78.9
17500	76.6
18000	74.8
18500	73.6
19000	73.2
19500	72.8
20000	72.2
20600	71.4
21200	70.8
21800	70.1
22400	69.5
