Frequency Spectrum for Input Signal

Data Shown:    DZR15 H90°xV50° (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 0°

Freq [Hz]	Signal Level [dBSPL]
22.4	71.4
23	73.1
23.6	74.8
24	76.5
25	78.2
25.8	79.8
26.5	81.5
27.2	83
28	85
29	87.1
30	88.6
30.7	89.8
31.5	90.9
32.5	92.2
33.5	93.7
34.5	94.7
35.5	95.6
36.5	96.7
37.5	97.6
38.7	98.4
40	99.1
41.2	99.7
42.5	100.3
43.7	100.9
45	101.4
46.2	101.8
47.5	102.3
48.7	102.9
50	103.3
51.5	103.8
53	104.4
54.5	104.8
56	105.2
58	105.8
60	106.3
61.5	106.7
63	107
65	107.2
67	107.4
69	107.6
71	107.7
73	107.7
75	107.8
77.5	107.9
80	108.1
82.5	108.2
85	108.3
87.5	108.3
90	108.2
92.5	108
95	107.7
97.5	107.5
100	107.3
103	107.1
106	106.8
109	106.6
112	106.4
115	106.2
118	105.9
122	105.6
125	105.3
128	105
132	104.7
136	104.5
140	104.4
145	104.3
150	104.3
155	104.4
160	104.4
165	104.4
170	104.3
175	104.2
180	104.1
185	103.9
190	103.6
195	103.2
200	102.6
206	102.1
212	101.7
218	101.6
224	101.5
230	101.6
236	101.8
240	102.1
250	102.4
258	102.9
265	103.3
272	103.7
280	104
290	104.4
300	104.8
307	105.2
315	105.6
325	106
335	106.2
345	106.3
355	106.3
365	106.1
375	105.8
387	105.4
400	105
412	104.8
425	104.6
437	104.4
450	104.2
462	103.8
475	103.4
487	103.1
500	103.2
515	103.4
530	103.8
545	104.3
560	104.6
580	104.6
600	104.5
615	104.2
630	104
650	103.9
670	104.1
690	104.4
710	105
730	105.5
750	105.9
775	106.1
800	106.2
825	106
850	105.8
875	105.6
900	105.2
925	104.7
950	104
975	103.3
1000	103
1030	103.1
1060	103.6
1090	104.3
1120	105
1150	105.6
1180	106
1220	106
1250	105.7
1280	105
1320	104.3
1360	103.7
1400	103.5
1450	103.7
1500	103.8
1550	103.7
1600	103.4
1650	103.1
1700	102.9
1750	103
1800	103.3
1850	103.9
1900	104.5
1950	104.7
2000	104.6
2060	104.1
2120	103.7
2180	103.6
2240	103.7
2300	103.8
2360	103.7
2400	103.4
2500	103.2
2580	103.2
2650	103.3
2720	103.4
2800	103.6
2900	103.8
3000	104
3070	104.3
3150	104.6
3250	104.7
3350	104.8
3450	104.9
3550	105.1
3650	105.3
3750	105.4
3870	105.4
4000	105
4120	104.6
4250	104.1
4370	103.8
4500	103.7
4620	103.9
4750	104
4870	104.1
5000	104.2
5150	104.1
5300	104.2
5450	104.6
5600	105
5800	105.5
6000	105.8
6150	105.7
6300	105.3
6500	104.8
6700	104.3
6900	104.1
7100	104.1
7300	104.3
7500	104.4
7750	104.5
8000	104.6
8250	104.7
8500	105
8750	105.1
9000	105.1
9250	105.1
9500	104.9
9750	104.7
10000	104.4
10300	103.9
10600	103.2
10900	102.6
11200	101.9
11500	100.8
11800	99.3
12200	97.7
12500	96.4
12800	96.1
13200	96.7
13600	97.8
14000	98.9
14500	99.6
15000	100.1
15500	100.4
16000	100.1
16500	99.5
17000	98.3
17500	96.3
18000	94.5
18500	92.9
19000	91.4
19500	90.7
20000	90.1
20600	89.4
21200	88.9
21800	88.4
22400	87.9
