Frequency Spectrum for Input Signal

Data Shown:    DZR15 H90°xV50° (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	74.5
23	76
23.6	77.5
24	78.9
25	80.4
25.8	81.8
26.5	83.2
27.2	84.5
28	86.2
29	88.1
30	89.5
30.7	90.5
31.5	91.5
32.5	92.7
33.5	94
34.5	95
35.5	95.9
36.5	96.9
37.5	97.7
38.7	98.5
40	99.2
41.2	99.8
42.5	100.4
43.7	101
45	101.5
46.2	101.9
47.5	102.4
48.7	103
50	103.4
51.5	103.9
53	104.4
54.5	104.9
56	105.2
58	105.7
60	106.3
61.5	106.6
63	106.9
65	107.1
67	107.3
69	107.4
71	107.5
73	107.6
75	107.6
77.5	107.8
80	107.9
82.5	108
85	108.1
87.5	108
90	107.8
92.5	107.6
95	107.4
97.5	107.2
100	106.9
103	106.6
106	106.4
109	106.1
112	105.8
115	105.5
118	105.2
122	104.9
125	104.5
128	104.1
132	103.8
136	103.5
140	103.3
145	103.2
150	103.1
155	103.2
160	103.2
165	103.2
170	103.1
175	103
180	103
185	102.9
190	102.9
195	102.8
200	102.7
206	102.5
212	102.2
218	101.9
224	101.5
230	101.3
236	101.2
240	101.1
250	101.3
258	101.5
265	101.9
272	102.2
280	102.6
290	103
300	103.6
307	104.2
315	104.8
325	105.4
335	105.8
345	106.1
355	106.2
365	106.1
375	106
387	105.9
400	105.8
412	105.7
425	105.6
437	105.3
450	104.8
462	104.2
475	103.5
487	102.9
500	102.6
515	102.6
530	103
545	103.4
560	103.8
580	103.9
600	103.7
615	103.2
630	102.5
650	101.7
670	101.1
690	100.9
710	101.1
730	101.5
750	101.8
775	102
800	102
825	101.9
850	101.9
875	101.9
900	101.5
925	100.8
950	100
975	99.3
1000	99
1030	99.3
1060	100.1
1090	101
1120	101.5
1150	101.5
1180	101
1220	100.4
1250	99.6
1280	98.7
1320	97.6
1360	96.6
1400	95.6
1450	95.3
1500	95.3
1550	95.4
1600	95.8
1650	96.2
1700	96.7
1750	97.4
1800	97.9
1850	98.2
1900	98.4
1950	98.3
2000	98.4
2060	98.5
2120	98.7
2180	99
2240	98.8
2300	98.3
2360	97.9
2400	97.8
2500	98
2580	98.5
2650	98.8
2720	99
2800	99.1
2900	99.1
3000	99.3
3070	99.5
3150	99.8
3250	100.2
3350	100.7
3450	101.2
3550	101.5
3650	101.7
3750	101.8
3870	101.6
4000	101.2
4120	100.5
4250	99.6
4370	99
4500	98.8
4620	99
4750	99.4
4870	100
5000	100.3
5150	100.4
5300	100.1
5450	99.6
5600	99.4
5800	99.5
6000	100.2
6150	100.9
6300	101.2
6500	100.9
6700	100.3
6900	99.6
7100	99.2
7300	98.9
7500	98.7
7750	99
8000	99.3
8250	99.9
8500	100.4
8750	100.7
9000	100.9
9250	101
9500	101.2
9750	101.4
10000	101.6
10300	101.6
10600	101.3
10900	100.7
11200	99.7
11500	98.2
11800	96.2
12200	94.1
12500	92.5
12800	92.1
13200	92.6
13600	93.5
14000	94.5
14500	95
15000	95.3
15500	96.3
16000	97.2
16500	97.8
17000	97.9
17500	96.7
18000	94.9
18500	93.1
19000	91.6
19500	91
20000	91.3
20600	91.6
21200	92
21800	92.4
22400	92.9
