Frequency Spectrum for Input Signal

Data Shown:    CA 106 Pro (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	0.8
23	0
23.6	-0.7
24	-1.3
25	-0.4
25.8	1.4
26.5	4.4
27.2	10.1
28	13.3
29	15.9
30	18.4
30.7	20.2
31.5	21.8
32.5	22.7
33.5	28.2
34.5	34
35.5	38.3
36.5	39.7
37.5	41.7
38.7	42.7
40	42
41.2	40.1
42.5	48.5
43.7	56.1
45	51.4
46.2	45.9
47.5	44.8
48.7	47.2
50	49.2
51.5	50.4
53	49.8
54.5	51.2
56	53.8
58	56.4
60	58.8
61.5	60.1
63	61.8
65	63.9
67	65.9
69	67.5
71	69
73	70.6
75	72.1
77.5	73.3
80	74.5
82.5	75.7
85	77
87.5	77.8
90	78.6
92.5	79.4
95	80
97.5	80.7
100	81.2
103	81.9
106	82.5
109	82.9
112	83.2
115	83.5
118	83.8
122	84.2
125	84.6
128	84.9
132	85.1
136	85.4
140	85.7
145	85.9
150	86
155	86.2
160	86.4
165	86.6
170	86.5
175	86.5
180	86.5
185	86.5
190	86.4
195	86.3
200	86.3
206	86.1
212	86.1
218	86.2
224	86.2
230	86.2
236	86.5
240	86.5
250	86.6
258	86.8
265	86.9
272	87
280	87
290	87
300	87.1
307	87.1
315	87.2
325	87.2
335	87.2
345	87.2
355	87.4
365	87.5
375	87.6
387	87.4
400	87.2
412	87
425	86.9
437	86.8
450	86.8
462	86.7
475	86.8
487	86.8
500	86.6
515	86.7
530	86.7
545	86.7
560	86.8
580	87.1
600	87.5
615	87.5
630	87.1
650	86.9
670	86.7
690	86.4
710	86.3
730	86.3
750	86.6
775	86.8
800	87.1
825	87.2
850	86.9
875	86.6
900	86.4
925	85.8
950	86
975	86.2
1000	86.8
1030	87.2
1060	87.1
1090	86.7
1120	86.4
1150	86.6
1180	86.6
1220	86.5
1250	86.4
1280	86.7
1320	86.5
1360	86.3
1400	85.9
1450	86.1
1500	86.2
1550	86
1600	86.1
1650	85.6
1700	85.6
1750	86.1
1800	86.4
1850	86.4
1900	86.1
1950	86.4
2000	86.2
2060	86.3
2120	86
2180	85.9
2240	86.2
2300	87
2360	86.9
2400	87
2500	87.2
2580	86.9
2650	86.3
2720	85.9
2800	85.7
2900	85.3
3000	85
3070	86
3150	86.2
3250	86.9
3350	87.1
3450	87
3550	87
3650	86.6
3750	86.5
3870	86.5
4000	86.7
4120	87
4250	86.9
4370	86
4500	85.7
4620	85.6
4750	85.8
4870	86.2
5000	86.7
5150	86.8
5300	86.6
5450	86.2
5600	86.2
5800	86.2
6000	86.6
6150	86.9
6300	86.9
6500	86.8
6700	86.8
6900	86.5
7100	86.4
7300	86.8
7500	86.6
7750	86.5
8000	87
8250	87.6
8500	88.3
8750	88.3
9000	88
9250	87
9500	86.7
9750	87.2
10000	88.7
10300	88.3
10600	86.9
10900	86.4
11200	86.3
11500	86.2
11800	86.6
12200	85.4
12500	85.9
12800	87
13200	89.5
13600	90.9
14000	89
14500	87.2
15000	86.5
15500	85.2
16000	83
16500	79.9
17000	80.9
17500	81.1
18000	80.1
18500	79.3
19000	77.9
19500	77.5
20000	76.5
20600	74.8
21200	80.8
21800	74.2
22400	72.6
