"SPL Vertical"																																																																							
"On-Axis"		"10°"		"-10°"		"20°"		"-20°"		"30°"		"-30°"		"40°"		"-40°"		"50°"		"-50°"		"60°"		"-60°"		"70°"		"-70°"		"80°"		"-80°"		"90°"		"-90°"		"100°"		"-100°"		"110°"		"-110°"		"120°"		"-120°"		"130°"		"-130°"		"140°"		"-140°"		"150°"		"-150°"		"160°"		"-160°"		"170°"		"-170°"		"180°"	
"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"	"Frequency / Hz"	"Sound Pressure Level / dB (re 20 µPa)  [2.83V at 1m]"
20.5078	49.1529	20.5078	48.8623	20.5078	50.3599	20.5078	49.1955	20.5078	52.3224	20.5078	49.7734	20.5078	54.6271	20.5078	50.3924	20.5078	56.9871	20.5078	50.9959	20.5078	59.2921	20.5078	51.5967	20.5078	61.5231	20.5078	52.2319	20.5078	63.6864	20.5078	52.9406	20.5078	65.7622	20.5078	53.7511	20.5078	67.6353	20.5078	54.6745	20.5078	69.0729	20.5078	55.7052	20.5078	69.8542	20.5078	56.8246	20.5078	69.9415	20.5078	58.0085	20.5078	69.4732	20.5078	59.2313	20.5078	68.632	20.5078	60.4699	20.5078	67.5822	20.5078	61.7049	20.5078	66.4489	20.5078	62.9228	20.5078	65.291	20.5078	64.1175
21.2402	58.9015	21.2402	58.676	21.2402	59.3037	21.2402	58.5695	21.2402	59.9532	21.2402	58.545	21.2402	60.9106	21.2402	58.5842	21.2402	62.1945	21.2402	58.6826	21.2402	63.7637	21.2402	58.845	21.2402	65.5287	21.2402	59.0815	21.2402	67.3778	21.2402	59.4035	21.2402	69.19	21.2402	59.8213	21.2402	70.8223	21.2402	60.3409	21.2402	72.1015	21.2402	60.9632	21.2402	72.8644	21.2402	61.6834	21.2402	73.0351	21.2402	62.492	21.2402	72.6613	21.2402	63.3772	21.2402	71.8808	21.2402	64.327	21.2402	70.8601	21.2402	65.3309	21.2402	69.7371	21.2402	66.3811	21.2402	68.595	21.2402	67.4714
21.9727	61.9187	21.9727	61.6738	21.9727	62.2155	21.9727	61.4549	21.9727	62.6035	21.9727	61.2464	21.9727	63.1355	21.9727	61.0411	21.9727	63.8729	21.9727	60.838	21.9727	64.871	21.9727	60.6412	21.9727	66.1512	21.9727	60.4602	21.9727	67.6698	21.9727	60.3097	21.9727	69.3006	21.9727	60.211	21.9727	70.8383	21.9727	60.1917	21.9727	72.0345	21.9727	60.285	21.9727	72.6877	21.9727	60.5264	21.9727	72.735	21.9727	60.9483	21.9727	72.242	21.9727	61.5722	21.9727	71.3277	21.9727	62.4037	21.9727	70.1237	21.9727	63.4298	21.9727	68.7594	21.9727	64.6225	21.9727	67.3401	21.9727	65.942
22.7051	60.1258	22.7051	59.9258	22.7051	60.4494	22.7051	59.8	22.7051	60.9674	22.7051	59.7204	22.7051	61.7571	22.7051	59.6766	22.7051	62.8716	22.7051	59.67	22.7051	64.308	22.7051	59.7103	22.7051	65.9984	22.7051	59.8123	22.7051	67.8282	22.7051	59.9938	22.7051	69.6579	22.7051	60.2723	22.7051	71.3284	22.7051	60.6632	22.7051	72.657	22.7051	61.1768	22.7051	73.4744	22.7051	61.8171	22.7051	73.7021	22.7051	62.5823	22.7051	73.3849	22.7051	63.4657	22.7051	72.6448	22.7051	64.4571	22.7051	71.6225	22.7051	65.5438	22.7051	70.4417	22.7051	66.7103	22.7051	69.193	22.7051	67.9359
23.4375	60.3599	23.4375	60.2953	23.4375	60.5611	23.4375	60.2911	23.4375	61.0209	23.4375	60.3117	23.4375	61.8721	23.4375	60.3485	23.4375	63.1751	23.4375	60.4089	23.4375	64.8555	23.4375	60.5096	23.4375	66.7435	23.4375	60.6722	23.4375	68.6629	23.4375	60.9203	23.4375	70.4804	23.4375	61.275	23.4375	72.093	23.4375	61.7521	23.4375	73.3824	23.4375	62.3585	23.4375	74.2043	23.4375	63.0917	23.4375	74.4631	23.4375	63.9412	23.4375	74.1914	23.4375	64.891	23.4375	73.5271	23.4375	65.9227	23.4375	72.6204	23.4375	67.0166	23.4375	71.5771	23.4375	68.1525	23.4375	70.4598	23.4375	69.3085
24.1699	66.348	24.1699	66.1487	24.1699	66.574	24.1699	65.9648	24.1699	66.8507	24.1699	65.7934	24.1699	67.2198	24.1699	65.6369	24.1699	67.7403	24.1699	65.5011	24.1699	68.4715	24.1699	65.3946	24.1699	69.435	24.1699	65.328	24.1699	70.5791	24.1699	65.3142	24.1699	71.788	24.1699	65.367	24.1699	72.9228	24.1699	65.5011	24.1699	73.841	24.1699	65.7302	24.1699	74.4076	24.1699	66.0651	24.1699	74.5469	24.1699	66.5122	24.1699	74.285	24.1699	67.0721	24.1699	73.719	24.1699	67.7387	24.1699	72.9562	24.1699	68.5001	24.1699	72.083	24.1699	69.3395	24.1699	71.1612	24.1699	70.2354
25.6348	62.0697	25.6348	62.0284	25.6348	62.1678	25.6348	62.0045	25.6348	62.3979	25.6348	61.9829	25.6348	62.8735	25.6348	61.9626	25.6348	63.7158	25.6348	61.9518	25.6348	64.9832	25.6348	61.9642	25.6348	66.6147	25.6348	62.0179	25.6348	68.4558	25.6348	62.1341	25.6348	70.3249	25.6348	62.3351	25.6348	72.0406	25.6348	62.6424	25.6348	73.4155	25.6348	63.0732	25.6348	74.2875	25.6348	63.638	25.6348	74.5874	25.6348	64.3389	25.6348	74.3633	25.6348	65.1694	25.6348	73.7352	25.6348	66.1164	25.6348	72.835	25.6348	67.161	25.6348	71.7715	25.6348	68.28	25.6348	70.6231	25.6348	69.4453
26.3672	64.7618	26.3672	64.6056	26.3672	64.9503	26.3672	64.4663	26.3672	65.2029	26.3672	64.3398	26.3672	65.5743	26.3672	64.2287	26.3672	66.1402	26.3672	64.1403	26.3672	66.9768	26.3672	64.0854	26.3672	68.1159	26.3672	64.0779	26.3672	69.5079	26.3672	64.134	26.3672	71.0324	26.3672	64.2711	26.3672	72.5358	26.3672	64.5067	26.3672	73.8447	26.3672	64.8558	26.3672	74.7727	26.3672	65.3286	26.3672	75.1842	26.3672	65.929	26.3672	75.0669	26.3672	66.6539	26.3672	74.5221	26.3672	67.4932	26.3672	73.6904	26.3672	68.4317	26.3672	72.693	26.3672	69.4493	26.3672	71.6167	26.3672	70.5214
27.0996	67.2202	27.0996	66.9831	27.0996	67.5191	27.0996	66.7919	27.0996	67.9053	27.0996	66.6377	27.0996	68.4138	27.0996	66.5176	27.0996	69.0843	27.0996	66.4326	27.0996	69.9481	27.0996	66.3869	27.0996	71.0074	27.0996	66.3878	27.0996	72.2181	27.0996	66.4446	27.0996	73.4925	27.0996	66.5683	27.0996	74.7169	27.0996	66.7711	27.0996	75.7579	27.0996	67.0647	27.0996	76.4642	27.0996	67.4591	27.0996	76.716	27.0996	67.9611	27.0996	76.4945	27.0996	68.5729	27.0996	75.8892	27.0996	69.2916	27.0996	75.034	27.0996	70.1096	27.0996	74.0471	27.0996	71.015	27.0996	73.0139	27.0996	71.991
