Frequency Spectrum for Input Signal

Data Shown:    CCX1226 (Fulcrum Acoustic, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	20.1
23	21.5
23.6	22.7
24	23.8
25	24.8
25.8	26.8
26.5	28.5
27.2	29.8
28	30.7
29	31.6
30	32.3
30.7	33.8
31.5	35.9
32.5	37.3
33.5	38.5
34.5	39.5
35.5	40.6
36.5	42.7
37.5	44.4
38.7	45.8
40	47
41.2	49
42.5	51.3
43.7	53.1
45	54.6
46.2	56.3
47.5	58.2
48.7	59.7
50	61
51.5	62.7
53	64.2
54.5	65.6
56	67.3
58	69.3
60	71
61.5	72.5
63	73.9
65	75.1
67	76.6
69	78
71	79.3
73	80.8
75	82
77.5	83.1
80	84
82.5	85
85	86
87.5	86.9
90	87.5
92.5	88
95	88.4
97.5	88.7
100	89.1
103	89.4
106	89.6
109	90
112	90.2
115	90.3
118	90.3
122	90.2
125	90.1
128	90
132	89.8
136	89.5
140	89.3
145	89.1
150	88.9
155	88.7
160	88.5
165	88.3
170	88.1
175	87.8
180	87.5
185	87.2
190	86.9
195	86.6
200	86.3
206	85.9
212	85.6
218	85.2
224	84.9
230	84.8
236	84.6
240	84.6
250	84.6
258	84.7
265	84.9
272	85.1
280	85.3
290	85.6
300	85.8
307	86
315	86.2
325	86.4
335	86.5
345	86.6
355	86.6
365	86.6
375	86.6
387	86.5
400	86.4
412	86.3
425	86.2
437	86
450	85.9
462	85.8
475	85.6
487	85.5
500	85.3
515	85.1
530	84.9
545	84.6
560	84.3
580	84.1
600	84
615	83.9
630	83.8
650	83.6
670	83.4
690	83
710	82.4
730	81.7
750	80.9
775	79.9
800	79
825	78
850	76.9
875	75.8
900	74.7
925	73.9
950	73.3
975	73.1
1000	73.5
1030	74.4
1060	75.8
1090	77.2
1120	78.4
1150	79.5
1180	80.7
1220	81.6
1250	82.3
1280	82.8
1320	83.2
1360	83.4
1400	83.5
1450	83.4
1500	83.3
1550	83.2
1600	83.1
1650	82.9
1700	82.4
1750	81.7
1800	80.9
1850	80.2
1900	79.4
1950	78.7
2000	78.2
2060	77.9
2120	77.6
2180	77.4
2240	77
2300	76.5
2360	75.7
2400	74.8
2500	74.1
2580	74.1
2650	74.4
2720	74.2
2800	73.6
2900	73
3000	73
3070	73.3
3150	73.6
3250	73.9
3350	73.9
3450	73.6
3550	73.1
3650	72.3
3750	71.5
3870	71.7
4000	71.5
4120	70.3
4250	69
4370	68.1
4500	67.6
4620	67.6
4750	67.4
4870	66.1
5000	65.7
5150	66.8
5300	67.2
5450	67.3
5600	66.6
5800	65.8
6000	65
6150	64
6300	63.6
6500	63
6700	62
6900	60.9
7100	61.6
7300	63.3
7500	64.4
7750	64.6
8000	64.6
8250	64.7
8500	63.9
8750	62
9000	59.1
9250	60
9500	62.5
9750	62.4
10000	59.9
10300	57.4
10600	56.9
10900	58.7
11200	61
11500	61.3
11800	59.7
12200	57.2
12500	54.3
12800	53
13200	53.1
13600	52.3
14000	51.5
14500	51.4
15000	49.8
15500	45.8
16000	41.5
16500	42.4
17000	43
17500	41.6
18000	39.6
18500	39.1
19000	38
19500	38
20000	36.3
20600	33.1
21200	29.5
21800	27.5
22400	27.8
