Frequency Spectrum for Input Signal

Data Shown:    NuQ102 (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	33.2
23	34.8
23.6	36.3
24	38.4
25	40.3
25.8	41.9
26.5	43.4
27.2	45.3
28	47.1
29	48.6
30	50.1
30.7	52
31.5	53.5
32.5	54.9
33.5	56.7
34.5	58.3
35.5	59.7
36.5	61.3
37.5	62.8
38.7	64.2
40	65.6
41.2	66.9
42.5	68.2
43.7	69.5
45	70.6
46.2	71.8
47.5	72.8
48.7	73.9
50	74.9
51.5	75.9
53	76.7
54.5	77.6
56	78.4
58	79.2
60	80
61.5	80.7
63	81.5
65	82.2
67	82.8
69	83.4
71	83.9
73	84.4
75	84.9
77.5	85.2
80	85.6
82.5	85.9
85	86.2
87.5	86.6
90	86.8
92.5	87.1
95	87.4
97.5	87.6
100	87.9
103	88.1
106	88.3
109	88.6
112	88.8
115	89
118	89.1
122	89.3
125	89.4
128	89.5
132	89.6
136	89.7
140	89.7
145	89.7
150	89.7
155	89.6
160	89.6
165	89.4
170	89.3
175	89.1
180	88.9
185	88.7
190	88.4
195	88.1
200	87.8
206	87.5
212	87.2
218	86.8
224	86.5
230	86.1
236	85.7
240	85.2
250	84.8
258	84.3
265	83.9
272	83.7
280	83.7
290	83.7
300	83.9
307	84.1
315	84.4
325	84.8
335	85.2
345	85.6
355	86
365	86.2
375	86.3
387	86.2
400	86
412	85.8
425	85.6
437	85.4
450	85.1
462	84.9
475	84.6
487	84.3
500	84
515	83.6
530	83.2
545	82.7
560	82.2
580	81.7
600	81.1
615	80.5
630	80
650	79.8
670	79.6
690	79.4
710	78.9
730	78
750	76.9
775	75.8
800	75.6
825	76.8
850	78.1
875	78.3
900	77.4
925	76
950	75.8
975	76.9
1000	78
1030	78.1
1060	77.4
1090	77.5
1120	79.3
1150	81.4
1180	81.8
1220	78.2
1250	73.7
1280	75.2
1320	76.5
1360	74.8
1400	72.4
1450	74.1
1500	75.1
1550	72.2
1600	65.6
1650	61.8
1700	66.5
1750	68.4
1800	68.1
1850	71
1900	73
1950	72.3
2000	70.2
2060	64.9
2120	56.8
2180	63.7
2240	65.4
2300	64.1
2360	66.1
2400	63.8
2500	66.3
2580	66.1
2650	67.4
2720	69
2800	69.3
2900	68.7
3000	66.6
3070	64.3
3150	66.1
3250	67.9
3350	68
3450	66.3
3550	65.1
3650	65.4
3750	65.5
3870	61.3
4000	68
4120	66.4
4250	65.5
4370	64.7
4500	65.9
4620	68
4750	68.4
4870	67.8
5000	68.5
5150	69.4
5300	66.9
5450	67.7
5600	68.8
5800	67.3
6000	67.5
6150	66.9
6300	65.9
6500	67.4
6700	67.9
6900	68.3
7100	65.2
7300	69.2
7500	71.5
7750	69.5
8000	67
8250	68.9
8500	68.7
8750	70.1
9000	66.1
9250	68.3
9500	68.1
9750	65.5
10000	66.8
10300	66.4
10600	65.4
10900	65.9
11200	68.9
11500	67.7
11800	66
12200	65.3
12500	66.4
12800	65.6
13200	65.8
13600	67.3
14000	67
14500	65.7
15000	62.8
15500	59.1
16000	58.3
16500	60.7
17000	61.5
17500	53.9
18000	53.1
18500	53.3
19000	50.6
19500	52.2
20000	59.9
20600	58.6
21200	63.1
21800	59.2
22400	56.8
