Frequency Spectrum for Input Signal

Data Shown:    NuQ102 (Turbosound)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	28.4
23	30
23.6	31.7
24	33.8
25	35.8
25.8	37.4
26.5	39
27.2	41
28	42.8
29	44.4
30	46
30.7	47.9
31.5	49.5
32.5	51
33.5	52.8
34.5	54.4
35.5	55.9
36.5	57.6
37.5	59.1
38.7	60.6
40	62.1
41.2	63.4
42.5	64.8
43.7	66.1
45	67.3
46.2	68.5
47.5	69.6
48.7	70.7
50	71.8
51.5	72.8
53	73.7
54.5	74.6
56	75.5
58	76.3
60	77.2
61.5	78
63	78.7
65	79.5
67	80.1
69	80.8
71	81.4
73	81.9
75	82.4
77.5	82.9
80	83.2
82.5	83.6
85	84
87.5	84.4
90	84.7
92.5	85
95	85.4
97.5	85.7
100	86
103	86.3
106	86.6
109	86.8
112	87.1
115	87.4
118	87.6
122	87.9
125	88.1
128	88.3
132	88.4
136	88.6
140	88.7
145	88.9
150	88.9
155	89
160	89
165	89
170	89
175	88.9
180	88.9
185	88.7
190	88.6
195	88.4
200	88.2
206	88
212	87.7
218	87.4
224	87
230	86.5
236	85.9
240	85.2
250	84.4
258	83.6
265	82.7
272	82.1
280	81.7
290	81.4
300	81.4
307	81.6
315	82
325	82.4
335	82.9
345	83.2
355	83.3
365	83
375	82.4
387	81.5
400	80.6
412	79.8
425	79.2
437	79
450	79.2
462	79.5
475	80
487	80.4
500	80.6
515	80.6
530	80.4
545	79.9
560	79.4
580	78.9
600	78.8
615	79.1
630	79.6
650	79.8
670	79.4
690	78.4
710	77.4
730	76.6
750	76.3
775	76.3
800	76.5
825	76.6
850	76.2
875	75.1
900	74
925	73.6
950	74.1
975	74.6
1000	74.4
1030	73.4
1060	71.9
1090	71.1
1120	71.6
1150	72
1180	69.1
1220	65.5
1250	70.5
1280	73
1320	73.6
1360	73.2
1400	73.5
1450	73.8
1500	71.9
1550	67.7
1600	67.3
1650	67.5
1700	66.6
1750	66.4
1800	67.5
1850	66.7
1900	64.1
1950	61.6
2000	60.5
2060	61.5
2120	61
2180	58.6
2240	55.4
2300	54.6
2360	54.6
2400	53
2500	52.6
2580	43.2
2650	43.9
2720	44.7
2800	49.7
2900	54.8
3000	56.3
3070	56.3
3150	55.5
3250	52.5
3350	47.9
3450	42.6
3550	47.8
3650	45.4
3750	47.6
3870	35.7
4000	41.7
4120	40.8
4250	35.4
4370	42.8
4500	44.8
4620	45.1
4750	47.9
4870	52.5
5000	53.5
5150	50.4
5300	46.6
5450	51.9
5600	50.9
5800	48.1
6000	49.8
6150	49.8
6300	43.2
6500	44.2
6700	44.4
6900	43.5
7100	46.2
7300	44.8
7500	51.2
7750	53.4
8000	51.1
8250	50.4
8500	50
8750	49.3
9000	50.3
9250	40
9500	46.1
9750	42.1
10000	44.5
10300	42.5
10600	46.2
10900	50.4
11200	46.1
11500	50.7
11800	45
12200	41.7
12500	44.8
12800	43.6
13200	41.1
13600	45.4
14000	42
14500	42.1
15000	36.5
15500	38.7
16000	37.3
16500	35.3
17000	37.1
17500	26.4
18000	27.3
18500	30.2
19000	27.7
19500	24.3
20000	31
20600	37.7
21200	44
21800	36.3
22400	41.3
