* This data was exported from the Dayton Audio Test System: DATS
*
* Piston Diameter = 0 mm
* f(s)= 0 Hz
* R(e)= 0 Ohms
* Z(max)= 0 Ohms
* Q(ms)= 0
* Q(es)= 0
* Q(ts)= 0
* V(as)= 0 liters     (0 cubic feet)
* L(e)= 0 mH
* n(0)= 0 %
* SPL= 0 1W/1m
* M(ms)= 0 grams
* C(ms)= 0 mm/N
* BL= 0 
* K(r)= 1033 
* X(r)= -0.003155 
* K(i)= -0.000441 
* X(i)= 0.9735 
*
*
Freq            Impedance       Phase
1.029    	4.230    	0.407    
1.059    	4.230    	0.407    
1.091    	4.230    	0.407    
1.122    	4.230    	0.407    
1.155    	4.230    	0.407    
1.189    	4.230    	0.407    
1.224    	4.230    	0.407    
1.260    	4.230    	0.407    
1.297    	4.230    	0.407    
1.335    	4.126    	2.716    
1.374    	4.126    	2.716    
1.414    	4.126    	2.716    
1.456    	4.126    	2.716    
1.498    	4.126    	2.716    
1.542    	4.126    	2.716    
1.587    	4.126    	2.716    
1.634    	4.126    	2.716    
1.682    	4.126    	2.716    
1.731    	4.126    	2.716    
1.782    	4.126    	2.716    
1.834    	4.126    	2.716    
1.888    	4.126    	2.716    
1.943    	4.126    	2.716    
2.000    	4.087    	4.467    
2.059    	4.087    	4.467    
2.119    	4.087    	4.467    
2.181    	4.087    	4.467    
2.245    	4.087    	4.467    
2.311    	4.087    	4.467    
2.378    	4.087    	4.467    
2.448    	4.087    	4.467    
2.520    	4.087    	4.467    
2.594    	4.087    	4.467    
2.670    	4.133    	5.716    
2.748    	4.133    	5.716    
2.828    	4.133    	5.716    
2.911    	4.133    	5.716    
2.997    	4.133    	5.716    
3.084    	4.133    	5.716    
3.175    	4.133    	5.716    
3.268    	4.133    	5.716    
3.364    	4.141    	7.021    
3.462    	4.141    	7.021    
3.564    	4.141    	7.021    
3.668    	4.141    	7.021    
3.775    	4.141    	7.021    
3.886    	4.141    	7.021    
4.000    	4.196    	8.288    
4.117    	4.196    	8.288    
4.238    	4.196    	8.288    
4.362    	4.196    	8.288    
4.490    	4.196    	8.288    
4.621    	4.196    	8.288    
4.757    	4.205    	9.578    
4.896    	4.205    	9.578    
5.040    	4.205    	9.578    
5.187    	4.205    	9.578    
5.339    	4.255    	10.876    
5.496    	4.255    	10.876    
5.657    	4.255    	10.876    
5.823    	4.255    	10.876    
