Freq[Hz]     dBSPL  Phase[Deg]
2.0600000e+01 5.8329265e+01 -1.1506598e+01
2.1200000e+01 5.9296568e+01 -1.2066687e+01
2.1800000e+01 6.0236873e+01 -1.2611471e+01
2.2400000e+01 6.1002171e+01 -1.4693481e+01
2.3000000e+01 6.1687639e+01 -1.7339463e+01
2.3600000e+01 6.2436873e+01 -1.9919674e+01
2.4300000e+01 6.3539293e+01 -2.2855053e+01
2.5000000e+01 6.4520573e+01 -2.6079732e+01
2.5800000e+01 6.4985635e+01 -3.2239942e+01
2.6500000e+01 6.5420378e+01 -3.7221674e+01
2.7200000e+01 6.6010263e+01 -4.1002666e+01
2.8000000e+01 6.6676534e+01 -4.5418868e+01
2.9000000e+01 6.7531294e+01 -5.1745394e+01
3.0000000e+01 6.8430903e+01 -5.8793243e+01
3.0700000e+01 6.9064534e+01 -6.3861938e+01
3.1500000e+01 6.9369869e+01 -6.7967952e+01
3.2500000e+01 6.9835470e+01 -7.3342167e+01
3.3500000e+01 7.0642751e+01 -7.9979328e+01
3.4500000e+01 7.1396776e+01 -8.6531522e+01
3.5500000e+01 7.2119612e+01 -9.2972419e+01
3.6500000e+01 7.2817180e+01 -9.9328638e+01
3.7500000e+01 7.3466857e+01 -1.0559292e+02
3.8700000e+01 7.4220345e+01 -1.1299187e+02
4.0000000e+01 7.5001672e+01 -1.2096933e+02
4.1200000e+01 7.5674692e+01 -1.2828602e+02
4.2500000e+01 7.6331347e+01 -1.3571919e+02
4.3700000e+01 7.6884137e+01 -1.4228870e+02
4.5000000e+01 7.7426970e+01 -1.4919294e+02
4.6200000e+01 7.7882249e+01 -1.5530783e+02
4.7500000e+01 7.8322878e+01 -1.6169894e+02
4.8700000e+01 7.8691183e+01 -1.6744045e+02
5.0000000e+01 7.9075069e+01 -1.7352051e+02
5.1500000e+01 7.9505792e+01 1.7974518e+02
5.3000000e+01 7.9912154e+01 1.7372117e+02
5.4500000e+01 8.0243325e+01 1.6801039e+02
5.6000000e+01 8.0502315e+01 1.6237430e+02
5.8000000e+01 8.0713296e+01 1.5515369e+02
6.0000000e+01 8.0949522e+01 1.4784062e+02
6.1500000e+01 8.1189501e+01 1.4279329e+02
6.3000000e+01 8.1425542e+01 1.3788681e+02
6.5000000e+01 8.1617006e+01 1.3224566e+02
6.7000000e+01 8.1710002e+01 1.2672540e+02
6.9000000e+01 8.1751347e+01 1.2045377e+02
7.1000000e+01 8.1981766e+01 1.1415893e+02
7.3000000e+01 8.2140860e+01 1.0904838e+02
7.5000000e+01 8.2212212e+01 1.0470772e+02
7.7500000e+01 8.1992722e+01 9.9432941e+01
8.0000000e+01 8.1963018e+01 9.2354500e+01
8.2500000e+01 8.2101916e+01 8.6649211e+01
8.5000000e+01 8.2144879e+01 8.3267674e+01
8.7500000e+01 8.1839047e+01 7.8816984e+01
9.0000000e+01 8.1714518e+01 7.3463301e+01
9.2500000e+01 8.1692645e+01 6.9584543e+01
9.5000000e+01 8.1703981e+01 6.6539069e+01
9.7500000e+01 8.1543229e+01 6.2835468e+01
1.0000000e+02 8.1489105e+01 5.9161774e+01
1.0300000e+02 8.1441566e+01 5.5028454e+01
1.0600000e+02 8.1372960e+01 5.1303970e+01
1.0900000e+02 8.1287443e+01 4.8354013e+01
1.1200000e+02 8.1207204e+01 4.4402447e+01
1.1500000e+02 8.1131200e+01 4.1317522e+01
1.1800000e+02 8.1059928e+01 3.8266450e+01
1.2200000e+02 8.0911495e+01 3.3794346e+01
1.2500000e+02 8.0757880e+01 3.1117409e+01
1.2800000e+02 8.0645042e+01 2.8962952e+01
1.3200000e+02 8.0525744e+01 2.6029995e+01
1.3600000e+02 8.0450136e+01 2.3184504e+01
1.4000000e+02 8.0377783e+01 2.0358652e+01
1.4500000e+02 8.0214309e+01 1.6720954e+01
1.5000000e+02 8.0029996e+01 1.3864731e+01
1.5500000e+02 7.9895975e+01 1.1459660e+01
1.6000000e+02 7.9904201e+01 8.9620285e+00
1.6500000e+02 7.9741973e+01 5.8970999e+00
1.7000000e+02 7.9753562e+01 3.9242615e+00
1.7500000e+02 7.9708704e+01 4.1656487e-01
