Freq[Hz]     dBSPL  Phase[Deg]
2.0600000e+01 5.2536081e+01 -3.7588035e+01 
2.1200000e+01 5.3664525e+01 -3.7661610e+01 
2.1800000e+01 5.4761474e+01 -3.7733224e+01 
2.2400000e+01 5.5849281e+01 -4.0807262e+01 
2.3000000e+01 5.6916562e+01 -4.4998001e+01 
2.3600000e+01 5.7926897e+01 -4.8502707e+01 
2.4300000e+01 5.8982458e+01 -5.0691008e+01 
2.5000000e+01 5.9969397e+01 -5.3201491e+01 
2.5800000e+01 6.0795910e+01 -5.8652122e+01 
2.6500000e+01 6.1520614e+01 -6.3110487e+01 
2.7200000e+01 6.2320263e+01 -6.6718608e+01 
2.8000000e+01 6.3226921e+01 -7.0976778e+01 
2.9000000e+01 6.4405813e+01 -7.7270880e+01 
3.0000000e+01 6.5605750e+01 -8.3266056e+01 
3.0700000e+01 6.6439968e+01 -8.7319999e+01 
3.1500000e+01 6.6701832e+01 -9.3874013e+01 
3.2500000e+01 6.7184394e+01 -1.0131019e+02 
3.3500000e+01 6.8262668e+01 -1.0659657e+02 
3.4500000e+01 6.9267769e+01 -1.1194807e+02 
3.5500000e+01 7.0216403e+01 -1.1725522e+02 
3.6500000e+01 7.1104658e+01 -1.2252231e+02 
3.7500000e+01 7.1913210e+01 -1.2771159e+02 
3.8700000e+01 7.2838209e+01 -1.3378909e+02 
4.0000000e+01 7.3790522e+01 -1.4033326e+02 
4.1200000e+01 7.4612824e+01 -1.4641960e+02 
4.2500000e+01 7.5399045e+01 -1.5266318e+02 
4.3700000e+01 7.6057406e+01 -1.5819035e+02 
4.5000000e+01 7.6704590e+01 -1.6401451e+02 
4.6200000e+01 7.7240821e+01 -1.6917139e+02 
4.7500000e+01 7.7763171e+01 -1.7458741e+02 
4.8700000e+01 7.8204588e+01 -1.7949291e+02 
5.0000000e+01 7.8658327e+01 1.7528372e+02 
5.1500000e+01 7.9166177e+01 1.6951260e+02 
5.3000000e+01 7.9639399e+01 1.6443001e+02 
5.4500000e+01 8.0029200e+01 1.5962301e+02 
5.6000000e+01 8.0337233e+01 1.5472743e+02 
5.8000000e+01 8.0585288e+01 1.4787465e+02 
6.0000000e+01 8.0891543e+01 1.4144813e+02 
6.1500000e+01 8.1195893e+01 1.3710139e+02 
6.3000000e+01 8.1494700e+01 1.3287434e+02 
6.5000000e+01 8.1737687e+01 1.2809996e+02 
6.7000000e+01 8.1872953e+01 1.2351300e+02 
6.9000000e+01 8.1959893e+01 1.1816791e+02 
7.1000000e+01 8.2245067e+01 1.1277380e+02 
7.3000000e+01 8.2455551e+01 1.0855756e+02 
7.5000000e+01 8.2574897e+01 1.0510949e+02 
7.7500000e+01 8.2407540e+01 1.0099397e+02 
8.0000000e+01 8.2432251e+01 9.4944988e+01 
8.2500000e+01 8.2627607e+01 9.0237254e+01 
8.5000000e+01 8.2721294e+01 8.7905046e+01 
8.7500000e+01 8.2454604e+01 8.4531117e+01 
9.0000000e+01 8.2366368e+01 8.0011224e+01 
9.2500000e+01 8.2393876e+01 7.7057423e+01 
9.5000000e+01 8.2460216e+01 7.4986459e+01 
9.7500000e+01 8.2330442e+01 7.2071813e+01 
1.0000000e+02 8.2282344e+01 6.9238006e+01 
1.0300000e+02 8.2238973e+01 6.6263263e+01 
1.0600000e+02 8.2178153e+01 6.3757581e+01 
1.0900000e+02 8.2110388e+01 6.2056117e+01 
1.1200000e+02 8.2081552e+01 5.9309987e+01 
1.1500000e+02 8.2024445e+01 5.7301504e+01 
1.1800000e+02 8.1966239e+01 5.5334192e+01 
1.2200000e+02 8.1874462e+01 5.2451657e+01 
1.2500000e+02 8.1775650e+01 5.0830137e+01 
1.2800000e+02 8.1702005e+01 4.9422925e+01 
1.3200000e+02 8.1638956e+01 4.7646096e+01 
