"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
171.387	84.8407	171.387	82.8191	171.387	84.2322	171.387	83.6591	171.387	83.2539	171.387	83.844
177.246	84.933	177.246	82.9511	177.246	84.3569	177.246	83.6359	177.246	83.1034	177.246	83.8834
183.105	84.6273	183.105	82.7869	183.105	84.1496	183.105	83.4803	183.105	82.8087	183.105	83.6763
188.965	84.4507	188.965	82.6101	188.965	83.9671	188.965	83.2847	188.965	82.7612	188.965	83.5034
196.289	84.5875	196.289	82.6098	196.289	84.0756	196.289	83.3105	196.289	82.6904	196.289	83.5585
203.613	84.5701	203.613	82.5804	203.613	84.1199	203.613	83.2517	203.613	82.425	203.613	83.521
210.938	84.2595	210.938	82.4233	210.938	83.8316	210.938	83.0531	210.938	82.2356	210.938	83.2833
218.262	84.1429	218.262	82.1311	218.262	83.644	218.262	82.796	218.262	82.2034	218.262	83.0854
225.586	84.3421	225.586	82.2908	225.586	83.8922	225.586	82.9695	225.586	82.179	225.586	83.2663
232.91	84.4187	232.91	82.1737	232.91	83.8969	232.91	82.8651	232.91	81.9565	232.91	83.2116
241.699	84.2284	241.699	81.8017	241.699	83.6244	241.699	82.7054	241.699	81.6365	241.699	82.9792
250.488	84.5368	250.488	81.7309	250.488	83.9599	250.488	82.7586	250.488	81.4438	250.488	83.1318
259.277	84.3394	259.277	81.7254	259.277	83.8104	259.277	82.6949	259.277	81.4583	259.277	83.0303
268.066	84.2168	268.066	81.556	268.066	83.7403	268.066	82.4946	268.066	81.1943	268.066	82.882
276.855	83.9306	276.855	81.8231	276.855	83.632	276.855	82.6736	276.855	81.3083	276.855	82.9002
287.109	84.0064	287.109	81.8379	287.109	83.6047	287.109	82.6061	287.109	81.4173	287.109	82.8885
297.363	84.3081	297.363	81.7851	297.363	83.9394	297.363	82.6324	297.363	81.2601	297.363	83.0351
307.617	84.3233	307.617	82.002	307.617	83.8902	307.617	82.6028	307.617	80.967	307.617	83.0083
319.336	84.2608	319.336	81.823	319.336	83.8828	319.336	82.4992	319.336	80.7247	319.336	82.9265
329.59	84.0893	329.59	81.6526	329.59	83.7164	329.59	82.6789	329.59	81.048	329.59	82.9176
341.309	84.4836	341.309	81.9618	341.309	84.1469	341.309	82.5388	341.309	80.855	341.309	83.0864
353.027	84.3181	353.027	81.9318	353.027	84.1645	353.027	82.9026	353.027	81.0844	353.027	83.2072
366.211	85.1116	366.211	82.3702	366.211	84.8512	366.211	83.3778	366.211	81.0443	366.211	83.766
379.395	85.0789	379.395	82.8403	379.395	84.724	379.395	83.5785	379.395	81.6251	379.395	83.8684
392.578	84.6451	392.578	82.4374	392.578	84.3578	392.578	83.3127	392.578	81.3878	392.578	83.5341
405.762	84.9203	405.762	82.4518	405.762	84.8264	405.762	83.4372	405.762	81.3077	405.762	83.7727
420.41	84.7224	420.41	82.9431	420.41	84.748	420.41	83.6084	420.41	81.5481	420.41	83.8391
435.059	85.0964	435.059	82.7662	435.059	85.0092	435.059	83.716	435.059	81.3515	435.059	83.9913
451.172	85.1176	451.172	82.3636	451.172	84.8937	451.172	83.8967	451.172	81.7876	451.172	84.0176
465.82	84.8158	465.82	82.261	465.82	84.9172	465.82	83.7872	465.82	81.5313	465.82	83.9152
483.398	84.1655	483.398	82.531	483.398	84.4622	483.398	83.5072	483.398	81.4215	483.398	83.5841
499.512	85.0438	499.512	82.4253	499.512	84.9344	499.512	83.4866	499.512	81.1024	499.512	83.831
517.09	84.1052	517.09	81.7896	517.09	84.2782	517.09	82.8864	517.09	80.9302	517.09	83.1863
536.133	84.4832	536.133	80.7553	536.133	84.8238	536.133	82.8045	536.133	80.126	536.133	83.2862
555.176	84.3177	555.176	80.212	555.176	84.6828	555.176	83.3524	555.176	80.6824	555.176	83.4078
574.219	84.1526	574.219	80.3898	574.219	84.0691	574.219	83.0096	574.219	80.6589	574.219	83.0469
594.727	83.7856	594.727	79.3837	594.727	84.0581	594.727	82.1112	594.727	79.6923	594.727	82.5388
615.234	83.475	615.234	79.1651	615.234	83.62	615.234	82.0412	615.234	79.4538	615.234	82.2758
637.207	83.4017	637.207	78.5259	637.207	83.2059	637.207	81.5125	637.207	79.1434	637.207	81.8683
659.18	82.4019	659.18	78.3246	659.18	82.6207	659.18	80.8001	659.18	78.5035	659.18	81.1909
682.617	82.3727	682.617	77.7888	682.617	82.6991	682.617	80.8063	682.617	78.951	682.617	81.2174
707.52	82.6081	707.52	78.0789	707.52	82.2313	707.52	80.0886	707.52	77.5304	707.52	80.7643
732.422	81.6136	732.422	77.6107	732.422	81.8947	732.422	79.5444	732.422	77.7735	732.422	80.2766
757.324	82.341	757.324	78.0539	757.324	82.2038	757.324	79.5753	757.324	77.4186	757.324	80.5353
785.156	81.4191	785.156	77.2441	785.156	81.5996	785.156	78.8105	785.156	76.4574	785.156	79.7944
811.523	81.3139	811.523	76.3546	811.523	81.7418	811.523	78.7492	811.523	76.6209	811.523	79.7746
840.82	81.0664	840.82	75.8106	840.82	81.9397	840.82	78.5709	840.82	75.3584	840.82	79.6787
870.117	80.8139	870.117	75.2246	870.117	82.0106	870.117	78.8335	870.117	75.777	870.117	79.7451
900.879	81.3521	900.879	74.6606	900.879	82.1836	900.879	79.0847	900.879	74.9018	900.879	79.9282
933.105	80.9458	933.105	74.3983	933.105	82.1105	933.105	78.7854	933.105	74.7775	933.105	79.7237
965.332	80.7536	965.332	73.4316	965.332	81.9116	965.332	78.9559	965.332	73.6445	965.332	79.59
1,000.49	80.6332	1,000.49	73.9428	1,000.49	81.561	1,000.49	78.6453	1,000.49	73.6019	1,000.49	79.3236
1,035.64	80.934	1,035.64	74.7785	1,035.64	81.4601	1,035.64	78.5845	1,035.64	73.4186	1,035.64	79.3326
1,072.27	80.4698	1,072.27	75.9696	1,072.27	81.1338	1,072.27	78.3835	1,072.27	72.8715	1,072.27	79.0911
1,108.89	80.4995	1,108.89	76.5644	1,108.89	81.201	1,108.89	77.9098	1,108.89	72.9039	1,108.89	79.0144
1,148.44	79.6778	1,148.44	78.3658	1,148.44	81.341	1,148.44	78.3111	1,148.44	73.3252	1,148.44	79.2349
1,189.45	80.0834	1,189.45	77.4207	1,189.45	81.6863	1,189.45	78.4383	1,189.45	73.2778	1,189.45	79.4016
1,230.47	79.8012	1,230.47	78.1793	1,230.47	82.2129	1,230.47	78.9374	1,230.47	74.0511	1,230.47	79.8439
1,274.41	80.124	1,274.41	78.3387	1,274.41	82.6483	1,274.41	79.1265	1,274.41	74.5822	1,274.41	80.1725
1,319.82	80.7178	1,319.82	79.3306	1,319.82	83.1137	1,319.82	79.4275	1,319.82	74.8893	1,319.82	80.6414
1,366.7	80.6807	1,366.7	79.3155	1,366.7	82.878	1,366.7	79.6268	1,366.7	75.5668	1,366.7	80.6083
1,413.57	81.4195	1,413.57	80.5796	1,413.57	82.8102	1,413.57	79.1238	1,413.57	74.6394	1,413.57	80.622
1,463.38	81.4752	1,463.38	80.4245	1,463.38	82.0383	1,463.38	78.487	1,463.38	73.744	1,463.38	80.0799
1,516.11	80.8716	1,516.11	80.1053	1,516.11	81.7644	1,516.11	78.3595	1,516.11	73.8363	1,516.11	79.7998
1,568.85	80.9036	1,568.85	80.1332	1,568.85	81.3668	1,568.85	77.968	1,568.85	73.1968	1,568.85	79.5175
1,624.51	80.4726	1,624.51	79.2022	1,624.51	82.3486	1,624.51	79.1769	1,624.51	73.2042	1,624.51	80.1257
1,681.64	79.6998	1,681.64	80.0653	1,681.64	83.1046	1,681.64	79.795	1,681.64	73.9825	1,681.64	80.685
1,741.7	81.2403	1,741.7	79.3682	1,741.7	83.5162	1,741.7	80.0177	1,741.7	75.1621	1,741.7	81.08
1,803.22	80.9306	1,803.22	80.0814	1,803.22	83.0545	1,803.22	78.9053	1,803.22	74.3244	1,803.22	80.5486
1,866.21	80.7576	1,866.21	80.2031	1,866.21	81.9768	1,866.21	78.5569	1,866.21	73.4985	1,866.21	79.9318
1,932.13	79.5012	1,932.13	80.517	1,932.13	82.5	1,932.13	78.9245	1,932.13	74.5068	1,932.13	80.1888
1,999.51	80.0634	1,999.51	81.0655	1,999.51	83.3352	1,999.51	79.4682	1,999.51	74.3846	1,999.51	80.8521
2,069.82	80.2658	2,069.82	81.4318	2,069.82	83.9363	2,069.82	80.2327	2,069.82	74.5002	2,069.82	81.4235
2,143.07	80.8105	2,143.07	81.737	2,143.07	83.7307	2,143.07	80.1788	2,143.07	75.2463	2,143.07	81.4182
2,219.24	80.8733	2,219.24	81.0575	2,219.24	82.5448	2,219.24	79.4877	2,219.24	73.736	2,219.24	80.5733
2,296.88	82.0757	2,296.88	81.7065	2,296.88	82.0557	2,296.88	78.9903	2,296.88	72.4371	2,296.88	80.4699
2,378.91	81.1928	2,378.91	82.0445	2,378.91	82.8681	2,378.91	80.1104	2,378.91	74.3114	2,378.91	81.0835
2,462.4	81.0362	2,462.4	81.9116	2,462.4	83.4342	2,462.4	80.9758	2,462.4	74.8218	2,462.4	81.5711
2,548.83	81.6129	2,548.83	82.1241	2,548.83	82.9279	2,548.83	80.2749	2,548.83	74.5115	2,548.83	81.2259
2,639.65	81.4854	2,639.65	82.2451	2,639.65	81.7503	2,639.65	79.4572	2,639.65	74.2355	2,639.65	80.5263
2,731.93	80.6365	2,731.93	82.5057	2,731.93	81.3455	2,731.93	79.3772	2,731.93	73.4991	2,731.93	80.274
2,828.61	79.951	2,828.61	82.4554	2,828.61	81.9609	2,828.61	79.8503	2,828.61	73.9404	2,828.61	80.5699
2,928.22	79.9798	2,928.22	82.6099	2,928.22	82.6019	2,928.22	80.4579	2,928.22	74.6135	2,928.22	81.0591
3,030.76	79.7833	3,030.76	82.5172	3,030.76	82.797	3,030.76	80.5744	3,030.76	74.0579	3,030.76	81.1287
3,137.7	79.3796	3,137.7	82.3165	3,137.7	82.7664	3,137.7	80.583	3,137.7	74.3307	3,137.7	81.0617
3,249.02	78.8923	3,249.02	82.182	3,249.02	82.7545	3,249.02	80.4616	3,249.02	73.903	3,249.02	80.9477
3,363.28	78.6346	3,363.28	81.3978	3,363.28	83.2224	3,363.28	80.6415	3,363.28	73.5287	3,363.28	81.0745
3,481.93	77.7319	3,481.93	80.9335	3,481.93	83.4626	3,481.93	80.9281	3,481.93	73.7827	3,481.93	81.1822
3,604.98	77.3809	3,604.98	79.5812	3,604.98	84.1534	3,604.98	81.5796	3,604.98	74.2153	3,604.98	81.6205
3,732.42	77.7901	3,732.42	78.2983	3,732.42	84.5666	3,732.42	81.3951	3,732.42	73.4889	3,732.42	81.6848
3,864.26	78.3219	3,864.26	76.3622	3,864.26	83.486	3,864.26	80.3577	3,864.26	72.7028	3,864.26	80.6754
4,000.49	77.8084	4,000.49	74.0083	4,000.49	83.838	4,000.49	80.4589	4,000.49	72.105	4,000.49	80.7789
4,141.11	76.5545	4,141.11	74.4369	4,141.11	84.1591	4,141.11	79.9655	4,141.11	70.7516	4,141.11	80.7226
4,287.6	74.6668	4,287.6	74.4345	4,287.6	84.1151	4,287.6	79.5279	4,287.6	71.2826	4,287.6	80.4952
4,438.48	73.5743	4,438.48	74.0689	4,438.48	83.5493	4,438.48	79.7752	4,438.48	71.3015	4,438.48	80.1958
4,595.21	71.3706	4,595.21	75.3689	4,595.21	83.776	4,595.21	79.7307	4,595.21	71.6718	4,595.21	80.3192
4,756.35	70.6022	4,756.35	76.0501	4,756.35	84.5833	4,756.35	80.4676	4,756.35	72.0487	4,756.35	81.0723
4,924.8	74.1923	4,924.8	76.9994	4,924.8	84.2164	4,924.8	80.6685	4,924.8	73.1227	4,924.8	81.0423
5,097.66	74.1094	5,097.66	77.3586	5,097.66	84.2778	5,097.66	80.0389	5,097.66	72.1483	5,097.66	80.8653
5,277.83	75.6537	5,277.83	78.2714	5,277.83	83.9426	5,277.83	80.8497	5,277.83	72.5748	5,277.83	81.0582
5,463.87	78.3793	5,463.87	78.6716	5,463.87	84.1465	5,463.87	80.6596	5,463.87	72.9462	5,463.87	81.2527
5,657.23	79.5853	5,657.23	79.0621	5,657.23	84.1271	5,657.23	80.9281	5,657.23	73.0623	5,657.23	81.442
5,856.45	78.7909	5,856.45	79.4318	5,856.45	84.1514	5,856.45	80.8419	5,856.45	73.2957	5,856.45	81.4
6,062.99	79.252	6,062.99	79.5343	6,062.99	84.4331	6,062.99	81.3073	6,062.99	73.62	6,062.99	81.7442
6,276.86	79.8997	6,276.86	79.9102	6,276.86	84.2677	6,276.86	80.8702	6,276.86	72.8723	6,276.86	81.5756
6,498.05	80.1524	6,498.05	80.39	6,498.05	84.9054	6,498.05	81.3619	6,498.05	73.0318	6,498.05	82.1172
6,726.56	81.4489	6,726.56	80.6326	6,726.56	84.5641	6,726.56	81.1661	6,726.56	72.5468	6,726.56	82.0098
6,963.87	82.1271	6,963.87	81.0303	6,963.87	84.7294	6,963.87	81.1773	6,963.87	72.5537	6,963.87	82.2003
7,209.96	82.2376	7,209.96	81.0157	7,209.96	84.9235	7,209.96	81.2659	7,209.96	72.5956	7,209.96	82.3331
7,464.84	82.0815	7,464.84	80.8184	7,464.84	84.0708	7,464.84	80.3059	7,464.84	71.8755	7,464.84	81.5941
7,727.05	82.2021	7,727.05	80.7268	7,727.05	84.5058	7,727.05	80.7842	7,727.05	72.5366	7,727.05	81.9569
7,999.51	83.2466	7,999.51	80.6968	7,999.51	84.0956	7,999.51	79.7246	7,999.51	71.6096	7,999.51	81.6082
8,282.23	82.6292	8,282.23	80.3994	8,282.23	84.7213	8,282.23	79.5741	8,282.23	70.6343	8,282.23	81.7562
8,573.73	82.1315	8,573.73	79.4388	8,573.73	84.3428	8,573.73	78.6876	8,573.73	69.7663	8,573.73	81.1957
8,876.95	82.2666	8,876.95	78.4723	8,876.95	84.6755	8,876.95	78.7631	8,876.95	69.2819	8,876.95	81.3506
9,188.96	82.1813	9,188.96	78.2443	9,188.96	84.2586	9,188.96	78.3551	9,188.96	69.2997	9,188.96	80.999
9,514.16	82.112	9,514.16	78.2926	9,514.16	84.5184	9,514.16	78.5338	9,514.16	69.7126	9,514.16	81.1818
9,849.61	82.1987	9,849.61	78.4563	9,849.61	84.5025	9,849.61	78.2646	9,849.61	69.1577	9,849.61	81.136
10,196.8	82.208	10,196.8	78.3727	10,196.8	84.6472	10,196.8	77.756	10,196.8	68.8079	10,196.8	81.1204
10,555.7	82.1031	10,555.7	78.1181	10,555.7	84.5909	10,555.7	77.3824	10,555.7	69.0899	10,555.7	80.9926
10,927.7	81.7875	10,927.7	78.541	10,927.7	84.5422	10,927.7	77.0464	10,927.7	69.4147	10,927.7	80.891
11,313	81.5626	11,313	79.096	11,313	84.6787	11,313	77.4582	11,313	69.1556	11,313	81.0498
11,712.9	81.1766	11,712.9	79.4196	11,712.9	84.7458	11,712.9	77.7033	11,712.9	68.1131	11,712.9	81.1037
12,126	80.625	12,126	79.6244	12,126	84.9122	12,126	77.2876	12,126	67.6689	12,126	81.0928
12,553.7	80.7192	12,553.7	79.8577	12,553.7	85.0505	12,553.7	77.202	12,553.7	67.2158	12,553.7	81.1964
12,996.1	80.5297	12,996.1	79.7278	12,996.1	85.2479	12,996.1	77.4641	12,996.1	67.474	12,996.1	81.3389
13,454.6	81.2545	13,454.6	79.782	13,454.6	85.5053	13,454.6	77.8838	13,454.6	67.3217	13,454.6	81.6515
13,929.2	82.0785	13,929.2	79.1345	13,929.2	85.9737	13,929.2	78.1417	13,929.2	66.9565	13,929.2	82.0481
14,419.9	82.8239	14,419.9	77.9156	14,419.9	86.6733	14,419.9	78.1062	14,419.9	67.2699	14,419.9	82.55
14,928.2	83.422	14,928.2	76.666	14,928.2	87.1109	14,928.2	78.2806	14,928.2	67.2372	14,928.2	82.9148
15,455.6	83.853	15,455.6	74.9356	15,455.6	87.151	15,455.6	78.5109	15,455.6	66.5094	15,455.6	82.9915
16,000.5	84.3058	16,000.5	72.1531	16,000.5	87.0062	16,000.5	78.7055	16,000.5	66.1625	16,000.5	82.9478
16,564.5	83.7985	16,564.5	69.4135	16,564.5	86.7704	16,564.5	78.1798	16,564.5	65.8639	16,564.5	82.6103
17,148.9	82.8414	17,148.9	69.1307	17,148.9	86.1422	17,148.9	78.0421	17,148.9	66.9734	17,148.9	82.0131
17,752.4	81.8906	17,752.4	70.9606	17,752.4	85.3986	17,752.4	78.4349	17,752.4	68.409	17,752.4	81.468
18,379.4	81.5176	18,379.4	70.9512	18,379.4	85.0432	18,379.4	78.2403	18,379.4	68.0151	18,379.4	81.1451
19,026.9	81.4699	19,026.9	71.4575	19,026.9	84.7619	19,026.9	77.9597	19,026.9	68.4918	19,026.9	80.9081
19,697.8	81.5636	19,697.8	72.0397	19,697.8	83.7769	19,697.8	77.8868	19,697.8	69.1869	19,697.8	80.303
19,999.5	81.4107	19,999.5	72.2889	19,999.5	83.2682	19,999.5	78.069	19,999.5	69.1741	19,999.5	80.0291
