Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	27.3
23	26.7
23.6	25.7
24	24.2
25	24.5
25.8	25.4
26.5	26.3
27.2	27
28	27.3
29	27.5
30	28.1
30.7	31.3
31.5	33.8
32.5	35.5
33.5	36.7
34.5	37.6
35.5	39.8
36.5	44
37.5	46.5
38.7	49
40	51.2
41.2	53.2
42.5	55.4
43.7	57.2
45	59.4
46.2	61.1
47.5	63.1
48.7	64.9
50	68
51.5	70.3
53	72.5
54.5	74.4
56	76.4
58	78.1
60	79.7
61.5	81.4
63	82.7
65	83.6
67	84.2
69	84.6
71	85
73	85
75	85.3
77.5	85.7
80	86
82.5	86.2
85	86.2
87.5	86.8
90	86.8
92.5	87
95	87.2
97.5	87
100	87.6
103	87.5
106	87.6
109	87.2
112	87.2
115	87.1
118	87.2
122	87.4
125	88.1
128	88.4
132	88.2
136	88
140	87.6
145	87.2
150	86.8
155	86.4
160	86.4
165	86.3
170	86.2
175	86.1
180	86.2
185	86.4
190	86.5
195	86.4
200	86.3
206	86
212	85.5
218	85.2
224	84.6
230	83.9
236	83.9
240	84.1
250	84.5
258	84.9
265	85.2
272	85.2
280	85.4
290	86
300	85.8
307	85.1
315	85
325	85.5
335	85.1
345	84.5
355	83.9
365	83.5
375	83.2
387	82.8
400	82.2
412	81.8
425	81.4
437	80.5
450	78.6
462	75.4
475	70.7
487	71.5
500	74.5
515	79
530	82
545	80.6
560	79.3
580	78.7
600	78.1
615	77.2
630	77
650	78.4
670	79.6
690	77.1
710	71.1
730	71.7
750	77
775	79
800	79.5
825	80.1
850	80.3
875	80.3
900	80.9
925	81
950	80.7
975	80.2
1000	80
1030	79.6
1060	79.8
1090	78.9
1120	76.5
1150	73.4
1180	71.5
1220	73.5
1250	75.7
1280	77
1320	77.3
1360	77
1400	72.9
1450	68.5
1500	74.3
1550	74.7
1600	70.5
1650	68.8
1700	71.7
1750	73.6
1800	75.6
1850	77.2
1900	76
1950	73.1
2000	71.6
2060	71.3
2120	69.8
2180	70.4
2240	71.2
2300	70.7
2360	71.2
2400	72.4
2500	73.9
2580	73.8
2650	73
2720	69.8
2800	67.2
2900	69.4
3000	69.2
3070	67.1
3150	64.2
3250	61.2
3350	62.2
3450	65.6
3550	69.1
3650	65.4
3750	60.2
3870	57.6
4000	65.1
4120	64.8
4250	60.7
4370	53.5
4500	56.4
4620	60.9
4750	61
4870	61.1
5000	63.5
5150	64.8
5300	65.5
5450	61.9
5600	63.2
5800	63.5
6000	62.7
6150	58.1
6300	58.6
6500	61.2
6700	60.2
6900	59.2
7100	58.8
7300	59.8
7500	59.2
7750	59.1
8000	54
8250	53.4
8500	49.5
8750	52.2
9000	53.9
9250	51.6
9500	51.7
9750	54.3
10000	55.6
10300	53.1
10600	51.9
10900	50.2
11200	48.4
11500	48.6
11800	45.2
12200	45.6
12500	45.7
12800	43.6
13200	45.9
13600	42.5
14000	45.7
14500	44.5
15000	39.1
15500	41.3
16000	36.7
16500	39.7
17000	40.4
17500	33
18000	35.4
18500	32.1
19000	30.2
19500	29.2
20000	23
20600	19.5
21200	9.7
21800	8.6
22400	8.1
