Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	27.5
23	26.9
23.6	26.1
24	24.9
25	25.2
25.8	26.2
26.5	27.1
27.2	27.8
28	28
29	28.2
30	28.8
30.7	32.1
31.5	34.5
32.5	36.3
33.5	37.4
34.5	38.4
35.5	40.6
36.5	44.8
37.5	47.3
38.7	49.8
40	52
41.2	54
42.5	56.2
43.7	58
45	60.2
46.2	61.9
47.5	63.9
48.7	65.7
50	68.8
51.5	71.1
53	73.3
54.5	75.2
56	77.2
58	79
60	80.6
61.5	82.2
63	83.6
65	84.5
67	85
69	85.5
71	85.9
73	85.9
75	86.2
77.5	86.6
80	86.9
82.5	87.1
85	87.1
87.5	87.8
90	87.7
92.5	88
95	88.2
97.5	88
100	88.5
103	88.5
106	88.6
109	88.2
112	88.2
115	88.1
118	88.1
122	88.2
125	88.6
128	89.2
132	89.1
136	88.9
140	88.8
145	88.4
150	88.1
155	87.7
160	87.7
165	87.5
170	87.2
175	87
180	87.1
185	87.3
190	87.5
195	87.7
200	87.8
206	87.6
212	87.1
218	86.4
224	86
230	85.4
236	84.9
240	84.4
250	83.9
258	83.6
265	83.5
272	83.4
280	83.4
290	83.7
300	83.6
307	82.8
315	82.8
325	83.6
335	83.2
345	82.4
355	81.6
365	81.2
375	81.2
387	81
400	80.5
412	81
425	81.7
437	81.9
450	80.2
462	76.1
475	71.3
487	70.5
500	71
515	73.3
530	77.8
545	77.8
560	77.4
580	76.4
600	75
615	74.3
630	75.1
650	78
670	79.3
690	77.6
710	75.3
730	70.3
750	68.6
775	70
800	71.8
825	75.3
850	77.4
875	77.4
900	76.9
925	77.5
950	78.8
975	77.7
1000	76.1
1030	75.4
1060	75.9
1090	75.2
1120	75.6
1150	75.7
1180	74.6
1220	72.6
1250	72
1280	73.3
1320	73.3
1360	75.3
1400	74.7
1450	72.9
1500	73.6
1550	72.2
1600	71.2
1650	67.6
1700	65.7
1750	69.6
1800	71.1
1850	71.3
1900	70.3
1950	71.2
2000	69.2
2060	67.9
2120	68
2180	67.9
2240	68
2300	66.8
2360	66.7
2400	68.2
2500	71.6
2580	72
2650	70.2
2720	70.2
2800	69.9
2900	67.1
3000	68
3070	64.7
3150	60.2
3250	64.2
3350	62.3
3450	63.9
3550	64
3650	61.1
3750	58.7
3870	59.4
4000	60.7
4120	59.3
4250	55
4370	52.2
4500	50.2
4620	53.4
4750	55.5
4870	53.4
5000	48.9
5150	50.6
5300	52.1
5450	51.1
5600	51.9
5800	53.3
6000	53.7
6150	52.2
6300	48.6
6500	47.7
6700	48.9
6900	49.3
7100	46.7
7300	44.2
7500	46.9
7750	47.6
8000	47.1
8250	45
8500	40.8
8750	38.4
9000	38.5
9250	37.2
9500	35.6
9750	36.9
10000	38.3
10300	38.5
10600	33.6
10900	31.9
11200	29.7
11500	26.9
11800	28.6
12200	30.1
12500	32
12800	29.6
13200	27.8
13600	24.6
14000	25.4
14500	27.1
15000	22.8
15500	21.7
16000	20.2
16500	13.2
17000	16.2
17500	13.7
18000	4.6
18500	4.4
19000	3.5
19500	4.6
20000	0.9
20600	-3.8
21200	-6.2
21800	-16.3
22400	-16.7
