Frequency Spectrum for Input Signal

Data Shown:    ULTRA-X40 110H50V (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	30.3
23	29.6
23.6	28.6
24	26.9
25	27
25.8	28
26.5	28.8
27.2	29.6
28	29.8
29	30
30	30.6
30.7	33.8
31.5	36.2
32.5	38
33.5	39.2
34.5	40.1
35.5	42.3
36.5	46.5
37.5	49
38.7	51.5
40	53.7
41.2	55.6
42.5	57.9
43.7	59.7
45	61.8
46.2	63.6
47.5	65.6
48.7	67.4
50	70.4
51.5	72.7
53	74.9
54.5	76.8
56	78.8
58	80.6
60	82.2
61.5	83.8
63	85.1
65	86.1
67	86.6
69	87
71	87.4
73	87.4
75	87.8
77.5	88.1
80	88.4
82.5	88.6
85	88.6
87.5	89.3
90	89.2
92.5	89.5
95	89.7
97.5	89.4
100	90
103	89.9
106	90
109	89.6
112	89.6
115	89.5
118	89.5
122	89.7
125	90.4
128	90.9
132	90.8
136	90.4
140	90
145	89.6
150	89.2
155	89
160	89
165	88.8
170	88.7
175	88.6
180	88.6
185	88.7
190	88.7
195	88.6
200	88.4
206	88
212	87.3
218	86.9
224	86.3
230	85.3
236	84.8
240	84.7
250	85
258	85.9
265	86.7
272	87.1
280	87.7
290	88.6
300	89.1
307	89.3
315	88.8
325	87.9
335	87.2
345	86.6
355	86
365	85.6
375	85.2
387	84.8
400	84
412	83.2
425	81.9
437	79.1
450	70.7
462	72.9
475	78.1
487	80.2
500	82
515	84.4
530	84.4
545	82.2
560	81.3
580	80.5
600	80
615	79.4
630	79.4
650	78.9
670	78.6
690	78.9
710	77.3
730	73.8
750	77
775	80.5
800	80.5
825	79.6
850	79.5
875	79.7
900	80
925	81.2
950	82.6
975	81.7
1000	80.5
1030	79.9
1060	79.6
1090	79
1120	77.8
1150	76.8
1180	76.1
1220	73.9
1250	70.7
1280	71.3
1320	71.5
1360	74.4
1400	76.2
1450	74.8
1500	73.7
1550	75.2
1600	75
1650	71.9
1700	73.1
1750	74.9
1800	74.6
1850	72.9
1900	72.3
1950	70.4
2000	70
2060	71.8
2120	69.8
2180	72.3
2240	72.8
2300	71.9
2360	71.5
2400	71.8
2500	73
2580	71.1
2650	70.2
2720	68.5
2800	71.8
2900	73.3
3000	71.4
3070	70.4
3150	68.1
3250	63
3350	59.8
3450	67.6
3550	70.2
3650	67.6
3750	66.7
3870	61.3
4000	58.1
4120	59.2
4250	62.8
4370	58.8
4500	54.3
4620	59.2
4750	59.7
4870	63.1
5000	64.2
5150	64.5
5300	63.8
5450	61.7
5600	63.5
5800	61.9
6000	61.2
6150	58.9
6300	57.8
6500	60.8
6700	60.6
6900	58.9
7100	58.4
7300	61.4
7500	61
7750	58.5
8000	58.6
8250	56.6
8500	52.9
8750	54.4
9000	56.4
9250	52.4
9500	51.9
9750	55.1
10000	53.7
10300	52.9
10600	47.9
10900	49.4
11200	47.2
11500	48.1
11800	45.9
12200	43
12500	43
12800	43
13200	44.7
13600	45.6
14000	45.4
14500	43.4
15000	38.2
15500	39.1
16000	37.3
16500	37.5
17000	36.7
17500	34.4
18000	33.5
18500	33.1
19000	32.5
19500	26.7
20000	26.7
20600	22.4
21200	11
21800	9.8
22400	9.4
