Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	-1.4
23	-0.5
23.6	0.4
24	2.6
25	4.6
25.8	6.1
26.5	7.3
27.2	9.4
28	11.7
29	14
30	16.6
30.7	19.3
31.5	22
32.5	24.1
33.5	22.1
34.5	19.5
35.5	15.5
36.5	19.2
37.5	25.3
38.7	32.8
40	34.6
41.2	35.9
42.5	35.4
43.7	33.2
45	32.4
46.2	40.2
47.5	46.9
48.7	44.4
50	45.1
51.5	46.7
53	47.6
54.5	47.2
56	49
58	52.6
60	55.9
61.5	58.9
63	59.6
65	59.9
67	61.5
69	62.8
71	64
73	66.5
75	68.1
77.5	69.4
80	70.9
82.5	72.6
85	73.8
87.5	74.9
90	76.4
92.5	77.4
95	78.3
97.5	79.2
100	80.1
103	81
106	81.7
109	82.4
112	82.9
115	83
118	83.6
122	84.2
125	84.6
128	85.2
132	85.3
136	85.5
140	85.4
145	85.1
150	84.5
155	84.1
160	83.4
165	82.9
170	82.2
175	81.7
180	81.4
185	80.6
190	79.8
195	78.3
200	76.2
206	74.6
212	71.7
218	71.4
224	74.3
230	76
236	76.6
240	76.5
250	76.4
258	75.4
265	73.2
272	67.6
280	60.7
290	74.1
300	78.6
307	80.7
315	81.6
325	82.1
335	82.6
345	83.4
355	83.6
365	83.5
375	83.1
387	83.2
400	83.7
412	83.6
425	83.2
437	83
450	82.3
462	81.2
475	80.3
487	80.9
500	81.4
515	81.5
530	81.7
545	81.6
560	81
580	80.1
600	80.2
615	81.2
630	82.3
650	82.7
670	82.7
690	83.1
710	83.9
730	83.8
750	82.6
775	81.7
800	82.1
825	83
850	83.4
875	83.4
900	82.7
925	81.4
950	82.4
975	83.1
1000	82.6
1030	81
1060	80.6
1090	78.7
1120	76.1
1150	74.2
1180	74.5
1220	74.2
1250	74.4
1280	76.1
1320	74.1
1360	67.4
1400	63.7
1450	68.3
1500	73
1550	73.5
1600	74.2
1650	74.6
1700	72.7
1750	71.3
1800	74.8
1850	76.5
1900	78.1
1950	80.2
2000	82
2060	82
2120	82.3
2180	83
2240	83
2300	82.4
2360	83.3
2400	83.8
2500	82.6
2580	84.8
2650	85.4
2720	86.3
2800	84.9
2900	81.3
3000	82.9
3070	82.6
3150	80.7
3250	79.6
3350	79.7
3450	80.2
3550	79.7
3650	79.2
3750	78.4
3870	77.6
4000	77.2
4120	74.5
4250	72.7
4370	71.1
4500	64.2
4620	67.5
4750	56.1
4870	63.5
5000	57.4
5150	71.3
5300	69.1
5450	71.8
5600	72.6
5800	74.7
6000	76
6150	72
6300	73.4
6500	69.1
6700	72
6900	65.9
7100	68.3
7300	66.6
7500	61.8
7750	69
8000	72.1
8250	73.2
8500	73.6
8750	71.8
9000	76
9250	76.8
9500	76
9750	76.9
10000	76.7
10300	75
10600	75
10900	72
11200	64.8
11500	67
11800	69.2
12200	71.5
12500	70.5
12800	63.6
13200	62.4
13600	59.9
14000	60.4
14500	61.3
15000	63.6
15500	64.8
16000	64.2
16500	67.6
17000	68.9
17500	64.4
18000	74.7
18500	80
19000	80.7
19500	77.8
20000	74.1
20600	65.4
21200	62.6
21800	61.2
22400	52.4
