Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	2.8
23	5.2
23.6	7.3
24	8.6
25	9.1
25.8	9
26.5	8.5
27.2	10.7
28	13.6
29	16.6
30	19.6
30.7	21.4
31.5	22.6
32.5	23
33.5	22.8
34.5	23.4
35.5	24.3
36.5	26.2
37.5	28.4
38.7	30.9
40	30.1
41.2	30.3
42.5	30.2
43.7	29.8
45	31
46.2	36.6
47.5	44.2
48.7	44.3
50	45.6
51.5	47
53	46.2
54.5	45.2
56	47.3
58	49.6
60	52.7
61.5	56.2
63	57.8
65	59
67	60.8
69	62.5
71	64.2
73	66
75	67.5
77.5	68.9
80	70.4
82.5	71.6
85	72.6
87.5	73.7
90	75.1
92.5	76.3
95	77.2
97.5	78.2
100	79
103	79.6
106	80.1
109	80.9
112	81.2
115	81.5
118	81.7
122	82.2
125	82.6
128	83
132	83.4
136	83.6
140	83.4
145	82.8
150	82.3
155	81.5
160	80.9
165	79.9
170	79.2
175	78.4
180	78
185	77.2
190	76
195	73.8
200	70.2
206	67.7
212	66.8
218	72.5
224	75.8
230	77
236	77.2
240	77.2
250	77
258	76.2
265	74.2
272	71.2
280	71.9
290	76.8
300	80.5
307	82.4
315	83.3
325	83.7
335	84
345	84.5
355	84.5
365	84
375	83.3
387	83
400	83.3
412	83.1
425	82.6
437	82.4
450	82
462	81
475	80.2
487	80.4
500	80.7
515	80.6
530	80.7
545	80.7
560	80.4
580	79.9
600	79.9
615	80.4
630	81.5
650	81.5
670	80.7
690	80.3
710	80.9
730	81.1
750	79.8
775	78.3
800	78.9
825	80.4
850	81.2
875	81.4
900	80.9
925	78.4
950	78.2
975	78.8
1000	78.4
1030	76.9
1060	76.8
1090	74.5
1120	70.3
1150	67.4
1180	70.2
1220	69.7
1250	62.5
1280	68.4
1320	68.6
1360	66.2
1400	64.3
1450	61.9
1500	67.5
1550	74
1600	74.4
1650	74.8
1700	72
1750	73
1800	76.1
1850	75.5
1900	76.8
1950	79.6
2000	79.2
2060	79.2
2120	79.9
2180	79.8
2240	80.9
2300	81
2360	79.9
2400	80.2
2500	80.1
2580	81.9
2650	82
2720	81.7
2800	79.5
2900	78.9
3000	78.8
3070	78.1
3150	75.8
3250	76.6
3350	77.6
3450	74.2
3550	74.1
3650	73.6
3750	69.2
3870	70.8
4000	67.1
4120	62.7
4250	59.1
4370	58.2
4500	61.2
4620	64.9
4750	65.4
4870	57.1
5000	62.2
5150	67.4
5300	68
5450	71.8
5600	71.3
5800	72.4
6000	71.4
6150	67.9
6300	66.3
6500	60.3
6700	69.8
6900	72.5
7100	68.8
7300	70.3
7500	68.4
7750	72
8000	73.4
8250	72.9
8500	72.9
8750	73.6
9000	74.6
9250	73.1
9500	70.5
9750	69.2
10000	67.4
10300	65.8
10600	63.9
10900	61.1
11200	59.6
11500	60.4
11800	62.8
12200	65
12500	63.6
12800	57.6
13200	54.9
13600	57.5
14000	60.5
14500	63.6
15000	66.7
15500	63.8
16000	60.9
16500	59.8
17000	61.7
17500	66
18000	70.2
18500	71.6
19000	66.7
19500	58.7
20000	53.5
20600	55.8
21200	53.7
21800	49.8
22400	44.7
