Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	1.4
23	1.4
23.6	1.6
24	4.8
25	7.4
25.8	9.3
26.5	10.9
27.2	12.9
28	14.9
29	16.8
30	19.1
30.7	21.9
31.5	24.3
32.5	25.9
33.5	25.5
34.5	24.8
35.5	23.8
36.5	25.5
37.5	28.2
38.7	32.6
40	36.1
41.2	38.6
42.5	38.8
43.7	37.5
45	34.8
46.2	37.1
47.5	43.3
48.7	47
50	48.9
51.5	50.3
53	48.8
54.5	42.7
56	45.1
58	50.3
60	53
61.5	55.2
63	57.2
65	59
67	60.1
69	62.1
71	64.6
73	66.2
75	67.9
77.5	69.3
80	70.2
82.5	71.5
85	72.7
87.5	73.7
90	74.7
92.5	75.7
95	76.7
97.5	77.5
100	78.2
103	78.9
106	79.5
109	80.5
112	81.3
115	81.9
118	82.7
122	83.8
125	84.6
128	85.3
132	85.9
136	86.3
140	86.5
145	86.7
150	86.6
155	86.6
160	86.4
165	86.2
170	86.1
175	85.8
180	85.6
185	85.6
190	85.6
195	85.5
200	85.1
206	84.9
212	85.2
218	84.9
224	84.5
230	84.7
236	85.1
240	85.2
250	85.5
258	85.8
265	86
272	86.3
280	86.6
290	86.9
300	87
307	86.6
315	85.6
325	84.1
335	83.2
345	83.1
355	83.2
365	82.6
375	81.8
387	80.9
400	79.7
412	79.2
425	78.8
437	77.9
450	76.3
462	75.8
475	76.4
487	75.3
500	73.5
515	73.7
530	73.2
545	72.4
560	72.8
580	73
600	72.8
615	73.8
630	75
650	75.2
670	73.5
690	71.8
710	73.4
730	74.3
750	72.5
775	72
800	76.2
825	76.9
850	74.6
875	74.4
900	75.1
925	75.2
950	75
975	73.9
1000	73.4
1030	71
1060	75.6
1090	76.7
1120	75
1150	73.9
1180	71.6
1220	75.7
1250	76.7
1280	74.6
1320	73.7
1360	73
1400	74.7
1450	78.6
1500	74.5
1550	77.6
1600	75.2
1650	75.4
1700	76.5
1750	73.8
1800	75
1850	76.8
1900	76.4
1950	73.3
2000	74.8
2060	73.5
2120	73.6
2180	76.1
2240	76.6
2300	74.5
2360	75.2
2400	70.9
2500	71.2
2580	73.3
2650	69.7
2720	73.1
2800	65.4
2900	69.4
3000	66.5
3070	69.8
3150	67.2
3250	65.3
3350	57.2
3450	66.2
3550	67
3650	67.3
3750	66.1
3870	64
4000	66.4
4120	69.7
4250	68.4
4370	67.1
4500	67.2
4620	70.6
4750	69.5
4870	67
5000	66.5
5150	62.4
5300	60.1
5450	61
5600	64.1
5800	60
6000	60.4
6150	61.7
6300	61.1
6500	66.4
6700	60.8
6900	63.3
7100	64.7
7300	64.9
7500	63.8
7750	64.3
8000	65.4
8250	66.8
8500	67.6
8750	67
9000	64.7
9250	63.8
9500	63
9750	65.4
10000	66.3
10300	64.8
10600	66.7
10900	66.8
11200	65.7
11500	63.7
11800	65.8
12200	67.4
12500	61.7
12800	59
13200	63.8
13600	60.8
14000	61
14500	65.4
15000	64.2
15500	64.2
16000	65.2
16500	60.4
17000	63
17500	61.2
18000	64.3
18500	59.3
19000	64.2
19500	60.1
20000	59.2
20600	55.5
21200	56
21800	50.1
22400	45.1
