Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	3.1
23	5.3
23.6	7.6
24	10.5
25	13.1
25.8	15.7
26.5	18.8
27.2	20.3
28	21
29	21.3
30	22.1
30.7	24.8
31.5	27.5
32.5	30.4
33.5	32.2
34.5	33.2
35.5	33
36.5	30.2
37.5	29.1
38.7	32.2
40	39.7
41.2	45
42.5	46.7
43.7	45.4
45	44.3
46.2	48.3
47.5	50.1
48.7	48.2
50	49.4
51.5	51.2
53	53.7
54.5	55.6
56	56.7
58	57.8
60	59.3
61.5	61.3
63	62.8
65	64
67	65.8
69	67.7
71	69.6
73	71.4
75	73
77.5	74.5
80	75.9
82.5	77.2
85	78.7
87.5	80.1
90	81.4
92.5	82.7
95	84
97.5	85.1
100	86.2
103	87.3
106	88.2
109	88.9
112	89.6
115	90.2
118	90.7
122	91.3
125	91.9
128	92.5
132	93
136	93.4
140	93.8
145	94
150	93.9
155	93.7
160	93.6
165	93.3
170	93.1
175	92.8
180	92.7
185	92.4
190	92.1
195	91.7
200	91.2
206	90.8
212	90.8
218	90.7
224	90.6
230	90.7
236	90.9
240	91
250	91
258	90.9
265	90.9
272	90.8
280	90.4
290	89.8
300	88.4
307	86.7
315	85.3
325	84.3
335	83
345	81
355	79
365	77.7
375	76.2
387	74.6
400	70.1
412	69.1
425	75.3
437	80.1
450	82.6
462	84.7
475	85.9
487	86.3
500	86.7
515	87.3
530	87.8
545	88.2
560	88.9
580	89.7
600	90.3
615	90.4
630	90.9
650	91
670	90.8
690	91
710	91.6
730	91.9
750	91.8
775	91.9
800	91.9
825	92.1
850	92.3
875	91.6
900	91.2
925	90.8
950	90.4
975	90.7
1000	91.3
1030	90.6
1060	90.3
1090	91.6
1120	91.9
1150	91.6
1180	90.8
1220	90.8
1250	91.5
1280	91.5
1320	91.6
1360	91.6
1400	91.4
1450	91.4
1500	90.4
1550	90.3
1600	90.5
1650	89.9
1700	88.8
1750	88.8
1800	88.4
1850	88.2
1900	87.3
1950	84.4
2000	85.9
2060	86.1
2120	83.2
2180	81.2
2240	76.2
2300	72
2360	57.6
2400	71.5
2500	78.6
2580	73.5
2650	74.2
2720	72.7
2800	71.3
2900	74.7
3000	76.4
3070	82.1
3150	84.4
3250	83.8
3350	81.5
3450	78.2
3550	74.9
3650	77.4
3750	80.8
3870	83.8
4000	84.1
4120	84.8
4250	86.2
4370	85.7
4500	85.5
4620	84.8
4750	82.5
4870	80.9
5000	81.1
5150	77.3
5300	80
5450	81.1
5600	81.9
5800	80.4
6000	75.2
6150	74.4
6300	71.2
6500	79.1
6700	79.7
6900	80
7100	78.6
7300	79.1
7500	80.9
7750	80
8000	81.1
8250	82
8500	81.2
8750	79.4
9000	78
9250	77.3
9500	74.1
9750	72
10000	68.9
10300	71.4
10600	76
10900	79.6
11200	81
11500	82.5
11800	83.5
12200	82.2
12500	77.4
12800	80.3
13200	80.5
13600	81.7
14000	78.8
14500	72.4
15000	74.2
15500	75.7
16000	74.4
16500	71.7
17000	71.5
17500	70.5
18000	71
18500	70.7
19000	70
19500	71
20000	66.3
20600	66.3
21200	71.2
21800	70.9
22400	62.6
