Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-0.2
23	-0.1
23.6	0.1
24	2.6
25	5.2
25.8	7.3
26.5	9.3
27.2	9.8
28	10.6
29	11.3
30	12.7
30.7	15.9
31.5	19
32.5	22.2
33.5	25.4
34.5	28.1
35.5	30.6
36.5	30.5
37.5	30.5
38.7	30.6
40	32.7
41.2	34.2
42.5	35.7
43.7	37.6
45	39.2
46.2	39.4
47.5	43.9
48.7	48.2
50	50.5
51.5	51.9
53	50.8
54.5	48.4
56	48.9
58	50.2
60	52.6
61.5	56.2
63	58.7
65	60.2
67	60.8
69	62.5
71	65.1
73	66.8
75	68.5
77.5	70
80	71.2
82.5	72.4
85	73.7
87.5	75
90	76.1
92.5	77.2
95	78.2
97.5	79.1
100	80
103	80.9
106	81.8
109	82.6
112	83.2
115	84
118	84.8
122	85.6
125	86.4
128	87
132	87.5
136	87.9
140	88.2
145	88.2
150	88.2
155	88.3
160	88.1
165	87.9
170	87.7
175	87.5
180	87.3
185	87.2
190	87.2
195	87.2
200	86.9
206	86.9
212	87.2
218	86.9
224	86.7
230	86.9
236	87.1
240	87.3
250	87.6
258	87.9
265	88.1
272	88.3
280	88.5
290	88.6
300	88.5
307	88.1
315	87.1
325	86
335	85.4
345	85.2
355	85
365	84.5
375	83.6
387	82.9
400	82.2
412	82
425	81.7
437	81.1
450	80.1
462	80
475	80.2
487	79.6
500	79
515	79.2
530	78.6
545	77.9
560	77.6
580	77.1
600	76.6
615	77.1
630	78
650	77.8
670	76.2
690	76.9
710	78.7
730	78.5
750	77.3
775	77.6
800	79.1
825	79.2
850	78.4
875	79.1
900	79.2
925	79.1
950	78.3
975	77.6
1000	76.3
1030	77.5
1060	80.7
1090	80.2
1120	79
1150	77.8
1180	76.6
1220	79.8
1250	79.5
1280	79.8
1320	80.1
1360	79
1400	80.5
1450	80.6
1500	77.7
1550	79.7
1600	77
1650	79
1700	78.9
1750	76.9
1800	77.2
1850	77.5
1900	77.4
1950	76.2
2000	77.9
2060	78.4
2120	76.6
2180	78.3
2240	78.6
2300	76.3
2360	74.6
2400	70.2
2500	69.5
2580	68.8
2650	72.6
2720	72.9
2800	66
2900	63.5
3000	68
3070	70.6
3150	60.2
3250	67
3350	67.2
3450	67.8
3550	69.1
3650	68.5
3750	67.4
3870	68.7
4000	69.4
4120	69.8
4250	69.6
4370	69.4
4500	68.9
4620	72.3
4750	67.9
4870	67.8
5000	64.8
5150	61.9
5300	58.8
5450	61.6
5600	63.1
5800	63.6
6000	60.9
6150	61.9
6300	65.9
6500	63.7
6700	60.8
6900	63.9
7100	66.3
7300	66.7
7500	66
7750	66
8000	66.6
8250	69.9
8500	67.2
8750	68.1
9000	62.9
9250	64.7
9500	65.9
9750	66.7
10000	66.6
10300	66.6
10600	65.6
10900	67.1
11200	66.2
11500	65.5
11800	67.6
12200	65.1
12500	63.5
12800	59.4
13200	62.8
13600	60.8
14000	61.7
14500	64.7
15000	67
15500	65
16000	64.8
16500	61.2
17000	63
17500	59.6
18000	61.6
18500	60.1
19000	61.6
19500	56.5
20000	56.6
20600	53.6
21200	52.6
21800	50.7
22400	46.7
