Frequency Spectrum for Input Signal

Data Shown:    PIA M (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	4.7
23	4.6
23.6	4.1
24	5.3
25	6.7
25.8	7.7
26.5	8.5
27.2	9.9
28	10.9
29	10.4
30	8.4
30.7	16
31.5	21.2
32.5	25.2
33.5	25.9
34.5	26.7
35.5	28
36.5	31.8
37.5	36.8
38.7	42.3
40	39.1
41.2	34.5
42.5	31
43.7	32.9
45	35.5
46.2	41.5
47.5	47.6
48.7	45.5
50	46.5
51.5	49.1
53	53.6
54.5	52.6
56	52.4
58	56.8
60	59.5
61.5	60.1
63	61.3
65	62.9
67	64.4
69	65.5
71	66.6
73	68.8
75	70.3
77.5	71.7
80	73.6
82.5	75
85	76.4
87.5	77.8
90	79.2
92.5	80.2
95	81.3
97.5	82.4
100	83.6
103	84.7
106	85.4
109	86.2
112	87.2
115	87.7
118	88.3
122	89.1
125	89.9
128	90.4
132	90.9
136	91.4
140	91.6
145	91.7
150	91.7
155	91.8
160	91.6
165	91.3
170	91.2
175	91
180	90.9
185	90.8
190	90.6
195	90.4
200	90.3
206	90.2
212	90.2
218	90
224	90.1
230	90.2
236	90.3
240	90.4
250	90.6
258	90.6
265	90.6
272	90.5
280	90.2
290	89.6
300	88.9
307	88.1
315	87.8
325	87.6
335	87.2
345	86.8
355	86.2
365	85.8
375	85.5
387	85.2
400	84.7
412	84.4
425	84.3
437	84.1
450	83.8
462	83.4
475	84
487	84.9
500	85.6
515	86.2
530	86.3
545	86.1
560	86
580	86.6
600	87.4
615	88
630	88.5
650	88.5
670	88
690	87.9
710	88.6
730	89
750	88.7
775	88.4
800	88.9
825	89.4
850	89.7
875	89.9
900	89.6
925	89
950	89.2
975	90.1
1000	90.1
1030	89.4
1060	89.4
1090	89.6
1120	89.3
1150	89.3
1180	89.6
1220	90.2
1250	91
1280	90.1
1320	89.6
1360	89.9
1400	89.8
1450	90.2
1500	90.4
1550	90.2
1600	89.4
1650	89.1
1700	89.3
1750	88.6
1800	87.3
1850	87.4
1900	87.6
1950	86.9
2000	85.9
2060	85.3
2120	84.1
2180	83.7
2240	82.5
2300	81
2360	81.3
2400	81.4
2500	78.8
2580	74.5
2650	73.6
2720	75.8
2800	76.7
2900	78.6
3000	83.3
3070	84.7
3150	84.2
3250	85.4
3350	85
3450	85.4
3550	85.9
3650	85.5
3750	85.1
3870	84.4
4000	86.2
4120	86.5
4250	85.5
4370	83.6
4500	82.7
4620	81.6
4750	80.6
4870	78.9
5000	76
5150	72.3
5300	73
5450	74.8
5600	76.7
5800	76.3
6000	75.8
6150	72.1
6300	73.7
6500	76
6700	78.2
6900	79.4
7100	77.4
7300	75.5
7500	79.2
7750	81.8
8000	82.9
8250	82.7
8500	81.8
8750	82.2
9000	82.1
9250	80.6
9500	80.5
9750	80.4
10000	81
10300	80.8
10600	78.3
10900	74.9
11200	71.7
11500	72.3
11800	70.6
12200	69.8
12500	72.7
12800	72.9
13200	71.9
13600	74.4
14000	77.7
14500	80.4
15000	81.8
15500	81.3
16000	80
16500	76.8
17000	76.2
17500	74.2
18000	73.6
18500	75.4
19000	70.9
19500	70.1
20000	67.5
20600	69.7
21200	76.3
21800	75.1
22400	66.2
