Freq[Hz]     dBSPL  Phase[Deg]
5.00000     54.027    25.975
5.07273     54.150    25.640
5.14651     54.274    25.299
5.22137     54.397    24.953
5.29732     54.520    24.603
5.37437     54.644    24.247
5.45254     54.767    23.886
5.53185     54.891    23.520
5.61231     55.014    23.149
5.69394     55.137    22.772
5.77676     55.261    22.390
5.86079     55.384    22.002
5.94604     55.508    21.608
6.03252     55.631    21.209
6.12027     55.754    20.804
6.20929     55.878    20.393
6.29961     56.001    19.976
6.39124     56.124    19.553
6.48420     56.248    19.124
6.57851     56.371    18.688
6.67420     56.495    18.247
6.77128     56.618    17.799
6.86977     56.741    17.344
6.96969     56.865    16.883
7.07107     56.988    16.415
7.17392     57.111    15.940
7.27827     57.235    15.458
7.38413     57.358    14.969
7.49154     57.482    14.474
7.60050     57.605    13.971
7.71105     57.728    13.460
7.82321     57.852    12.943
7.93701     57.975    12.417
8.05245     58.098    11.884
8.16958     58.222    11.344
8.28841     58.345    10.795
8.40896     58.469    10.239
8.53128     58.592     9.674
8.65537     58.715     9.101
8.78126     58.839     8.520
8.90899     58.962     7.930
9.03857     59.085     7.332
9.17004     59.209     6.725
9.30342     59.332     6.109
9.43874     59.456     5.485
9.57603     59.579     4.851
9.71532     59.702     4.208
9.85663     59.826     3.556
10.0000     59.949     2.894
10.1455     60.072     2.222
10.2930     60.196     1.541
10.4427     60.319     0.850
10.5946     60.443     0.149
10.7487     60.566    -0.563
10.9051     60.689    -1.284
11.0637     60.813    -2.017
11.2246     60.936    -2.759
11.3879     61.059    -3.513
11.5535     61.183    -4.278
11.7216     61.306    -5.053
11.8921     61.430    -5.841
12.0650     61.553    -6.639
12.2405     61.676    -7.449
12.4186     61.800    -8.271
12.5992     61.923    -9.105
12.7825     62.046    -9.951
12.9684     62.170   -10.809
13.1570     62.293   -11.680
13.3484     62.417   -12.563
13.5426     62.540   -13.460
13.7395     62.663   -14.369
13.9394     62.787   -15.292
14.1421     62.910   -16.228
14.3478     63.033   -17.177
14.5565     63.157   -18.140
14.7683     63.280   -19.118
14.9831     63.404   -20.110
15.2010     63.527   -21.116
15.4221     63.650   -22.136
15.6464     63.774   -23.172
15.8740     63.897   -24.222
16.1049     64.020   -25.288
16.3392     64.144   -26.370
16.5768     64.267   -27.467
16.8179     64.391   -28.580
17.0626     64.514   -29.709
17.3107     64.637   -30.855
17.5625     64.761   -32.017
17.8180     64.884   -33.196
18.0771     65.008   -34.393
18.3401     65.131   -35.606
18.6068     65.254   -36.838
18.8775     65.378   -38.087
19.1521     65.501   -39.355
19.4306     65.624   -40.641
19.7133     65.748   -41.946
20.0000     65.871   -43.269
20.2909     65.995   -44.612
20.5860     66.118   -45.975
20.8855     66.218   -47.236
21.1893     66.318   -48.498
21.4975     66.418   -49.760
21.8102     66.519   -51.021
22.1274     66.619   -52.283
22.4492     66.719   -53.545
22.7758     66.819   -54.807
23.1071     66.919   -56.068
23.4432     67.021   -57.336
23.7841     67.185   -58.930
24.1301     67.349   -60.525
24.4811     67.513   -62.120
24.8372     67.678   -63.715
25.1984     67.842   -65.310
25.5649     68.006   -66.905
25.9368     68.171   -68.500
26.3141     68.335   -70.094
26.6968     68.527   -72.127
27.0851     68.723   -74.230
27.4791     68.919   -76.333
27.8788     69.115   -78.436
28.2843     69.312   -80.539
28.6957     69.508   -82.643
29.1131     69.704   -84.746
29.5365     69.906   -87.118
29.9661     70.112   -89.698
30.4020     70.318   -92.278
30.8442     70.524   -94.858
31.2929     70.730   -97.438
31.7480     70.937  -100.018
32.2098     71.143  -102.598
32.6783     71.348  -105.596
33.1536     71.554  -108.609
33.6359     71.760  -111.622
34.1251     71.966  -114.635
34.6215     72.172  -117.648
35.1250     72.377  -120.661
35.6359     72.577  -124.033
36.1543     72.776  -127.428
36.6802     72.975  -130.823
37.2137     73.175  -134.219
37.7550     73.374  -137.614
38.3041     73.570  -141.141
38.8613     73.760  -144.868
39.4265     73.951  -148.595
40.0000     74.142  -152.322
40.5818     74.332  -156.050
41.1721     74.521  -159.853
41.7710     74.704  -163.870
42.3785     74.887  -167.888
42.9949     75.070  -171.905
43.6203     75.252  -175.922
44.2548     75.433   179.933
44.8985     75.610   175.654
45.5515     75.788   171.375
46.2141     75.966   167.096
46.8863     76.144   162.813
47.5683     76.319   158.283
48.2602     76.495   153.753
48.9621     76.671   149.224
49.6743     76.847   144.694
50.3968     77.023   139.957
51.1299     77.200   135.174
51.8736     77.376   130.391
52.6281     77.553   125.608
53.3936     77.731   120.596
54.1702     77.909   115.548
54.9581     78.088   110.499
55.7575     78.266   105.418
56.5685     78.446   100.090
57.3914     78.625    94.763
58.2261     78.805    89.435
59.0730     78.985    83.944
59.9323     79.164    78.327
60.8040     79.344    72.710
61.6884     79.523    67.038
62.5857     79.700    61.127
63.4960     79.878    55.216
64.4196     80.056    49.305
65.3566     80.230    43.110
66.3073     80.404    36.904
67.2717     80.579    30.698
68.2502     80.749    24.231
69.2429     80.920    17.731
70.2501     81.090    11.231
71.2719     81.256     4.454
72.3086     81.422    -2.342
73.3603     81.587    -9.170
74.4274     81.748   -16.263
75.5099     81.909   -23.355
76.6083     82.069   -30.566
77.7226     82.225   -37.959
78.8531     82.382   -45.351
80.0000     82.535   -52.978
81.1636     82.687   -60.672
82.3442     82.838   -68.444
83.5419     82.985   -76.438
84.7570     83.132   -84.432
85.9899     83.275   -92.673
87.2406     83.417  -100.964
88.5096     83.557  -109.397
89.7970     83.696  -117.979
91.1031     83.833  -126.624
92.4282     83.968  -135.492
93.7726     84.102  -144.365
95.1366     84.234  -153.514
96.5204     84.366  -162.663
97.9243     84.497  -172.056
99.3486     84.627   178.520
100.794     84.754   169.025
102.260     84.880   159.515
103.747     85.009   149.623
105.256     85.140   139.642
106.787     85.269   129.420
108.340     85.398   119.158
109.916     85.526   108.623
111.515     85.653    98.045
113.137     85.777    87.215
114.783     85.899    76.297
116.452     86.017    65.186
118.146     86.132    53.919
119.865     86.243    42.531
121.608     86.346    30.913
123.377     86.446    19.208
125.171     86.538     7.293
126.992     86.625    -4.760
128.839     86.707   -16.922
130.713     86.781   -29.313
132.615     86.852   -41.807
134.543     86.919   -54.438
136.500     86.983   -67.278
138.486     87.046   -80.241
140.500     87.109   -93.351
142.544     87.173  -106.705
144.617     87.239  -120.214
146.721     87.306  -133.890
148.855     87.376  -147.819
151.020     87.447  -161.964
153.217     87.519  -176.300
155.445     87.592   169.165
157.706     87.666   154.364
160.000     87.740   139.339
162.327     87.814   124.108
164.688     87.887   108.666
167.084     87.958    93.010
169.514     88.027    77.091
171.980     88.092    60.949
174.481     88.153    44.590
177.019     88.209    28.005
179.594     88.261    11.185
182.206     88.305    -5.886
184.856     88.342   -23.225
187.545     88.367   -40.844
190.273     88.376   -58.766
193.041     88.365   -76.960
195.849     88.336   -95.397
198.697     88.288  -114.046
201.587     88.227  -132.879
204.520     88.160  -151.881
207.494     88.095  -171.056
210.512     88.040   169.574
213.574     87.996   149.973
216.681     87.965   130.112
219.833     87.941   109.968
223.030     87.921    89.544
226.274     87.900    68.871
229.565     87.877    47.964
232.905     87.850    26.827
236.292     87.820     5.441
239.729     87.784   -16.223
243.216     87.738   -38.201
246.754     87.677   -60.564
250.343     87.603   -83.292
253.984     87.517  -106.410
257.678     87.423  -129.943
261.426     87.323  -153.971
265.229     87.221  -178.428
269.087     87.121   156.748
273.001     87.025   131.610
276.972     86.935   106.279
281.000     86.845    80.894
285.088     86.745    55.620
289.234     86.620    30.604
293.441     86.445     6.017
297.709     86.178   -17.647
302.040     85.895   -40.427
306.433     85.808   -63.045
310.890     85.871   -80.958
315.412     86.046  -102.247
320.000     86.264  -124.449
324.655     86.463  -147.815
329.377     86.568  -172.426
334.168     86.542   161.918
339.028     86.347   135.325
343.959     86.011   108.087
348.962     85.567    80.329
354.038     85.051    52.088
359.188     84.508    23.480
364.412     83.983    -5.269
369.713     83.542   -33.936
375.090     83.265   -62.512
380.546     83.207   -91.436
386.081     83.319  -121.381
391.697     83.481  -152.771
397.394     83.580   174.370
403.175     83.564   140.164
409.039     83.450   104.540
414.989     83.284    67.170
421.025     83.130    27.700
427.149     83.055   -13.973
433.362     83.111   -57.535
439.665     83.309  -102.304
446.060     83.598  -147.510
452.548     83.892   167.277
459.131     84.111   122.029
465.809     84.213    76.403
472.584     84.208    29.815
479.458     84.163   -18.254
486.432     84.150   -68.185
493.507     84.223  -120.021
500.686     84.387  -173.134
507.968     84.664   122.354
515.357     84.851    78.971
522.853     85.058    23.954
530.458     85.214   -32.036
538.174     85.316   -89.378
546.002     85.382  -148.107
553.943     85.443   151.968
562.001     85.549    91.092
570.175     85.719    29.407
578.469     85.912   -33.083
586.883     86.031   -96.340
595.419     85.984  -160.189
604.080     85.800   135.517
612.866     85.617    70.449
621.780     85.575     4.226
630.824     85.716   -62.724
640.000     85.988  -129.628
649.309     86.258   163.750
658.753     86.404    96.840
668.335     86.409    28.611
678.056     86.378   -41.690
687.919     86.459  -113.875
697.925     86.699   172.951
708.077     87.022    89.133
718.376     87.171    25.858
728.825     87.220   -49.373
739.426     87.179  -126.514
750.181     87.148   154.437
761.093     87.180    73.999
772.163     87.238    -7.209
783.394     87.241   -88.986
794.789     87.124  -171.547
806.349     86.884   104.752
818.078     86.574    19.761
829.977     86.261   -66.175
842.050     85.947  -152.403
854.298     85.571   121.399
866.724     85.103    34.871
879.330     84.635   -52.520
892.120     84.316  -140.792
905.097     84.194   130.291
918.262     84.226    34.672
931.618     84.352   -51.834
945.169     84.600  -146.944
958.917     84.956   115.027
972.864     85.379    14.271
987.015     85.823   -88.790
1001.37     86.183   166.379
1015.94     86.325    59.540
1030.71     86.280   -50.138
1045.71     86.228  -162.168
1060.92     86.118    85.272
1076.35     85.596   -29.821
1092.00     84.625  -147.900
1107.89     83.496   100.263
1124.00     82.136   -16.756
1140.35     80.337  -133.442
1156.94     78.389   119.663
1173.77     77.073    17.763
1190.84     77.260   -90.098
1208.16     78.742   160.162
1225.73     80.308    43.248
1243.56     81.630   -81.487
1261.65     82.911   150.360
1280.00     83.919    12.005
1298.62     84.237  -127.128
1317.51     84.196    91.357
1336.67     84.147   -41.154
1356.11     83.936   169.284
1375.84     83.291    19.669
1395.85     82.418  -119.140
1416.15     81.518   103.200
1436.75     80.498   -42.508
1457.65     79.565   164.007
1478.85     79.108    14.668
1500.36     78.848  -121.573
1522.19     78.619    80.148
1544.33     78.722   -62.727
1566.79     79.251   141.675
1589.58     79.770   -22.688
1612.70     79.279   173.661
1636.16     77.988     5.096
1659.95     76.923  -165.742
1684.10     76.386    19.267
1708.60     76.428  -146.230
1733.45     76.759    66.874
1758.66     77.479   -88.777
1784.24     79.108    87.930
1810.19     80.851  -100.941
1836.52     81.961    66.565
1863.24     82.666  -127.301
1890.34     82.537    39.828
1917.83     81.467  -172.520
1945.73     80.195   -14.732
1974.03     78.385   151.927
2002.74     75.617   -44.418
2031.87     74.314   124.824
2061.43     75.992   -66.682
2091.41     78.496    83.997
2121.83     80.305  -143.215
2152.69     81.256     0.727
2184.01     81.530   141.830
2215.77     81.430   -78.652
2248.00     81.031    53.469
2280.70     80.734   177.245
2313.87     80.781   -62.724
2347.53     81.269    58.012
2381.68     81.997  -177.252
2416.32     82.703   -60.915
2451.46     83.084    42.551
2487.12     82.672   134.617
2523.30     81.273  -144.139
2560.00     79.174   -51.395
2597.24     74.601    49.413
2635.01     68.535  -172.473
2673.34     68.143   -30.907
2712.23     73.701    66.616
2751.68     76.871   137.251
2791.70     77.878  -143.625
2832.31     78.771   -69.730
2873.50     79.298    -1.037
2915.30     79.530    53.437
2957.70     79.806   110.676
3000.72     80.321   177.551
3044.37     80.939  -132.014
3088.65     81.421   -84.671
3133.58     81.564   -58.194
3179.16     81.252   -30.244
3225.40     80.544     6.499
3272.31     79.648    34.608
3319.91     78.603    51.730
3368.20     77.467    71.116
3417.19     77.208    95.474
3466.89     76.946   117.869
3517.32     76.489   117.432
3568.48     76.714   119.464
3620.39     76.454   130.824
3673.05     75.806   119.148
3726.47     75.443    93.392
3780.67     75.610    77.783
3835.67     76.074    65.704
3891.46     76.384    34.963
3948.06     76.255   -15.245
4005.49     76.056   -57.101
4063.75     76.420  -103.712
4122.86     76.867  -160.136
4182.82     77.140   132.531
4243.66     76.871    63.952
4305.39     76.265   -11.151
4368.01     76.006   -91.372
4431.55     76.148  -163.088
4496.01     76.259   102.238
4561.40     75.608   -12.307
4627.75     74.700  -111.767
4695.06     74.842   141.893
4763.35     75.707    20.778
4832.64     75.945   -93.547
4902.93     75.880   135.292
4974.24     76.352   -15.907
5046.60     76.625  -162.391
5120.00     76.190    38.116
5194.47     75.767  -118.353
5270.03     76.113    88.966
5346.68     77.329  -100.659
5424.45     78.277    71.772
5503.35     78.218  -129.677
5583.40     77.174    11.682
5664.61     76.252   178.481
5747.01     75.964   -41.226
5830.60     75.891    95.468
5915.41     76.240  -136.263
6001.45     76.563   -29.462
6088.74     76.526    80.947
6177.30     76.692   175.224
6267.15     77.040   -84.987
6358.31     77.038   -20.772
6450.80     76.730    55.130
6544.62     76.841   118.539
6639.82     77.554   170.421
6736.40     78.206  -151.213
6834.38     78.275  -127.019
6933.79     78.308   -95.877
7034.64     78.766   -93.556
7136.96     78.870   -98.123
7240.77     78.274  -117.446
7346.09     77.591  -140.278
7452.94     76.757  -177.694
7561.35     75.516   136.383
7671.33     74.160    87.666
7782.91     73.205    25.818
7896.12     72.766   -39.859
8010.97     72.168  -141.064
8127.49     70.965   123.575
8245.71     69.587    19.740
8365.65     68.724   -96.096
8487.33     68.208   130.682
8610.78     68.515    -8.339
8736.03     69.251  -151.403
8863.09     70.127    34.790
8992.01     71.813  -150.311
9122.80     73.237     4.449
9255.50     72.189   123.576
9390.12     68.415  -107.827
9526.70     65.712    32.419
9665.27     64.904   154.878
9805.86     64.236   -96.029
9948.49     65.537    -2.378
10093.2     68.201    63.576
10240.0     70.475   108.191
10388.9     72.231   140.430
10540.1     72.239   144.441
10693.4     70.546   130.490
10848.9     67.213   115.740
11006.7     65.668   105.268
11166.8     67.555    62.435
11329.2     67.870   -10.194
11494.0     65.967   -81.631
11661.2     65.866  -165.894
11830.8     66.865    80.499
12002.9     65.445   -53.394
12177.5     62.438   173.364
12354.6     62.094    35.881
12534.3     64.545  -133.492
12716.6     67.600    23.293
12901.6     69.771   158.574
13089.2     70.318   -88.516
13279.6     70.323     9.811
13472.8     70.768    92.166
13668.8     72.294   152.417
