Freq[Hz]     dBSPL  Phase[Deg]
5.00000     49.858    42.482
5.07273     50.012    42.135
5.14651     50.166    41.782
5.22137     50.320    41.425
5.29732     50.473    41.062
5.37437     50.627    40.693
5.45254     50.781    40.320
5.53185     50.935    39.941
5.61231     51.089    39.556
5.69394     51.243    39.166
5.77676     51.397    38.771
5.86079     51.550    38.369
5.94604     51.704    37.962
6.03252     51.858    37.548
6.12027     52.012    37.129
6.20929     52.166    36.704
6.29961     52.320    36.272
6.39124     52.474    35.834
6.48420     52.628    35.390
6.57851     52.781    34.939
6.67420     52.935    34.482
6.77128     53.089    34.018
6.86977     53.243    33.548
6.96969     53.397    33.070
7.07107     53.551    32.586
7.17392     53.705    32.094
7.27827     53.858    31.596
7.38413     54.012    31.090
7.49154     54.166    30.576
7.60050     54.320    30.056
7.71105     54.474    29.527
7.82321     54.628    28.991
7.93701     54.782    28.448
8.05245     54.936    27.896
8.16958     55.089    27.336
8.28841     55.243    26.769
8.40896     55.397    26.192
8.53128     55.551    25.608
8.65537     55.705    25.015
8.78126     55.859    24.413
8.90899     56.013    23.803
9.03857     56.167    23.184
9.17004     56.320    22.556
9.30342     56.474    21.918
9.43874     56.628    21.272
9.57603     56.782    20.616
9.71532     56.936    19.950
9.85663     57.090    19.275
10.0000     57.244    18.590
10.1455     57.397    17.895
10.2930     57.551    17.189
10.4427     57.705    16.474
10.5946     57.859    15.748
10.7487     58.013    15.012
10.9051     58.167    14.265
11.0637     58.321    13.507
11.2246     58.475    12.738
11.3879     58.628    11.957
11.5535     58.782    11.166
11.7216     58.936    10.363
11.8921     59.090     9.548
12.0650     59.244     8.722
12.2405     59.398     7.883
12.4186     59.552     7.032
12.5992     59.705     6.169
12.7825     59.859     5.293
12.9684     60.013     4.405
13.1570     60.167     3.504
13.3484     60.321     2.589
13.5426     60.475     1.661
13.7395     60.629     0.720
13.9394     60.783    -0.235
14.1421     60.936    -1.204
14.3478     61.090    -2.187
14.5565     61.244    -3.184
14.7683     61.398    -4.196
14.9831     61.552    -5.222
15.2010     61.706    -6.264
15.4221     61.860    -7.320
15.6464     62.014    -8.392
15.8740     62.167    -9.480
16.1049     62.321   -10.583
16.3392     62.475   -11.702
16.5768     62.629   -12.838
16.8179     62.783   -13.990
17.0626     62.937   -15.159
17.3107     63.091   -16.345
17.5625     63.244   -17.548
17.8180     63.398   -18.769
18.0771     63.552   -20.008
18.3401     63.706   -21.264
18.6068     63.860   -22.539
18.8775     64.014   -23.832
19.1521     64.168   -25.144
19.4306     64.322   -26.475
19.7133     64.475   -27.826
20.0000     64.629   -29.196
20.2909     64.783   -30.586
20.5860     64.937   -31.996
20.8855     65.066   -33.291
21.1893     65.196   -34.585
21.4975     65.325   -35.879
21.8102     65.454   -37.173
22.1274     65.584   -38.467
22.4492     65.713   -39.761
