Freq[Hz]     dBSPL  Phase[Deg]
5.00000     54.650    30.780
5.07273     54.786    30.422
5.14651     54.922    30.058
5.22137     55.057    29.690
5.29732     55.193    29.316
5.37437     55.329    28.936
5.45254     55.465    28.551
5.53185     55.601    28.161
5.61231     55.736    27.765
5.69394     55.872    27.363
5.77676     56.008    26.955
5.86079     56.144    26.541
5.94604     56.280    26.121
6.03252     56.416    25.696
6.12027     56.551    25.264
6.20929     56.687    24.825
6.29961     56.823    24.380
6.39124     56.959    23.929
6.48420     57.095    23.472
6.57851     57.231    23.007
6.67420     57.366    22.536
6.77128     57.502    22.058
6.86977     57.638    21.573
6.96969     57.774    21.081
7.07107     57.910    20.582
7.17392     58.046    20.075
7.27827     58.181    19.562
7.38413     58.317    19.040
7.49154     58.453    18.511
7.60050     58.589    17.975
7.71105     58.725    17.431
7.82321     58.860    16.878
7.93701     58.996    16.318
8.05245     59.132    15.750
8.16958     59.268    15.173
8.28841     59.404    14.588
8.40896     59.540    13.994
8.53128     59.675    13.392
8.65537     59.811    12.781
8.78126     59.947    12.161
8.90899     60.083    11.532
9.03857     60.219    10.894
9.17004     60.355    10.247
9.30342     60.490     9.590
9.43874     60.626     8.924
9.57603     60.762     8.248
9.71532     60.898     7.562
9.85663     61.034     6.866
10.0000     61.170     6.160
10.1455     61.305     5.444
10.2930     61.441     4.717
10.4427     61.577     3.980
10.5946     61.713     3.232
10.7487     61.849     2.473
10.9051     61.984     1.703
11.0637     62.120     0.922
11.2246     62.256     0.130
11.3879     62.392    -0.674
11.5535     62.528    -1.490
11.7216     62.664    -2.317
11.8921     62.799    -3.156
12.0650     62.935    -4.008
12.2405     63.071    -4.872
12.4186     63.207    -5.749
12.5992     63.343    -6.638
12.7825     63.479    -7.541
12.9684     63.614    -8.456
13.1570     63.750    -9.385
13.3484     63.886   -10.327
13.5426     64.022   -11.283
13.7395     64.158   -12.253
13.9394     64.294   -13.237
14.1421     64.429   -14.236
14.3478     64.565   -15.249
14.5565     64.701   -16.276
14.7683     64.837   -17.319
14.9831     64.973   -18.376
15.2010     65.108   -19.450
15.4221     65.244   -20.538
15.6464     65.380   -21.643
15.8740     65.516   -22.763
16.1049     65.652   -23.900
16.3392     65.788   -25.054
16.5768     65.923   -26.224
16.8179     66.059   -27.411
17.0626     66.195   -28.616
17.3107     66.331   -29.838
17.5625     66.467   -31.077
17.8180     66.603   -32.335
18.0771     66.738   -33.611
18.3401     66.874   -34.906
18.6068     67.010   -36.220
18.8775     67.146   -37.552
19.1521     67.282   -38.904
19.4306     67.417   -40.276
19.7133     67.553   -41.668
20.0000     67.689   -43.079
20.2909     67.825   -44.512
20.5860     67.961   -45.965
20.8855     68.074   -47.310
21.1893     68.187   -48.655
21.4975     68.301   -50.000
21.8102     68.414   -51.345
22.1274     68.527   -52.689
22.4492     68.641   -54.034
22.7758     68.754   -55.379
23.1071     68.867   -56.724
23.4432     68.982   -58.075
23.7841     69.157   -59.778
24.1301     69.333   -61.481
24.4811     69.508   -63.183
24.8372     69.684   -64.886
25.1984     69.859   -66.589
25.5649     70.035   -68.292
25.9368     70.210   -69.995
26.3141     70.386   -71.697
26.6968     70.586   -73.836
27.0851     70.790   -76.045
27.4791     70.995   -78.254
27.8788     71.199   -80.463
28.2843     71.403   -82.672
28.6957     71.607   -84.881
29.1131     71.812   -87.090
29.5365     72.021   -89.562
29.9661     72.233   -92.238
30.4020     72.446   -94.914
30.8442     72.659   -97.590
31.2929     72.872  -100.266
31.7480     73.084  -102.942
32.2098     73.297  -105.618
32.6783     73.509  -108.705
33.1536     73.721  -111.807
33.6359     73.933  -114.910
34.1251     74.146  -118.013
34.6215     74.358  -121.115
35.1250     74.570  -124.218
35.6359     74.776  -127.682
36.1543     74.982  -131.169
36.6802     75.188  -134.656
37.2137     75.394  -138.143
37.7550     75.600  -141.630
38.3041     75.803  -145.254
38.8613     76.001  -149.088
39.4265     76.198  -152.921
40.0000     76.396  -156.754
40.5818     76.594  -160.587
41.1721     76.789  -164.503
41.7710     76.978  -168.651
42.3785     77.167  -172.799
42.9949     77.357  -176.947
43.6203     77.546   178.905
44.2548     77.731   174.614
44.8985     77.913   170.173
45.5515     78.095   165.732
46.2141     78.276   161.291
46.8863     78.458   156.846
47.5683     78.634   152.126
48.2602     78.809   147.406
48.9621     78.985   142.686
49.6743     79.161   137.966
50.3968     79.333   133.024
51.1299     79.504   128.032
51.8736     79.675   123.040
52.6281     79.846   118.049
53.3936     80.014   112.827
54.1702     80.182   107.567
54.9581     80.350   102.308
55.7575     80.518    97.017
56.5685     80.683    91.490
57.3914     80.849    85.963
58.2261     81.014    80.436
59.0730     81.179    74.757
59.9323     81.344    68.961
60.8040     81.508    63.164
61.6884     81.672    57.317
62.5857     81.836    51.247
63.4960     81.999    45.177
64.4196     82.163    39.107
65.3566     82.326    32.767
66.3073     82.490    26.418
67.2717     82.653    20.068
68.2502     82.816    13.466
69.2429     82.979     6.831
70.2501     83.141     0.197
71.2719     83.303    -6.709
