Freq[Hz]     dBSPL  Phase[Deg]
5.00000     50.651    56.095
5.07273     50.814    55.717
5.14651     50.976    55.332
5.22137     51.139    54.942
5.29732     51.302    54.547
5.37437     51.464    54.146
5.45254     51.627    53.738
5.53185     51.789    53.325
5.61231     51.952    52.906
5.69394     52.115    52.481
5.77676     52.277    52.050
5.86079     52.440    51.612
5.94604     52.603    51.168
6.03252     52.765    50.718
6.12027     52.928    50.261
6.20929     53.090    49.797
6.29961     53.253    49.327
6.39124     53.416    48.849
6.48420     53.578    48.365
6.57851     53.741    47.874
6.67420     53.903    47.376
6.77128     54.066    46.870
6.86977     54.229    46.357
6.96969     54.391    45.837
7.07107     54.554    45.309
7.17392     54.717    44.773
7.27827     54.879    44.229
7.38413     55.042    43.678
7.49154     55.204    43.119
7.60050     55.367    42.551
7.71105     55.530    41.975
7.82321     55.692    41.391
7.93701     55.855    40.798
8.05245     56.018    40.197
8.16958     56.180    39.587
8.28841     56.343    38.968
8.40896     56.505    38.340
8.53128     56.668    37.703
8.65537     56.831    37.057
8.78126     56.993    36.401
8.90899     57.156    35.736
9.03857     57.318    35.061
9.17004     57.481    34.376
9.30342     57.644    33.682
9.43874     57.806    32.977
9.57603     57.969    32.262
9.71532     58.132    31.536
9.85663     58.294    30.800
10.0000     58.457    30.054
10.1455     58.619    29.296
10.2930     58.782    28.528
10.4427     58.945    27.748
10.5946     59.107    26.957
10.7487     59.270    26.154
10.9051     59.433    25.340
11.0637     59.595    24.514
11.2246     59.758    23.675
11.3879     59.920    22.825
11.5535     60.083    21.962
11.7216     60.246    21.087
11.8921     60.408    20.199
12.0650     60.571    19.298
12.2405     60.733    18.384
12.4186     60.896    17.457
12.5992     61.059    16.516
12.7825     61.221    15.562
12.9684     61.384    14.593
13.1570     61.547    13.611
13.3484     61.709    12.614
13.5426     61.872    11.603
13.7395     62.034    10.577
13.9394     62.197     9.536
14.1421     62.360     8.480
14.3478     62.522     7.409
14.5565     62.685     6.322
14.7683     62.848     5.219
14.9831     63.010     4.100
15.2010     63.173     2.965
15.4221     63.335     1.813
15.6464     63.498     0.645
15.8740     63.661    -0.540
16.1049     63.823    -1.743
16.3392     63.986    -2.963
16.5768     64.148    -4.201
16.8179     64.311    -5.456
17.0626     64.474    -6.731
17.3107     64.636    -8.023
17.5625     64.799    -9.335
17.8180     64.962   -10.665
18.0771     65.124   -12.015
18.3401     65.287   -13.384
18.6068     65.449   -14.774
18.8775     65.612   -16.183
19.1521     65.775   -17.613
19.4306     65.937   -19.064
19.7133     66.100   -20.536
20.0000     66.263   -22.030
20.2909     66.425   -23.545
20.5860     66.588   -25.082
20.8855     66.728   -26.481
21.1893     66.868   -27.880
21.4975     67.009   -29.279
21.8102     67.149   -30.678
22.1274     67.289   -32.076
22.4492     67.430   -33.475
22.7758     67.570   -34.874
23.1071     67.710   -36.273
23.4432     67.852   -37.679
23.7841     68.054   -39.522
24.1301     68.256   -41.365
24.4811     68.458   -43.208
24.8372     68.660   -45.051
25.1984     68.861   -46.894
25.5649     69.063   -48.737
25.9368     69.265   -50.580
26.3141     69.467   -52.423
26.6968     69.688   -54.737
27.0851     69.913   -57.128
27.4791     70.137   -59.519
27.8788     70.361   -61.910
28.2843     70.585   -64.301
28.6957     70.810   -66.691
29.1131     71.034   -69.082
29.5365     71.260   -71.743
29.9661     71.487   -74.612
30.4020     71.713   -77.480
30.8442     71.940   -80.349
31.2929     72.167   -83.218
31.7480     72.394   -86.087
32.2098     72.621   -88.956
32.6783     72.842   -92.229
33.1536     73.064   -95.518
33.6359     73.285   -98.807
34.1251     73.507  -102.096
34.6215     73.728  -105.384
35.1250     73.950  -108.673
35.6359     74.162  -112.304
36.1543     74.374  -115.956
36.6802     74.586  -119.609
37.2137     74.797  -123.262
37.7550     75.009  -126.915
38.3041     75.216  -130.691
38.8613     75.417  -134.658
39.4265     75.619  -138.624
40.0000     75.820  -142.590
40.5818     76.021  -146.556
41.1721     76.219  -150.594
41.7710     76.411  -154.834
42.3785     76.603  -159.074
42.9949     76.795  -163.314
43.6203     76.987  -167.554
44.2548     77.176  -171.916
44.8985     77.362  -176.405
45.5515     77.548   179.106
46.2141     77.734   174.616
46.8863     77.920   170.123
47.5683     78.103   165.392
48.2602     78.285   160.662
48.9621     78.468   155.932
49.6743     78.651   151.201
50.3968     78.832   146.270
51.1299     79.014   141.294
51.8736     79.196   136.318
52.6281     79.377   131.342
53.3936     79.558   126.145
54.1702     79.739   120.913
54.9581     79.920   115.681
55.7575     80.101   110.417
56.5685     80.281   104.919
