Freq[Hz]     dBSPL  Phase[Deg]
5.00000     56.559    32.377
5.07273     56.690    32.017
5.14651     56.820    31.653
5.22137     56.951    31.283
5.29732     57.081    30.907
5.37437     57.211    30.527
5.45254     57.342    30.140
5.53185     57.472    29.748
5.61231     57.602    29.351
5.69394     57.733    28.947
5.77676     57.863    28.538
5.86079     57.993    28.123
5.94604     58.124    27.701
6.03252     58.254    27.274
6.12027     58.385    26.840
6.20929     58.515    26.400
6.29961     58.645    25.954
6.39124     58.776    25.501
6.48420     58.906    25.042
6.57851     59.036    24.575
6.67420     59.167    24.103
6.77128     59.297    23.623
6.86977     59.427    23.136
6.96969     59.558    22.642
7.07107     59.688    22.141
7.17392     59.818    21.633
7.27827     59.949    21.117
7.38413     60.079    20.594
7.49154     60.210    20.063
7.60050     60.340    19.525
7.71105     60.470    18.978
7.82321     60.601    18.424
7.93701     60.731    17.861
8.05245     60.861    17.291
8.16958     60.992    16.712
8.28841     61.122    16.125
8.40896     61.252    15.529
8.53128     61.383    14.924
8.65537     61.513    14.311
8.78126     61.643    13.689
8.90899     61.774    13.058
9.03857     61.904    12.417
9.17004     62.035    11.768
9.30342     62.165    11.108
9.43874     62.295    10.440
9.57603     62.426     9.761
9.71532     62.556     9.073
9.85663     62.686     8.374
10.0000     62.817     7.666
10.1455     62.947     6.947
10.2930     63.077     6.217
10.4427     63.208     5.478
10.5946     63.338     4.727
10.7487     63.468     3.965
10.9051     63.599     3.193
11.0637     63.729     2.409
11.2246     63.860     1.613
11.3879     63.990     0.806
11.5535     64.120    -0.012
11.7216     64.251    -0.843
11.8921     64.381    -1.685
12.0650     64.511    -2.540
12.2405     64.642    -3.408
12.4186     64.772    -4.288
12.5992     64.902    -5.180
12.7825     65.033    -6.086
12.9684     65.163    -7.005
13.1570     65.294    -7.937
13.3484     65.424    -8.883
13.5426     65.554    -9.842
13.7395     65.685   -10.816
13.9394     65.815   -11.804
14.1421     65.945   -12.806
14.3478     66.076   -13.822
14.5565     66.206   -14.854
14.7683     66.336   -15.900
14.9831     66.467   -16.962
15.2010     66.597   -18.039
15.4221     66.727   -19.132
15.6464     66.858   -20.240
15.8740     66.988   -21.365
16.1049     67.119   -22.506
16.3392     67.249   -23.664
16.5768     67.379   -24.839
16.8179     67.510   -26.030
17.0626     67.640   -27.239
17.3107     67.770   -28.466
17.5625     67.901   -29.710
17.8180     68.031   -30.973
18.0771     68.161   -32.254
18.3401     68.292   -33.553
18.6068     68.422   -34.871
18.8775     68.552   -36.209
19.1521     68.683   -37.566
19.4306     68.813   -38.943
19.7133     68.944   -40.340
20.0000     69.074   -41.757
20.2909     69.204   -43.194
20.5860     69.335   -44.653
20.8855     69.444   -46.007
21.1893     69.552   -47.362
21.4975     69.661   -48.716
21.8102     69.770   -50.071
22.1274     69.879   -51.425
22.4492     69.988   -52.779
22.7758     70.097   -54.134
23.1071     70.206   -55.488
23.4432     70.316   -56.848
23.7841     70.484   -58.550
24.1301     70.652   -60.251
24.4811     70.820   -61.952
24.8372     70.989   -63.653
25.1984     71.157   -65.354
25.5649     71.325   -67.055
25.9368     71.493   -68.756
26.3141     71.661   -70.458
26.6968     71.853   -72.579
27.0851     72.049   -74.769
27.4791     72.244   -76.959
27.8788     72.440   -79.149
28.2843     72.636   -81.339
28.6957     72.832   -83.528
29.1131     73.027   -85.718
29.5365     73.228   -88.163
29.9661     73.432   -90.804
30.4020     73.636   -93.444
30.8442     73.840   -96.085
31.2929     74.044   -98.726
31.7480     74.249  -101.367
32.2098     74.453  -104.008
32.6783     74.657  -107.048
33.1536     74.861  -110.102
33.6359     75.065  -113.157
34.1251     75.269  -116.211
34.6215     75.473  -119.265
35.1250     75.677  -122.320
35.6359     75.877  -125.724
36.1543     76.076  -129.151
36.6802     76.275  -132.578
37.2137     76.473  -136.005
37.7550     76.672  -139.432
38.3041     76.868  -142.992
38.8613     77.060  -146.755
39.4265     77.252  -150.518
40.0000     77.444  -154.280
40.5818     77.636  -158.043
41.1721     77.825  -161.886
41.7710     78.010  -165.955
42.3785     78.195  -170.023
42.9949     78.379  -174.091
43.6203     78.564  -178.160
44.2548     78.746   177.634
44.8985     78.924   173.281
45.5515     79.103   168.928
46.2141     79.282   164.575
46.8863     79.460   160.218
47.5683     79.634   155.593
48.2602     79.808   150.969
48.9621     79.982   146.344
49.6743     80.156   141.720
50.3968     80.327   136.880
51.1299     80.498   131.991
51.8736     80.668   127.103
52.6281     80.839   122.215
53.3936     81.007   117.103
54.1702     81.176   111.956
54.9581     81.344   106.808
55.7575     81.512   101.630
56.5685     81.680    96.224
57.3914     81.847    90.818
58.2261     82.015    85.412
59.0730     82.182    79.860
59.9323     82.350    74.193
60.8040     82.517    68.527
61.6884     82.685    62.811
62.5857     82.853    56.879
63.4960     83.021    50.946
64.4196     83.190    45.013
65.3566     83.359    38.816
66.3073     83.528    32.609
67.2717     83.698    26.402
68.2502     83.868    19.946
69.2429     84.037    13.458
70.2501     84.207     6.969
71.2719     84.377     0.213
72.3086     84.547    -6.561
73.3603     84.717   -13.366
74.4274     84.886   -20.426
75.5099     85.055   -27.486
76.6083     85.224   -34.659
77.7226     85.393   -42.004
78.8531     85.562   -49.350
80.0000     85.731   -56.921
81.1636     85.900   -64.554
82.3442     86.069   -72.266
83.5419     86.239   -80.194
84.7570     86.409   -88.123
85.9899     86.579   -96.303
87.2406     86.750  -104.535
88.5096     86.920  -112.916
89.7970     87.090  -121.455
91.1031     87.260  -130.061
92.4282     87.429  -138.909
93.7726     87.599  -147.762
95.1366     87.766  -156.912
96.5204     87.933  -166.062
97.9243     88.098  -175.469
99.3486     88.263   175.090
100.794     88.424   165.572
102.260     88.585   156.037
103.747     88.750   146.117
105.256     88.916   136.108
106.787     89.084   125.850
108.340     89.252   115.553
109.916     89.422   104.972
111.515     89.592    94.346
113.137     89.762    83.458
114.783     89.931    72.476
116.452     90.101    61.291
118.146     90.269    49.942
119.865     90.436    38.465
121.608     90.600    26.743
123.377     90.764    14.927
125.171     90.925     2.880
126.992     91.084    -9.322
128.839     91.242   -21.650
130.713     91.396   -34.250
132.615     91.549   -46.977
134.543     91.700   -59.874
136.500     91.848   -73.028
138.486     91.993   -86.331
140.500     92.136   -99.809
142.544     92.274  -113.558
144.617     92.409  -127.469
146.721     92.541  -141.550
148.855     92.669  -155.877
151.020     92.796  -170.405
153.217     92.921   174.891
155.445     93.045   160.004
157.706     93.170   144.870
160.000     93.296   129.525
162.327     93.424   113.980
164.688     93.554    98.226
167.084     93.686    82.254
169.514     93.819    66.007
171.980     93.953    49.518
174.481     94.086    32.793
