Freq[Hz]     dBSPL  Phase[Deg]
5.00000     59.621    16.515
5.07273     59.729    16.163
5.14651     59.836    15.806
5.22137     59.944    15.444
5.29732     60.051    15.076
5.37437     60.159    14.704
5.45254     60.266    14.325
5.53185     60.374    13.942
5.61231     60.481    13.552
5.69394     60.588    13.158
5.77676     60.696    12.757
5.86079     60.803    12.350
5.94604     60.911    11.938
6.03252     61.018    11.520
6.12027     61.126    11.095
6.20929     61.233    10.665
6.29961     61.341    10.228
6.39124     61.448     9.784
6.48420     61.556     9.335
6.57851     61.663     8.878
6.67420     61.770     8.416
6.77128     61.878     7.946
6.86977     61.985     7.469
6.96969     62.093     6.986
7.07107     62.200     6.496
7.17392     62.308     5.998
7.27827     62.415     5.493
7.38413     62.523     4.981
7.49154     62.630     4.462
7.60050     62.737     3.935
7.71105     62.845     3.400
7.82321     62.952     2.857
7.93701     63.060     2.307
8.05245     63.167     1.748
8.16958     63.275     1.182
8.28841     63.382     0.607
8.40896     63.490     0.024
8.53128     63.597    -0.568
8.65537     63.705    -1.168
8.78126     63.812    -1.777
8.90899     63.919    -2.395
9.03857     64.027    -3.022
9.17004     64.134    -3.658
9.30342     64.242    -4.303
9.43874     64.349    -4.958
9.57603     64.457    -5.622
9.71532     64.564    -6.296
9.85663     64.672    -6.980
10.0000     64.779    -7.673
10.1455     64.886    -8.377
10.2930     64.994    -9.091
10.4427     65.101    -9.815
10.5946     65.209   -10.550
10.7487     65.316   -11.295
10.9051     65.424   -12.051
11.0637     65.531   -12.819
11.2246     65.639   -13.597
11.3879     65.746   -14.387
11.5535     65.854   -15.188
11.7216     65.961   -16.001
11.8921     66.068   -16.826
12.0650     66.176   -17.663
12.2405     66.283   -18.512
12.4186     66.391   -19.373
12.5992     66.498   -20.247
12.7825     66.606   -21.133
12.9684     66.713   -22.033
13.1570     66.821   -22.945
13.3484     66.928   -23.871
13.5426     67.036   -24.810
13.7395     67.143   -25.763
13.9394     67.250   -26.730
14.1421     67.358   -27.711
14.3478     67.465   -28.706
14.5565     67.573   -29.716
14.7683     67.680   -30.740
14.9831     67.788   -31.779
15.2010     67.895   -32.833
15.4221     68.003   -33.903
15.6464     68.110   -34.988
15.8740     68.217   -36.089
16.1049     68.325   -37.206
16.3392     68.432   -38.339
16.5768     68.540   -39.489
16.8179     68.647   -40.655
17.0626     68.755   -41.838
17.3107     68.862   -43.039
17.5625     68.970   -44.257
17.8180     69.077   -45.493
18.0771     69.185   -46.747
18.3401     69.292   -48.019
18.6068     69.399   -49.309
18.8775     69.507   -50.618
19.1521     69.614   -51.947
19.4306     69.722   -53.294
19.7133     69.829   -54.661
20.0000     69.937   -56.049
20.2909     70.044   -57.456
20.5860     70.152   -58.884
20.8855     70.238   -60.224
21.1893     70.325   -61.564
21.4975     70.412   -62.905
21.8102     70.498   -64.245
22.1274     70.585   -65.585
22.4492     70.672   -66.926
22.7758     70.758   -68.266
23.1071     70.845   -69.606
23.4432     70.933   -70.952
23.7841     71.077   -72.591
24.1301     71.221   -74.230
24.4811     71.365   -75.869
24.8372     71.509   -77.509
25.1984     71.653   -79.148
25.5649     71.797   -80.787
25.9368     71.941   -82.426
26.3141     72.085   -84.066
26.6968     72.255   -86.104
27.0851     72.429   -88.207
27.4791     72.603   -90.310
27.8788     72.777   -92.413
28.2843     72.951   -94.516
28.6957     73.125   -96.619
29.1131     73.299   -98.722
29.5365     73.479  -101.073
29.9661     73.664  -103.616
30.4020     73.848  -106.160
30.8442     74.033  -108.703
31.2929     74.217  -111.247
31.7480     74.402  -113.790
32.2098     74.586  -116.334
32.6783     74.772  -119.270
33.1536     74.959  -122.221
33.6359     75.145  -125.172
34.1251     75.331  -128.124
34.6215     75.518  -131.075
35.1250     75.704  -134.026
35.6359     75.887  -137.324
36.1543     76.070  -140.646
36.6802     76.253  -143.967
37.2137     76.436  -147.289
