"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
52.7344	79.6415	52.7344	79.6244	52.7344	79.4815	52.7344	79.3715	52.7344	40.2323	52.7344	40.1223	52.7344	39.9794
54.1992	79.8649	54.1992	79.8468	54.1992	79.697	54.1992	79.5716	54.1992	40.2546	54.1992	40.1292	54.1992	39.9794
55.6641	80.0935	55.6641	80.0752	55.6641	79.9233	55.6641	79.7887	55.6641	40.2658	55.6641	40.1313	55.6641	39.9794
58.5938	80.5304	58.5938	80.5117	58.5938	80.3598	58.5938	80.2251	58.5938	40.266	58.5938	40.1313	58.5938	39.9794
60.0586	80.7985	60.0586	80.7785	60.0586	80.6228	60.0586	80.4874	60.0586	40.2705	60.0586	40.1351	60.0586	39.9794
62.9883	81.417	62.9883	81.3951	62.9883	81.2228	62.9883	81.0507	62.9883	40.3239	62.9883	40.1517	62.9883	39.9794
64.4531	81.6383	64.4531	81.6151	64.4531	81.4336	64.4531	81.2482	64.4531	40.3463	64.4531	40.1609	64.4531	39.9794
67.3828	82.0326	67.3828	82.0088	67.3828	81.8219	67.3828	81.6239	67.3828	40.3642	67.3828	40.1663	67.3828	39.9794
68.8477	82.1338	68.8477	82.1104	68.8477	81.9303	68.8477	81.7427	68.8477	40.3471	68.8477	40.1596	68.8477	39.9794
71.7773	82.4091	71.7773	82.3848	71.7773	82.2042	71.7773	82.0169	71.7773	40.3474	71.7773	40.1601	71.7773	39.9794
74.707	82.5819	74.707	82.5592	74.707	82.3903	74.707	82.2177	74.707	40.321	74.707	40.1483	74.707	39.9794
77.6367	82.6725	77.6367	82.649	77.6367	82.4789	77.6367	82.3078	77.6367	40.3206	77.6367	40.1495	77.6367	39.9794
79.1016	82.7486	79.1016	82.7243	79.1016	82.5491	79.1016	82.371	79.1016	40.3327	79.1016	40.1546	79.1016	39.9794
82.0312	83.0298	82.0312	83.0031	82.0312	82.813	82.0312	82.6114	82.0312	40.3711	82.0312	40.1695	82.0312	39.9794
84.9609	83.1598	84.9609	83.1324	84.9609	82.9386	84.9609	82.7289	84.9609	40.3829	84.9609	40.1732	84.9609	39.9794
87.8906	83.1218	87.8906	83.0955	87.8906	82.9156	87.8906	82.7313	87.8906	40.3436	87.8906	40.1593	87.8906	39.9794
90.8203	83.3728	90.8203	83.3464	90.8203	83.1797	90.8203	83.0316	90.8203	40.2941	90.8203	40.1461	90.8203	39.9794
95.2148	83.7064	95.2148	83.6764	95.2148	83.4698	95.2148	83.245	95.2148	40.4108	95.2148	40.1859	95.2148	39.9794
98.1445	83.8878	98.1445	83.8569	98.1445	83.6349	98.1445	83.3542	98.1445	40.4821	98.1445	40.2014	98.1445	39.9794
101.074	83.8679	101.074	83.8382	101.074	83.6364	101.074	83.3926	101.074	40.425	101.074	40.1812	101.074	39.9794
105.469	83.8294	105.469	83.8022	105.469	83.6294	105.469	83.4525	105.469	40.3291	105.469	40.1522	105.469	39.9794
108.398	83.8633	108.398	83.8267	108.398	83.6128	108.398	83.4175	108.398	40.3886	108.398	40.1933	108.398	39.9794
112.793	83.7449	112.793	83.7023	112.793	83.4706	112.793	83.2886	112.793	40.3932	112.793	40.2111	112.793	39.9794
117.188	83.6501	117.188	83.6029	117.188	83.3215	117.188	83.0465	117.188	40.5358	117.188	40.2608	117.188	39.9794
120.117	83.5547	120.117	83.5089	120.117	83.2192	120.117	82.9098	120.117	40.5786	120.117	40.2691	120.117	39.9794
124.512	83.5937	124.512	83.5462	124.512	83.238	124.512	82.8854	124.512	40.6403	124.512	40.2877	124.512	39.9794
128.906	83.3344	128.906	83.2799	128.906	82.9336	128.906	82.5196	128.906	40.7398	128.906	40.3257	128.906	39.9794
133.301	83.0421	133.301	82.9947	133.301	82.689	133.301	82.3406	133.301	40.6335	133.301	40.2851	133.301	39.9794
139.16	82.7183	139.16	82.6631	139.16	82.3495	139.16	82.0367	139.16	40.6058	139.16	40.293	139.16	39.9794
143.555	82.7935	143.555	82.7242	143.555	82.3237	143.555	81.9168	143.555	40.7867	143.555	40.3799	143.555	39.9794
147.949	82.8802	147.949	82.8155	147.949	82.393	147.949	81.885	147.949	40.9099	147.949	40.4018	147.949	39.9794
153.809	82.6791	153.809	82.6168	153.809	82.1846	153.809	81.612	153.809	40.9842	153.809	40.4116	153.809	39.9794
159.668	82.5616	159.668	82.5018	159.668	82.1161	159.668	81.6148	159.668	40.8664	159.668	40.3651	159.668	39.9794
165.527	82.3928	165.527	82.3262	165.527	81.9456	165.527	81.552	165.527	40.7536	165.527	40.36	165.527	39.9794
171.387	82.5452	171.387	82.4815	171.387	82.0651	171.387	81.5434	171.387	40.9176	171.387	40.3958	171.387	39.9794
177.246	82.4095	177.246	82.3435	177.246	81.9362	177.246	81.4721	177.246	40.8508	177.246	40.3867	177.246	39.9794
183.105	82.5258	183.105	82.4457	183.105	81.9809	183.105	81.4826	183.105	40.9425	183.105	40.4441	183.105	39.9794
188.965	82.7076	188.965	82.6243	188.965	82.1123	188.965	81.481	188.965	41.1227	188.965	40.4914	188.965	39.9794
196.289	82.9156	196.289	82.8318	196.289	82.3276	196.289	81.7	196.289	41.1112	196.289	40.4836	196.289	39.9794
203.613	83.0793	203.613	82.9899	203.613	82.4563	203.613	81.7888	203.613	41.1805	203.613	40.5129	203.613	39.9794
210.938	83.2609	210.938	83.1725	210.938	82.5992	210.938	81.809	210.938	41.3429	210.938	40.5527	210.938	39.9794
218.262	83.26	218.262	83.1747	218.262	82.6388	218.262	81.9722	218.262	41.1819	218.262	40.5153	218.262	39.9794
225.586	83.5005	225.586	83.4142	225.586	82.8097	225.586	82.0166	225.586	41.377	225.586	40.584	225.586	39.9794
232.91	83.4839	232.91	83.39	232.91	82.7532	232.91	81.9114	232.91	41.458	232.91	40.6162	232.91	39.9794
241.699	83.3821	241.699	83.2853	241.699	82.636	241.699	81.7178	241.699	41.5469	241.699	40.6287	241.699	39.9794
250.488	83.4937	250.488	83.3836	250.488	82.6759	250.488	81.6558	250.488	41.7073	250.488	40.6871	250.488	39.9794
259.277	83.6267	259.277	83.5227	259.277	82.8248	259.277	81.8107	259.277	41.6914	259.277	40.6773	259.277	39.9794
268.066	83.3676	268.066	83.2599	268.066	82.5401	268.066	81.4686	268.066	41.7706	268.066	40.6992	268.066	39.9794
276.855	83.217	276.855	83.1215	276.855	82.4795	276.855	81.39	276.855	41.7109	276.855	40.6214	276.855	39.9794
287.109	82.7473	287.109	82.6707	287.109	82.1299	287.109	81.2303	287.109	41.4197	287.109	40.5202	287.109	39.9794
297.363	83.3397	297.363	83.227	297.363	82.4063	297.363	81.3078	297.363	41.8986	297.363	40.8001	297.363	39.9794
307.617	83.0888	307.617	83.0245	307.617	82.4067	307.617	81.2606	307.617	41.7434	307.617	40.5973	307.617	39.9794
319.336	83.3414	319.336	83.205	319.336	82.3845	319.336	81.1373	319.336	42.0471	319.336	40.7999	319.336	39.9794
329.59	82.9899	329.59	82.9149	329.59	82.2446	329.59	80.9477	329.59	41.9466	329.59	40.6498	329.59	39.9794
341.309	83.2806	341.309	83.137	341.309	82.238	341.309	80.9927	341.309	42.1237	341.309	40.8784	341.309	39.9794
353.027	82.9562	353.027	82.875	353.027	82.1665	353.027	80.8256	353.027	42.0288	353.027	40.6879	353.027	39.9794
366.211	83.3281	366.211	83.2296	366.211	82.3931	366.211	80.9232	366.211	42.2858	366.211	40.8159	366.211	39.9794
379.395	83.2943	379.395	83.195	379.395	82.5246	379.395	81.1903	379.395	41.9841	379.395	40.6498	379.395	39.9794
392.578	82.9947	392.578	82.8848	392.578	82.2434	392.578	80.883	392.578	41.9813	392.578	40.6208	392.578	39.9794
405.762	83.506	405.762	83.3476	405.762	82.4423	405.762	80.8074	405.762	42.5196	405.762	40.8847	405.762	39.9794
420.41	83.372	420.41	83.2871	420.41	82.5434	420.41	80.9367	420.41	42.3298	420.41	40.7231	420.41	39.9794
435.059	83.356	435.059	83.2809	435.059	82.4755	435.059	80.9123	435.059	42.348	435.059	40.7849	435.059	39.9794
451.172	83.2688	451.172	83.1757	451.172	82.5571	451.172	80.9384	451.172	42.2167	451.172	40.598	451.172	39.9794
465.82	83.5383	465.82	83.3774	465.82	82.5128	465.82	80.8926	465.82	42.4642	465.82	40.8441	465.82	39.9794
483.398	83.3028	483.398	83.1855	483.398	82.3293	483.398	80.7505	483.398	42.4144	483.398	40.8356	483.398	39.9794
499.512	83.8054	499.512	83.5907	499.512	82.6702	499.512	80.8547	499.512	42.7154	499.512	40.8999	499.512	39.9794
517.09	83.7078	517.09	83.5782	517.09	82.8534	517.09	81.0999	517.09	42.4577	517.09	40.7043	517.09	39.9794
536.133	83.8937	536.133	83.6924	536.133	82.7398	536.133	80.8253	536.133	42.8465	536.133	40.932	536.133	39.9794
555.176	84.0323	555.176	83.824	555.176	82.8875	555.176	80.9435	555.176	42.8599	555.176	40.9159	555.176	39.9794
574.219	84.4268	574.219	84.1118	574.219	83.1231	574.219	81.2323	574.219	42.8589	574.219	40.9682	574.219	39.9794
594.727	84.6583	594.727	84.185	594.727	82.8171	594.727	80.9679	594.727	43.1964	594.727	41.3472	594.727	39.9794
615.234	85.1011	615.234	84.6285	615.234	82.5853	615.234	80.4972	615.234	44.1107	615.234	42.0226	615.234	39.9794
637.207	84.3825	637.207	84.2024	637.207	82.3451	637.207	80.0074	637.207	44.1744	637.207	41.8367	637.207	39.9794
659.18	84.1476	659.18	83.9789	659.18	82.5028	659.18	80.191	659.18	43.7673	659.18	41.4555	659.18	39.9794
682.617	84.32	682.617	83.8547	682.617	82.2955	682.617	80.0524	682.617	43.7817	682.617	41.5386	682.617	39.9794
707.52	84.227	707.52	84.0446	707.52	82.4	707.52	80.0611	707.52	43.9629	707.52	41.624	707.52	39.9794
732.422	83.9644	732.422	83.8142	732.422	82.3971	732.422	80.2175	732.422	43.576	732.422	41.3964	732.422	39.9794
757.324	84.503	757.324	84.1245	757.324	82.1235	757.324	79.733	757.324	44.3709	757.324	41.9805	757.324	39.9794
785.156	84.2577	785.156	84.0455	785.156	82.3264	785.156	79.9686	785.156	44.0563	785.156	41.6985	785.156	39.9794
811.523	84.6919	811.523	84.4654	811.523	82.4866	811.523	79.9847	811.523	44.4601	811.523	41.9582	811.523	39.9794
840.82	84.6296	840.82	84.3542	840.82	82.6223	840.82	79.9925	840.82	44.3411	840.82	41.7114	840.82	39.9794
870.117	84.3123	870.117	84.1182	870.117	82.7945	870.117	80.4485	870.117	43.6491	870.117	41.3031	870.117	39.9794
900.879	84.424	900.879	84.1716	900.879	82.6511	900.879	80.3348	900.879	43.8162	900.879	41.4999	900.879	39.9794
933.105	84.384	933.105	84.413	933.105	82.897	933.105	80.4933	933.105	43.8991	933.105	41.4954	933.105	39.9794
965.332	84.4754	965.332	84.0049	965.332	82.5209	965.332	80.0365	965.332	43.9477	965.332	41.4633	965.332	39.9794
1,000.49	84.0519	1,000.49	83.9089	1,000.49	82.7141	1,000.49	80.4283	1,000.49	43.46	1,000.49	41.1743	1,000.49	39.9794
1,035.64	84.048	1,035.64	83.9136	1,035.64	82.819	1,035.64	80.3372	1,035.64	43.5557	1,035.64	41.074	1,035.64	39.9794
1,072.27	83.4581	1,072.27	83.0434	1,072.27	82.1246	1,072.27	80.0423	1,072.27	42.9805	1,072.27	40.8982	1,072.27	39.9794
1,108.89	83.8435	1,108.89	83.65	1,108.89	82.4631	1,108.89	80.1601	1,108.89	43.4693	1,108.89	41.1662	1,108.89	39.9794
1,148.44	83.9718	1,148.44	83.3569	1,148.44	82.065	1,148.44	79.87	1,148.44	43.4663	1,148.44	41.2713	1,148.44	39.9794
1,189.45	84.5383	1,189.45	83.9195	1,189.45	82.2812	1,189.45	79.9202	1,189.45	43.9786	1,189.45	41.6176	1,189.45	39.9794
1,230.47	85.1965	1,230.47	84.4345	1,230.47	82.4306	1,230.47	79.7841	1,230.47	44.6297	1,230.47	41.9833	1,230.47	39.9794
1,274.41	84.638	1,274.41	84.2161	1,274.41	82.1846	1,274.41	79.5427	1,274.41	44.6528	1,274.41	42.0109	1,274.41	39.9794
1,319.82	84.2426	1,319.82	84.0955	1,319.82	82.0668	1,319.82	79.1372	1,319.82	44.9377	1,319.82	42.008	1,319.82	39.9794
1,366.7	84.2933	1,366.7	83.7757	1,366.7	81.6353	1,366.7	78.6313	1,366.7	45.1238	1,366.7	42.1197	1,366.7	39.9794
1,413.57	83.0305	1,413.57	82.7442	1,413.57	80.9619	1,413.57	78.1865	1,413.57	44.5372	1,413.57	41.7617	1,413.57	39.9794
1,463.38	81.8151	1,463.38	81.4779	1,463.38	79.8742	1,463.38	77.1216	1,463.38	44.3357	1,463.38	41.5831	1,463.38	39.9794
1,516.11	81.0701	1,516.11	80.7706	1,516.11	78.9161	1,516.11	76.1839	1,516.11	44.5661	1,516.11	41.8339	1,516.11	39.9794
1,568.85	80.9947	1,568.85	80.6077	1,568.85	78.6376	1,568.85	75.7383	1,568.85	44.8488	1,568.85	41.9495	1,568.85	39.9794
1,624.51	81.1368	1,624.51	80.5538	1,624.51	78.4236	1,624.51	75.2911	1,624.51	45.2421	1,624.51	42.1096	1,624.51	39.9794
1,681.64	82.1994	1,681.64	81.4763	1,681.64	78.9689	1,681.64	75.6396	1,681.64	45.816	1,681.64	42.4867	1,681.64	39.9794
1,741.7	83.5286	1,741.7	82.6683	1,741.7	79.8254	1,741.7	76.2806	1,741.7	46.3671	1,741.7	42.8223	1,741.7	39.9794
1,803.22	82.9691	1,803.22	82.3473	1,803.22	79.529	1,803.22	76.0738	1,803.22	46.2529	1,803.22	42.7977	1,803.22	39.9794
1,866.21	82.4936	1,866.21	82.0936	1,866.21	79.2715	1,866.21	76.1218	1,866.21	45.9512	1,866.21	42.8015	1,866.21	39.9794
1,932.13	82.8859	1,932.13	81.855	1,932.13	79.388	1,932.13	75.8393	1,932.13	45.9951	1,932.13	42.4464	1,932.13	39.9794
1,999.51	82.7617	1,999.51	81.9384	1,999.51	79.4789	1,999.51	76.1495	1,999.51	45.7683	1,999.51	42.4389	1,999.51	39.9794
2,069.82	83.3355	2,069.82	82.2137	2,069.82	79.4015	2,069.82	75.8094	2,069.82	46.3837	2,069.82	42.7916	2,069.82	39.9794
2,143.07	82.3563	2,143.07	81.9236	2,143.07	79.3021	2,143.07	75.898	2,143.07	46.0049	2,143.07	42.6008	2,143.07	39.9794
2,219.24	81.9621	2,219.24	81.1182	2,219.24	78.696	2,219.24	75.5333	2,219.24	45.5643	2,219.24	42.4016	2,219.24	39.9794
2,296.88	81.3609	2,296.88	80.4643	2,296.88	78.1286	2,296.88	75.2302	2,296.88	45.2135	2,296.88	42.3151	2,296.88	39.9794
2,378.91	81.2268	2,378.91	81.4022	2,378.91	79.058	2,378.91	75.9319	2,378.91	45.4497	2,378.91	42.3236	2,378.91	39.9794
2,462.4	82.4462	2,462.4	82.4967	2,462.4	79.7682	2,462.4	76.1823	2,462.4	46.2938	2,462.4	42.7079	2,462.4	39.9794
2,548.83	81.9758	2,548.83	82.0851	2,548.83	79.604	2,548.83	76.0847	2,548.83	45.9798	2,548.83	42.4604	2,548.83	39.9794
2,639.65	81.1636	2,639.65	81.0626	2,639.65	78.87	2,639.65	75.4358	2,639.65	45.6062	2,639.65	42.172	2,639.65	39.9794
2,731.93	80.5717	2,731.93	80.2993	2,731.93	78.2795	2,731.93	74.9377	2,731.93	45.341	2,731.93	41.9991	2,731.93	39.9794
2,828.61	80.7589	2,828.61	80.7403	2,828.61	78.4847	2,828.61	75.0161	2,828.61	45.7036	2,828.61	42.2349	2,828.61	39.9794
2,928.22	81.4854	2,928.22	81.3915	2,928.22	78.8343	2,928.22	75.2878	2,928.22	46.083	2,928.22	42.5366	2,928.22	39.9794
3,030.76	81.4406	3,030.76	81.3183	3,030.76	78.8224	3,030.76	75.3247	3,030.76	45.973	3,030.76	42.4752	3,030.76	39.9794
3,137.7	81.2041	3,137.7	81.0508	3,137.7	78.6182	3,137.7	75.1368	3,137.7	45.8934	3,137.7	42.4121	3,137.7	39.9794
3,249.02	80.8168	3,249.02	80.8566	3,249.02	78.4961	3,249.02	75.2834	3,249.02	45.5526	3,249.02	42.3399	3,249.02	39.9794
3,363.28	80.2468	3,363.28	80.9963	3,363.28	78.5374	3,363.28	75.4312	3,363.28	45.5445	3,363.28	42.4383	3,363.28	39.9794
3,481.93	80.3202	3,481.93	81.26	3,481.93	78.8786	3,481.93	75.7269	3,481.93	45.5125	3,481.93	42.3609	3,481.93	39.9794
3,604.98	81.0114	3,604.98	81.8385	3,604.98	79.6303	3,604.98	76.2138	3,604.98	45.6041	3,604.98	42.1876	3,604.98	39.9794
3,732.42	81.3976	3,732.42	82.4342	3,732.42	80.026	3,732.42	76.286	3,732.42	46.1276	3,732.42	42.3876	3,732.42	39.9794
3,864.26	81.3984	3,864.26	81.8141	3,864.26	79.6196	3,864.26	75.8605	3,864.26	45.933	3,864.26	42.1739	3,864.26	39.9794
4,000.49	82.4807	4,000.49	82.1469	4,000.49	79.7322	4,000.49	75.9801	4,000.49	46.1462	4,000.49	42.3941	4,000.49	39.9794
4,141.11	82.6054	4,141.11	82.5873	4,141.11	80.0229	4,141.11	76.1992	4,141.11	46.3675	4,141.11	42.5439	4,141.11	39.9794
4,287.6	82.7707	4,287.6	82.6315	4,287.6	80.1474	4,287.6	76.2706	4,287.6	46.3403	4,287.6	42.4634	4,287.6	39.9794
4,438.48	83.8999	4,438.48	83.1037	4,438.48	80.3139	4,438.48	76.0005	4,438.48	47.0826	4,438.48	42.7692	4,438.48	39.9794
4,595.21	83.0337	4,595.21	82.3263	4,595.21	79.577	4,595.21	75.4768	4,595.21	46.8289	4,595.21	42.7288	4,595.21	39.9794
4,756.35	83.4884	4,756.35	82.8548	4,756.35	80.0756	4,756.35	76.0006	4,756.35	46.8336	4,756.35	42.7586	4,756.35	39.9794
4,924.8	83.8458	4,924.8	83.1306	4,924.8	80.1671	4,924.8	76.2531	4,924.8	46.8568	4,924.8	42.9429	4,924.8	39.9794
5,097.66	83.1807	5,097.66	82.2029	5,097.66	79.7262	5,097.66	76.2221	5,097.66	45.9602	5,097.66	42.4561	5,097.66	39.9794
5,277.83	83.0035	5,277.83	82.2159	5,277.83	79.8154	5,277.83	76.3113	5,277.83	45.884	5,277.83	42.3799	5,277.83	39.9794
5,463.87	82.8905	5,463.87	82.3614	5,463.87	79.9207	5,463.87	76.4899	5,463.87	45.8509	5,463.87	42.4202	5,463.87	39.9794
5,657.23	83.0859	5,657.23	82.1493	5,657.23	79.8772	5,657.23	76.3601	5,657.23	45.7686	5,657.23	42.2515	5,657.23	39.9794
5,856.45	82.5643	5,856.45	81.7076	5,856.45	79.8572	5,856.45	76.3755	5,856.45	45.3115	5,856.45	41.8298	5,856.45	39.9794
6,062.99	83.2954	6,062.99	81.8906	6,062.99	80.2539	6,062.99	76.6629	6,062.99	45.2071	6,062.99	41.6161	6,062.99	39.9794
6,276.86	81.5829	6,276.86	80.5465	6,276.86	79.977	6,276.86	76.5543	6,276.86	43.9717	6,276.86	40.549	6,276.86	39.9794
6,498.05	80.0124	6,498.05	79.9582	6,498.05	79.9683	6,498.05	76.7915	6,498.05	43.1461	6,498.05	39.9692	6,498.05	39.9794
6,726.56	77.2471	6,726.56	79.2038	6,726.56	80.0082	6,726.56	76.908	6,726.56	42.2751	6,726.56	39.175	6,726.56	39.9794
6,963.87	77.6014	6,963.87	79.7642	6,963.87	80.288	6,963.87	76.9765	6,963.87	42.7671	6,963.87	39.4556	6,963.87	39.9794
7,209.96	81.3298	7,209.96	81.5508	7,209.96	80.8149	7,209.96	77.1161	7,209.96	44.4141	7,209.96	40.7153	7,209.96	39.9794
7,464.84	81.833	7,464.84	82.3415	7,464.84	80.3765	7,464.84	76.4405	7,464.84	45.8804	7,464.84	41.9444	7,464.84	39.9794
7,727.05	82.6297	7,727.05	82.9513	7,727.05	80.5846	7,727.05	76.474	7,727.05	46.4567	7,727.05	42.3461	7,727.05	39.9794
7,999.51	82.632	7,999.51	82.8899	7,999.51	80.0014	7,999.51	76.0049	7,999.51	46.8644	7,999.51	42.8679	7,999.51	39.9794
8,282.23	82.2558	8,282.23	82.4156	8,282.23	79.9744	8,282.23	75.8365	8,282.23	46.5585	8,282.23	42.4206	8,282.23	39.9794
8,573.73	82.0259	8,573.73	82.2092	8,573.73	79.8182	8,573.73	75.6268	8,573.73	46.5618	8,573.73	42.3705	8,573.73	39.9794
8,876.95	82.1544	8,876.95	82.1205	8,876.95	79.3258	8,876.95	75.1809	8,876.95	46.919	8,876.95	42.7741	8,876.95	39.9794
9,188.96	82.5863	9,188.96	82.3171	9,188.96	79.1165	9,188.96	74.8409	9,188.96	47.4556	9,188.96	43.18	9,188.96	39.9794
9,514.16	82.7232	9,514.16	82.4996	9,514.16	79.2715	9,514.16	74.8087	9,514.16	47.6703	9,514.16	43.2075	9,514.16	39.9794
9,849.61	83.047	9,849.61	82.7217	9,849.61	79.2901	9,849.61	74.6065	9,849.61	48.0946	9,849.61	43.411	9,849.61	39.9794
10,196.8	83.3945	10,196.8	82.931	10,196.8	79.2417	10,196.8	74.3566	10,196.8	48.5538	10,196.8	43.6687	10,196.8	39.9794
10,555.7	83.375	10,555.7	82.6333	10,555.7	78.8801	10,555.7	73.9281	10,555.7	48.6846	10,555.7	43.7326	10,555.7	39.9794
10,927.7	82.9748	10,927.7	82.5131	10,927.7	78.7199	10,927.7	73.7511	10,927.7	48.7414	10,927.7	43.7726	10,927.7	39.9794
11,313	82.9575	11,313	82.552	11,313	78.6105	11,313	73.51	11,313	49.0214	11,313	43.9208	11,313	39.9794
11,712.9	82.9986	11,712.9	82.4324	11,712.9	78.3011	11,712.9	73.2299	11,712.9	49.1818	11,712.9	44.1107	11,712.9	39.9794
12,126	82.7774	12,126	82.2893	12,126	78.151	12,126	72.9748	12,126	49.2939	12,126	44.1177	12,126	39.9794
12,553.7	82.338	12,553.7	82.0114	12,553.7	77.844	12,553.7	72.5977	12,553.7	49.3931	12,553.7	44.1468	12,553.7	39.9794
12,996.1	81.545	12,996.1	81.559	12,996.1	77.4792	12,996.1	72.3482	12,996.1	49.1901	12,996.1	44.0591	12,996.1	39.9794
13,454.6	79.9416	13,454.6	80.7424	13,454.6	76.813	13,454.6	71.805	13,454.6	48.9168	13,454.6	43.9089	13,454.6	39.9794
13,929.2	79.4403	13,929.2	79.9561	13,929.2	76.0338	13,929.2	71.339	13,929.2	48.5966	13,929.2	43.9017	13,929.2	39.9794
14,419.9	79.578	14,419.9	79.8722	14,419.9	75.7648	14,419.9	70.9498	14,419.9	48.9018	14,419.9	44.0868	14,419.9	39.9794
14,928.2	80.704	14,928.2	80.2996	14,928.2	75.8999	14,928.2	70.7812	14,928.2	49.4978	14,928.2	44.3791	14,928.2	39.9794
15,455.6	82.1684	15,455.6	80.8514	15,455.6	76.0972	15,455.6	70.6049	15,455.6	50.226	15,455.6	44.7337	15,455.6	39.9794
16,000.5	82.9897	16,000.5	81.244	16,000.5	76.2857	16,000.5	70.3654	16,000.5	50.858	16,000.5	44.9377	16,000.5	39.9794
16,564.5	83.3129	16,564.5	81.245	16,564.5	76.2538	16,564.5	70.0855	16,564.5	51.139	16,564.5	44.9707	16,564.5	39.9794
17,148.9	83.5606	17,148.9	80.851	17,148.9	75.6961	17,148.9	69.246	17,148.9	51.5844	17,148.9	45.1343	17,148.9	39.9794
17,752.4	83.2272	17,752.4	79.9866	17,752.4	74.5687	17,752.4	67.7725	17,752.4	52.1934	17,752.4	45.3973	17,752.4	39.9794
18,379.4	82.0748	18,379.4	78.7161	18,379.4	73.1681	18,379.4	66.2539	18,379.4	52.4416	18,379.4	45.5274	18,379.4	39.9794
19,026.9	80.7251	19,026.9	77.3698	19,026.9	71.7993	19,026.9	64.8777	19,026.9	52.4715	19,026.9	45.5499	19,026.9	39.9794
19,697.8	79.5099	19,697.8	76.0909	19,697.8	70.5018	19,697.8	63.5544	19,697.8	52.5159	19,697.8	45.5685	19,697.8	39.9794
19,999.5	79.1583	19,999.5	75.5902	19,999.5	70.0167	19,999.5	63.0156	19,999.5	52.554	19,999.5	45.5529	19,999.5	39.9794
