"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
840.82	91.2677	840.82	86.6055	840.82	87.2777	840.82	83.85	840.82	78.5347	840.82	87.2345
870.117	92.2931	870.117	84.9886	870.117	88.989	870.117	84.584	870.117	80.8784	870.117	88.0794
900.879	91.2422	900.879	85.9268	900.879	86.494	900.879	82.8339	900.879	80.0484	900.879	86.9229
933.105	91.372	933.105	84.4623	933.105	87.9518	933.105	84.5113	933.105	83.0955	933.105	87.4217
965.332	90.5071	965.332	84.669	965.332	87.2804	965.332	85.1937	965.332	83.483	965.332	86.9986
1000.49	90.2835	1000.49	84.7156	1000.49	87.836	1000.49	84.7577	1000.49	80.3213	1000.49	86.7723
1035.64	90.2172	1035.64	85.3717	1035.64	86.9726	1035.64	83.9109	1035.64	80.3357	1035.64	86.5281
1072.27	90.6111	1072.27	86.0732	1072.27	87.4999	1072.27	84.2436	1072.27	79.3845	1072.27	86.9386
1108.89	90.4102	1108.89	85.4446	1108.89	87.7945	1108.89	84.4567	1108.89	78.4181	1108.89	86.8119
1148.44	90.4872	1148.44	83.676	1148.44	88.406	1148.44	84.4857	1148.44	78.0039	1148.44	86.7919
1189.45	89.3722	1189.45	82.8498	1189.45	87.5403	1189.45	83.9474	1189.45	77.9281	1189.45	85.8793
1230.47	88.5639	1230.47	81.9483	1230.47	87.7984	1230.47	83.7043	1230.47	77.8515	1230.47	85.4974
1274.41	87.2514	1274.41	81.8926	1274.41	87.4736	1274.41	83.5579	1274.41	76.3228	1274.41	84.8126
1319.82	86.923	1319.82	81.2142	1319.82	86.9105	1319.82	83.1869	1319.82	74.1161	1319.82	84.3127
1366.7	87.1959	1366.7	82.0188	1366.7	88.5014	1366.7	83.5713	1366.7	78.6715	1366.7	85.2966
1413.57	86.6948	1413.57	81.3439	1413.57	88.4305	1413.57	82.8074	1413.57	76.8988	1413.57	84.8855
1463.38	85.8207	1463.38	79.6225	1463.38	88.1791	1463.38	82.5276	1463.38	73.5886	1463.38	84.2586
1516.11	84.7601	1516.11	78.6246	1516.11	87.7711	1516.11	81.8124	1516.11	72.9705	1516.11	83.5879
1568.85	84.0207	1568.85	79.0648	1568.85	87.7394	1568.85	81.3057	1568.85	70.9171	1568.85	83.323
1624.51	84.388	1624.51	79.1229	1624.51	87.9999	1624.51	82.1845	1624.51	73.6304	1624.51	83.7135
1681.64	85.3223	1681.64	78.7365	1681.64	88.2262	1681.64	82.8313	1681.64	73.5529	1681.64	84.1317
1741.7	84.8513	1741.7	76.9579	1741.7	88.4037	1741.7	83.0998	1741.7	76.4479	1741.7	84.1361
1803.22	84.5912	1803.22	75.1929	1803.22	89.1647	1803.22	83.5295	1803.22	76.5066	1803.22	84.5211
1866.21	85.1507	1866.21	76.4812	1866.21	89.0353	1866.21	84.0557	1866.21	77.483	1866.21	84.722
1932.13	85.9132	1932.13	79.7987	1932.13	89.2763	1932.13	84.0842	1932.13	74.2443	1932.13	85.0917
1999.51	86.5846	1999.51	80.6218	1999.51	89.4541	1999.51	83.8571	1999.51	76.6747	1999.51	85.4215
2069.82	88.3173	2069.82	82.3301	2069.82	89.9219	2069.82	83.7626	2069.82	75.8729	2069.82	86.2499
2143.07	89.546	2143.07	85.3068	2143.07	89.6675	2143.07	83.372	2143.07	75.9026	2143.07	86.8533
2219.24	89.0351	2219.24	85.6318	2219.24	89.4363	2219.24	83.2994	2219.24	74.3665	2219.24	86.6008
2296.88	89.0413	2296.88	85.6248	2296.88	89.049	2296.88	83.0449	2296.88	74.2689	2296.88	86.432
2378.91	89.2204	2378.91	85.661	2378.91	88.4123	2378.91	82.5194	2378.91	73.8539	2378.91	86.2337
2462.4	88.8468	2462.4	84.8305	2462.4	87.9081	2462.4	81.8588	2462.4	75.3131	2462.4	85.7428
2548.83	88.119	2548.83	83.6	2548.83	87.8598	2548.83	81.6018	2548.83	73.3849	2548.83	85.198
2639.65	88.0619	2639.65	84.2489	2639.65	87.8749	2639.65	81.5472	2639.65	74.7369	2639.65	85.2933
2731.93	87.9048	2731.93	84.7634	2731.93	87.6897	2731.93	81.1611	2731.93	72.3588	2731.93	85.1905
2828.61	88.1267	2828.61	83.8591	2828.61	87.7934	2828.61	81.2619	2828.61	72.3023	2828.61	85.1724
2928.22	87.2136	2928.22	83.5835	2928.22	87.4525	2928.22	81.485	2928.22	72.1444	2928.22	84.6777
3030.76	87.2894	3030.76	84.0099	3030.76	87.6162	3030.76	81.5079	3030.76	71.7621	3030.76	84.8333
3137.7	87.7519	3137.7	83.545	3137.7	87.843	3137.7	81.3564	3137.7	71.1348	3137.7	84.9978
3249.02	87.2659	3249.02	83.3763	3249.02	87.7376	3249.02	81.4435	3249.02	72.3715	3249.02	84.7743
3363.28	87.4514	3363.28	83.0573	3363.28	87.878	3363.28	81.4924	3363.28	73.9054	3363.28	84.878
3481.93	87.212	3481.93	82.8942	3481.93	87.9366	3481.93	81.8249	3481.93	73.579	3481.93	84.8225
3604.98	87.6523	3604.98	83.1309	3604.98	88.3656	3604.98	81.8683	3604.98	73.7519	3604.98	85.1901
3732.42	86.6756	3732.42	83.4423	3732.42	88.2407	3732.42	81.6546	3732.42	73.1472	3732.42	84.8286
3864.26	87.2071	3864.26	82.8732	3864.26	88.2824	3864.26	81.4798	3864.26	72.8411	3864.26	84.921
4000.49	86.5919	4000.49	83.0606	4000.49	88.0831	4000.49	81.0662	4000.49	71.7945	4000.49	84.608
4141.11	86.3438	4141.11	82.956	4141.11	88.0284	4141.11	81.1118	4141.11	71.2446	4141.11	84.4902
4287.6	86.1754	4287.6	82.8152	4287.6	87.7523	4287.6	80.9512	4287.6	71.8696	4287.6	84.2864
4438.48	85.6476	4438.48	82.3048	4438.48	87.5578	4438.48	80.8698	4438.48	72.7544	4438.48	83.9724
4595.21	85.7195	4595.21	82.0399	4595.21	87.3337	4595.21	81.2854	4595.21	70.5012	4595.21	83.874
4756.35	85.7992	4756.35	82.5328	4756.35	87.7242	4756.35	81.2074	4756.35	71.343	4756.35	84.1401
4924.8	85.5816	4924.8	81.807	4924.8	87.6996	4924.8	81.0288	4924.8	69.7346	4924.8	83.9377
5097.66	86.2713	5097.66	82.5756	5097.66	88.1348	5097.66	80.9372	5097.66	68.3697	5097.66	84.4296
5277.83	85.6703	5277.83	82.7473	5277.83	88.3827	5277.83	81.5008	5277.83	70.9339	5277.83	84.4716
5463.87	85.431	5463.87	82.4694	5463.87	88.2639	5463.87	81.2159	5463.87	68.7809	5463.87	84.2689
5657.23	86.3485	5657.23	82.7837	5657.23	88.2293	5657.23	81.5055	5657.23	70.6415	5657.23	84.5921
5856.45	85.4009	5856.45	81.9979	5856.45	88.056	5856.45	81.9542	5856.45	69.6447	5856.45	84.1844
6062.99	85.2536	6062.99	81.6437	6062.99	88.0691	6062.99	82.1082	6062.99	70.2428	6062.99	84.1343
6276.86	85.4658	6276.86	81.6668	6276.86	88.0606	6276.86	82.4539	6276.86	69.7183	6276.86	84.2291
6498.05	85.4197	6498.05	81.3428	6498.05	88.0611	6498.05	82.7264	6498.05	70.6095	6498.05	84.2269
6726.56	85.5674	6726.56	81.6833	6726.56	88.0029	6726.56	82.7338	6726.56	70.239	6726.56	84.2726
6963.87	85.4921	6963.87	82.2037	6963.87	88.1272	6963.87	82.8007	6963.87	71.3398	6963.87	84.3907
7209.96	85.3427	7209.96	81.7718	7209.96	88.2329	7209.96	82.9806	7209.96	71.566	7209.96	84.3815
7464.84	85.4526	7464.84	81.7627	7464.84	88.2181	7464.84	82.9414	7464.84	71.7538	7464.84	84.3975
7727.05	85.5107	7727.05	81.9075	7727.05	88.2206	7727.05	82.8558	7727.05	70.7288	7727.05	84.4075
7999.51	85.4892	7999.51	81.7085	7999.51	88.1113	7999.51	82.759	7999.51	70.9211	7999.51	84.3155
8282.23	85.8556	8282.23	81.6497	8282.23	88.0464	8282.23	82.7371	8282.23	68.958	8282.23	84.3607
8573.73	85.8038	8573.73	82.1026	8573.73	88.055	8573.73	82.7849	8573.73	68.0367	8573.73	84.4029
8876.95	85.2716	8876.95	81.4133	8876.95	87.8181	8876.95	82.2803	8876.95	68.6549	8876.95	84.0022
9188.96	84.4624	9188.96	80.6397	9188.96	86.8019	9188.96	81.18	9188.96	68.1561	9188.96	83.0615
9514.16	84.2376	9514.16	80.2219	9514.16	86.1596	9514.16	80.5277	9514.16	67.9225	9514.16	82.5657
9849.61	83.9265	9849.61	80.2236	9849.61	86.0269	9849.61	80.0791	9849.61	67.1903	9849.61	82.3548
10196.8	83.4517	10196.8	79.3479	10196.8	85.5148	10196.8	79.6858	10196.8	65.9613	10196.8	81.821
10555.7	82.8333	10555.7	77.7188	10555.7	84.8163	10555.7	78.3751	10555.7	64.108	10555.7	80.9736
10927.7	84.2575	10927.7	79.0086	10927.7	86.1271	10927.7	79.3068	10927.7	65.1911	10927.7	82.2768
11313	85.7226	11313	81.049	11313	87.45	11313	80.3999	11313	67.0441	11313	83.6974
11712.9	85.8398	11712.9	81.4507	11712.9	88.036	11712.9	80.3631	11712.9	64.8607	11712.9	84.0529
12126	85.6523	12126	80.7454	12126	87.6437	12126	79.8458	12126	64.1513	12126	83.6794
12553.7	85.6685	12553.7	80.7601	12553.7	87.8055	12553.7	80.0755	12553.7	64.424	12553.7	83.787
12996.1	85.9875	12996.1	80.8835	12996.1	87.9072	12996.1	80.2246	12996.1	64.3659	12996.1	83.9626
13454.6	86.4055	13454.6	80.6643	13454.6	88.3921	13454.6	80.583	13454.6	63.9586	13454.6	84.349
13929.2	86.7917	13929.2	81.0184	13929.2	88.7873	13929.2	81.0226	13929.2	65.2735	13929.2	84.7434
14419.9	87.2502	14419.9	81.0466	14419.9	89.333	14419.9	81.5241	14419.9	63.6637	14419.9	85.2118
14928.2	87.5865	14928.2	81.6979	14928.2	90.2486	14928.2	81.4434	14928.2	64.6422	14928.2	85.8495
15455.6	87.4623	15455.6	81.0596	15455.6	90.2506	15455.6	80.8293	15455.6	63.9696	15455.6	85.7242
16000.5	87.2796	16000.5	79.7142	16000.5	89.7977	16000.5	80.4376	16000.5	61.2482	16000.5	85.3009
16564.5	87.3761	16564.5	80.5078	16564.5	89.9953	16564.5	80.9286	16564.5	61.6431	16564.5	85.5222
17148.9	86.8432	17148.9	79.3345	17148.9	89.5615	17148.9	80.3311	17148.9	61.9398	17148.9	85.0041
17752.4	86.9706	17752.4	78.5106	17752.4	89.6952	17752.4	80.6192	17752.4	61.9253	17752.4	85.0998
18379.4	88.6248	18379.4	80.7562	18379.4	91.9222	18379.4	84.0646	18379.4	65.0072	18379.4	87.2632
19026.9	91.0948	19026.9	84.4769	19026.9	94.2573	19026.9	85.9193	19026.9	66.7959	19026.9	89.664
19697.8	88.9159	19697.8	86.023	19697.8	93.9458	19697.8	86.284	19697.8	65.8647	19697.8	89.1264
19999.5	86.6127	19999.5	86.9199	19999.5	94.2216	19999.5	86.2266	19999.5	64.5988	19999.5	89.0484
