"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
758.789	84.176	758.789	87.7395	758.789	84.3979	758.789	84.3738	758.789	84.1342	758.789	84.8862
811.523	84.9555	811.523	87.1663	811.523	85.252	811.523	85.3279	811.523	85.1449	811.523	85.5061
870.117	85.6065	870.117	87.5132	870.117	85.1161	870.117	85.1705	870.117	85.0249	870.117	85.5349
931.641	85.0358	931.641	87.9516	931.641	85.2156	931.641	85.305	931.641	85.2003	931.641	85.646
999.023	84.059	999.023	86.0713	999.023	85.6578	999.023	86.0226	999.023	86.1059	999.023	85.7533
1,072.27	84.864	1,072.27	86.635	1,072.27	82.2196	1,072.27	82.9714	1,072.27	83.8033	1,072.27	83.7539
1,148.44	83.7906	1,148.44	86.1674	1,148.44	82.5189	1,148.44	82.8699	1,148.44	84.3044	1,148.44	83.5985
1,230.47	83.0007	1,230.47	87.3807	1,230.47	85.3912	1,230.47	86.0025	1,230.47	86.9154	1,230.47	85.9021
1,318.36	83.5904	1,318.36	86.7687	1,318.36	87.215	1,318.36	87.3495	1,318.36	87.5919	1,318.36	86.9738
1,415.04	84.6261	1,415.04	86.3955	1,415.04	87.7406	1,415.04	87.8445	1,415.04	88.1764	1,415.04	87.4334
1,514.65	81.1206	1,514.65	86.4201	1,514.65	87.3612	1,514.65	87.5553	1,514.65	87.4655	1,514.65	86.9513
1,623.05	81.4604	1,623.05	84.7918	1,623.05	85.9084	1,623.05	86.089	1,623.05	85.7229	1,623.05	85.5055
1,740.23	81.4839	1,740.23	84.4979	1,740.23	84.3621	1,740.23	84.6994	1,740.23	84.555	1,740.23	84.2923
1,866.21	82.4032	1,866.21	83.9966	1,866.21	83.0708	1,866.21	82.6267	1,866.21	82.4142	1,866.21	82.8817
2,000.98	81.4408	2,000.98	84.0797	2,000.98	82.327	2,000.98	81.3458	2,000.98	81.3823	2,000.98	82.0385
2,144.53	81.8649	2,144.53	85.2372	2,144.53	82.0285	2,144.53	81.1667	2,144.53	82.5631	2,144.53	82.3134
2,296.88	82.6195	2,296.88	85.4468	2,296.88	79.3702	2,296.88	79.2442	2,296.88	80.4226	2,296.88	81.1347
2,460.94	80.359	2,460.94	85.6804	2,460.94	82.3712	2,460.94	81.9218	2,460.94	82.9342	2,460.94	82.6537
2,639.65	81.1077	2,639.65	86.403	2,639.65	83.4297	2,639.65	82.4471	2,639.65	82.2521	2,639.65	83.254
2,827.15	77.6092	2,827.15	84.7786	2,827.15	78.6878	2,827.15	80.6824	2,827.15	80.2443	2,827.15	80.7351
3,032.23	73.0502	3,032.23	83.6249	3,032.23	79.798	3,032.23	81.1508	3,032.23	80.3571	3,032.23	80.6919
3,249.02	72.829	3,249.02	82.8338	3,249.02	81.12	3,249.02	81.0467	3,249.02	80.2336	3,249.02	80.8039
3,483.4	77.7313	3,483.4	80.5727	3,483.4	82.3482	3,483.4	81.7506	3,483.4	82.259	3,483.4	81.5597
3,732.42	79.9271	3,732.42	79.403	3,732.42	83.4983	3,732.42	81.4694	3,732.42	82.6624	3,732.42	81.9562
3,999.02	82.0973	3,999.02	80.0537	3,999.02	82.3176	3,999.02	79.8917	3,999.02	81.4696	3,999.02	81.1391
4,286.13	81.6201	4,286.13	83.0965	4,286.13	81.0281	4,286.13	81.0498	4,286.13	82.9054	4,286.13	81.641
4,593.75	80.8212	4,593.75	82.9328	4,593.75	78.2772	4,593.75	80.1518	4,593.75	81.0462	4,593.75	80.3833
4,924.8	81.4527	4,924.8	84.0198	4,924.8	79.4732	4,924.8	80.6448	4,924.8	79.5662	4,924.8	80.9393
5,279.3	83.5908	5,279.3	83.1628	5,279.3	80.4181	5,279.3	81.7782	5,279.3	81.3973	5,279.3	81.8685
5,657.23	83.2403	5,657.23	83.7951	5,657.23	80.2909	5,657.23	82.1839	5,657.23	82.5452	5,657.23	82.1773
6,061.52	81.2532	6,061.52	83.7991	6,061.52	78.8011	6,061.52	80.3966	6,061.52	80.8136	6,061.52	80.7757
6,498.05	79.2706	6,498.05	81.3664	6,498.05	78.3527	6,498.05	79.3335	6,498.05	79.0251	6,498.05	79.3547
6,963.87	80.7656	6,963.87	81.9256	6,963.87	79.0807	6,963.87	79.7549	6,963.87	80.2425	6,963.87	80.0893
7,464.84	81.6988	7,464.84	83.8466	7,464.84	81.2043	7,464.84	81.7769	7,464.84	81.1817	7,464.84	81.8644
8,000.98	78.7355	8,000.98	83.0288	8,000.98	80.2378	8,000.98	80.3481	8,000.98	79.3075	8,000.98	80.4824
8,575.2	75.9797	8,575.2	81.4223	8,575.2	79.9222	8,575.2	79.7679	8,575.2	78.4497	8,575.2	79.6171
9,190.43	75.6873	9,190.43	78.8278	9,190.43	78.9811	9,190.43	78.3719	9,190.43	77.9738	9,190.43	78.3283
9,849.61	72.0331	9,849.61	76.5092	9,849.61	78.7714	9,849.61	77.5163	9,849.61	77.6238	9,849.61	77.4572
10,555.7	73.8619	10,555.7	78.4148	10,555.7	79.9216	10,555.7	78.9239	10,555.7	79.2609	10,555.7	78.8656
11,314.5	77.1531	11,314.5	78.7835	11,314.5	80.6854	11,314.5	80.2479	11,314.5	79.3519	11,314.5	79.863
12,126	76.2847	12,126	78.9623	12,126	81.1433	12,126	79.286	12,126	79.0508	12,126	79.5869
12,996.1	80.3483	12,996.1	78.5422	12,996.1	82.7106	12,996.1	81.6572	12,996.1	82.1972	12,996.1	81.6576
13,927.7	77.6976	13,927.7	73.9691	13,927.7	79.5377	13,927.7	79.4183	13,927.7	78.8959	13,927.7	78.8344
14,929.7	79.3847	14,929.7	77.0082	14,929.7	80.201	14,929.7	79.2064	14,929.7	78.7909	14,929.7	79.2829
15,999	75.3777	15,999	74.4784	15,999	75.8132	15,999	74.41	15,999	70.076	15,999	74.665
17,147.5	77.0747	17,147.5	75.9042	17,147.5	77.4148	17,147.5	75.1528	17,147.5	70.6624	17,147.5	75.9289
18,377.9	74.2605	18,377.9	76.1444	18,377.9	76.4124	18,377.9	73.6748	18,377.9	73.7899	18,377.9	74.9607
19,699.2	63.6793	19,699.2	66.9964	19,699.2	68.0756	19,699.2	64.7149	19,699.2	66.8064	19,699.2	66.3019
19,998	56.4198	19,998	60.061	19,998	61.7062	19,998	58.0844	19,998	59.9704	19,998	59.6776
