"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
202.148	85.6348	202.148	85.6511	202.148	85.8098	202.148	86.0003	202.148	39.6302	202.148	39.8207	202.148	39.9794
216.797	85.6779	216.797	85.6938	216.797	85.8579	216.797	86.0634	216.797	39.6098	216.797	39.8154	216.797	39.9794
234.375	85.8207	234.375	85.8349	234.375	85.9915	234.375	86.1842	234.375	39.6301	234.375	39.8228	234.375	39.9794
249.023	85.7433	249.023	85.7571	249.023	85.912	249.023	86.0843	249.023	39.6522	249.023	39.8244	249.023	39.9794
266.602	85.8134	266.602	85.8244	266.602	85.9612	266.602	86.1076	266.602	39.6962	266.602	39.8426	266.602	39.9794
287.109	85.9019	287.109	85.9303	287.109	86.1192	287.109	86.2775	287.109	39.6322	287.109	39.7905	287.109	39.9794
307.617	86.1149	307.617	86.1268	307.617	86.3019	307.617	86.4871	307.617	39.6191	307.617	39.8043	307.617	39.9794
331.055	85.9383	331.055	85.9486	331.055	86.104	331.055	86.2305	331.055	39.6975	331.055	39.824	331.055	39.9794
354.492	86.108	354.492	86.1146	354.492	86.2434	354.492	86.325	354.492	39.769	354.492	39.8505	354.492	39.9794
377.93	86.14	377.93	86.1518	377.93	86.3062	377.93	86.3656	377.93	39.7656	377.93	39.825	377.93	39.9794
407.227	85.9038	407.227	85.9254	407.227	86.0774	407.227	86.0919	407.227	39.8128	407.227	39.8274	407.227	39.9794
436.523	85.0394	436.523	85.0395	436.523	85.189	436.523	85.2383	436.523	39.7806	436.523	39.83	436.523	39.9794
465.82	84.4332	465.82	84.4408	465.82	84.5492	465.82	84.5184	465.82	39.9018	465.82	39.8711	465.82	39.9794
500.977	83.4527	500.977	83.467	500.977	83.6709	500.977	83.8472	500.977	39.5993	500.977	39.7755	500.977	39.9794
536.133	83.2007	536.133	83.2234	536.133	83.4049	536.133	83.5453	536.133	39.6576	536.133	39.7979	536.133	39.9794
574.219	82.9331	574.219	82.9284	574.219	83.1534	574.219	83.4802	574.219	39.4276	574.219	39.7544	574.219	39.9794
615.234	83.3137	615.234	83.3367	615.234	83.5352	615.234	83.7808	615.234	39.5353	615.234	39.7809	615.234	39.9794
659.18	83.7079	659.18	83.7309	659.18	83.9543	659.18	84.4446	659.18	39.2658	659.18	39.756	659.18	39.9794
706.055	83.9341	706.055	83.9457	706.055	84.3964	706.055	85.2354	706.055	38.6896	706.055	39.5287	706.055	39.9794
758.789	84.4128	758.789	84.4283	758.789	84.8862	758.789	85.9195	758.789	38.4882	758.789	39.5214	758.789	39.9794
811.523	85.1233	811.523	85.2329	811.523	85.5061	811.523	86.3041	811.523	38.9082	811.523	39.7061	811.523	39.9794
870.117	85.0206	870.117	85.1043	870.117	85.5349	870.117	86.8032	870.117	38.2805	870.117	39.5488	870.117	39.9794
931.641	85.2698	931.641	85.202	931.641	85.646	931.641	87.0119	931.641	38.1695	931.641	39.5354	931.641	39.9794
999.023	85.2695	999.023	85.5191	999.023	85.7533	999.023	86.8803	999.023	38.6182	999.023	39.7452	999.023	39.9794
1,072.27	82.9487	1,072.27	82.4576	1,072.27	83.7539	1,072.27	86.3558	1,072.27	36.0812	1,072.27	38.6831	1,072.27	39.9794
1,148.44	81.639	1,148.44	82.4787	1,148.44	83.5985	1,148.44	87.1127	1,148.44	35.3454	1,148.44	38.8596	1,148.44	39.9794
1,230.47	84.9823	1,230.47	85.2884	1,230.47	85.9021	1,230.47	87.527	1,230.47	37.7408	1,230.47	39.3657	1,230.47	39.9794
1,318.36	87.4323	1,318.36	87.2088	1,318.36	86.9738	1,318.36	88.1106	1,318.36	39.0776	1,318.36	40.2143	1,318.36	39.9794
1,415.04	87.4614	1,415.04	87.7313	1,415.04	87.4334	1,415.04	88.4336	1,415.04	39.2771	1,415.04	40.2773	1,415.04	39.9794
1,514.65	87.0768	1,514.65	87.296	1,514.65	86.9513	1,514.65	87.5936	1,514.65	39.6818	1,514.65	40.3241	1,514.65	39.9794
1,623.05	85.9756	1,623.05	85.8281	1,623.05	85.5055	1,623.05	86.7315	1,623.05	39.076	1,623.05	40.302	1,623.05	39.9794
1,740.23	84.417	1,740.23	84.5295	1,740.23	84.2923	1,740.23	86.3999	1,740.23	38.1089	1,740.23	40.2166	1,740.23	39.9794
1,866.21	83.347	1,866.21	83.2949	1,866.21	82.8817	1,866.21	85.011	1,866.21	38.2633	1,866.21	40.3926	1,866.21	39.9794
2,000.98	82.5872	2,000.98	82.3392	2,000.98	82.0385	2,000.98	84.1279	2,000.98	38.1907	2,000.98	40.2801	2,000.98	39.9794
2,144.53	82.1094	2,144.53	82.215	2,144.53	82.3134	2,144.53	85.1833	2,144.53	37.0111	2,144.53	39.8811	2,144.53	39.9794
2,296.88	79.6441	2,296.88	80.4104	2,296.88	81.1347	2,296.88	84.5774	2,296.88	35.8124	2,296.88	39.2552	2,296.88	39.9794
2,460.94	82.4923	2,460.94	82.4425	2,460.94	82.6537	2,460.94	84.2138	2,460.94	38.2081	2,460.94	39.7682	2,460.94	39.9794
2,639.65	83.6223	2,639.65	83.2204	2,639.65	83.254	2,639.65	84.1893	2,639.65	39.0106	2,639.65	39.9458	2,639.65	39.9794
2,827.15	77.8673	2,827.15	78.7564	2,827.15	80.7351	2,827.15	81.6413	2,827.15	37.0945	2,827.15	38.0007	2,827.15	39.9794
3,032.23	77.8815	3,032.23	79.5606	3,032.23	80.6919	3,032.23	81.1778	3,032.23	38.3622	3,032.23	38.8481	3,032.23	39.9794
3,249.02	80.1013	3,249.02	80.7489	3,249.02	80.8039	3,249.02	81.6179	3,249.02	39.1104	3,249.02	39.9244	3,249.02	39.9794
3,483.4	82.0865	3,483.4	82.0568	3,483.4	81.5597	3,483.4	81.8372	3,483.4	40.1989	3,483.4	40.4765	3,483.4	39.9794
3,732.42	83.4894	3,732.42	83.1414	3,732.42	81.9562	3,732.42	81.7378	3,732.42	41.383	3,732.42	41.1646	3,732.42	39.9794
3,999.02	82.2403	3,999.02	82.3058	3,999.02	81.1391	3,999.02	82.114	3,999.02	40.1712	3,999.02	41.1461	3,999.02	39.9794
4,286.13	82.9216	4,286.13	81.8739	4,286.13	81.641	4,286.13	83.07	4,286.13	38.7833	4,286.13	40.2123	4,286.13	39.9794
4,593.75	80.3272	4,593.75	79.4537	4,593.75	80.3833	4,593.75	82.74	4,593.75	36.6931	4,593.75	39.0497	4,593.75	39.9794
4,924.8	78.9063	4,924.8	79.9005	4,924.8	80.9393	4,924.8	82.7669	4,924.8	37.1129	4,924.8	38.9406	4,924.8	39.9794
5,279.3	81.4038	5,279.3	80.8191	5,279.3	81.8685	5,279.3	83.3117	5,279.3	37.4868	5,279.3	38.93	5,279.3	39.9794
5,657.23	81.1459	5,657.23	80.5074	5,657.23	82.1773	5,657.23	83.628	5,657.23	36.8588	5,657.23	38.3095	5,657.23	39.9794
6,061.52	79.7294	6,061.52	79.4939	6,061.52	80.7757	6,061.52	82.1789	6,061.52	37.2944	6,061.52	38.6976	6,061.52	39.9794
6,498.05	78.5453	6,498.05	78.5322	6,498.05	79.3547	6,498.05	80.1282	6,498.05	38.3834	6,498.05	39.1569	6,498.05	39.9794
6,963.87	79.0697	6,963.87	78.9569	6,963.87	80.0893	6,963.87	80.4856	6,963.87	38.4507	6,963.87	38.847	6,963.87	39.9794
7,464.84	82.5873	7,464.84	81.5944	7,464.84	81.8644	7,464.84	82.0111	7,464.84	39.5627	7,464.84	39.7094	7,464.84	39.9794
8,000.98	80.78	8,000.98	80.2606	8,000.98	80.4824	8,000.98	80.1846	8,000.98	40.0554	8,000.98	39.7576	8,000.98	39.9794
8,575.2	77.9057	8,575.2	79.5844	8,575.2	79.6171	8,575.2	79.2696	8,575.2	40.2941	8,575.2	39.9466	8,575.2	39.9794
9,190.43	78.6328	9,190.43	78.8631	9,190.43	78.3283	9,190.43	77.9407	9,190.43	40.9017	9,190.43	40.5142	9,190.43	39.9794
9,849.61	79.1171	9,849.61	78.6717	9,849.61	77.4572	9,849.61	76.7696	9,849.61	41.8815	9,849.61	41.1939	9,849.61	39.9794
10,555.7	80.9084	10,555.7	79.9772	10,555.7	78.8656	10,555.7	78.422	10,555.7	41.5345	10,555.7	41.091	10,555.7	39.9794
11,314.5	81.3885	11,314.5	80.6909	11,314.5	79.863	11,314.5	79.5118	11,314.5	41.1585	11,314.5	40.8073	11,314.5	39.9794
12,126	82.2004	12,126	80.9732	12,126	79.5869	12,126	79.4704	12,126	41.4822	12,126	41.3658	12,126	39.9794
12,996.1	83.9825	12,996.1	82.6349	12,996.1	81.6576	12,996.1	82.0162	12,996.1	40.5981	12,996.1	40.9567	12,996.1	39.9794
13,927.7	81.3002	13,927.7	79.9535	13,927.7	78.8344	13,927.7	79.4222	13,927.7	40.5107	13,927.7	41.0985	13,927.7	39.9794
14,929.7	82.8112	14,929.7	81.2484	14,929.7	79.2829	14,929.7	79.2775	14,929.7	41.9503	14,929.7	41.9449	14,929.7	39.9794
15,999	77.9962	15,999	76.466	15,999	74.665	15,999	74.1368	15,999	42.3085	15,999	41.7804	15,999	39.9794
17,147.5	79.4605	17,147.5	78.1361	17,147.5	75.9289	17,147.5	74.9528	17,147.5	43.1628	17,147.5	42.1866	17,147.5	39.9794
18,377.9	78.5663	18,377.9	76.8787	18,377.9	74.9607	18,377.9	73.1717	18,377.9	43.6864	18,377.9	41.8974	18,377.9	39.9794
19,699.2	67.5219	19,699.2	67.9499	19,699.2	66.3019	19,699.2	63.8489	19,699.2	44.0803	19,699.2	41.6274	19,699.2	39.9794
19,998	59.4908	19,998	61.476	19,998	59.6776	19,998	57.2033	19,998	44.2521	19,998	41.7778	19,998	39.9794
