"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
117.188	88.8086	117.188	88.708	117.188	88.2038	117.188	87.7776	117.188	50.9098	117.188	50.4837	117.188	49.9794
120.117	88.8609	120.117	88.7563	120.117	88.2394	120.117	87.8193	120.117	50.9163	120.117	50.4962	120.117	49.9794
125.977	88.8186	125.977	88.7038	125.977	88.1362	125.977	87.6787	125.977	51.0045	125.977	50.547	125.977	49.9794
128.906	88.8071	128.906	88.6877	128.906	88.0929	128.906	87.5944	128.906	51.0727	128.906	50.5742	128.906	49.9794
134.766	88.5889	134.766	88.463	134.766	87.862	134.766	87.4076	134.766	51.0348	134.766	50.5804	134.766	49.9794
137.695	88.5387	137.695	88.4069	137.695	87.7825	137.695	87.3264	137.695	51.0599	137.695	50.6037	137.695	49.9794
143.555	88.5294	143.555	88.3847	143.555	87.6898	143.555	87.1593	143.555	51.2047	143.555	50.6743	143.555	49.9794
149.414	88.4985	149.414	88.3419	149.414	87.5835	149.414	86.9774	149.414	51.3439	149.414	50.7378	149.414	49.9794
155.273	88.5425	155.273	88.3742	155.273	87.5607	155.273	86.8964	155.273	51.4572	155.273	50.7928	155.273	49.9794
158.203	88.5887	158.203	88.4165	158.203	87.5852	158.203	86.9209	158.203	51.4751	158.203	50.8107	158.203	49.9794
164.063	88.842	164.063	88.6605	164.063	87.7792	164.063	87.0451	164.063	51.5948	164.063	50.8607	164.063	49.9794
169.922	88.4363	169.922	88.2506	169.922	87.3887	169.922	86.7338	169.922	51.4962	169.922	50.8414	169.922	49.9794
175.781	88.2842	175.781	88.0837	175.781	87.1643	175.781	86.4953	175.781	51.5678	175.781	50.8988	175.781	49.9794
181.641	88.322	181.641	88.1072	181.641	87.0974	181.641	86.2942	181.641	51.7924	181.641	50.9893	181.641	49.9794
190.43	88.4014	190.43	88.1712	190.43	87.0928	190.43	86.1773	190.43	51.9733	190.43	51.0577	190.43	49.9794
196.289	88.3419	196.289	88.1017	196.289	87.0079	196.289	86.1489	196.289	51.9322	196.289	51.0732	196.289	49.9794
202.148	88.4389	202.148	88.185	202.148	87.0112	202.148	86.0079	202.148	52.1565	202.148	51.1532	202.148	49.9794
210.938	88.5014	210.938	88.2387	210.938	87.0079	210.938	85.8728	210.938	52.3453	210.938	51.2101	210.938	49.9794
216.797	88.3285	216.797	88.0608	216.797	86.8492	216.797	85.8405	216.797	52.1996	216.797	51.1909	216.797	49.9794
225.586	88.745	225.586	88.4485	225.586	87.1111	225.586	85.9187	225.586	52.5092	225.586	51.3168	225.586	49.9794
234.375	88.8474	234.375	88.5487	234.375	87.2075	234.375	85.9346	234.375	52.5936	234.375	51.3206	234.375	49.9794
240.234	88.6232	240.234	88.31	240.234	86.9309	240.234	85.6851	240.234	52.6043	240.234	51.3586	240.234	49.9794
249.023	88.878	249.023	88.5451	249.023	87.0298	249.023	85.4633	249.023	53.0612	249.023	51.4947	249.023	49.9794
257.813	89.0054	257.813	88.6769	257.813	87.2125	257.813	85.8457	257.813	52.8106	257.813	51.4438	257.813	49.9794
266.602	88.5742	266.602	88.2229	266.602	86.6504	266.602	85.1129	266.602	53.0894	266.602	51.5519	266.602	49.9794
278.32	88.7041	278.32	88.3359	278.32	86.7607	278.32	85.3387	278.32	52.9767	278.32	51.5546	278.32	49.9794
287.109	88.8905	287.109	88.4994	287.109	86.8647	287.109	85.3284	287.109	53.1504	287.109	51.6141	287.109	49.9794
295.898	89.0807	295.898	88.6616	295.898	86.9561	295.898	85.3288	295.898	53.3121	295.898	51.6848	295.898	49.9794
307.617	88.7341	307.617	88.2687	307.617	86.4728	307.617	85.2784	307.617	52.9697	307.617	51.7753	307.617	49.9794
319.336	90.0076	319.336	89.4994	319.336	87.3882	319.336	85.6695	319.336	53.8093	319.336	52.0906	319.336	49.9794
331.055	89.8379	331.055	89.3748	331.055	87.41	331.055	85.4908	331.055	53.8635	331.055	51.9442	331.055	49.9794
342.773	89.1198	342.773	88.6175	342.773	86.634	342.773	84.9513	342.773	53.6456	342.773	51.9629	342.773	49.9794
354.492	89.6262	354.492	89.1154	354.492	87.0692	354.492	84.9309	354.492	54.1638	354.492	52.0256	354.492	49.9794
366.211	89.719	366.211	89.1714	366.211	87.0704	366.211	84.9559	366.211	54.1949	366.211	52.0803	366.211	49.9794
377.93	89.8309	377.93	89.294	377.93	87.2504	377.93	85.3408	377.93	53.9326	377.93	52.023	377.93	49.9794
392.578	88.7786	392.578	88.2137	392.578	86.1533	392.578	84.407	392.578	53.7861	392.578	52.0399	392.578	49.9794
407.227	88.6365	407.227	88.0273	407.227	85.9204	407.227	84.1566	407.227	53.8501	407.227	52.0863	407.227	49.9794
421.875	88.6927	421.875	88.0337	421.875	85.8656	421.875	84.1085	421.875	53.9046	421.875	52.1475	421.875	49.9794
436.523	88.7238	436.523	88.0425	436.523	85.7244	436.523	83.8698	436.523	54.152	436.523	52.2975	436.523	49.9794
451.172	89.1366	451.172	88.4229	451.172	86.02	451.172	83.8548	451.172	54.5475	451.172	52.3823	451.172	49.9794
465.82	88.6717	465.82	87.9562	465.82	85.6169	465.82	83.8312	465.82	54.1044	465.82	52.3188	465.82	49.9794
483.398	88.805	483.398	88.0233	483.398	85.6851	483.398	83.9011	483.398	54.1016	483.398	52.3176	483.398	49.9794
500.977	87.8596	500.977	87.0275	500.977	84.7338	500.977	83.5334	500.977	53.4735	500.977	52.2731	500.977	49.9794
518.555	87.6105	518.555	86.7135	518.555	84.1717	518.555	82.9378	518.555	53.7551	518.555	52.5212	518.555	49.9794
536.133	88.3799	536.133	87.386	536.133	84.5131	536.133	82.3995	536.133	54.9658	536.133	52.8522	536.133	49.9794
553.711	88.7146	553.711	87.7125	553.711	84.9071	553.711	82.509	553.711	55.1829	553.711	52.7848	553.711	49.9794
574.219	88.1098	574.219	87.0435	574.219	84.2218	574.219	82.4841	574.219	54.5388	574.219	52.8011	574.219	49.9794
594.727	88.4008	594.727	87.3365	594.727	84.2479	594.727	81.6862	594.727	55.6297	594.727	53.0681	594.727	49.9794
615.234	88.4029	615.234	87.3238	615.234	84.3674	615.234	81.583	615.234	55.7202	615.234	52.9358	615.234	49.9794
638.672	88.004	638.672	86.8751	638.672	84.0079	638.672	81.6126	638.672	55.242	638.672	52.8466	638.672	49.9794
659.18	87.5137	659.18	86.3318	659.18	83.3085	659.18	81.2153	659.18	55.0958	659.18	53.0026	659.18	49.9794
682.617	88.6664	682.617	87.4525	682.617	84.2122	682.617	81.3992	682.617	56.0327	682.617	53.2198	682.617	49.9794
706.055	88.7141	706.055	87.4386	706.055	84.381	706.055	81.5118	706.055	55.9062	706.055	53.0371	706.055	49.9794
732.422	88.225	732.422	87.0236	732.422	84.0322	732.422	81.3942	732.422	55.6087	732.422	52.9708	732.422	49.9794
758.789	89.1784	758.789	87.9522	758.789	84.9722	758.789	82.0293	758.789	55.9023	758.789	52.9594	758.789	49.9794
785.156	87.5661	785.156	86.5026	785.156	84.0468	785.156	81.454	785.156	55.028	785.156	52.4352	785.156	49.9794
811.523	87.5588	811.523	86.699	811.523	84.3596	811.523	82.0199	811.523	54.6585	811.523	52.3187	811.523	49.9794
840.82	87.7859	840.82	86.8984	840.82	84.2034	840.82	82.3292	840.82	54.5486	840.82	52.6744	840.82	49.9794
870.117	87.6122	870.117	86.8961	870.117	84.2534	870.117	81.6734	870.117	55.2021	870.117	52.6222	870.117	49.9794
902.344	87.635	902.344	87.097	902.344	84.6835	902.344	81.8438	902.344	55.2326	902.344	52.393	902.344	49.9794
931.641	87.6835	931.641	87.2913	931.641	84.8781	931.641	82.1019	931.641	55.1688	931.641	52.3926	931.641	49.9794
966.797	87.601	966.797	87.4455	966.797	84.9363	966.797	81.7077	966.797	55.7172	966.797	52.4886	966.797	49.9794
999.023	87.3375	999.023	87.4445	999.023	85.0939	999.023	82.1531	999.023	55.2707	999.023	52.3299	999.023	49.9794
1,034.18	87.9018	1,034.18	87.8166	1,034.18	85.2659	1,034.18	82.018	1,034.18	55.778	1,034.18	52.5301	1,034.18	49.9794
1,072.27	87.7235	1,072.27	87.8032	1,072.27	85.692	1,072.27	82.7694	1,072.27	55.0132	1,072.27	52.0906	1,072.27	49.9794
1,110.35	87.3824	1,110.35	87.5817	1,110.35	85.5769	1,110.35	82.6358	1,110.35	54.9253	1,110.35	51.9841	1,110.35	49.9794
1,148.44	88.4019	1,148.44	88.1662	1,148.44	86.0708	1,148.44	83.1959	1,148.44	54.9497	1,148.44	52.0748	1,148.44	49.9794
1,189.45	88.9638	1,189.45	88.5091	1,189.45	86.0369	1,189.45	82.9744	1,189.45	55.5142	1,189.45	52.4517	1,189.45	49.9794
1,230.47	89.1973	1,230.47	88.5525	1,230.47	86.0515	1,230.47	83.0607	1,230.47	55.4712	1,230.47	52.4804	1,230.47	49.9794
1,274.41	88.9708	1,274.41	88.2663	1,274.41	86.0023	1,274.41	82.8083	1,274.41	55.4374	1,274.41	52.2434	1,274.41	49.9794
1,318.36	88.9572	1,318.36	87.9112	1,318.36	85.8063	1,318.36	82.6803	1,318.36	55.2103	1,318.36	52.0842	1,318.36	49.9794
1,365.23	88.9391	1,365.23	87.4662	1,365.23	85.4553	1,365.23	82.4736	1,365.23	54.9721	1,365.23	51.9903	1,365.23	49.9794
1,415.04	89.1437	1,415.04	87.4894	1,415.04	85.2961	1,415.04	82.0861	1,415.04	55.3828	1,415.04	52.1727	1,415.04	49.9794
1,464.84	89.5002	1,464.84	87.6609	1,464.84	85.3284	1,464.84	81.9217	1,464.84	55.7186	1,464.84	52.3118	1,464.84	49.9794
1,514.65	89.7499	1,514.65	87.8834	1,514.65	85.5801	1,514.65	82.0372	1,514.65	55.8256	1,514.65	52.2826	1,514.65	49.9794
1,570.31	89.9057	1,570.31	87.9387	1,570.31	85.5806	1,570.31	82.0945	1,570.31	55.8236	1,570.31	52.3375	1,570.31	49.9794
1,623.05	89.6054	1,623.05	87.6547	1,623.05	85.1277	1,623.05	81.6968	1,623.05	55.9374	1,623.05	52.5064	1,623.05	49.9794
1,681.64	89.2334	1,681.64	87.3008	1,681.64	84.8756	1,681.64	81.4105	1,681.64	55.8697	1,681.64	52.4046	1,681.64	49.9794
1,740.23	89.128	1,740.23	87.2768	1,740.23	84.7941	1,740.23	81.2144	1,740.23	56.0419	1,740.23	52.4621	1,740.23	49.9794
1,801.76	89.0976	1,801.76	87.5501	1,801.76	85.0455	1,801.76	81.245	1,801.76	56.2846	1,801.76	52.484	1,801.76	49.9794
1,866.21	88.0914	1,866.21	87.0404	1,866.21	84.7802	1,866.21	81.0751	1,866.21	55.9447	1,866.21	52.2396	1,866.21	49.9794
1,930.66	87.277	1,930.66	86.5992	1,930.66	84.3884	1,930.66	80.7831	1,930.66	55.7955	1,930.66	52.1902	1,930.66	49.9794
2,000.98	87.6515	2,000.98	87.3963	2,000.98	84.9657	2,000.98	81.0527	2,000.98	56.323	2,000.98	52.41	2,000.98	49.9794
2,071.29	88.7582	2,071.29	88.5652	2,071.29	85.7855	2,071.29	81.7225	2,071.29	56.8221	2,071.29	52.7591	2,071.29	49.9794
2,144.53	88.3901	2,144.53	88.5373	2,144.53	85.7017	2,144.53	81.6633	2,144.53	56.8534	2,144.53	52.8151	2,144.53	49.9794
2,217.77	88.3141	2,217.77	88.3084	2,217.77	85.3105	2,217.77	81.3611	2,217.77	56.9267	2,217.77	52.9774	2,217.77	49.9794
2,296.88	89.5748	2,296.88	89.4205	2,296.88	86.2912	2,296.88	82.2767	2,296.88	57.1232	2,296.88	53.1087	2,296.88	49.9794
2,378.91	90.6876	2,378.91	90.3965	2,378.91	87.0869	2,378.91	82.9964	2,378.91	57.3795	2,378.91	53.289	2,378.91	49.9794
2,460.94	90.5169	2,460.94	90.3753	2,460.94	87.3117	2,460.94	83.2609	2,460.94	57.0938	2,460.94	53.043	2,460.94	49.9794
2,548.83	89.5196	2,548.83	89.453	2,548.83	86.605	2,548.83	82.6168	2,548.83	56.8157	2,548.83	52.8274	2,548.83	49.9794
2,639.65	88.4352	2,639.65	88.328	2,639.65	85.1071	2,639.65	80.8237	2,639.65	57.4837	2,639.65	53.2003	2,639.65	49.9794
2,733.4	88.1854	2,733.4	88.3299	2,733.4	85.2092	2,733.4	81.1083	2,733.4	57.201	2,733.4	53.1001	2,733.4	49.9794
2,827.15	88.1286	2,827.15	88.3456	2,827.15	85.2929	2,827.15	81.1706	2,827.15	57.1544	2,827.15	53.0321	2,827.15	49.9794
2,926.76	87.6098	2,926.76	88.0555	2,926.76	84.9939	2,926.76	80.961	2,926.76	57.0739	2,926.76	53.041	2,926.76	49.9794
3,032.23	87.779	3,032.23	87.7593	3,032.23	84.6413	3,032.23	80.7411	3,032.23	56.9975	3,032.23	53.0974	3,032.23	49.9794
3,137.7	88.1938	3,137.7	87.884	3,137.7	84.8226	3,137.7	81.0113	3,137.7	56.8521	3,137.7	53.0407	3,137.7	49.9794
3,249.02	88.4663	3,249.02	87.7074	3,249.02	84.7209	3,249.02	81.046	3,249.02	56.6409	3,249.02	52.966	3,249.02	49.9794
3,363.28	87.9178	3,363.28	87.203	3,363.28	84.4193	3,363.28	80.8071	3,363.28	56.3753	3,363.28	52.7631	3,363.28	49.9794
3,483.4	87.9155	3,483.4	87.0864	3,483.4	84.6876	3,483.4	80.9214	3,483.4	56.1444	3,483.4	52.3782	3,483.4	49.9794
3,606.45	86.9223	3,606.45	86.5924	3,606.45	84.3191	3,606.45	80.6843	3,606.45	55.8875	3,606.45	52.2527	3,606.45	49.9794
3,732.42	86.4892	3,732.42	86.2194	3,732.42	83.9999	3,732.42	80.3479	3,732.42	55.8509	3,732.42	52.1989	3,732.42	49.9794
3,864.26	87.1435	3,864.26	86.6838	3,864.26	84.2976	3,864.26	80.49	3,864.26	56.1731	3,864.26	52.3655	3,864.26	49.9794
3,999.02	87.8247	3,999.02	87.0916	3,999.02	84.4355	3,999.02	80.4751	3,999.02	56.5959	3,999.02	52.6355	3,999.02	49.9794
4,139.65	87.9484	4,139.65	86.9332	4,139.65	84.303	4,139.65	80.4141	4,139.65	56.4985	4,139.65	52.6096	4,139.65	49.9794
4,286.13	88.5934	4,286.13	87.5505	4,286.13	84.8197	4,286.13	80.7317	4,286.13	56.7981	4,286.13	52.7102	4,286.13	49.9794
4,438.48	88.8858	4,438.48	87.7527	4,438.48	85.1745	4,438.48	80.964	4,438.48	56.7682	4,438.48	52.5576	4,438.48	49.9794
4,593.75	89.2392	4,593.75	87.9525	4,593.75	85.292	4,593.75	80.9481	4,593.75	56.9839	4,593.75	52.6399	4,593.75	49.9794
4,757.81	89.2226	4,757.81	88.0388	4,757.81	85.2912	4,757.81	80.8505	4,757.81	57.1677	4,757.81	52.7271	4,757.81	49.9794
4,924.8	89.2914	4,924.8	88.1894	4,924.8	85.3123	4,924.8	80.97	4,924.8	57.1988	4,924.8	52.8564	4,924.8	49.9794
5,097.66	88.3704	5,097.66	87.3537	5,097.66	84.5564	5,097.66	80.5073	5,097.66	56.8258	5,097.66	52.7766	5,097.66	49.9794
5,279.3	86.8953	5,279.3	86.3527	5,279.3	83.852	5,279.3	79.9842	5,279.3	56.3479	5,279.3	52.4802	5,279.3	49.9794
5,463.87	87.4083	5,463.87	86.3954	5,463.87	83.9133	5,463.87	79.9245	5,463.87	56.4504	5,463.87	52.4615	5,463.87	49.9794
5,657.23	86.5829	5,657.23	85.7925	5,657.23	83.4312	5,657.23	79.486	5,657.23	56.2859	5,657.23	52.3407	5,657.23	49.9794
5,856.45	85.5075	5,856.45	85.8239	5,856.45	83.5426	5,856.45	79.7142	5,856.45	56.0891	5,856.45	52.2607	5,856.45	49.9794
6,061.52	86.5861	6,061.52	86.1963	6,061.52	83.8434	6,061.52	79.8604	6,061.52	56.3153	6,061.52	52.3324	6,061.52	49.9794
6,275.39	86.9072	6,275.39	86.5632	6,275.39	84.1759	6,275.39	80.1374	6,275.39	56.4052	6,275.39	52.3667	6,275.39	49.9794
6,498.05	87.3788	6,498.05	86.6995	6,498.05	84.1942	6,498.05	80.0445	6,498.05	56.6344	6,498.05	52.4847	6,498.05	49.9794
6,726.56	87.6432	6,726.56	86.9416	6,726.56	84.1079	6,726.56	79.8874	6,726.56	57.0337	6,726.56	52.8131	6,726.56	49.9794
6,963.87	87.6263	6,963.87	86.8905	6,963.87	84.1288	6,963.87	79.9037	6,963.87	56.9662	6,963.87	52.7411	6,963.87	49.9794
7,209.96	87.1811	7,209.96	86.578	7,209.96	83.8378	7,209.96	79.6851	7,209.96	56.8723	7,209.96	52.7196	7,209.96	49.9794
7,464.84	86.8424	7,464.84	86.3534	7,464.84	83.6069	7,464.84	79.4605	7,464.84	56.8723	7,464.84	52.7259	7,464.84	49.9794
7,728.52	87.068	7,728.52	86.5246	7,728.52	83.617	7,728.52	79.4227	7,728.52	57.0813	7,728.52	52.887	7,728.52	49.9794
8,000.98	87.6585	8,000.98	87.1514	8,000.98	84.157	8,000.98	79.8634	8,000.98	57.2674	8,000.98	52.9738	8,000.98	49.9794
8,282.23	88.0843	8,282.23	87.4942	8,282.23	84.3446	8,282.23	79.8641	8,282.23	57.6095	8,282.23	53.1289	8,282.23	49.9794
8,575.2	88.0788	8,575.2	87.7395	8,575.2	84.4791	8,575.2	79.9135	8,575.2	57.8053	8,575.2	53.2397	8,575.2	49.9794
8,876.95	88.2157	8,876.95	87.5507	8,876.95	84.3044	8,876.95	79.7724	8,876.95	57.7577	8,876.95	53.2257	8,876.95	49.9794
9,190.43	87.7674	9,190.43	87.3242	9,190.43	84.0602	9,190.43	79.5472	9,190.43	57.7564	9,190.43	53.2434	9,190.43	49.9794
9,512.7	87.6279	9,512.7	87.2576	9,512.7	84.0594	9,512.7	79.5151	9,512.7	57.7218	9,512.7	53.1776	9,512.7	49.9794
9,849.61	87.7626	9,849.61	87.3925	9,849.61	84.1001	9,849.61	79.4628	9,849.61	57.9091	9,849.61	53.2718	9,849.61	49.9794
10,195.3	88.1656	10,195.3	87.665	10,195.3	84.1864	10,195.3	79.4869	10,195.3	58.1575	10,195.3	53.458	10,195.3	49.9794
10,555.7	88.5156	10,555.7	87.809	10,555.7	84.3329	10,555.7	79.5498	10,555.7	58.2386	10,555.7	53.4555	10,555.7	49.9794
10,927.7	88.4287	10,927.7	87.6869	10,927.7	84.1917	10,927.7	79.365	10,927.7	58.3013	10,927.7	53.4746	10,927.7	49.9794
11,314.5	88.2167	11,314.5	87.4027	11,314.5	83.9569	11,314.5	79.2025	11,314.5	58.1796	11,314.5	53.4252	11,314.5	49.9794
11,712.9	87.445	11,712.9	86.8343	11,712.9	83.577	11,712.9	79.0243	11,712.9	57.7894	11,712.9	53.2367	11,712.9	49.9794
12,126	87.2767	12,126	86.689	12,126	83.5855	12,126	79.0895	12,126	57.5789	12,126	53.0829	12,126	49.9794
12,553.7	86.736	12,553.7	86.3814	12,553.7	83.4337	12,553.7	79.046	12,553.7	57.3149	12,553.7	52.9271	12,553.7	49.9794
12,996.1	86.4721	12,996.1	86.0723	12,996.1	83.3001	12,996.1	78.9961	12,996.1	57.0556	12,996.1	52.7515	12,996.1	49.9794
13,453.1	86.0417	13,453.1	85.8643	13,453.1	83.0771	13,453.1	78.8437	13,453.1	57	13,453.1	52.7666	13,453.1	49.9794
13,927.7	85.6118	13,927.7	85.5726	13,927.7	82.8539	13,927.7	78.7014	13,927.7	56.8506	13,927.7	52.698	13,927.7	49.9794
14,419.9	85.4448	14,419.9	85.2796	14,419.9	82.5998	14,419.9	78.4274	14,419.9	56.8316	14,419.9	52.6591	14,419.9	49.9794
14,929.7	85.5814	14,929.7	85.4203	14,929.7	82.6895	14,929.7	78.4167	14,929.7	56.983	14,929.7	52.7103	14,929.7	49.9794
15,454.1	86.1698	15,454.1	85.8917	15,454.1	83.0235	15,454.1	78.5766	15,454.1	57.2945	15,454.1	52.8476	15,454.1	49.9794
15,999	86.3645	15,999	86.0551	15,999	83.0779	15,999	78.5281	15,999	57.5064	15,999	52.9566	15,999	49.9794
16,564.5	86.451	16,564.5	85.9546	16,564.5	82.6837	16,564.5	77.9429	16,564.5	57.9912	16,564.5	53.2503	16,564.5	49.9794
17,147.5	86.9474	17,147.5	86.3763	17,147.5	82.9667	17,147.5	78.0422	17,147.5	58.3135	17,147.5	53.389	17,147.5	49.9794
17,753.9	87.4218	17,753.9	86.7874	17,753.9	83.0719	17,753.9	77.9491	17,753.9	58.8177	17,753.9	53.6949	17,753.9	49.9794
18,377.9	87.3699	18,377.9	86.6215	18,377.9	82.6715	18,377.9	77.4387	18,377.9	59.1621	18,377.9	53.9294	18,377.9	49.9794
19,028.3	87.3966	19,028.3	86.5472	19,028.3	82.3451	19,028.3	76.9286	19,028.3	59.598	19,028.3	54.1815	19,028.3	49.9794
19,699.2	87.5666	19,699.2	86.6763	19,699.2	82.2289	19,699.2	76.549	19,699.2	60.1068	19,699.2	54.4269	19,699.2	49.9794
19,998	87.3935	19,998	86.6128	19,998	82.1178	19,998	76.3448	19,998	60.2474	19,998	54.4745	19,998	49.9794
