Freq[Hz]     dBSPL  Phase[Deg]
5.00000     -2.421    66.272
5.07273     -1.966    68.281
5.14651     -1.616    69.821
5.22137     -1.559    70.052
5.29732     -1.502    70.284
5.37437     -1.445    70.515
5.45254     -1.387    70.746
5.53185     -1.648    71.358
5.61231     -2.244    72.374
5.69394     -2.841    73.389
5.77676     -3.437    74.405
5.86079     -4.042    75.581
5.94604     -5.138    86.208
6.03252     -6.234    96.835
6.12027     -7.330   107.462
6.20929     -8.426   118.089
6.29961     -7.487   129.595
6.39124     -6.096   141.297
6.48420     -4.706   152.999
6.57851     -3.315   164.701
6.67420     -2.252   166.373
6.77128     -1.241   166.417
6.86977     -0.230   166.460
6.96969      0.669   166.187
7.07107      0.718   163.503
7.17392      0.768   160.819
7.27827      0.817   158.135
7.38413      0.061   155.111
7.49154     -1.317   151.824
7.60050     -2.695   148.538
7.71105     -4.398   154.110
7.82321     -7.528  -161.415
7.93701    -10.658  -116.940
8.05245    -13.788   -72.465
8.16958     -9.316   -71.918
8.28841     -4.559   -73.012
8.40896      0.197   -74.106
8.53128      1.719   -79.875
8.65537      2.824   -86.246
8.78126      3.928   -92.617
8.90899      3.404  -103.387
9.03857      2.773  -114.446
9.17004      2.161  -128.401
9.30342      1.694  -165.414
9.43874      1.228   157.574
9.57603      2.476   127.004
9.71532      6.342   106.278
9.85663     10.209    85.552
10.0000     12.870    74.565
10.1455     15.195    66.291
10.2930     17.283    58.691
10.4427     18.709    52.974
10.5946     20.135    47.256
10.7487     21.128    42.871
10.9051     22.036    38.752
11.0637     22.779    35.463
11.2246     23.348    33.050
11.3879     23.884    31.039
11.5535     24.296    30.489
11.7216     24.709    29.964
11.8921     25.143    30.852
12.0650     25.576    31.741
12.2405     26.089    32.973
12.4186     26.611    34.250
12.5992     27.139    35.269
12.7825     27.667    36.231
12.9684     28.119    37.132
13.1570     28.552    38.019
13.3484     28.907    39.493
13.5426     29.248    41.063
13.7395     29.629    43.689
13.9394     30.033    46.401
14.1421     30.606    49.457
14.3478     31.232    52.213
14.5565     31.971    54.323
14.7683     32.702    55.608
14.9831     33.427    56.256
15.2010     34.013    56.160
15.4221     34.537    55.976
15.6464     34.900    55.964
15.8740     35.210    56.615
16.1049     35.478    57.796
16.3392     35.860    60.239
16.5768     36.357    62.746
16.8179     37.013    65.275
17.0626     37.828    66.454
17.3107     38.644    66.715
17.5625     39.433    65.846
17.8180     40.018    63.939
18.0771     40.451    62.017
18.3401     40.729    60.301
18.6068     40.827    59.814
18.8775     40.932    60.966
19.1521     41.158    63.315
19.4306     41.594    66.570
19.7133     42.387    69.278
20.0000     43.314    70.277
20.2909     44.224    69.750
20.5860     45.016    67.963
20.8855     45.608    65.461
21.1893     45.932    63.204
21.4975     46.090    62.081
21.8102     46.200    62.462
22.1274     46.397    64.274
22.4492     46.793    66.901
22.7758     47.415    69.324
23.1071     48.171    70.664
23.4432     48.915    70.751
23.7841     49.531    70.071
24.1301     50.008    69.408
24.4811     50.402    69.265
24.8372     50.794    69.772
25.1984     51.254    70.638
25.5649     51.799    71.358
25.9368     52.382    71.550
26.3141     52.942    71.182
26.6968     53.430    70.523
27.0851     53.848    69.944
27.4791     54.231    69.706
27.8788     54.636    69.803
28.2843     55.088    69.988
28.6957     55.579    70.021
29.1131     56.081    69.814
29.5365     56.568    69.456
29.9661     57.034    69.111
30.4020     57.495    68.895
30.8442     57.975    68.808
31.2929     58.475    68.727
31.7480     58.990    68.577
32.2098     59.502    68.365
32.6783     60.005    68.178
33.1536     60.506    68.087
33.6359     61.018    68.076
34.1251     61.548    68.065
34.6215     62.085    67.975
35.1250     62.620    67.813
35.6359     63.144    67.626
36.1543     63.666    67.452
36.6802     64.188    67.275
37.2137     64.708    67.061
37.7550     65.227    66.807
38.3041     65.742    66.509
38.8613     66.253    66.151
39.4265     66.758    65.698
40.0000     67.252    65.162
40.5818     67.738    64.546
41.1721     68.219    63.787
41.7710     68.683    62.829
42.3785     69.109    61.707
42.9949     69.499    60.642
43.6203     69.884    59.742
44.2548     70.298    58.887
44.8985     70.736    57.844
45.5515     71.169    56.623
46.2141     71.590    55.384
46.8863     72.014    54.201
47.5683     72.450    52.964
48.2602     72.874    51.615
48.9621     73.271    50.248
49.6743     73.647    48.923
50.3968     74.004    47.591
51.1299     74.336    46.207
51.8736     74.638    44.784
52.6281     74.914    43.326
53.3936     75.169    41.826
54.1702     75.404    40.294
54.9581     75.627    38.737
55.7575     75.836    37.166
56.5685     76.028    35.621
57.3914     76.201    34.123
58.2261     76.348    32.700
59.0730     76.458    31.464
59.9323     76.544    30.467
60.8040     76.617    29.666
61.6884     76.682    28.991
62.5857     76.741    28.344
63.4960     76.781    27.711
64.4196     76.802    27.195
65.3566     76.825    26.795
66.3073     76.839    26.460
67.2717     76.840    26.270
68.2502     76.831    26.249
69.2429     76.813    26.412
70.2501     76.797    26.776
71.2719     76.788    27.244
72.3086     76.785    27.740
73.3603     76.776    28.264
74.4274     76.758    28.886
75.5099     76.730    29.579
76.6083     76.661    30.470
77.7226     76.587    31.826
78.8531     76.544    33.316
80.0000     76.500    34.886
81.1636     76.489    36.511
82.3442     76.491    37.935
83.5419     76.494    39.340
84.7570     76.502    40.742
85.9899     76.509    42.278
87.2406     76.511    43.950
88.5096     76.505    45.897
89.7970     76.518    47.936
91.1031     76.521    49.786
92.4282     76.483    51.535
93.7726     76.407    53.349
95.1366     76.301    55.538
96.5204     76.232    58.222
97.9243     76.201    61.146
99.3486     76.206    64.258
100.794     76.232    67.392
102.260     76.277    70.460
103.747     76.325    73.413
105.256     76.372    76.277
106.787     76.410    79.139
108.340     76.433    81.984
109.916     76.407    84.978
111.515     76.383    88.440
113.137     76.403    92.074
114.783     76.454    95.694
116.452     76.510    99.301
118.146     76.566   102.923
119.865     76.613   106.588
121.608     76.675   110.323
123.377     76.751   114.052
125.171     76.833   117.818
126.992     76.911   121.648
128.839     76.981   125.510
130.713     77.038   129.271
132.615     77.066   133.043
134.543     77.075   137.149
136.500     77.107   141.539
138.486     77.153   145.502
140.500     77.207   149.766
142.544     77.266   154.197
144.617     77.252   158.190
146.721     77.210   162.930
148.855     77.288   168.344
151.020     77.436   172.957
153.217     77.476   176.679
155.445     77.344  -178.898
157.706     77.285  -173.948
160.000     77.132  -168.642
162.327     77.046  -162.040
164.688     77.112  -156.257
167.084     77.240  -149.894
169.514     77.521  -145.240
171.980     77.282  -141.597
174.481     76.949  -135.224
177.019     76.870  -128.026
179.594     76.873  -121.081
182.206     76.871  -113.645
184.856     76.903  -105.599
187.545     77.050   -98.466
190.273     77.282   -91.345
193.041     77.524   -85.154
195.849     77.610   -79.292
198.697     77.673   -72.735
201.587     77.733   -66.361
204.520     77.672   -60.274
207.494     77.604   -53.190
210.512     77.554   -45.829
213.574     77.620   -39.004
216.681     77.315   -32.533
219.833     77.282   -23.668
223.030     77.235   -15.899
226.274     77.115    -7.629
229.565     77.017     1.135
232.905     76.861     9.502
236.292     76.762    19.030
239.729     76.777    28.893
243.216     76.877    38.632
246.754     77.004    47.607
250.343     77.043    56.258
253.984     77.069    66.155
257.678     77.223    74.765
261.426     77.271    83.846
265.229     77.383    92.375
269.087     77.142    99.999
273.001     76.827   110.362
276.972     76.753   121.245
281.000     76.693   132.075
285.088     76.732   142.848
289.234     76.691   152.702
